col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Raye E Johnson,,,,,,,,,,,,0,31,31,30,29,28,28,5,1,28
Andrew P Toy,,,,,,,,,,,,,0,31,28,28,26,27,5,0,28
Heather Steinmiller,,,,,,,,,,,,,,0,29,29,27,26,5,1,28
Michelle W Singer,,,,,,,,,,,,,,,0,28,27,25,6,1,28
Nancy Astor Fox,,,,,,,,,,,,,,,,0,26,25,6,1,28
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,24,4,1,28
Jordan A Harris,,,,,,,,,,,,,,,,,,10,0,0,28
Damon K Roberts,,,,,,,,,,,,,,,,,,,3,0,28
Timothy Hannah,,,,,,,,,,,,,,,,,,,,0,28
Total,102,68,57,57,55,42,37,36,36,35,34,34,32,32,32,32,29,97,22,4,28
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,29
,Kenyatta J Johnson,Cindy Bass,Andrew P Toy,Blondell Reynolds Brown,Michelle W Singer,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Mark Alan Aronchick,Nancy Astor Fox,Stephen A Cozen,Jerry T Jordan,Joseph C Meade,Raye E Johnson,Vincent J Hughes,William S Leopold,Jordan A Harris,Damon K Roberts,Timothy Hannah,29
Kenyatta J Johnson,0,14,12,12,11,10,10,10,10,11,11,11,10,10,10,10,10,12,7,2,29
Cindy Bass,,0,12,12,12,10,11,10,11,11,11,10,10,10,10,10,10,5,7,2,29
Andrew P Toy,,,0,11,11,12,11,10,11,11,11,11,11,11,11,11,11,4,7,2,29
Blondell Reynolds Brown,,,,0,11,10,10,10,10,11,11,10,10,10,10,10,10,5,6,1,29
Michelle W Singer,,,,,0,11,12,11,12,10,12,11,11,11,11,11,11,3,7,2,29
Eleanor M Dezzi,,,,,,0,11,10,11,10,11,11,11,11,11,11,11,3,6,2,29
Heather Steinmiller,,,,,,,0,10,12,10,11,11,11,11,11,11,11,3,6,2,29
Jacquelyn Manns Smalley,,,,,,,,0,10,9,11,10,10,10,10,10,10,2,8,1,29
Jerome W Mondesire,,,,,,,,,0,10,11,11,11,11,11,11,11,3,6,2,29
Mark Alan Aronchick,,,,,,,,,,0,10,10,10,10,10,10,10,4,6,1,29
Nancy Astor Fox,,,,,,,,,,,0,11,11,11,11,11,11,3,7,1,29
Stephen A Cozen,,,,,,,,,,,,0,11,11,11,11,11,4,6,1,29
Jerry T Jordan,,,,,,,,,,,,,0,11,11,11,11,3,6,1,29
Joseph C Meade,,,,,,,,,,,,,,0,11,11,11,3,6,1,29
Raye E Johnson,,,,,,,,,,,,,,,0,11,11,3,6,1,29
Vincent J Hughes,,,,,,,,,,,,,,,,0,11,3,6,1,29
William S Leopold,,,,,,,,,,,,,,,,,0,3,6,1,29
Jordan A Harris,,,,,,,,,,,,,,,,,,2,0,0,29
Damon K Roberts,,,,,,,,,,,,,,,,,,,2,0,29
Timothy Hannah,,,,,,,,,,,,,,,,,,,,1,29
Total,22,15,14,13,13,12,12,12,12,12,12,12,11,11,11,11,11,15,12,5,29
,Representative In The General Assembly 186th District - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,30
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Andrew P Toy,Raye E Johnson,Stephen A Cozen,Heather Steinmiller,Nancy Astor Fox,Vincent J Hughes,Eleanor M Dezzi,Jerome W Mondesire,Jerry T Jordan,Michelle W Singer,Joseph C Meade,William S Leopold,30
Jordan A Harris,20,0,0,35,19,18,16,19,10,11,10,10,11,10,9,9,9,9,7,8,30
Damon K Roberts,,0,0,11,6,6,7,4,4,3,4,3,2,3,3,3,3,3,4,3,30
Timothy Hannah,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30
Kenyatta J Johnson,,,,0,25,24,23,21,14,15,14,13,13,14,12,13,13,13,12,12,30
Blondell Reynolds Brown,,,,,0,23,22,21,13,13,12,12,11,12,11,11,12,12,10,11,30
Cindy Bass,,,,,,0,23,22,13,13,13,13,12,13,12,12,13,13,11,12,30
Jacquelyn Manns Smalley,,,,,,,0,20,12,12,12,12,11,12,11,11,12,12,11,11,30
Mark Alan Aronchick,,,,,,,,0,12,12,12,12,11,12,11,11,12,12,10,11,30
Andrew P Toy,,,,,,,,,0,13,14,13,12,13,12,12,13,13,11,12,30
Raye E Johnson,,,,,,,,,,0,14,13,13,13,12,12,13,13,11,12,30
Stephen A Cozen,,,,,,,,,,,0,13,13,13,12,12,13,13,11,12,30
Heather Steinmiller,,,,,,,,,,,,0,12,13,13,12,13,13,11,12,30
Nancy Astor Fox,,,,,,,,,,,,,0,12,11,11,12,12,10,11,30
Vincent J Hughes,,,,,,,,,,,,,,0,12,13,13,13,11,12,30
Eleanor M Dezzi,,,,,,,,,,,,,,,0,12,12,12,11,11,30
Jerome W Mondesire,,,,,,,,,,,,,,,,0,12,12,11,11,30
Jerry T Jordan,,,,,,,,,,,,,,,,,0,13,11,12,30
Michelle W Singer,,,,,,,,,,,,,,,,,,0,11,12,30
Joseph C Meade,,,,,,,,,,,,,,,,,,,0,11,30
William S Leopold,,,,,,,,,,,,,,,,,,,,0,30
Total,60,12,2,47,26,25,24,24,15,15,15,14,14,14,13,13,13,13,12,12,30
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,31
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerry T Jordan,Raye E Johnson,Stephen A Cozen,Andrew P Toy,Jerome W Mondesire,Joseph C Meade,William S Leopold,Eleanor M Dezzi,Heather Steinmiller,Michelle W Singer,Nancy Astor Fox,Jordan A Harris,Damon K Roberts,Timothy Hannah,31
Kenyatta J Johnson,0,28,25,24,24,17,13,13,13,12,11,12,12,11,11,11,11,43,5,2,31
Blondell Reynolds Brown,,0,23,23,22,16,11,11,11,11,11,10,11,10,10,11,10,23,4,2,31
Cindy Bass,,,0,22,22,12,11,11,11,11,9,10,11,10,10,9,9,21,2,2,31
Jacquelyn Manns Smalley,,,,0,22,11,11,10,10,10,10,10,10,10,10,9,10,20,2,2,31
Mark Alan Aronchick,,,,,0,10,10,10,11,10,10,10,10,10,10,9,10,20,2,2,31
Vincent J Hughes,,,,,,0,13,12,12,12,11,12,12,11,11,11,11,13,5,0,31
Jerry T Jordan,,,,,,,0,11,11,11,10,12,11,11,11,9,11,10,3,0,31
Raye E Johnson,,,,,,,,0,12,12,10,11,12,11,11,10,10,10,3,0,31
Stephen A Cozen,,,,,,,,,0,12,10,11,12,11,11,10,10,10,3,0,31
Andrew P Toy,,,,,,,,,,0,10,11,12,11,11,10,10,9,3,0,31
Jerome W Mondesire,,,,,,,,,,,0,10,10,10,10,10,10,9,3,0,31
Joseph C Meade,,,,,,,,,,,,0,11,11,11,9,11,9,3,0,31
William S Leopold,,,,,,,,,,,,,0,11,11,10,10,9,3,0,31
Eleanor M Dezzi,,,,,,,,,,,,,,0,11,9,10,8,3,0,31
Heather Steinmiller,,,,,,,,,,,,,,,0,9,10,8,3,0,31
Michelle W Singer,,,,,,,,,,,,,,,,0,9,9,2,0,31
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,9,2,0,31
Jordan A Harris,,,,,,,,,,,,,,,,,,3,0,0,31
Damon K Roberts,,,,,,,,,,,,,,,,,,,3,0,31
Timothy Hannah,,,,,,,,,,,,,,,,,,,,1,31
Total,50,29,25,24,24,18,13,13,13,12,12,12,12,11,11,11,11,46,10,3,31
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,34
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Stephen A Cozen,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Jerry T Jordan,Michelle W Singer,Raye E Johnson,Heather Steinmiller,Nancy Astor Fox,Eleanor M Dezzi,Joseph C Meade,William S Leopold,Jordan A Harris,Damon K Roberts,Timothy Hannah,34
Kenyatta J Johnson,0,34,30,30,27,24,24,22,20,21,20,21,20,20,19,19,19,24,15,3,34
Blondell Reynolds Brown,,0,29,28,27,24,23,22,20,20,20,21,20,19,19,19,19,19,11,3,34
Cindy Bass,,,0,29,28,22,22,22,21,18,20,22,20,20,20,20,20,19,9,2,34
Jacquelyn Manns Smalley,,,,0,27,21,21,20,19,18,19,20,18,19,18,19,18,18,10,2,34
Mark Alan Aronchick,,,,,0,22,20,20,20,17,20,20,19,20,19,19,19,18,9,2,34
Stephen A Cozen,,,,,,0,23,22,21,21,21,21,21,20,20,20,20,14,9,2,34
Vincent J Hughes,,,,,,,0,22,21,21,20,21,20,20,20,20,20,14,8,2,34
Jerome W Mondesire,,,,,,,,0,21,19,21,21,21,19,20,20,20,14,7,2,34
Andrew P Toy,,,,,,,,,0,18,19,20,20,19,20,20,20,13,6,2,34
Jerry T Jordan,,,,,,,,,,0,18,18,19,18,18,18,18,10,9,2,34
Michelle W Singer,,,,,,,,,,,0,20,20,19,19,18,19,13,6,2,34
Raye E Johnson,,,,,,,,,,,,0,20,20,20,19,20,13,6,2,34
Heather Steinmiller,,,,,,,,,,,,,0,19,20,19,20,11,7,2,34
Nancy Astor Fox,,,,,,,,,,,,,,0,19,18,19,13,5,2,34
Eleanor M Dezzi,,,,,,,,,,,,,,,0,19,20,11,6,2,34
Joseph C Meade,,,,,,,,,,,,,,,,0,19,11,6,2,34
William S Leopold,,,,,,,,,,,,,,,,,0,11,6,2,34
Jordan A Harris,,,,,,,,,,,,,,,,,,5,0,0,34
Damon K Roberts,,,,,,,,,,,,,,,,,,,2,0,34
Timothy Hannah,,,,,,,,,,,,,,,,,,,,0,34
Total,43,34,31,31,30,26,25,24,22,22,22,22,21,21,20,20,20,32,19,3,34
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,35
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Andrew P Toy,Vincent J Hughes,Jerry T Jordan,Eleanor M Dezzi,Raye E Johnson,Jerome W Mondesire,Joseph C Meade,Michelle W Singer,Stephen A Cozen,Heather Steinmiller,Nancy Astor Fox,William S Leopold,Jordan A Harris,Damon K Roberts,Timothy Hannah,35
Kenyatta J Johnson,0,51,46,43,37,35,34,33,32,30,31,31,30,30,30,29,28,73,13,4,35
Blondell Reynolds Brown,,0,45,41,36,34,35,32,30,29,30,30,29,29,29,28,27,39,10,3,35
Cindy Bass,,,0,42,38,33,33,32,31,30,30,31,30,30,30,29,28,34,10,3,35
Mark Alan Aronchick,,,,0,35,30,29,29,28,27,28,29,28,27,27,27,27,32,10,2,35
Jacquelyn Manns Smalley,,,,,0,29,27,29,28,28,27,28,29,27,27,27,26,29,9,2,35
Andrew P Toy,,,,,,0,32,32,32,29,30,31,30,29,30,29,28,27,6,3,35
Vincent J Hughes,,,,,,,0,30,29,29,29,29,28,29,29,28,26,29,5,2,35
Jerry T Jordan,,,,,,,,0,31,29,29,30,30,28,30,29,28,25,5,2,35
Eleanor M Dezzi,,,,,,,,,0,29,28,30,30,28,30,29,28,24,5,3,35
Raye E Johnson,,,,,,,,,,0,28,29,30,30,29,29,27,25,6,1,35
Jerome W Mondesire,,,,,,,,,,,0,29,28,29,28,28,26,23,7,1,35
Joseph C Meade,,,,,,,,,,,,0,30,29,29,29,28,24,6,1,35
Michelle W Singer,,,,,,,,,,,,,0,29,29,29,28,24,6,1,35
Stephen A Cozen,,,,,,,,,,,,,,0,28,28,26,23,7,1,35
Heather Steinmiller,,,,,,,,,,,,,,,0,29,27,23,5,2,35
Nancy Astor Fox,,,,,,,,,,,,,,,,0,27,23,5,1,35
William S Leopold,,,,,,,,,,,,,,,,,0,22,5,1,35
Jordan A Harris,,,,,,,,,,,,,,,,,,9,0,0,35
Damon K Roberts,,,,,,,,,,,,,,,,,,,5,0,35
Timothy Hannah,,,,,,,,,,,,,,,,,,,,0,35
Total,91,53,47,44,40,36,36,33,32,32,31,31,31,31,30,29,28,86,22,4,35
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,36
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Eleanor M Dezzi,Jerry T Jordan,Stephen A Cozen,Jerome W Mondesire,Nancy Astor Fox,Andrew P Toy,Joseph C Meade,Michelle W Singer,William S Leopold,Raye E Johnson,Heather Steinmiller,Jordan A Harris,Damon K Roberts,Timothy Hannah,36
Kenyatta J Johnson,1,53,47,46,44,31,31,30,31,31,30,29,28,27,28,26,26,87,19,1,36
Blondell Reynolds Brown,,0,46,46,44,31,31,30,29,31,26,29,28,26,27,25,26,40,14,2,36
Cindy Bass,,,0,47,42,27,28,26,28,25,25,26,27,26,27,26,25,36,11,3,36
Mark Alan Aronchick,,,,0,41,28,28,27,28,26,25,27,28,26,28,26,25,35,11,3,36
Jacquelyn Manns Smalley,,,,,0,26,26,25,27,25,24,26,25,24,25,25,24,33,10,2,36
Vincent J Hughes,,,,,,0,26,26,28,28,26,28,26,26,26,26,25,21,9,3,36
Eleanor M Dezzi,,,,,,,0,30,27,28,26,26,26,26,28,25,26,25,6,1,36
Jerry T Jordan,,,,,,,,0,26,28,25,27,26,25,28,25,24,23,8,1,36
Stephen A Cozen,,,,,,,,,0,27,26,29,28,25,27,27,25,22,9,1,36
Jerome W Mondesire,,,,,,,,,,0,23,27,25,23,25,24,23,22,8,1,36
Nancy Astor Fox,,,,,,,,,,,0,25,25,27,26,25,25,24,6,1,36
Andrew P Toy,,,,,,,,,,,,0,28,25,27,25,24,19,10,1,36
Joseph C Meade,,,,,,,,,,,,,0,25,27,24,25,20,9,1,36
Michelle W Singer,,,,,,,,,,,,,,0,26,25,26,20,7,2,36
William S Leopold,,,,,,,,,,,,,,,0,25,25,21,7,1,36
Raye E Johnson,,,,,,,,,,,,,,,,0,24,21,5,2,36
Heather Steinmiller,,,,,,,,,,,,,,,,,0,20,6,1,36
Jordan A Harris,,,,,,,,,,,,,,,,,,8,0,0,36
Damon K Roberts,,,,,,,,,,,,,,,,,,,2,0,36
Timothy Hannah,,,,,,,,,,,,,,,,,,,,2,36
Total,108,56,50,49,45,33,32,32,32,31,31,30,30,29,29,28,27,97,22,5,36
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,37
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Heather Steinmiller,Jerome W Mondesire,Jerry T Jordan,Raye E Johnson,Andrew P Toy,Eleanor M Dezzi,Joseph C Meade,Michelle W Singer,Stephen A Cozen,William S Leopold,Nancy Astor Fox,Jordan A Harris,Damon K Roberts,Timothy Hannah,37
Kenyatta J Johnson,0,48,45,42,40,29,27,28,28,28,27,26,26,26,25,25,22,60,26,2,37
Blondell Reynolds Brown,,0,40,39,37,27,24,27,26,25,25,24,25,24,24,23,20,28,17,1,37
Cindy Bass,,,0,38,40,27,26,27,27,27,26,26,26,25,24,25,22,26,17,2,37
Mark Alan Aronchick,,,,0,36,26,25,25,26,27,25,24,25,25,24,24,22,25,16,1,37
Jacquelyn Manns Smalley,,,,,0,24,25,25,25,25,24,24,24,23,22,23,21,23,18,1,37
Vincent J Hughes,,,,,,0,25,26,26,26,25,25,25,25,23,23,22,18,10,1,37
Heather Steinmiller,,,,,,,0,26,25,25,24,25,24,24,23,24,24,17,11,1,37
Jerome W Mondesire,,,,,,,,0,27,25,25,25,26,24,24,24,22,18,11,0,37
Jerry T Jordan,,,,,,,,,0,26,24,24,25,24,23,25,21,20,9,0,37
Raye E Johnson,,,,,,,,,,0,26,25,25,26,25,24,22,19,9,1,37
Andrew P Toy,,,,,,,,,,,0,25,25,25,24,23,22,17,9,1,37
Eleanor M Dezzi,,,,,,,,,,,,0,25,24,24,24,22,16,9,1,37
Joseph C Meade,,,,,,,,,,,,,0,24,24,24,21,16,10,0,37
Michelle W Singer,,,,,,,,,,,,,,0,23,22,22,16,9,1,37
Stephen A Cozen,,,,,,,,,,,,,,,0,23,21,18,8,0,37
William S Leopold,,,,,,,,,,,,,,,,0,20,17,8,0,37
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,14,9,1,37
Jordan A Harris,,,,,,,,,,,,,,,,,,11,0,0,37
Damon K Roberts,,,,,,,,,,,,,,,,,,,11,0,37
Timothy Hannah,,,,,,,,,,,,,,,,,,,,1,37
Total,91,49,46,44,43,30,29,29,29,29,27,26,26,26,26,25,24,74,40,4,37
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,38
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Stephen A Cozen,Michelle W Singer,Raye E Johnson,Vincent J Hughes,Heather Steinmiller,Andrew P Toy,Jerome W Mondesire,Joseph C Meade,Nancy Astor Fox,Eleanor M Dezzi,Jerry T Jordan,William S Leopold,Jordan A Harris,Damon K Roberts,Timothy Hannah,38
Kenyatta J Johnson,0,68,68,66,63,54,53,53,53,52,51,51,51,51,50,50,50,80,19,3,38
Cindy Bass,,0,63,65,61,48,50,51,50,48,50,50,49,48,49,47,47,49,14,3,38
Blondell Reynolds Brown,,,0,61,61,48,49,46,49,47,46,47,48,45,46,46,45,50,12,3,38
Mark Alan Aronchick,,,,0,60,48,49,49,49,48,48,48,47,48,47,46,47,47,14,3,38
Jacquelyn Manns Smalley,,,,,0,47,48,46,50,48,46,48,47,46,46,47,46,47,11,2,38
Stephen A Cozen,,,,,,0,49,50,50,49,49,49,49,50,48,49,50,38,11,2,38
Michelle W Singer,,,,,,,0,49,51,50,49,49,48,49,49,48,48,37,11,2,38
Raye E Johnson,,,,,,,,0,49,48,50,49,48,50,48,48,48,36,12,2,38
Vincent J Hughes,,,,,,,,,0,51,49,51,50,49,49,49,49,37,11,2,38
Heather Steinmiller,,,,,,,,,,0,48,49,48,48,48,48,49,37,11,2,38
Andrew P Toy,,,,,,,,,,,0,49,48,49,49,48,48,35,11,2,38
Jerome W Mondesire,,,,,,,,,,,,0,50,48,49,48,48,36,10,2,38
Joseph C Meade,,,,,,,,,,,,,0,47,48,48,47,36,10,2,38
Nancy Astor Fox,,,,,,,,,,,,,,0,47,47,48,34,12,2,38
Eleanor M Dezzi,,,,,,,,,,,,,,,0,47,47,36,9,2,38
Jerry T Jordan,,,,,,,,,,,,,,,,0,47,36,9,2,38
William S Leopold,,,,,,,,,,,,,,,,,0,35,11,2,38
Jordan A Harris,,,,,,,,,,,,,,,,,,4,0,0,38
Damon K Roberts,,,,,,,,,,,,,,,,,,,5,0,38
Timothy Hannah,,,,,,,,,,,,,,,,,,,,0,38
Total,105,69,68,67,63,54,53,53,53,52,51,51,51,51,50,50,50,84,25,3,38
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,39
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerry T Jordan,Nancy Astor Fox,Eleanor M Dezzi,Heather Steinmiller,Raye E Johnson,Stephen A Cozen,Andrew P Toy,Jerome W Mondesire,Joseph C Meade,Michelle W Singer,William S Leopold,Jordan A Harris,Damon K Roberts,Timothy Hannah,39
Kenyatta J Johnson,1,44,39,36,37,32,29,29,28,29,29,29,28,28,26,28,27,73,9,3,39
Blondell Reynolds Brown,,0,38,35,37,29,27,27,27,28,28,27,27,27,26,27,27,35,7,2,39
Cindy Bass,,,0,37,37,31,29,29,29,30,29,29,29,28,28,29,28,30,8,2,39
Jacquelyn Manns Smalley,,,,1,35,28,26,27,28,28,27,28,28,25,26,27,26,28,8,2,39
Mark Alan Aronchick,,,,,0,27,28,28,28,28,28,27,27,26,27,27,27,28,9,2,39
Vincent J Hughes,,,,,,0,29,28,29,29,28,30,29,27,28,28,27,24,7,2,39
Jerry T Jordan,,,,,,,0,27,27,28,28,28,27,27,27,27,27,21,7,2,39
Nancy Astor Fox,,,,,,,,0,29,29,29,28,28,27,27,29,27,22,7,2,39
Eleanor M Dezzi,,,,,,,,,0,29,28,29,29,26,28,28,27,21,7,2,39
Heather Steinmiller,,,,,,,,,,0,29,29,29,27,27,29,28,22,6,2,39
Raye E Johnson,,,,,,,,,,,0,28,28,28,27,28,28,22,6,2,39
Stephen A Cozen,,,,,,,,,,,,0,29,26,27,28,27,21,7,2,39
Andrew P Toy,,,,,,,,,,,,,0,26,27,28,27,21,6,2,39
Jerome W Mondesire,,,,,,,,,,,,,,0,26,26,26,22,4,2,39
Joseph C Meade,,,,,,,,,,,,,,,0,26,26,19,7,2,39
Michelle W Singer,,,,,,,,,,,,,,,,0,27,21,6,2,39
William S Leopold,,,,,,,,,,,,,,,,,0,20,6,2,39
Jordan A Harris,,,,,,,,,,,,,,,,,,7,0,0,39
Damon K Roberts,,,,,,,,,,,,,,,,,,,5,0,39
Timothy Hannah,,,,,,,,,,,,,,,,,,,,0,39
Total,86,44,41,39,39,34,31,31,30,30,30,30,29,29,29,29,28,81,16,3,39
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,40
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerry T Jordan,Andrew P Toy,Jerome W Mondesire,Michelle W Singer,Stephen A Cozen,Joseph C Meade,Eleanor M Dezzi,Heather Steinmiller,Raye E Johnson,Nancy Astor Fox,William S Leopold,Jordan A Harris,Damon K Roberts,Timothy Hannah,40
Kenyatta J Johnson,2,58,54,45,44,32,30,28,28,28,27,26,26,26,25,25,22,131,23,1,40
Blondell Reynolds Brown,,0,49,41,42,27,28,27,26,25,25,25,25,25,24,24,22,45,15,1,40
Cindy Bass,,,0,43,43,28,27,25,25,24,24,24,24,24,23,23,21,40,13,1,40
Jacquelyn Manns Smalley,,,,0,40,23,24,22,22,23,21,22,22,23,22,23,21,32,11,1,40
Mark Alan Aronchick,,,,,0,24,26,25,23,21,24,23,22,23,23,22,21,32,12,1,40
Vincent J Hughes,,,,,,0,29,27,25,25,25,26,25,24,24,24,22,22,9,1,40
Jerry T Jordan,,,,,,,0,26,24,23,24,26,24,24,25,23,23,21,10,1,40
Andrew P Toy,,,,,,,,0,25,23,27,26,24,24,24,24,22,18,10,1,40
Jerome W Mondesire,,,,,,,,,0,21,23,24,23,21,22,21,21,19,8,1,40
Michelle W Singer,,,,,,,,,,0,23,22,22,23,23,24,21,18,8,1,40
Stephen A Cozen,,,,,,,,,,,0,24,22,23,24,23,21,18,9,1,40
Joseph C Meade,,,,,,,,,,,,0,24,23,25,23,23,18,8,1,40
Eleanor M Dezzi,,,,,,,,,,,,,0,24,23,23,21,17,7,1,40
Heather Steinmiller,,,,,,,,,,,,,,0,23,24,21,15,9,1,40
Raye E Johnson,,,,,,,,,,,,,,,0,23,23,17,8,1,40
Nancy Astor Fox,,,,,,,,,,,,,,,,0,21,15,8,1,40
William S Leopold,,,,,,,,,,,,,,,,,0,14,8,1,40
Jordan A Harris,,,,,,,,,,,,,,,,,,18,0,0,40
Damon K Roberts,,,,,,,,,,,,,,,,,,,10,0,40
Timothy Hannah,,,,,,,,,,,,,,,,,,,,0,40
Total,158,61,55,45,45,33,32,29,28,28,28,27,26,26,26,25,23,151,37,1,40
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,41
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Andrew P Toy,Jerry T Jordan,Michelle W Singer,Raye E Johnson,Eleanor M Dezzi,Heather Steinmiller,Jerome W Mondesire,Nancy Astor Fox,Joseph C Meade,Stephen A Cozen,William S Leopold,Jordan A Harris,Damon K Roberts,Timothy Hannah,41
Kenyatta J Johnson,0,25,24,21,19,18,17,17,17,17,16,16,16,15,14,14,14,26,11,2,41
Cindy Bass,,0,22,20,18,17,16,16,15,16,15,14,14,13,13,13,14,15,10,1,41
Blondell Reynolds Brown,,,0,20,18,16,16,16,16,16,15,15,15,14,13,12,13,15,7,2,41
Mark Alan Aronchick,,,,0,18,13,14,15,14,15,15,14,13,13,14,12,14,13,6,2,41
Jacquelyn Manns Smalley,,,,,0,13,12,13,13,13,13,13,12,12,12,11,13,13,6,0,41
Vincent J Hughes,,,,,,0,16,15,16,15,14,14,15,14,13,13,13,11,7,0,41
Andrew P Toy,,,,,,,0,16,16,16,15,14,15,14,14,13,13,10,6,1,41
Jerry T Jordan,,,,,,,,0,15,16,16,14,15,13,14,13,14,10,6,1,41
Michelle W Singer,,,,,,,,,0,15,14,15,15,15,14,12,13,11,5,1,41
Raye E Johnson,,,,,,,,,,0,16,15,14,14,14,13,14,10,6,1,41
Eleanor M Dezzi,,,,,,,,,,,0,14,14,13,14,13,14,9,6,1,41
Heather Steinmiller,,,,,,,,,,,,0,13,14,13,11,13,11,4,1,41
Jerome W Mondesire,,,,,,,,,,,,,0,13,13,13,12,10,5,1,41
Nancy Astor Fox,,,,,,,,,,,,,,0,13,11,12,9,5,1,41
Joseph C Meade,,,,,,,,,,,,,,,0,12,13,8,5,1,41
Stephen A Cozen,,,,,,,,,,,,,,,,0,12,8,6,0,41
William S Leopold,,,,,,,,,,,,,,,,,0,9,5,0,41
Jordan A Harris,,,,,,,,,,,,,,,,,,1,0,0,41
Damon K Roberts,,,,,,,,,,,,,,,,,,,1,0,41
Timothy Hannah,,,,,,,,,,,,,,,,,,,,0,41
Total,39,26,24,21,19,18,17,17,17,17,16,16,16,15,14,14,14,27,13,2,41
