col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Jennifer Schultz,,,,,,,,,,0,6,7,4,6,8,2,6,9,5,8,11,5,4,11,8,7,9,10,7,5,8,9,6,4,3,5,3,3,5,2,3,4,4,3,4,3,3,1,0,12
Michael Fanning,,,,,,,,,,,0,11,9,7,5,7,9,7,6,5,3,8,8,1,8,7,2,2,1,5,1,2,0,5,7,4,6,2,5,3,2,3,2,0,0,1,0,1,0,12
Scott Diclaudio,,,,,,,,,,,,0,12,16,7,10,9,9,10,4,3,14,13,6,8,9,3,5,2,6,2,3,5,5,5,2,3,3,4,4,2,1,4,1,0,1,0,0,0,12
Kai Scott,,,,,,,,,,,,,0,12,10,17,13,5,15,8,8,11,10,6,2,1,3,0,6,3,2,0,1,2,3,5,4,3,2,3,2,2,0,0,1,0,1,0,0,12
Lyris Younge,,,,,,,,,,,,,,0,3,10,9,4,9,4,3,12,11,5,4,0,2,2,2,2,2,2,5,4,4,1,3,2,2,2,1,0,3,0,1,1,1,0,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,0,7,7,8,9,11,9,4,5,8,4,6,6,5,2,4,3,2,1,1,2,3,2,1,3,2,2,2,0,0,0,1,0,0,0,12
Chris Mallios,,,,,,,,,,,,,,,,0,11,3,11,6,6,10,10,3,2,2,3,1,3,4,2,0,1,0,0,2,1,4,1,2,1,1,1,1,1,2,0,1,0,12
Daine Grey Jr,,,,,,,,,,,,,,,,,0,7,9,8,7,10,11,5,4,3,4,3,3,4,3,5,1,3,2,2,3,1,2,1,2,2,2,1,1,0,1,1,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,0,5,9,6,3,4,4,8,7,7,4,3,4,0,4,4,2,6,2,2,1,6,2,1,3,3,0,0,0,1,1,0,12
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,0,8,9,8,7,6,2,1,3,3,4,3,3,2,1,0,2,4,1,1,2,1,0,1,0,0,1,1,1,0,0,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,7,6,3,5,6,3,7,3,3,2,2,2,3,4,2,2,1,0,1,0,3,2,3,0,0,1,1,1,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,0,3,3,14,2,2,6,7,7,3,9,7,1,1,3,6,0,2,1,3,0,3,1,4,3,2,3,1,0,12
Ken Powell,,,,,,,,,,,,,,,,,,,,,,0,9,2,5,1,3,3,2,2,1,1,4,6,2,2,4,2,1,2,4,1,3,1,0,1,0,0,0,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,4,3,6,4,4,1,4,4,4,1,1,2,0,1,2,3,2,2,0,1,1,0,1,0,1,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,6,5,4,10,7,1,1,1,3,1,1,1,3,0,2,1,3,2,1,2,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,3,2,2,1,2,6,4,2,2,2,4,4,2,2,3,4,1,1,1,1,2,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,0,5,2,4,2,0,2,1,1,3,4,2,2,3,1,2,0,3,0,2,0,12
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,3,4,3,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,6,6,3,1,3,2,1,2,2,2,4,2,0,3,1,4,2,1,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,1,2,1,4,2,3,1,1,3,2,0,1,4,1,3,0,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,1,1,2,1,1,2,1,0,2,1,0,0,0,0,0,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,2,0,2,0,3,1,1,0,4,1,2,0,0,0,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,0,1,1,1,0,1,2,2,2,1,2,0,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,1,2,1,0,1,2,4,1,0,1,0,1,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,2,0,0,2,1,3,1,0,0,0,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,3,1,1,2,1,0,0,1,0,0,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,1,2,1,2,2,0,1,0,0,12
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,2,0,0,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,2,1,2,1,2,0,1,0,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,0,0,1,0,1,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,1,0,0,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,1,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,96,71,34,32,15,8,37,36,33,30,28,28,26,22,21,21,21,21,21,21,21,20,20,18,18,15,14,14,13,12,12,12,10,10,10,9,9,8,8,7,6,6,6,5,5,5,4,2,0,12
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Mia Roberts Perez,Tracy B Roman,Scott Diclaudio,Brian T Ortelere,Jennifer Schultz,Frances Fattah,Abbe Fletman,Lyris Younge,Rania Major,Daine Grey Jr,Leon A King Ii,Lynne M Summers,Vincent Furlong,Kai Scott,Lucretia Clemons,Thomas Martin,Betsy Wahl,Joshua Hill,Ken Powell,Leon Goodman,Stella Tsai,Wayne M D Bennett,Chris Mallios,Jodi Lobel,Jon Marshall,Marissa Brumbach,Anthony Kyriakakis,Chris Mccabe,Edward William Louden Jr,Michael Fanning,Sherman Toppin,Stephanie M Sawyer,Deborah Watson Stokes,James F Berardinelli,Rainy Papademetriou,Franklin A Bennett Iii,Sandjai Weaver,Shanese Johnson,Vincent N Melchiorre,Tangie M Boston,Starr Marshall Cash,Vince Giusini,William J Ciancaglini,13
Kevin M Dougherty,2,5,7,6,3,3,11,7,6,7,7,8,5,6,5,6,5,7,7,4,6,6,6,3,4,3,4,3,2,2,5,3,1,2,2,3,1,2,2,1,3,1,2,2,3,1,1,0,0,13
Anne E Lazarus,,0,6,5,7,1,9,6,6,5,5,4,3,2,7,4,5,5,4,4,4,2,2,4,1,4,2,2,3,3,2,1,4,2,4,2,2,4,1,2,1,2,1,1,1,2,0,1,1,13
Christine Donohue,,,0,3,3,3,8,7,4,2,6,7,3,3,4,3,1,4,4,2,5,2,2,2,3,3,5,0,2,0,3,5,1,2,2,1,0,2,4,0,0,0,3,2,1,1,1,0,1,13
David Wecht,,,,0,4,2,8,10,8,5,7,2,5,5,5,6,4,7,4,3,2,3,4,4,3,4,2,6,2,2,3,3,3,1,1,2,4,1,3,2,1,3,1,2,1,1,1,1,0,13
John Henry Foradora,,,,,0,1,8,5,5,4,4,3,5,1,5,4,1,2,4,4,1,1,1,2,1,2,2,2,2,2,1,2,3,1,2,1,1,2,1,2,3,2,1,1,0,1,0,1,1,13
Dwayne D Woodruff,,,,,,0,2,0,2,2,3,3,2,2,1,1,1,1,2,3,2,1,2,1,1,1,2,2,1,1,2,2,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,13
Mia Roberts Perez,,,,,,,0,12,6,6,6,8,6,5,9,8,4,7,6,5,5,3,2,4,4,5,4,4,4,2,4,3,3,2,2,2,3,2,3,2,1,1,2,1,0,1,0,1,1,13
Tracy B Roman,,,,,,,,0,6,4,6,6,4,6,6,7,1,6,4,3,4,4,3,4,4,4,3,3,2,1,2,4,3,2,1,2,2,2,4,2,1,1,2,1,0,1,1,1,1,13
Scott Diclaudio,,,,,,,,,0,5,4,3,4,4,5,4,3,4,3,1,1,1,2,4,2,3,1,4,1,1,3,3,3,0,2,3,1,2,1,2,1,3,1,1,3,2,0,1,0,13
Brian T Ortelere,,,,,,,,,,0,5,3,6,4,4,3,7,4,3,2,3,1,2,3,2,3,4,4,3,4,4,1,3,1,0,2,3,3,0,3,2,2,1,2,1,1,0,1,0,13
Jennifer Schultz,,,,,,,,,,,0,6,5,3,5,4,3,6,5,3,4,3,4,1,0,1,4,4,5,3,2,6,3,1,0,2,4,3,3,1,2,2,2,3,1,2,1,0,0,13
Frances Fattah,,,,,,,,,,,,0,4,4,6,5,3,4,5,4,4,4,3,2,2,3,5,1,2,0,3,4,1,4,1,2,1,3,2,0,2,0,2,1,2,1,0,0,1,13
Abbe Fletman,,,,,,,,,,,,,0,3,2,1,4,2,1,3,2,1,2,2,1,3,3,4,3,3,3,2,2,1,0,3,2,2,2,2,3,1,2,1,1,1,0,0,0,13
Lyris Younge,,,,,,,,,,,,,,0,2,4,3,3,2,1,4,1,1,3,4,2,3,2,2,1,4,2,0,0,1,2,1,0,0,0,1,0,1,1,2,0,0,0,0,13
Rania Major,,,,,,,,,,,,,,,0,6,3,5,4,4,4,3,2,2,2,2,3,3,3,1,0,1,2,1,2,2,3,2,0,1,1,2,0,1,1,1,0,1,1,13
Daine Grey Jr,,,,,,,,,,,,,,,,0,2,5,6,3,2,3,2,3,3,2,2,2,1,0,2,2,1,2,2,0,2,1,1,2,2,1,0,0,1,0,0,1,1,13
Leon A King Ii,,,,,,,,,,,,,,,,,0,3,1,2,3,0,2,2,2,3,3,3,3,3,3,0,1,2,1,2,3,3,0,1,1,1,1,1,1,1,0,0,0,13
Lynne M Summers,,,,,,,,,,,,,,,,,,0,5,1,5,3,4,2,0,4,2,4,3,1,4,3,3,1,1,2,1,1,2,1,0,2,1,1,1,1,1,1,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,1,2,1,2,3,2,0,3,2,1,1,0,3,2,2,2,2,0,1,1,1,1,1,1,0,1,2,0,0,1,1,13
Kai Scott,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,1,0,3,2,2,2,0,1,1,2,1,0,2,2,0,0,3,1,0,1,0,0,0,0,1,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,3,2,3,1,2,2,1,0,0,2,0,1,1,0,1,1,2,1,0,1,1,0,0,13
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,1,3,2,1,0,1,1,0,2,1,2,0,2,1,1,1,0,2,1,1,0,1,1,1,0,1,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,2,2,2,1,2,2,1,1,0,1,1,1,0,2,1,1,1,1,0,1,0,0,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,0,1,3,1,1,1,2,0,1,0,1,3,1,0,0,1,2,0,0,0,0,13
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,0,3,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,3,0,2,1,0,1,2,1,0,1,0,2,3,1,0,1,0,1,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,2,0,0,2,3,1,0,2,1,2,0,0,0,1,0,0,0,13
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,3,0,0,1,2,1,0,0,1,1,0,1,0,0,0,0,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,2,1,0,1,1,1,0,1,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,0,1,1,0,0,1,1,2,0,0,0,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,3,0,1,1,2,2,1,1,1,0,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0,1,0,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,13
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,1,1,0,1,2,0,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,2,0,0,1,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,1,1,0,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,25,16,15,15,10,5,21,17,14,13,13,12,11,11,11,10,10,10,10,8,8,8,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,4,4,4,3,3,3,3,2,1,1,1,13
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Mia Roberts Perez,Tracy B Roman,Scott Diclaudio,Stephanie M Sawyer,Kai Scott,Ken Powell,Betsy Wahl,Jennifer Schultz,Stella Tsai,Abbe Fletman,Chris Mallios,Jon Marshall,Leon A King Ii,Leon Goodman,Lyris Younge,James F Berardinelli,Daine Grey Jr,Frances Fattah,Rainy Papademetriou,Deborah Watson Stokes,Jodi Lobel,Joshua Hill,Lucretia Clemons,Lynne M Summers,Brian T Ortelere,Chris Mccabe,Shanese Johnson,Vince Giusini,Michael Fanning,Rania Major,Sandjai Weaver,Thomas Martin,Anthony Kyriakakis,Marissa Brumbach,Sherman Toppin,Starr Marshall Cash,Vincent N Melchiorre,Edward William Louden Jr,Tangie M Boston,Franklin A Bennett Iii,Vincent Furlong,Wayne M D Bennett,William J Ciancaglini,14
Kevin M Dougherty,9,19,26,13,6,3,25,16,13,14,15,13,13,10,13,11,10,8,10,9,10,8,10,10,9,7,7,5,5,5,8,6,4,7,4,4,4,6,5,4,4,4,5,2,3,3,2,3,3,14
Christine Donohue,,1,19,11,3,2,15,14,9,11,9,8,10,10,10,6,8,7,8,9,9,6,8,5,5,8,4,6,7,6,4,3,3,3,2,3,4,3,1,4,3,4,3,3,4,2,2,2,2,14
Anne E Lazarus,,,1,13,5,4,22,11,9,12,11,11,14,11,12,12,10,6,11,6,6,12,10,7,7,8,6,7,7,7,7,1,4,7,4,5,2,3,5,5,3,3,4,1,2,4,4,3,1,14
David Wecht,,,,0,0,1,13,12,12,7,7,10,5,5,2,6,7,10,4,9,9,5,5,2,2,5,2,4,3,2,3,2,4,3,6,3,1,5,2,1,3,3,4,3,4,2,3,2,2,14
John Henry Foradora,,,,,0,0,3,2,3,3,0,1,3,3,4,0,1,1,3,0,3,2,1,3,2,2,0,1,2,2,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,14
Dwayne D Woodruff,,,,,,0,4,2,1,2,2,0,2,1,3,2,0,0,1,1,0,3,2,0,3,1,5,2,0,2,0,1,1,0,1,0,1,1,2,2,0,0,0,0,0,0,1,2,0,14
Mia Roberts Perez,,,,,,,2,14,8,17,15,9,12,10,12,13,11,3,8,6,7,7,9,9,7,9,7,6,7,7,4,7,5,4,7,5,5,3,3,5,4,4,4,1,3,3,3,3,0,14
Tracy B Roman,,,,,,,,0,9,8,6,6,8,10,7,6,8,4,7,11,10,4,7,6,3,6,4,4,4,4,3,4,3,5,4,2,4,3,2,4,2,4,5,4,1,1,2,3,2,14
Scott Diclaudio,,,,,,,,,0,4,5,12,3,4,4,4,5,7,4,8,9,4,4,3,5,2,1,2,3,1,5,1,1,2,4,2,1,4,2,1,2,2,3,4,2,2,1,2,1,14
Stephanie M Sawyer,,,,,,,,,,0,12,6,13,7,9,9,7,2,4,2,7,4,7,6,4,8,4,4,7,7,2,5,3,1,5,3,2,1,2,3,3,3,3,0,2,1,0,0,1,14
Kai Scott,,,,,,,,,,,0,8,7,2,6,9,6,1,4,2,6,5,9,4,6,4,4,3,5,1,2,4,3,1,5,4,4,2,2,1,2,3,4,0,2,1,0,0,1,14
Ken Powell,,,,,,,,,,,,0,3,4,3,5,6,4,5,3,7,7,6,4,4,1,0,2,2,1,5,1,2,1,5,2,0,1,2,0,2,0,2,4,2,2,1,1,0,14
Betsy Wahl,,,,,,,,,,,,,0,8,12,6,4,2,7,2,4,5,4,8,5,7,4,6,5,6,4,3,3,2,0,3,1,2,3,3,3,3,2,1,1,2,0,1,1,14
Jennifer Schultz,,,,,,,,,,,,,,0,8,3,6,4,5,5,4,5,3,6,3,6,4,5,6,8,4,3,3,6,1,3,3,3,3,4,3,3,1,3,3,2,3,2,3,14
Stella Tsai,,,,,,,,,,,,,,,0,5,6,1,6,3,2,5,4,7,6,5,6,6,3,4,5,3,3,3,0,3,3,1,5,3,2,3,1,1,1,2,1,2,1,14
Abbe Fletman,,,,,,,,,,,,,,,,0,7,2,3,3,3,4,8,2,7,3,4,3,5,1,3,2,1,3,3,1,3,1,3,1,1,1,2,1,0,0,2,0,0,14
Chris Mallios,,,,,,,,,,,,,,,,,0,3,6,4,5,5,6,3,1,3,2,4,3,2,4,2,2,4,5,1,1,1,3,0,2,2,3,0,1,1,2,1,1,14
Jon Marshall,,,,,,,,,,,,,,,,,,0,3,8,4,3,1,0,1,2,1,3,2,2,3,1,0,2,0,0,0,2,1,0,2,1,1,3,2,1,3,0,2,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,4,3,7,5,5,4,2,1,5,2,3,4,2,3,2,0,1,1,1,2,1,1,1,2,1,1,2,1,2,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,7,2,4,0,3,2,3,2,3,2,2,2,2,5,0,1,3,3,1,1,0,2,3,3,2,1,2,1,3,14
Lyris Younge,,,,,,,,,,,,,,,,,,,,,0,3,5,2,3,4,0,1,3,2,2,2,1,3,4,1,1,2,1,1,1,2,5,3,2,0,0,0,3,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,7,2,5,3,3,6,1,2,5,0,1,1,2,2,0,1,4,2,2,0,0,1,2,1,2,2,1,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,5,2,2,4,3,1,2,1,0,2,3,0,1,1,2,0,1,3,2,1,0,1,1,0,0,14
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,3,3,3,3,3,4,1,0,3,1,1,2,2,2,2,1,1,2,1,0,1,0,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,0,4,2,1,3,0,2,3,2,3,2,1,0,1,2,0,1,1,1,1,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,5,1,2,2,0,2,3,2,2,1,4,2,2,0,0,2,0,2,1,1,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,1,1,3,2,1,2,3,1,3,3,0,0,0,0,0,1,2,2,1,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,1,1,1,1,0,1,3,0,3,3,2,1,3,2,1,2,1,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,2,2,1,2,3,2,0,1,1,3,2,0,2,1,0,0,1,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,1,1,1,1,0,3,1,1,1,0,1,2,2,1,0,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,1,0,0,2,0,2,0,1,2,1,2,2,2,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2,1,0,1,2,2,0,1,1,0,0,1,1,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,3,1,2,0,0,0,1,0,2,1,0,0,1,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,2,1,1,1,3,1,0,1,2,1,2,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,2,1,2,0,1,1,1,2,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,2,1,0,0,2,2,0,1,2,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,1,0,0,1,1,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,2,1,1,1,2,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,1,0,1,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,2,1,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,1,1,1,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,55,40,39,26,8,6,37,27,20,20,19,19,18,18,17,15,15,15,15,15,15,14,13,13,12,11,10,10,10,10,9,8,8,8,7,7,7,7,6,6,6,6,6,5,5,4,4,4,4,14
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Tracy B Roman,Ken Powell,Kai Scott,Scott Diclaudio,Lyris Younge,Daine Grey Jr,Mia Roberts Perez,Stephanie M Sawyer,Abbe Fletman,Michael Fanning,Chris Mallios,Leon Goodman,Vincent N Melchiorre,Jennifer Schultz,Joshua Hill,Edward William Louden Jr,Frances Fattah,Jon Marshall,Lynne M Summers,Rainy Papademetriou,Stella Tsai,Brian T Ortelere,Leon A King Ii,Lucretia Clemons,Thomas Martin,Vince Giusini,Shanese Johnson,Vincent Furlong,Wayne M D Bennett,Deborah Watson Stokes,Anthony Kyriakakis,Franklin A Bennett Iii,Rania Major,Starr Marshall Cash,Betsy Wahl,James F Berardinelli,Marissa Brumbach,Sandjai Weaver,Tangie M Boston,William J Ciancaglini,Chris Mccabe,Sherman Toppin,Jodi Lobel,15
Kevin M Dougherty,5,16,13,13,3,2,21,19,18,18,17,17,15,14,15,12,10,10,9,9,6,6,7,5,5,6,5,6,5,3,7,5,5,5,5,5,3,2,4,2,2,1,2,3,3,3,1,1,0,15
David Wecht,,0,5,5,3,1,20,19,16,23,20,17,16,13,15,14,13,8,13,3,4,6,0,5,1,4,2,3,2,2,2,3,0,4,2,0,2,3,1,1,1,1,1,0,0,1,1,0,0,15
