col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Ken Powell,1,10,14,12,6,8,12,10,8,7,4,9,7,6,6,6,10,5,6,6,7,6,6,7,5,6,6,8,3,3,4,1,2,4,2,1,3,3,2,3,0,1,1,8
Michael Fanning,,8,12,9,6,6,9,4,4,8,4,5,5,3,5,7,8,9,4,4,3,5,3,4,4,2,2,5,1,3,4,2,2,0,5,4,2,1,2,2,3,2,0,8
Lyris Younge,,,0,14,8,12,11,6,8,8,5,11,11,5,7,4,9,10,7,5,8,3,6,4,3,3,5,4,2,5,4,3,2,1,4,3,2,1,2,4,3,2,1,8
Scott Diclaudio,,,,0,7,9,9,5,6,5,5,14,8,8,7,3,7,4,6,5,9,4,3,9,6,4,5,4,4,6,3,4,3,5,3,4,3,1,3,4,0,4,1,8
Jennifer Schultz,,,,,1,6,5,5,4,3,7,7,3,3,7,4,3,6,3,2,4,2,1,4,6,2,2,2,4,1,4,3,2,2,2,2,2,4,2,2,2,1,2,8
Abbe Fletman,,,,,,0,9,6,11,8,3,6,10,2,5,3,5,4,10,1,8,4,3,2,5,3,4,2,4,2,2,4,1,1,1,2,2,0,2,1,0,1,0,8
Vincent N Melchiorre,,,,,,,0,9,9,7,5,4,5,6,2,3,5,7,5,5,6,7,7,1,5,6,5,7,2,2,2,5,6,1,0,2,2,1,3,0,0,2,0,8
Anthony Kyriakakis,,,,,,,,1,4,8,4,3,5,4,3,6,5,5,4,5,4,5,6,4,2,7,5,5,4,2,2,2,3,1,1,0,3,2,2,1,0,0,1,8
Chris Mallios,,,,,,,,,0,8,6,4,5,5,3,4,6,4,6,2,5,5,7,2,4,4,3,4,5,1,4,4,4,4,1,1,1,1,2,0,1,2,0,8
Kai Scott,,,,,,,,,,0,4,3,7,2,3,7,5,7,5,5,2,7,6,4,4,7,6,5,3,4,5,4,1,1,5,2,1,2,1,1,2,0,1,8
Lynne M Summers,,,,,,,,,,,0,5,4,6,4,2,3,5,5,7,1,6,5,3,3,2,2,1,4,3,3,3,3,3,2,1,1,2,1,1,1,1,1,8
Tracy B Roman,,,,,,,,,,,,2,6,3,5,0,5,3,5,2,5,2,1,5,4,1,4,1,2,4,1,1,2,1,1,1,1,2,0,4,0,0,1,8
Daine Grey Jr,,,,,,,,,,,,,1,3,7,2,4,4,6,5,5,4,2,3,1,1,3,1,3,3,3,1,1,2,4,2,2,2,2,2,2,0,0,8
James F Berardinelli,,,,,,,,,,,,,,1,3,3,2,2,5,6,4,4,6,4,3,2,5,4,5,4,2,3,7,4,3,4,2,2,3,0,0,4,1,8
Leon Goodman,,,,,,,,,,,,,,,1,3,2,2,3,2,4,2,1,7,4,0,1,1,5,1,2,1,1,4,2,2,1,3,3,3,2,0,1,8
Chris Mccabe,,,,,,,,,,,,,,,,1,4,4,3,6,2,3,3,5,3,3,3,3,1,1,3,2,2,2,3,0,1,1,1,0,1,1,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,0,6,3,1,3,4,3,3,3,4,3,5,3,1,2,0,0,3,1,1,3,1,0,0,0,0,1,8
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,2,2,1,5,4,0,2,3,1,4,1,1,3,3,2,1,2,2,2,2,0,1,2,0,2,8
Thomas Martin,,,,,,,,,,,,,,,,,,,0,4,6,4,3,2,5,3,5,2,4,3,1,3,4,2,3,0,1,1,1,1,1,1,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,1,2,3,4,6,1,2,4,1,2,3,3,2,5,2,4,1,2,2,1,2,1,1,0,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,1,2,2,3,3,2,5,5,3,4,1,1,2,0,2,1,2,1,4,1,0,3,1,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,5,1,2,2,0,2,1,3,1,2,1,1,1,1,0,1,1,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,0,1,2,6,2,3,4,2,2,2,4,2,0,1,0,1,2,0,0,2,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,4,1,3,1,1,4,2,1,3,2,1,4,0,1,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,5,2,2,4,2,3,2,2,1,2,3,0,1,0,1,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,5,3,1,1,1,2,2,0,1,1,0,1,0,0,1,1,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,5,2,3,3,1,3,2,2,1,1,0,0,0,1,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,2,1,1,2,3,3,3,0,0,2,1,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,4,2,2,2,2,3,0,0,1,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,4,2,0,0,2,1,1,1,1,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,1,4,4,1,0,1,1,2,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,1,2,1,0,1,0,0,1,1,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,2,0,0,1,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,1,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,1,3,1,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,1,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,0,0,1,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,29,28,26,24,23,22,21,19,19,19,19,19,18,18,17,15,15,15,15,15,14,14,14,13,13,12,12,11,11,10,9,9,9,8,8,7,7,6,6,5,4,4,3,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Michael Fanning,Scott Diclaudio,Ken Powell,Jennifer Schultz,Thomas Martin,Tracy B Roman,Chris Mccabe,Lyris Younge,Abbe Fletman,Betsy Wahl,James F Berardinelli,Marissa Brumbach,Kai Scott,Anthony Kyriakakis,Mia Roberts Perez,Rainy Papademetriou,Stephanie M Sawyer,Vincent Furlong,Daine Grey Jr,Leon Goodman,Vincent N Melchiorre,Chris Mallios,Brian T Ortelere,Jon Marshall,Lynne M Summers,Vince Giusini,Edward William Louden Jr,Jodi Lobel,William J Ciancaglini,Deborah Watson Stokes,Wayne M D Bennett,Joshua Hill,Stella Tsai,Leon A King Ii,Franklin A Bennett Iii,Lucretia Clemons,Rania Major,Shanese Johnson,Tangie M Boston,Sherman Toppin,Starr Marshall Cash,Frances Fattah,Sandjai Weaver,9
Michael Fanning,14,16,14,7,13,10,11,12,6,9,3,7,10,6,8,7,5,4,9,4,9,8,5,5,2,5,4,4,2,2,4,4,1,1,4,3,2,0,1,1,0,0,0,9
Scott Diclaudio,,3,13,6,9,14,4,10,7,7,9,5,4,7,6,4,5,7,8,10,5,7,8,7,2,3,7,5,6,3,5,4,4,2,4,0,3,0,1,0,0,0,0,9
Ken Powell,,,0,8,9,11,4,12,7,4,7,6,6,4,8,6,3,5,7,8,6,8,7,7,2,4,8,1,1,1,4,3,1,1,0,4,0,0,0,0,1,0,0,9
Jennifer Schultz,,,,0,12,9,9,7,7,8,10,8,3,4,6,6,7,9,5,6,3,2,7,5,8,4,6,5,5,4,4,5,5,2,2,2,2,3,2,2,2,0,1,9
Thomas Martin,,,,,0,7,9,5,8,5,7,5,3,3,5,4,5,8,6,4,4,6,5,2,4,4,6,2,4,2,5,6,2,2,2,1,2,2,0,2,0,0,1,9
Tracy B Roman,,,,,,1,4,9,9,6,5,6,5,4,6,1,7,5,6,6,5,5,6,7,8,0,4,1,2,4,2,1,3,1,1,1,1,2,2,0,1,0,0,9
Chris Mccabe,,,,,,,0,4,3,7,4,5,5,5,4,5,5,5,0,1,3,4,2,2,4,1,3,3,4,4,3,4,3,1,3,1,1,1,1,2,1,0,0,9
Lyris Younge,,,,,,,,2,6,6,4,6,8,4,6,7,4,2,7,5,6,3,6,5,1,4,5,3,2,2,2,1,1,3,1,3,2,0,1,1,0,1,0,9
Abbe Fletman,,,,,,,,,1,4,4,5,7,4,4,5,7,3,6,3,5,8,6,1,3,3,3,2,2,3,4,2,3,5,0,0,0,1,2,2,0,0,1,9
Betsy Wahl,,,,,,,,,,0,6,10,5,8,6,4,4,3,3,1,4,2,2,1,6,4,1,4,4,6,2,4,5,2,3,3,1,1,2,0,0,0,0,9
James F Berardinelli,,,,,,,,,,,0,5,1,5,2,3,2,6,3,7,3,3,4,4,3,4,6,3,6,2,2,4,2,2,2,0,1,1,0,1,0,0,0,9
Marissa Brumbach,,,,,,,,,,,,0,6,6,6,6,6,1,4,0,5,3,3,0,5,5,0,4,2,5,0,1,6,3,1,3,1,1,3,0,0,1,0,9
Kai Scott,,,,,,,,,,,,,1,7,8,7,4,1,3,1,8,6,2,0,2,3,0,3,0,1,2,1,1,3,1,4,2,1,0,1,0,1,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,0,5,7,2,1,1,2,5,4,3,0,2,5,0,5,5,2,2,2,2,0,2,2,2,0,0,0,0,0,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,0,5,6,4,3,3,6,5,1,1,5,4,1,3,1,2,1,1,2,2,0,5,2,1,0,1,1,0,0,9
Rainy Papademetriou,,,,,,,,,,,,,,,,0,3,4,2,1,5,4,5,0,0,6,2,4,2,2,3,0,2,2,1,3,1,1,0,2,0,0,1,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,3,5,1,3,4,2,2,6,2,1,2,2,6,1,1,5,3,0,1,1,2,2,1,2,1,1,9
Vincent Furlong,,,,,,,,,,,,,,,,,,0,3,5,3,0,7,4,6,2,5,0,4,1,4,2,1,1,3,2,1,2,0,2,1,0,1,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,3,3,3,6,3,0,4,4,2,0,1,1,0,1,3,0,0,1,1,0,1,0,1,1,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,2,1,4,7,2,2,6,2,2,0,2,2,1,1,1,2,2,1,0,0,1,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,1,4,1,1,1,4,0,0,3,0,1,0,1,0,0,4,1,1,0,1,0,0,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,3,0,2,2,1,2,3,0,0,0,0,0,1,0,0,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,4,2,2,1,5,1,1,1,3,1,1,1,0,1,1,0,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,5,0,0,0,2,2,1,0,1,1,0,0,0,0,2,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,4,2,2,3,1,2,2,1,2,2,0,2,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,2,1,0,2,0,3,2,1,0,1,0,0,1,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,3,0,1,1,0,0,1,0,0,0,0,1,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,4,2,1,0,2,1,0,0,0,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,2,0,1,0,0,1,0,0,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,5,2,1,0,0,1,2,1,0,0,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,2,1,1,0,0,1,1,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,0,0,0,0,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,2,0,0,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,1,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,47,31,25,24,23,23,21,21,18,18,18,18,16,15,15,15,15,15,14,14,14,13,12,12,11,11,10,10,10,9,9,8,8,7,5,5,4,4,4,3,2,1,1,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Michael Fanning,Scott Diclaudio,Ken Powell,Tracy B Roman,Jennifer Schultz,Daine Grey Jr,James F Berardinelli,Abbe Fletman,Brian T Ortelere,Chris Mallios,Vincent N Melchiorre,Thomas Martin,Vincent Furlong,Leon Goodman,Lyris Younge,Anthony Kyriakakis,Kai Scott,Lynne M Summers,Rainy Papademetriou,Vince Giusini,Chris Mccabe,Edward William Louden Jr,Jon Marshall,Marissa Brumbach,Stella Tsai,Deborah Watson Stokes,Stephanie M Sawyer,William J Ciancaglini,Betsy Wahl,Mia Roberts Perez,Wayne M D Bennett,Jodi Lobel,Joshua Hill,Frances Fattah,Leon A King Ii,Sherman Toppin,Franklin A Bennett Iii,Lucretia Clemons,Rania Major,Shanese Johnson,Sandjai Weaver,Starr Marshall Cash,Tangie M Boston,10
Michael Fanning,12,9,8,7,6,8,8,7,8,10,13,6,4,4,4,8,6,4,5,8,5,4,4,6,1,4,2,6,3,4,4,4,3,3,4,3,3,2,2,2,2,0,1,10
Scott Diclaudio,,3,13,14,9,9,10,8,12,7,9,11,9,8,12,4,5,7,5,7,4,10,8,3,3,3,2,4,3,3,3,2,3,3,0,2,1,2,0,1,0,0,0,10
Ken Powell,,,3,14,7,11,7,10,14,8,7,8,7,7,10,6,5,4,7,6,4,6,5,3,6,1,3,3,2,5,0,2,2,3,3,3,1,0,2,2,1,0,0,10
Tracy B Roman,,,,2,12,9,10,10,12,6,8,10,9,8,11,3,4,6,4,7,4,8,7,3,6,4,2,1,1,2,3,3,3,3,0,1,3,1,1,2,1,0,1,10
Jennifer Schultz,,,,,0,7,11,7,7,2,5,6,7,5,6,4,2,9,6,6,8,6,5,4,5,7,2,5,5,0,2,3,4,2,3,1,2,2,3,2,0,0,0,10
Daine Grey Jr,,,,,,0,7,10,10,10,5,4,5,8,9,3,7,4,7,4,2,5,5,5,6,3,7,2,5,5,5,3,2,0,3,2,2,2,2,1,2,1,1,10
James F Berardinelli,,,,,,,1,6,7,3,6,7,9,10,4,6,5,7,4,9,5,5,6,3,2,5,3,7,2,2,5,4,4,1,1,2,3,2,2,1,1,0,1,10
Abbe Fletman,,,,,,,,0,10,13,7,6,3,5,5,4,8,3,8,3,6,3,2,5,6,2,5,1,3,6,2,4,3,3,2,2,2,0,2,2,1,0,0,10
Brian T Ortelere,,,,,,,,,0,7,9,9,7,7,9,6,5,6,7,4,7,8,5,2,5,2,2,1,2,3,1,1,3,2,1,0,1,0,0,1,0,0,0,10
Chris Mallios,,,,,,,,,,1,8,6,1,4,4,6,9,2,6,3,4,2,2,8,4,2,6,4,4,7,4,4,0,1,3,3,1,1,1,1,1,0,0,10
Vincent N Melchiorre,,,,,,,,,,,0,5,3,3,6,4,5,4,6,6,4,5,3,4,1,5,1,4,4,4,2,4,2,3,1,1,1,1,1,0,1,0,1,10
Thomas Martin,,,,,,,,,,,,0,8,4,6,6,5,6,3,8,3,7,4,5,4,3,2,5,1,3,3,2,4,4,3,3,0,2,2,3,0,0,0,10
Vincent Furlong,,,,,,,,,,,,,1,5,6,4,4,7,1,6,4,5,3,1,5,3,1,2,2,2,3,2,5,2,0,1,2,4,1,1,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,0,5,2,4,5,4,4,2,4,6,2,3,1,3,3,2,3,4,3,0,2,1,1,2,1,1,1,1,0,1,10
Lyris Younge,,,,,,,,,,,,,,,2,0,3,4,3,1,0,6,5,2,2,1,2,0,4,1,2,2,3,2,0,1,0,2,0,0,0,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,4,6,6,6,6,3,4,3,4,4,2,4,1,3,1,2,3,1,1,2,2,1,1,0,0,0,0,10
Kai Scott,,,,,,,,,,,,,,,,,0,3,5,2,3,0,2,4,3,3,7,2,5,8,4,3,1,2,1,2,0,4,0,2,0,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,0,2,7,6,5,5,1,4,5,1,4,3,1,1,2,4,3,0,1,1,3,1,2,0,0,0,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,4,4,1,3,3,2,2,3,3,4,3,0,3,2,3,2,0,1,0,1,0,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,0,3,6,4,2,3,3,0,6,1,2,2,3,3,4,2,2,1,0,2,2,1,0,1,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,3,3,3,0,3,2,1,1,0,0,0,2,0,0,0,0,0,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,6,1,4,2,0,2,1,0,2,2,4,2,1,1,0,0,0,1,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,2,2,0,2,0,2,2,0,2,1,1,0,1,0,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3,3,3,3,4,5,0,1,3,1,1,2,0,1,0,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,2,0,2,1,1,3,1,1,2,2,2,1,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,0,4,1,1,1,0,1,3,0,1,0,1,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,6,3,4,0,1,0,2,0,1,0,0,0,1,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,1,2,4,4,0,1,2,2,1,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,2,3,3,1,0,2,2,0,0,0,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,0,1,0,1,0,1,0,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,1,1,2,1,1,1,0,1,0,1,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,1,1,0,0,0,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,1,2,0,0,0,0,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,2,0,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,3,2,1,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,37,27,26,25,24,23,23,22,20,20,20,19,18,16,16,15,15,15,15,15,14,14,13,13,12,11,11,11,10,10,10,9,9,8,7,6,5,5,5,4,2,1,1,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Michael Fanning,Abbe Fletman,Rainy Papademetriou,Brian T Ortelere,Tracy B Roman,Chris Mallios,Jennifer Schultz,Ken Powell,Scott Diclaudio,Chris Mccabe,Vincent N Melchiorre,James F Berardinelli,Kai Scott,Vincent Furlong,Daine Grey Jr,Thomas Martin,Lyris Younge,Marissa Brumbach,Mia Roberts Perez,Stephanie M Sawyer,Leon Goodman,Lynne M Summers,Jodi Lobel,Stella Tsai,Betsy Wahl,Jon Marshall,Lucretia Clemons,Wayne M D Bennett,Anthony Kyriakakis,Edward William Louden Jr,William J Ciancaglini,Vince Giusini,Joshua Hill,Deborah Watson Stokes,Rania Major,Sandjai Weaver,Starr Marshall Cash,Leon A King Ii,Sherman Toppin,Frances Fattah,Franklin A Bennett Iii,Shanese Johnson,Tangie M Boston,11
Michael Fanning,14,16,10,10,15,18,8,14,13,14,17,10,12,8,13,11,12,10,8,12,6,5,4,2,7,4,6,8,8,5,3,5,5,4,1,1,4,0,2,0,1,0,2,11
Abbe Fletman,,1,23,23,15,25,16,20,17,13,18,11,26,8,19,17,11,12,14,11,11,7,11,8,8,3,13,7,4,4,3,4,6,6,4,2,2,2,0,1,1,1,1,11
Rainy Papademetriou,,,3,20,11,12,10,12,14,15,18,10,17,12,11,14,7,7,10,5,5,6,8,7,5,6,12,3,9,5,5,3,3,1,3,4,3,2,3,0,1,0,0,11
Brian T Ortelere,,,,3,12,9,13,17,17,13,17,11,14,10,13,13,7,5,7,5,4,3,7,5,3,7,11,3,2,7,4,5,4,3,5,3,0,3,2,2,1,1,1,11
Tracy B Roman,,,,,3,14,14,19,20,5,8,6,3,6,11,8,16,7,13,9,10,8,9,4,8,8,0,3,2,8,3,5,2,5,2,1,2,1,1,1,1,2,1,11
Chris Mallios,,,,,,1,12,18,12,17,18,12,20,6,16,12,8,13,15,9,9,6,6,7,8,3,10,9,4,5,7,8,7,4,3,2,3,4,0,1,1,0,1,11
Jennifer Schultz,,,,,,,1,14,14,9,9,13,9,14,10,6,6,10,11,11,11,11,14,10,14,10,5,11,4,9,8,8,6,8,5,1,5,3,2,2,2,2,1,11
Ken Powell,,,,,,,,3,19,12,12,10,9,5,18,15,17,5,10,7,7,2,2,1,4,9,5,5,2,7,4,6,2,0,0,0,2,1,0,0,1,1,0,11
Scott Diclaudio,,,,,,,,,3,6,12,12,7,8,11,8,14,8,10,11,6,7,10,4,4,10,2,4,6,7,8,7,3,3,4,3,2,1,3,0,1,1,1,11
Chris Mccabe,,,,,,,,,,2,21,8,13,10,8,16,5,5,9,10,3,7,2,2,6,4,12,7,3,5,7,5,4,3,0,1,4,0,2,0,1,1,0,11
Vincent N Melchiorre,,,,,,,,,,,0,8,17,8,9,15,7,9,10,10,2,4,5,4,4,2,12,4,4,1,5,1,2,3,0,2,1,1,1,0,1,0,0,11
James F Berardinelli,,,,,,,,,,,,0,10,16,9,4,2,12,4,5,7,6,7,5,4,9,6,9,7,8,9,11,6,5,4,5,2,2,3,2,4,1,1,11
Kai Scott,,,,,,,,,,,,,0,7,13,10,5,8,8,7,6,4,5,7,4,1,12,7,4,0,3,4,6,3,2,1,2,2,2,0,0,2,0,11
Vincent Furlong,,,,,,,,,,,,,,1,3,5,5,5,3,4,2,7,3,4,2,9,4,5,7,6,7,5,4,6,2,4,4,0,3,1,2,1,0,11
Daine Grey Jr,,,,,,,,,,,,,,,0,9,8,6,11,7,7,5,2,5,4,6,6,3,2,8,1,4,5,0,3,2,2,3,1,1,0,0,0,11
Thomas Martin,,,,,,,,,,,,,,,,2,6,7,7,6,3,3,3,2,5,2,11,4,1,2,2,2,2,1,0,0,3,0,0,0,0,1,0,11
Lyris Younge,,,,,,,,,,,,,,,,,1,4,6,6,4,3,4,4,1,4,0,3,4,4,1,0,2,2,1,0,3,0,4,0,0,1,0,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,0,5,8,9,8,10,6,6,5,8,7,4,3,3,5,7,8,5,4,1,2,1,3,1,0,0,11
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,0,10,3,9,8,7,8,2,5,3,2,4,5,4,4,4,6,1,2,2,2,1,2,0,2,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,5,10,7,3,7,3,4,4,5,2,4,5,4,8,4,0,3,1,1,2,1,2,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,1,6,6,4,4,8,4,7,1,4,1,3,5,5,1,1,1,1,1,0,2,1,1,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,1,8,8,6,6,2,5,3,3,5,4,3,7,3,1,2,0,2,1,2,0,1,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,1,5,9,3,4,2,4,4,3,4,0,6,4,1,2,1,2,2,0,1,1,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,7,4,2,2,3,2,7,3,6,2,1,3,3,2,1,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,2,3,2,5,3,3,2,3,5,4,2,0,4,2,1,0,1,1,2,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,8,6,4,3,2,2,2,2,1,1,0,2,2,0,11
