col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Tracy B Roman,Abbe Fletman,Scott Diclaudio,James F Berardinelli,Jennifer Schultz,Michael Fanning,Leon Goodman,Jon Marshall,Ken Powell,Vincent N Melchiorre,Brian T Ortelere,Chris Mallios,Kai Scott,Lynne M Summers,Vince Giusini,Thomas Martin,Vincent Furlong,Anthony Kyriakakis,Chris Mccabe,Daine Grey Jr,Joshua Hill,Lyris Younge,Betsy Wahl,Frances Fattah,Franklin A Bennett Iii,Jodi Lobel,Marissa Brumbach,Rainy Papademetriou,Shanese Johnson,Stella Tsai,Stephanie M Sawyer,Deborah Watson Stokes,Mia Roberts Perez,Wayne M D Bennett,William J Ciancaglini,Edward William Louden Jr,Rania Major,Sandjai Weaver,Sherman Toppin,Lucretia Clemons,Starr Marshall Cash,Leon A King Ii,Tangie M Boston,20
Lisa M Deeley,4,13,4,0,2,4,12,10,11,9,4,9,4,4,3,7,3,5,5,6,2,4,0,4,3,3,2,4,1,3,3,0,2,4,2,1,2,1,3,0,2,1,0,1,2,1,0,0,0,20
Anthony Clark,,2,1,3,2,0,12,6,7,4,7,8,5,4,6,6,3,3,2,3,5,2,5,1,3,3,4,3,2,3,2,2,3,1,4,0,1,2,3,2,1,1,1,2,2,1,1,0,0,20
Omar Sabir,,,0,0,0,0,2,4,3,2,1,1,1,1,1,3,2,2,3,0,1,2,1,1,1,1,0,0,2,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,20
Tracey L Gordon,,,,1,0,0,3,0,0,1,4,1,2,1,1,0,0,0,0,1,3,1,2,0,2,0,1,1,1,1,1,1,0,0,1,1,0,2,0,1,1,1,0,1,0,0,1,0,0,20
Will Mega,,,,,0,0,4,1,0,1,1,2,2,2,2,0,1,0,0,2,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,20
Carol A Jenkins,,,,,,1,1,1,1,2,1,2,1,1,1,1,0,1,0,2,1,2,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,20
Tracy B Roman,,,,,,,1,9,8,8,7,10,5,5,6,5,4,6,3,5,5,6,4,4,3,2,3,4,1,3,2,2,2,3,1,2,0,2,1,2,1,1,1,2,1,1,0,0,0,20
Abbe Fletman,,,,,,,,1,6,5,2,6,2,2,3,4,3,6,6,2,3,4,2,3,1,1,2,1,1,2,1,1,2,2,1,2,1,0,1,1,0,0,0,1,1,1,0,0,0,20
Scott Diclaudio,,,,,,,,,0,7,6,5,4,4,4,8,3,4,3,2,3,4,2,2,2,3,0,2,2,1,1,1,0,2,1,0,1,0,1,2,1,1,0,0,0,1,0,0,0,20
James F Berardinelli,,,,,,,,,,0,4,3,6,4,2,5,3,4,3,4,4,5,2,3,3,2,3,1,1,1,1,0,2,4,2,0,0,1,1,1,1,1,0,1,2,0,0,0,0,20
Jennifer Schultz,,,,,,,,,,,0,2,7,4,4,4,1,0,0,3,5,4,5,2,3,1,3,1,2,2,1,3,1,0,2,2,1,2,0,3,2,2,0,1,0,0,1,0,0,20
Michael Fanning,,,,,,,,,,,,0,1,1,4,4,2,5,2,3,2,3,2,0,1,2,1,4,1,1,2,2,1,2,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,20
Leon Goodman,,,,,,,,,,,,,1,5,4,2,0,0,1,5,3,3,4,1,2,2,4,0,2,1,1,1,2,1,3,1,1,1,1,2,1,1,0,0,1,0,1,0,0,20
Jon Marshall,,,,,,,,,,,,,,2,2,3,0,1,1,4,3,3,2,1,3,1,1,1,1,1,1,0,1,1,2,0,1,1,2,3,2,2,0,0,1,1,0,0,0,20
Ken Powell,,,,,,,,,,,,,,,0,1,0,1,1,2,2,3,3,1,0,3,2,3,2,1,2,1,1,1,2,0,1,2,0,2,0,0,0,0,0,0,1,0,0,20
Vincent N Melchiorre,,,,,,,,,,,,,,,,0,2,5,2,2,2,3,2,1,2,1,0,0,2,1,1,0,0,2,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,20
Brian T Ortelere,,,,,,,,,,,,,,,,,1,2,2,0,1,2,0,3,1,0,1,0,1,1,0,1,1,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,20
Chris Mallios,,,,,,,,,,,,,,,,,,0,4,2,1,3,1,1,1,1,0,1,1,1,2,0,0,3,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,20
Kai Scott,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,2,1,1,1,1,0,0,1,1,3,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,20
Lynne M Summers,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,2,1,2,1,0,1,2,1,2,2,1,1,0,1,2,0,1,1,0,0,1,1,0,0,0,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,0,3,3,2,3,0,2,1,1,2,1,1,1,0,2,0,0,2,0,2,2,2,0,2,1,0,1,0,0,20
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,1,2,1,0,1,1,1,3,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,1,3,1,1,1,1,0,2,0,1,2,0,2,1,1,0,0,0,0,1,0,0,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,2,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,1,2,1,0,0,1,1,1,2,2,0,1,1,0,0,0,0,20
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,3,1,3,0,0,1,1,0,0,0,0,1,2,0,1,0,0,20
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,20
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,2,1,0,1,1,0,0,0,0,1,1,1,1,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,1,1,0,0,20
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0,1,0,0,0,0,1,2,0,0,0,0,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,1,2,0,1,0,0,20
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,20
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,1,0,0,20
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,20
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,38,28,6,6,6,5,24,17,15,13,13,13,12,10,9,9,8,8,8,8,8,7,7,6,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,0,0,20
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Abbe Fletman,Leon Goodman,Jennifer Schultz,James F Berardinelli,Jodi Lobel,Ken Powell,Tracy B Roman,Anthony Kyriakakis,Betsy Wahl,Kai Scott,Lynne M Summers,Scott Diclaudio,Vincent Furlong,Stephanie M Sawyer,Brian T Ortelere,Chris Mallios,Rainy Papademetriou,Stella Tsai,Thomas Martin,Vince Giusini,Daine Grey Jr,Marissa Brumbach,Michael Fanning,Wayne M D Bennett,Jon Marshall,Vincent N Melchiorre,Mia Roberts Perez,Chris Mccabe,Joshua Hill,Sandjai Weaver,Deborah Watson Stokes,Lyris Younge,Shanese Johnson,William J Ciancaglini,Edward William Louden Jr,Lucretia Clemons,Frances Fattah,Leon A King Ii,Rania Major,Starr Marshall Cash,Franklin A Bennett Iii,Sherman Toppin,Tangie M Boston,21
Lisa M Deeley,1,9,2,2,3,2,16,14,9,5,12,7,6,6,7,8,8,4,9,6,4,8,4,7,8,5,4,4,8,4,1,5,3,5,3,4,2,3,4,4,0,2,2,2,2,4,1,1,1,21
Anthony Clark,,0,2,4,0,4,7,11,6,6,3,9,7,5,4,3,6,5,4,3,3,4,1,3,6,4,1,1,3,7,6,3,2,2,5,1,1,2,1,3,4,1,1,2,2,1,3,1,0,21
Carol A Jenkins,,,0,6,2,2,7,3,7,6,3,3,4,6,4,4,4,7,2,4,4,2,5,4,1,3,5,5,1,1,2,1,4,2,1,3,3,2,3,0,3,3,2,1,2,0,0,1,1,21
Tracey L Gordon,,,,0,2,0,4,3,5,4,3,2,4,4,2,4,5,5,2,3,3,0,2,1,2,2,4,3,0,3,4,1,2,1,4,2,1,0,1,1,1,2,0,2,1,0,1,2,0,21
Omar Sabir,,,,,1,0,1,3,1,1,1,2,3,1,1,1,2,2,2,2,1,1,3,1,2,3,2,2,3,1,1,1,1,0,0,0,2,1,0,1,0,1,2,0,1,0,0,0,0,21
Will Mega,,,,,,0,5,4,5,4,1,6,2,3,3,0,0,2,4,2,1,0,3,2,2,4,3,2,1,1,2,4,0,1,1,3,0,2,2,2,0,0,1,1,0,1,1,1,0,21
Abbe Fletman,,,,,,,0,14,12,10,12,10,5,10,9,11,5,5,6,6,6,9,7,8,5,6,6,7,6,3,2,5,4,5,3,3,2,3,3,1,0,3,1,2,1,3,1,1,0,21
Leon Goodman,,,,,,,,0,9,6,8,8,6,5,8,6,6,6,6,5,4,7,4,8,5,5,3,7,5,4,5,1,3,5,2,3,1,3,1,2,1,1,3,2,2,1,1,1,0,21
Jennifer Schultz,,,,,,,,,0,7,6,7,6,4,7,6,4,1,2,4,4,3,4,8,3,4,3,5,3,6,3,3,3,4,0,3,3,1,4,2,0,3,2,3,2,1,1,1,1,21
James F Berardinelli,,,,,,,,,,0,4,7,3,8,4,5,2,4,3,1,9,4,6,4,3,6,4,3,5,3,1,4,2,4,4,4,0,0,1,2,0,1,0,1,2,0,2,2,0,21
Jodi Lobel,,,,,,,,,,,0,2,3,5,7,8,7,2,5,7,3,8,2,6,4,4,3,7,4,1,1,2,4,3,3,2,3,3,3,2,0,3,1,0,1,2,0,0,1,21
Ken Powell,,,,,,,,,,,,0,5,5,3,2,1,5,3,0,3,3,6,3,7,6,4,3,6,4,2,3,2,1,4,2,0,2,1,1,1,0,2,2,2,1,2,2,0,21
Tracy B Roman,,,,,,,,,,,,,1,2,3,4,4,3,1,4,2,2,3,3,2,2,5,2,1,3,5,3,3,1,3,2,3,4,2,3,1,3,3,1,2,0,2,2,1,21
Anthony Kyriakakis,,,,,,,,,,,,,,0,3,6,4,5,1,1,4,4,6,3,2,6,3,5,3,2,2,2,2,1,3,4,1,0,0,1,1,1,0,3,1,0,1,2,0,21
Betsy Wahl,,,,,,,,,,,,,,,0,5,4,4,2,3,4,3,1,6,2,1,3,5,3,1,1,3,2,2,1,1,1,2,2,1,1,2,1,1,2,2,0,0,0,21
Kai Scott,,,,,,,,,,,,,,,,0,4,1,1,5,5,8,3,7,3,3,3,4,4,3,2,3,3,4,3,2,3,0,3,2,0,4,1,1,0,1,0,1,0,21
Lynne M Summers,,,,,,,,,,,,,,,,,0,3,4,6,0,4,1,2,1,4,1,5,2,2,3,3,3,1,2,2,3,1,2,3,1,4,1,1,1,0,1,0,1,21
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,2,1,3,0,3,2,3,4,3,3,2,3,1,2,2,1,3,2,1,1,0,1,4,0,0,1,2,0,1,2,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,4,2,3,3,0,3,4,4,2,3,1,2,3,1,1,3,2,0,3,2,3,0,0,1,0,0,2,1,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,0,3,0,3,1,3,2,4,0,2,2,4,3,2,0,2,4,3,4,2,0,4,1,0,1,3,1,0,1,21
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,0,4,5,3,3,3,4,2,4,3,1,1,2,2,3,1,1,0,0,1,0,1,0,2,3,1,1,2,0,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,0,3,5,3,4,1,3,5,1,1,1,3,2,2,0,2,1,0,1,0,2,1,0,0,0,1,0,0,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,2,3,6,5,3,3,0,1,2,2,1,1,3,1,0,1,0,0,0,1,2,1,0,1,2,0,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,4,3,2,1,1,3,3,1,2,1,1,2,1,0,2,2,1,1,0,0,1,0,21
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,5,4,0,2,0,1,3,2,1,1,2,3,0,0,2,1,1,2,0,0,0,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,2,1,4,1,2,2,3,2,0,1,2,0,1,1,1,1,0,2,1,0,21
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,2,1,1,3,3,2,3,2,1,0,0,2,1,1,1,1,2,0,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,1,1,1,3,1,2,0,0,2,2,0,2,0,0,0,1,21
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,2,2,1,0,0,0,2,0,0,1,1,1,1,0,0,0,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,2,1,2,0,1,3,1,1,1,2,2,1,1,1,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,1,3,0,2,1,1,1,2,0,0,0,1,0,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,1,1,3,4,0,2,0,0,0,2,1,0,0,21
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,2,1,0,2,0,0,3,0,1,1,1,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,3,1,0,0,1,0,0,1,0,0,0,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,0,0,1,1,0,1,2,0,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,3,0,0,1,2,0,1,0,2,0,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,1,0,1,0,0,0,1,21
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,0,0,2,0,0,0,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,1,2,0,0,1,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,21
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,33,24,18,14,8,8,26,22,20,16,16,16,16,15,14,14,14,14,13,12,11,11,11,11,11,11,10,10,10,10,9,9,8,7,7,7,6,6,6,6,5,5,4,4,4,4,3,3,1,21
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Abbe Fletman,Tracy B Roman,Daine Grey Jr,Marissa Brumbach,Scott Diclaudio,Leon Goodman,Rainy Papademetriou,Brian T Ortelere,Jennifer Schultz,Michael Fanning,Thomas Martin,Lyris Younge,Vincent N Melchiorre,Chris Mallios,Edward William Louden Jr,Kai Scott,Vincent Furlong,Chris Mccabe,Ken Powell,Rania Major,Sherman Toppin,James F Berardinelli,Mia Roberts Perez,Betsy Wahl,Deborah Watson Stokes,Frances Fattah,Jodi Lobel,Jon Marshall,Lucretia Clemons,Lynne M Summers,Wayne M D Bennett,Anthony Kyriakakis,Leon A King Ii,Sandjai Weaver,Stella Tsai,Vince Giusini,Franklin A Bennett Iii,Joshua Hill,Stephanie M Sawyer,William J Ciancaglini,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,22
Lisa M Deeley,4,10,1,4,0,2,5,7,3,4,4,3,3,3,2,4,3,2,4,3,1,1,1,1,0,1,2,0,2,2,2,1,1,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,22
Anthony Clark,,6,2,0,1,0,3,5,1,2,5,4,2,1,0,2,1,3,4,3,3,3,1,2,3,1,0,0,1,0,0,1,2,3,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,22
Carol A Jenkins,,,0,3,0,1,6,2,7,2,2,4,6,4,5,1,0,2,1,2,3,1,4,1,2,0,1,4,2,1,2,0,3,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,22
Tracey L Gordon,,,,0,0,0,2,2,3,2,1,2,3,3,3,0,0,1,0,0,1,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,22
Omar Sabir,,,,,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,22
Will Mega,,,,,,0,2,2,2,1,1,2,1,2,2,1,2,2,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Abbe Fletman,,,,,,,0,5,7,2,3,3,8,7,6,4,5,2,4,3,1,3,4,3,1,0,3,4,1,1,2,2,1,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,0,3,3,8,5,4,4,1,3,4,6,5,3,5,4,1,3,4,2,2,1,0,1,0,1,1,3,2,1,2,0,1,1,1,0,0,1,1,1,0,0,0,22
Daine Grey Jr,,,,,,,,,2,2,3,4,7,6,6,2,2,4,0,1,3,1,6,0,1,1,3,4,2,1,1,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,22
Marissa Brumbach,,,,,,,,,,4,3,2,1,1,2,1,2,2,1,1,1,1,0,1,2,0,1,0,1,2,1,2,2,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,22
Scott Diclaudio,,,,,,,,,,,0,5,2,2,2,3,2,5,3,4,5,2,2,1,4,2,2,1,0,1,0,1,1,3,0,1,2,0,1,2,1,0,0,1,1,1,0,0,0,22
Leon Goodman,,,,,,,,,,,,0,3,1,4,1,2,4,1,2,4,2,2,1,3,1,1,1,3,2,2,1,3,3,0,3,0,1,0,2,2,1,1,1,0,1,0,0,0,22
Rainy Papademetriou,,,,,,,,,,,,,0,7,5,0,3,3,3,0,2,4,5,3,1,1,1,4,2,1,1,0,2,0,3,1,1,1,1,0,1,1,1,0,0,0,0,0,0,22
Brian T Ortelere,,,,,,,,,,,,,,0,4,1,3,3,2,0,2,2,4,2,1,1,2,4,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,22
Jennifer Schultz,,,,,,,,,,,,,,,0,1,2,1,0,1,1,0,4,0,1,0,1,4,2,2,2,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,22
Michael Fanning,,,,,,,,,,,,,,,,2,2,1,3,5,0,0,1,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22
Thomas Martin,,,,,,,,,,,,,,,,,0,2,3,1,0,4,1,3,1,0,3,0,1,2,1,2,0,0,3,1,2,0,1,1,0,1,0,0,1,0,0,0,0,22
Lyris Younge,,,,,,,,,,,,,,,,,,0,0,0,4,3,2,0,3,2,2,1,1,1,0,1,1,2,0,1,2,1,1,1,1,1,1,1,1,0,0,0,0,22
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,0,4,1,3,0,4,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22
Chris Mallios,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,2,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,22
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,2,1,1,0,0,0,0,1,3,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,22
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,0,0,1,1,0,0,1,1,3,1,1,1,0,1,1,1,1,1,1,0,0,0,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,3,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,22
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,0,2,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,22
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,22
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,22
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,1,0,0,0,0,0,22
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,1,0,0,0,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,1,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,22
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,22
