col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,4,1,1,9,2,0,1,2,0,0,3,0,2,3,1,1,0,3,5
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,2,1,2,3,3,2,3,3,0,2,2,2,1,1,1,5
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,1,3,5,2,2,1,2,2,2,0,1,2,1,1,1,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,2,1,2,3,2,3,0,3,0,1,3,3,3,1,0,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,1,4,2,1,3,3,1,1,0,1,0,1,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,3,1,0,2,1,2,0,3,0,3,1,2,0,5
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,1,0,3,1,0,3,0,0,0,3,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,0,3,1,2,0,0,1,2,0,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,1,0,0,1,1,1,0,1,5
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,1,0,2,0,1,0,0,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,2,0,1,0,1,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,1,1,2,0,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,5
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,5
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,5
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,5
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,53,45,30,27,18,12,41,41,37,35,35,33,33,32,31,31,28,26,25,24,23,23,21,20,20,20,19,19,16,16,15,15,14,13,12,11,11,11,9,8,8,7,6,6,6,5,5,4,4,5
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,Tracy B Roman,Ken Powell,Lyris Younge,Leon Goodman,Frances Fattah,Jon Marshall,Daine Grey Jr,Kai Scott,Scott Diclaudio,Jennifer Schultz,Stephanie M Sawyer,Edward William Louden Jr,Lynne M Summers,Rainy Papademetriou,Rania Major,Thomas Martin,Abbe Fletman,Deborah Watson Stokes,Shanese Johnson,Vincent Furlong,Wayne M D Bennett,Brian T Ortelere,Mia Roberts Perez,Leon A King Ii,Sherman Toppin,Michael Fanning,James F Berardinelli,Jodi Lobel,Sandjai Weaver,Anthony Kyriakakis,Betsy Wahl,Lucretia Clemons,Chris Mallios,Franklin A Bennett Iii,Stella Tsai,Vince Giusini,Joshua Hill,Marissa Brumbach,Tangie M Boston,Chris Mccabe,Starr Marshall Cash,Vincent N Melchiorre,William J Ciancaglini,6
Anthony Clark,6,17,9,9,3,7,29,33,27,30,21,17,19,16,21,13,15,16,14,11,11,13,10,14,11,12,11,7,6,9,13,6,9,7,6,8,5,6,6,6,5,6,5,2,2,4,4,6,4,6
Tracey L Gordon,,0,5,3,3,0,18,10,12,12,14,8,14,7,9,14,12,7,8,5,11,8,7,5,9,10,8,7,6,9,5,6,7,6,3,5,5,5,1,3,6,4,6,5,4,1,2,2,1,6
Omar Sabir,,,1,2,4,1,10,10,8,6,13,5,3,9,2,8,9,3,4,8,4,6,4,5,7,2,4,4,7,4,2,5,1,3,6,2,3,4,4,2,0,2,3,2,3,0,1,0,0,6
Carol A Jenkins,,,,1,1,1,9,10,7,7,7,2,5,10,3,5,7,1,11,6,7,5,7,7,1,5,6,4,3,3,6,2,4,5,3,3,2,3,1,4,2,2,0,1,1,4,2,1,1,6
Lisa M Deeley,,,,,1,0,7,5,9,2,2,3,5,8,4,3,6,2,1,4,4,5,6,0,3,4,5,3,8,1,0,6,0,0,2,1,2,1,4,2,2,0,0,1,2,1,0,1,0,6
Will Mega,,,,,,0,5,9,6,9,2,9,1,0,6,3,1,6,2,1,2,2,0,1,3,1,3,3,1,1,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,6
Tracy B Roman,,,,,,,3,26,27,18,13,12,13,13,18,12,12,14,10,7,11,11,14,6,6,5,10,7,9,7,10,11,7,5,3,3,6,5,5,5,5,5,2,3,3,3,1,3,1,6
Ken Powell,,,,,,,,2,26,21,10,16,11,13,15,10,11,14,10,9,7,10,10,8,6,7,9,6,7,7,7,9,4,6,5,3,2,6,7,7,0,5,2,1,2,2,1,3,3,6
Lyris Younge,,,,,,,,,3,16,8,14,11,12,17,11,11,17,7,9,7,8,10,6,6,7,8,5,9,4,6,7,4,5,4,7,4,1,5,4,4,1,1,3,3,1,2,5,2,6
Leon Goodman,,,,,,,,,,1,15,22,10,7,16,10,10,13,9,8,10,8,5,8,5,10,7,8,4,6,7,3,5,4,4,4,2,5,2,3,3,3,4,1,2,2,1,2,3,6
Frances Fattah,,,,,,,,,,,0,9,11,14,6,11,14,4,13,6,9,12,6,12,9,8,9,4,7,12,6,4,3,3,7,4,2,6,2,5,5,1,5,3,3,3,3,1,2,6
Jon Marshall,,,,,,,,,,,,2,7,4,12,6,7,13,4,5,5,3,4,2,2,7,5,9,4,4,3,1,3,2,4,2,1,1,2,2,1,1,2,1,2,1,1,0,0,6
Daine Grey Jr,,,,,,,,,,,,,1,8,7,8,14,8,7,6,8,6,9,4,5,13,8,7,7,7,3,6,5,5,5,3,2,2,5,5,3,3,6,1,2,1,2,2,1,6
Kai Scott,,,,,,,,,,,,,,0,4,7,14,4,13,6,11,10,11,7,7,6,9,2,11,5,4,8,2,1,4,3,4,4,5,4,1,2,2,3,3,3,3,3,0,6
Scott Diclaudio,,,,,,,,,,,,,,,0,7,2,11,3,5,3,4,6,4,4,3,7,7,4,3,4,6,3,3,3,3,1,0,2,4,3,2,0,2,1,2,1,3,2,6
Jennifer Schultz,,,,,,,,,,,,,,,,0,9,2,8,9,10,6,8,6,10,3,7,7,7,3,6,1,4,4,5,5,5,2,2,1,4,1,1,5,1,1,2,2,4,6
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,5,9,6,12,9,10,7,6,10,8,1,11,7,7,7,3,5,5,5,5,4,7,3,4,2,5,1,2,2,3,3,1,6
Edward William Louden Jr,,,,,,,,,,,,,,,,,,1,1,4,1,4,4,2,1,6,5,4,1,4,1,3,3,2,2,2,1,0,1,1,1,2,2,0,0,0,0,0,0,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,4,12,7,7,7,7,5,6,3,6,5,6,1,2,4,3,3,4,6,0,2,2,2,3,2,2,2,3,2,1,6
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,3,5,6,6,3,3,6,9,4,2,3,5,5,4,5,5,0,2,3,1,2,3,1,2,1,2,1,1,1,6
Rania Major,,,,,,,,,,,,,,,,,,,,,0,5,5,4,8,6,7,5,6,3,7,3,3,4,3,4,6,6,1,3,3,3,3,2,3,1,2,1,2,6
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,5,8,4,5,8,1,6,6,7,3,2,0,4,1,4,3,4,4,4,2,3,3,3,2,2,0,1,6
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,4,3,10,3,3,5,5,3,2,3,2,4,5,1,3,0,0,1,0,2,1,2,1,6
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,1,5,4,5,1,0,5,5,3,2,2,3,1,0,1,1,5,2,1,3,1,3,3,1,1,3,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,5,3,2,2,3,3,3,3,4,3,1,1,2,3,3,3,2,1,2,1,2,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,3,7,3,4,6,4,2,3,2,2,1,4,2,3,4,0,3,2,2,1,1,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,7,4,5,2,3,2,3,3,1,1,4,1,5,1,2,3,3,3,1,1,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,4,5,2,3,1,1,1,0,2,2,2,0,1,1,1,1,0,0,6
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,6,1,1,4,2,4,3,5,1,3,0,1,2,1,0,2,2,0,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2,2,1,2,0,4,0,3,2,2,2,0,1,1,0,0,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,3,2,4,3,3,1,4,2,4,1,1,0,2,1,1,3,6
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,1,4,4,1,3,1,0,2,1,1,2,0,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,1,3,0,1,2,4,1,1,1,1,1,1,0,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,2,2,1,1,3,3,1,1,2,2,2,2,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,3,3,2,1,2,3,2,0,1,0,0,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,3,1,1,2,1,0,1,2,1,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,0,3,2,0,2,1,0,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,1,1,1,0,1,0,0,6
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,0,1,0,0,3,1,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,3,0,0,0,1,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,1,0,1,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,0,1,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,0,1,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,2,1,0,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,6
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,77,33,26,22,13,11,50,49,46,41,33,29,28,28,28,27,27,22,21,20,20,20,19,19,19,19,19,18,17,15,15,14,13,12,12,10,10,10,9,9,8,8,7,7,7,6,6,6,4,6
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,Frances Fattah,Tracy B Roman,Lyris Younge,Ken Powell,Leon Goodman,Kai Scott,Jennifer Schultz,Daine Grey Jr,Jon Marshall,Scott Diclaudio,Lynne M Summers,Stephanie M Sawyer,Deborah Watson Stokes,Lucretia Clemons,Mia Roberts Perez,Shanese Johnson,Leon A King Ii,Thomas Martin,Rainy Papademetriou,Marissa Brumbach,Stella Tsai,Vincent Furlong,Abbe Fletman,Rania Major,Anthony Kyriakakis,Betsy Wahl,Edward William Louden Jr,Wayne M D Bennett,James F Berardinelli,Brian T Ortelere,Michael Fanning,Sherman Toppin,Sandjai Weaver,Tangie M Boston,Chris Mallios,Joshua Hill,Vincent N Melchiorre,Jodi Lobel,Chris Mccabe,Franklin A Bennett Iii,Starr Marshall Cash,William J Ciancaglini,Vince Giusini,7
Anthony Clark,6,8,13,7,3,7,18,26,24,27,22,15,14,15,20,21,11,6,7,8,7,7,9,9,6,8,6,7,6,7,7,4,10,6,8,4,6,5,5,3,4,5,5,2,5,3,3,1,4,7
Omar Sabir,,3,7,3,7,2,18,11,12,9,10,14,10,10,9,6,8,12,13,9,8,7,10,10,11,5,5,7,8,3,7,4,2,6,6,6,4,4,0,5,6,1,2,3,4,2,2,5,0,7
Tracey L Gordon,,,3,1,2,2,17,13,8,12,8,6,11,11,8,6,7,5,5,5,7,8,2,5,5,6,5,5,6,7,7,6,7,6,4,4,5,5,5,4,1,5,5,2,2,3,2,0,2,7
Carol A Jenkins,,,,1,5,1,8,5,3,3,4,8,8,10,4,6,6,7,7,7,6,7,4,4,0,5,7,4,4,6,2,7,1,2,1,4,2,1,4,2,2,3,1,1,1,1,2,0,2,7
Lisa M Deeley,,,,,1,0,10,10,6,3,4,9,7,6,3,1,8,6,4,7,10,5,5,4,6,5,7,3,6,6,3,5,0,3,2,0,3,2,5,0,4,1,2,3,0,1,1,2,0,7
Will Mega,,,,,,2,4,6,6,6,5,4,3,4,6,8,1,2,0,1,1,2,3,2,1,0,2,5,1,2,3,1,5,3,1,2,2,1,1,1,0,1,1,2,2,1,1,1,2,7
Frances Fattah,,,,,,,0,17,11,14,15,15,19,19,14,8,15,13,13,12,11,17,10,9,8,12,11,6,8,12,7,10,6,8,4,7,4,4,8,5,2,5,4,5,3,3,3,4,2,7
Tracy B Roman,,,,,,,,1,20,20,18,10,13,18,14,14,12,9,9,10,11,6,8,11,7,7,9,10,8,9,6,8,11,7,5,3,6,7,6,3,4,4,3,2,2,1,2,1,2,7
Lyris Younge,,,,,,,,,4,14,11,12,9,12,9,11,9,6,10,4,6,2,8,9,6,5,5,7,5,5,6,2,7,5,3,2,5,4,1,3,2,2,5,2,3,0,3,2,3,7
Ken Powell,,,,,,,,,,3,18,8,9,10,16,12,7,8,9,4,5,6,7,10,5,2,3,6,5,4,5,3,9,5,2,1,5,4,3,4,3,4,2,2,4,1,1,0,2,7
Leon Goodman,,,,,,,,,,,0,6,12,10,19,11,4,4,7,9,6,8,5,7,9,7,3,6,3,3,4,2,7,5,2,7,3,6,5,4,3,3,3,4,2,4,1,1,1,7
Kai Scott,,,,,,,,,,,,2,7,12,6,6,8,12,8,6,11,9,6,7,6,5,7,4,8,8,6,6,2,3,4,4,6,3,1,3,5,4,4,3,3,2,1,3,2,7
Jennifer Schultz,,,,,,,,,,,,,1,9,13,6,11,6,9,7,5,6,5,7,8,13,8,7,6,7,7,9,7,5,6,7,2,3,6,2,1,3,2,2,2,2,1,0,0,7
Daine Grey Jr,,,,,,,,,,,,,,0,7,8,12,10,9,10,8,9,7,9,5,6,5,6,8,8,7,9,5,6,4,4,6,4,6,2,2,4,2,1,1,2,2,1,3,7
Jon Marshall,,,,,,,,,,,,,,,1,12,4,3,4,5,3,5,6,8,7,7,4,6,2,3,5,1,8,2,3,7,1,5,4,2,3,5,1,0,1,1,0,1,1,7
Scott Diclaudio,,,,,,,,,,,,,,,,0,3,1,2,6,5,4,3,4,2,2,4,6,7,4,4,0,8,6,3,5,3,5,3,3,1,3,5,1,2,1,1,1,2,7
Lynne M Summers,,,,,,,,,,,,,,,,,1,6,9,7,6,6,6,5,5,7,5,4,4,7,7,8,5,2,2,0,3,1,3,1,1,3,2,3,1,2,1,2,2,7
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,10,5,9,4,4,9,4,2,6,3,7,3,3,6,3,2,2,2,4,1,1,2,5,1,2,2,2,0,2,2,1,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,7,7,7,7,7,3,4,7,3,2,5,5,8,3,4,1,1,3,2,1,5,3,1,2,4,4,2,2,2,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,0,10,9,6,5,1,4,7,4,5,7,2,7,2,3,1,1,1,3,5,2,3,2,2,5,2,4,1,1,1,7
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,0,9,3,2,3,3,8,2,6,6,3,6,2,2,2,3,5,2,4,4,5,2,3,6,1,3,2,2,2,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,7,7,2,2,9,3,7,1,4,2,2,3,2,5,7,1,3,1,5,2,4,2,2,2,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,7,2,3,4,5,1,2,7,2,1,6,2,1,2,2,2,3,2,3,0,2,2,2,3,2,1,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,4,5,1,3,2,3,2,3,1,5,5,4,2,4,3,2,0,2,2,1,1,2,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,5,0,5,1,2,3,3,7,5,1,0,0,4,1,3,2,1,2,1,1,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,6,4,7,2,1,1,5,2,0,3,1,1,1,1,2,0,1,1,0,1,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,8,3,7,3,3,3,2,0,2,5,2,1,3,1,4,1,0,1,2,2,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,3,4,4,3,1,4,2,0,0,4,2,1,3,1,1,2,0,7
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,2,3,3,4,4,3,4,0,4,2,3,1,1,0,0,1,1,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,2,6,2,0,1,1,3,2,0,2,2,3,2,2,2,1,1,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,2,2,2,2,0,2,1,2,1,2,2,2,3,0,2,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,3,0,4,0,2,2,0,3,0,2,0,0,1,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,2,0,2,1,2,0,1,1,0,0,0,0,0,1,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,4,3,4,0,2,2,2,3,2,2,1,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,3,3,2,3,0,0,0,1,1,2,1,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,2,2,2,0,0,0,0,0,1,7
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,4,3,2,1,2,3,1,0,2,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,4,2,1,2,1,0,1,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,1,1,0,2,0,0,2,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,2,2,3,2,0,7
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,1,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,82,38,35,23,19,14,46,45,42,41,35,33,32,31,31,28,24,22,21,21,21,20,19,19,18,17,17,17,16,16,15,15,15,14,13,12,12,12,11,10,9,9,9,8,7,7,6,6,5,7
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Ken Powell,Lyris Younge,Tracy B Roman,Kai Scott,Stephanie M Sawyer,Thomas Martin,Frances Fattah,Rainy Papademetriou,Chris Mallios,Mia Roberts Perez,Abbe Fletman,Leon Goodman,Michael Fanning,Scott Diclaudio,Daine Grey Jr,Jon Marshall,Jennifer Schultz,Brian T Ortelere,Lynne M Summers,Shanese Johnson,Deborah Watson Stokes,Vincent Furlong,Edward William Louden Jr,Leon A King Ii,Joshua Hill,Tangie M Boston,James F Berardinelli,Sherman Toppin,Wayne M D Bennett,Betsy Wahl,Franklin A Bennett Iii,Rania Major,William J Ciancaglini,Anthony Kyriakakis,Jodi Lobel,Lucretia Clemons,Sandjai Weaver,Starr Marshall Cash,Stella Tsai,Vincent N Melchiorre,Marissa Brumbach,Vince Giusini,Chris Mccabe,8
Anthony Clark,2,8,1,6,4,3,15,15,14,12,8,10,12,8,5,7,5,12,3,12,9,10,10,5,5,4,6,6,4,4,5,7,4,4,2,3,4,2,3,3,3,1,2,3,2,2,2,2,0,8
Omar Sabir,,4,12,1,2,0,18,13,12,18,16,14,8,15,15,11,12,5,12,0,4,2,3,5,4,4,5,4,1,6,3,4,2,1,2,1,0,3,1,2,4,2,2,2,1,1,2,0,1,8
Lisa M Deeley,,,0,0,3,2,16,14,17,17,18,17,1,15,15,13,14,0,13,0,0,1,3,3,3,3,3,0,0,2,0,1,0,0,2,1,0,3,2,1,1,0,0,1,2,0,1,0,0,8
Tracey L Gordon,,,,1,2,2,5,7,8,4,5,4,6,4,4,4,3,4,4,2,7,4,7,4,1,2,2,4,1,2,4,0,3,5,2,1,2,1,1,1,0,1,2,0,1,0,0,1,0,8
Carol A Jenkins,,,,,1,0,6,5,9,6,7,4,4,3,3,4,6,4,4,3,6,2,5,3,6,5,3,3,1,1,3,3,2,2,4,2,4,2,2,1,0,1,2,3,1,1,2,0,0,8
Will Mega,,,,,,1,7,7,7,1,1,2,2,1,1,0,3,5,1,5,2,5,3,2,2,2,0,2,5,2,0,0,1,1,1,0,1,0,2,1,0,0,1,0,2,0,0,0,0,8
Ken Powell,,,,,,,2,27,29,22,21,22,4,21,19,15,15,13,17,9,8,12,6,5,8,6,5,5,8,7,3,3,4,5,2,1,2,3,3,3,3,3,3,3,1,4,0,1,1,8
Lyris Younge,,,,,,,,2,26,19,18,18,8,18,17,18,15,9,13,10,10,9,6,7,6,6,3,3,6,5,5,3,3,4,3,2,3,2,1,2,2,2,0,1,2,3,1,2,1,8
Tracy B Roman,,,,,,,,,2,22,23,23,7,19,19,18,19,12,18,7,9,10,7,6,7,5,4,3,6,3,4,3,3,4,5,2,5,2,3,3,1,0,2,2,1,2,0,1,0,8
Kai Scott,,,,,,,,,,1,25,20,8,18,21,17,17,5,18,0,8,3,4,5,7,5,8,4,1,5,2,3,0,2,3,3,2,4,2,3,5,4,2,4,2,3,2,0,1,8
Stephanie M Sawyer,,,,,,,,,,,2,17,6,15,22,19,16,2,19,1,5,2,7,5,8,5,7,1,1,5,1,3,1,3,3,5,3,6,3,3,3,2,3,2,3,1,2,0,0,8
Thomas Martin,,,,,,,,,,,,0,5,19,17,15,16,7,15,2,5,7,1,1,4,3,3,3,1,3,3,2,1,2,1,0,1,1,2,2,2,0,2,1,1,2,0,1,0,8
Frances Fattah,,,,,,,,,,,,,5,2,3,5,4,7,2,3,8,5,6,4,5,5,5,6,1,4,6,3,1,3,4,2,2,3,2,3,2,1,2,3,1,0,2,1,0,8
Rainy Papademetriou,,,,,,,,,,,,,,0,15,13,18,5,15,3,5,5,3,5,3,2,4,4,1,2,1,1,4,1,0,1,0,0,1,1,2,2,0,0,1,4,1,1,1,8
Chris Mallios,,,,,,,,,,,,,,,0,18,14,1,18,0,4,1,1,3,2,2,2,2,2,5,2,1,0,2,1,2,3,2,2,1,2,0,1,0,1,1,0,0,0,8
Mia Roberts Perez,,,,,,,,,,,,,,,,0,12,1,15,2,4,2,4,3,2,3,2,2,0,3,4,1,1,2,2,3,2,1,0,1,0,1,1,2,2,1,2,1,0,8
Abbe Fletman,,,,,,,,,,,,,,,,,0,2,15,1,6,2,2,4,2,1,2,4,0,1,0,0,2,1,1,1,3,0,2,1,0,0,0,1,1,1,0,0,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,2,1,8,9,13,5,2,3,4,2,5,6,4,4,2,3,3,2,0,1,1,1,1,1,1,3,2,1,1,2,1,0,8
Michael Fanning,,,,,,,,,,,,,,,,,,,0,1,4,2,1,1,1,0,3,2,1,3,0,0,0,3,0,1,3,1,3,0,1,1,1,0,1,1,0,0,0,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,1,6,10,3,3,2,2,1,2,4,1,1,0,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,8
