col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
William K Greenlee,,,,,,,,,,,,0,0,0,2,3,4,2,3,3,2,2,4,5,6,4,3,3,2,4,4,3,4,3,2,2,2,1,3,3,1,2,2,0,2,2,2,3,3,2,2,1,2,0,4,1,1,1,0,35
Wilson Alexander,,,,,,,,,,,,,0,3,1,0,8,4,3,2,1,7,7,3,7,0,0,0,2,1,1,6,0,0,4,1,0,0,6,0,2,0,2,1,5,0,0,2,1,0,1,0,1,1,0,0,0,0,0,35
Carla M Cain,,,,,,,,,,,,,,1,3,1,5,3,8,6,4,7,3,5,3,4,2,3,4,3,3,3,5,4,3,3,4,1,3,3,3,3,0,4,1,1,1,2,1,3,3,1,0,1,1,2,1,0,0,35
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,5,4,7,3,4,2,4,2,1,6,4,2,5,6,3,3,4,1,4,4,2,3,2,1,3,2,3,2,1,3,2,2,4,1,3,0,1,3,2,1,3,0,35
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,4,7,3,2,4,2,0,1,3,3,3,4,5,1,2,3,2,2,1,4,2,2,0,5,0,1,1,0,0,2,1,2,2,1,1,4,4,0,1,2,2,1,0,35
Scott Diclaudio,,,,,,,,,,,,,,,,,4,9,10,7,5,10,8,8,10,8,7,5,5,2,6,8,4,5,6,3,1,5,5,3,6,7,2,2,4,1,3,3,2,1,3,3,2,1,2,4,3,1,1,35
Kai Scott,,,,,,,,,,,,,,,,,,1,6,7,9,5,2,4,7,8,6,8,7,4,5,4,7,4,4,5,8,5,2,7,1,4,4,1,3,3,3,3,4,4,3,5,4,0,1,3,2,3,0,35
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,9,10,12,8,15,8,8,6,7,5,7,8,6,7,8,7,6,2,4,5,4,6,4,2,4,3,1,4,2,1,5,2,3,3,4,1,3,5,3,0,35
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,8,6,6,10,8,7,11,5,5,6,8,3,3,6,3,5,3,8,4,1,4,7,4,4,1,4,5,5,1,4,4,0,3,3,0,3,1,2,1,35
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,1,8,9,8,5,8,6,5,9,3,3,7,6,6,7,8,7,7,2,6,5,3,1,1,0,5,3,0,2,2,1,2,2,1,1,1,1,1,0,35
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,0,9,9,11,5,4,5,7,2,7,10,3,4,4,4,1,4,6,1,3,2,1,2,7,2,2,1,2,2,1,3,3,1,1,2,2,2,0,35
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,5,8,1,2,2,4,3,5,9,3,5,3,4,0,3,7,3,2,3,2,2,4,1,2,2,2,2,2,0,3,1,1,1,1,1,0,35
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,7,9,8,7,8,5,9,7,5,4,6,3,4,5,5,2,6,4,2,3,4,1,6,2,2,3,3,2,2,2,0,2,1,2,0,35
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,6,3,5,9,3,5,2,5,2,6,9,1,3,3,2,2,7,6,3,4,2,1,2,3,4,2,2,2,3,1,0,35
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,5,6,7,1,6,4,3,6,5,8,2,5,2,6,1,3,1,4,4,3,3,1,4,1,1,2,0,1,2,1,0,35
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,5,5,4,3,6,2,5,5,9,4,2,3,4,3,2,2,2,6,3,2,2,1,2,2,3,1,2,1,3,0,35
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,7,4,6,5,3,4,6,3,1,6,1,3,7,1,0,0,3,2,3,2,1,6,4,3,2,2,1,1,0,35
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,7,4,1,5,7,5,4,5,4,4,2,2,1,1,3,3,2,3,2,4,3,3,1,1,2,1,0,0,35
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,8,3,1,4,3,3,3,3,2,6,2,2,0,0,2,2,0,4,1,3,3,2,1,1,1,2,0,35
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,1,6,3,3,2,4,0,4,3,0,2,1,2,5,3,4,4,4,4,2,3,3,1,2,0,35
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,5,2,4,7,4,3,2,2,1,6,2,3,1,2,1,1,4,4,1,1,0,1,0,1,35
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,5,8,4,1,7,3,6,1,3,0,2,3,1,1,6,2,3,3,0,2,1,2,0,0,35
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,4,3,3,4,1,3,1,2,0,4,2,2,2,5,1,1,0,1,3,1,3,2,0,35
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,3,8,1,2,2,2,1,0,1,2,0,1,1,0,0,1,0,0,0,0,35
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,3,5,0,2,3,1,0,3,4,2,2,4,1,3,3,2,2,0,2,1,0,35
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,2,1,3,2,1,2,2,1,3,4,3,2,1,1,2,1,0,1,0,35
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,5,1,2,0,5,3,3,0,1,3,1,1,2,0,1,1,0,0,35
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,2,1,5,1,2,3,2,1,1,0,1,2,1,2,1,1,0,35
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,0,1,1,3,3,3,2,3,3,0,2,1,1,0,0,35
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,2,3,0,1,3,0,0,0,0,4,2,0,1,35
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,5,3,0,1,2,2,3,2,1,0,1,0,35
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,2,0,0,0,0,0,0,0,0,35
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,35
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,1,1,1,1,0,0,0,0,35
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,3,1,0,1,2,0,0,35
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,1,2,1,2,3,1,1,0,35
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,2,1,0,1,0,35
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,1,2,0,35
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,35
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,1,1,1,0,35
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,35
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,35
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,35
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,35
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,65,55,38,38,34,31,30,28,26,23,21,19,19,18,16,10,34,33,31,30,27,26,25,23,23,22,20,20,19,18,18,18,17,16,16,16,15,15,14,14,14,13,11,10,10,10,10,9,9,9,9,8,8,6,6,6,5,4,2,35
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
,Allan Domb,Derek S Green,Ed Neilson,Jenne Ayers,Sherrie Cohen,Blondell Reynolds Brown,William K Greenlee,Frank Rizzo,Paul Steinke,Carla M Cain,Helen Gym,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Thomas Wyatt,Marnie Aument Loughrey,Scott Diclaudio,Abbe Fletman,Tracy B Roman,Ken Powell,James F Berardinelli,Edward William Louden Jr,Jon Marshall,Lyris Younge,Stella Tsai,Jennifer Schultz,Rainy Papademetriou,Sherman Toppin,Vincent Furlong,Brian T Ortelere,Daine Grey Jr,Kai Scott,Leon Goodman,Leon A King Ii,Michael Fanning,Rania Major,Sandjai Weaver,Thomas Martin,Anthony Kyriakakis,Chris Mallios,Joshua Hill,Lucretia Clemons,Lynne M Summers,Mia Roberts Perez,Shanese Johnson,Stephanie M Sawyer,Vincent N Melchiorre,Deborah Watson Stokes,Franklin A Bennett Iii,Jodi Lobel,Wayne M D Bennett,William J Ciancaglini,Chris Mccabe,Frances Fattah,Marissa Brumbach,Vince Giusini,Betsy Wahl,Starr Marshall Cash,Tangie M Boston,36
Allan Domb,0,5,5,6,6,4,5,5,6,4,5,2,2,3,3,1,8,9,9,8,8,6,6,7,6,6,4,5,4,4,4,4,4,3,4,3,4,4,3,3,3,3,3,3,2,3,3,2,2,2,0,2,1,1,1,1,0,0,0,36
Derek S Green,,0,1,5,0,2,1,1,0,2,1,0,2,2,1,1,5,2,4,4,5,3,3,2,1,1,1,3,1,3,0,1,3,1,1,1,1,2,0,0,0,1,1,0,2,0,0,1,1,0,0,0,1,1,1,1,0,0,0,36
Ed Neilson,,,0,0,4,4,5,2,2,1,0,3,2,0,0,0,3,4,4,4,0,2,0,3,4,1,3,1,1,2,5,4,1,2,2,1,1,1,1,2,0,1,1,2,0,3,3,0,0,0,1,2,0,0,0,0,0,0,0,36
Jenne Ayers,,,,0,1,2,1,2,1,3,1,0,1,2,1,1,4,2,5,4,6,3,5,2,2,2,2,3,1,3,0,1,2,2,2,1,1,2,1,1,1,1,1,0,2,0,0,2,1,1,1,0,1,1,1,1,0,0,0,36
Sherrie Cohen,,,,,0,4,4,2,3,1,0,1,1,0,0,0,4,5,5,3,1,1,1,3,3,3,3,0,3,1,3,3,1,0,2,1,1,1,1,2,2,2,1,3,0,3,3,0,1,1,1,1,0,0,0,0,0,0,0,36
Blondell Reynolds Brown,,,,,,0,4,0,1,1,0,1,3,1,0,0,4,3,5,3,1,1,1,2,2,1,3,2,1,2,3,3,1,2,1,2,1,0,1,2,1,0,0,3,0,2,2,0,0,1,2,0,0,0,0,0,0,0,0,36
William K Greenlee,,,,,,,0,2,3,0,0,1,2,0,0,0,4,4,4,3,2,2,1,3,4,2,2,1,1,2,4,4,0,2,3,1,0,1,1,3,2,2,1,2,1,3,3,1,1,1,1,0,0,0,0,0,0,0,0,36
Frank Rizzo,,,,,,,,0,3,1,0,1,1,0,0,0,2,2,2,2,3,2,2,2,2,4,1,0,3,0,1,0,1,2,2,0,2,0,2,1,2,1,2,0,2,0,0,2,2,1,0,2,1,0,1,1,0,0,0,36
Paul Steinke,,,,,,,,,0,1,1,1,1,0,1,0,1,4,1,2,2,2,2,2,2,3,3,0,2,1,2,1,2,2,2,1,2,1,3,1,3,2,2,1,1,1,1,1,1,2,0,1,0,0,0,0,0,0,0,36
Carla M Cain,,,,,,,,,,0,1,0,0,2,1,1,3,4,4,3,3,4,2,4,1,1,3,2,1,2,1,0,3,1,0,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,36
Helen Gym,,,,,,,,,,,0,1,0,1,3,0,2,1,2,0,2,2,0,1,2,1,0,2,0,0,0,1,0,0,0,2,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36
Isaiah Thomas,,,,,,,,,,,,0,1,0,1,0,1,0,2,0,0,1,0,0,2,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,36
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,2,0,1,2,2,1,1,1,1,1,1,1,1,2,2,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,36
Wilson Alexander,,,,,,,,,,,,,,0,1,0,4,2,3,2,3,2,1,2,1,1,1,2,1,2,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Thomas Wyatt,,,,,,,,,,,,,,,0,0,2,1,2,0,2,2,0,1,2,1,0,2,0,0,0,1,0,0,0,2,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Scott Diclaudio,,,,,,,,,,,,,,,,,0,6,9,5,6,6,2,6,4,2,2,5,3,4,3,4,2,2,1,3,1,3,0,2,1,2,2,2,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,36
Abbe Fletman,,,,,,,,,,,,,,,,,,1,6,7,4,5,3,7,3,3,4,2,3,3,4,3,4,1,2,2,3,3,2,2,2,2,2,3,0,3,3,0,1,1,0,1,0,0,0,0,0,0,0,36
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,5,6,6,2,6,5,3,3,5,3,4,3,4,2,2,1,3,1,3,0,2,1,2,2,2,0,2,2,0,1,0,2,1,0,1,0,0,0,0,0,36
Ken Powell,,,,,,,,,,,,,,,,,,,,0,4,3,3,5,2,1,3,2,1,4,4,3,3,2,3,0,2,2,1,2,0,1,1,2,1,3,3,1,1,0,0,1,1,0,1,1,0,0,0,36
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,5,4,4,3,4,1,4,2,3,0,1,2,2,2,2,2,3,1,1,2,2,2,0,2,0,0,2,2,1,0,0,1,1,1,1,0,0,0,36
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,2,3,4,2,3,2,2,3,2,0,3,2,3,1,0,1,2,3,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,36
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,2,1,2,2,0,0,3,1,2,1,2,1,2,1,2,0,0,1,2,0,0,2,1,2,0,0,1,0,1,1,0,0,0,36
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,2,2,3,2,3,1,1,1,2,2,1,2,1,1,2,2,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,36
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,2,3,4,0,2,2,3,1,3,1,2,1,2,1,1,1,2,2,1,0,1,1,1,0,1,0,0,0,0,0,36
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,1,1,2,2,3,1,2,1,3,1,1,1,2,0,0,2,2,2,0,1,1,0,1,1,0,0,0,36
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,3,2,3,2,1,2,2,1,2,0,1,1,1,1,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,36
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,1,2,0,3,1,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,36
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,2,0,0,1,1,0,1,0,2,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,36
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,1,1,0,2,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,36
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,2,1,1,1,1,2,0,1,1,2,0,3,3,0,0,0,1,1,0,0,0,0,0,0,0,36
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,0,2,0,2,0,2,1,2,0,3,3,0,0,0,1,0,0,1,0,0,0,0,0,36
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,2,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,36
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,36
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,1,1,0,1,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,36
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,36
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,36
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,36
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,36
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,36
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,36
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,36
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,36
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,36
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,0,1,0,1,1,0,0,0,36
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,36
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,1,1,0,0,0,36
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,36
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,36
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,36
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,36
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,36
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,36
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,36
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,36
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,19,9,8,8,8,7,7,6,6,5,5,4,4,4,3,1,13,11,11,9,8,7,7,7,7,6,6,6,6,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
,Allan Domb,Sherrie Cohen,Ed Neilson,William K Greenlee,Derek S Green,Frank Rizzo,Paul Steinke,Helen Gym,Thomas Wyatt,Carla M Cain,Jenne Ayers,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Marnie Aument Loughrey,Wilson Alexander,Abbe Fletman,Jennifer Schultz,Vincent N Melchiorre,Leon Goodman,Vincent Furlong,Chris Mccabe,Kai Scott,Betsy Wahl,Thomas Martin,Chris Mallios,Michael Fanning,Ken Powell,Tracy B Roman,Rainy Papademetriou,Jodi Lobel,Scott Diclaudio,Brian T Ortelere,Jon Marshall,Stella Tsai,Mia Roberts Perez,Lynne M Summers,Anthony Kyriakakis,James F Berardinelli,Lyris Younge,Vince Giusini,Lucretia Clemons,Daine Grey Jr,Deborah Watson Stokes,Stephanie M Sawyer,Wayne M D Bennett,Joshua Hill,Marissa Brumbach,William J Ciancaglini,Leon A King Ii,Sherman Toppin,Sandjai Weaver,Edward William Louden Jr,Frances Fattah,Franklin A Bennett Iii,Rania Major,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,37
Allan Domb,5,35,26,21,13,24,19,20,9,7,7,1,3,2,5,1,23,13,15,17,16,12,15,13,12,13,11,9,14,12,12,11,13,8,9,9,7,9,8,7,5,8,8,5,7,5,6,5,5,5,5,4,4,5,5,3,2,1,1,37
Sherrie Cohen,,1,20,23,16,18,22,20,9,8,8,7,8,3,4,0,24,22,14,20,13,11,14,12,10,12,8,12,15,12,14,13,9,11,11,12,11,8,8,6,5,7,7,10,10,9,7,6,4,5,4,3,4,5,3,4,2,2,0,37
Ed Neilson,,,2,28,15,9,13,13,5,0,1,3,6,6,2,0,13,10,17,7,12,13,13,10,7,16,14,9,9,8,7,5,7,6,6,7,3,7,10,9,7,6,5,4,5,3,1,5,4,3,4,0,2,1,0,1,0,2,2,37
William K Greenlee,,,,0,13,12,9,9,6,2,2,4,7,7,2,0,13,13,15,9,12,10,12,12,5,15,12,10,8,6,11,5,6,6,8,9,7,8,6,8,8,5,3,4,6,6,2,7,3,3,4,4,0,3,4,2,1,2,1,37
Derek S Green,,,,,1,10,9,5,11,1,4,5,5,5,1,1,11,11,10,10,9,7,8,8,9,5,7,12,6,4,5,10,5,10,6,7,7,7,6,8,9,4,5,3,3,7,6,4,5,2,2,5,3,2,3,4,1,3,1,37
Frank Rizzo,,,,,,0,7,10,7,4,3,3,2,3,5,2,12,10,6,12,16,9,4,10,9,7,5,8,6,7,7,7,7,7,5,3,5,5,4,5,5,3,6,3,1,5,4,4,6,2,1,6,5,3,5,1,3,1,1,37
Paul Steinke,,,,,,,0,15,12,2,3,4,2,1,2,1,16,11,11,7,10,12,13,7,7,7,4,6,9,10,10,8,9,5,7,6,3,7,6,6,3,4,3,4,7,5,3,2,3,2,5,1,4,1,4,0,0,0,0,37
Helen Gym,,,,,,,,0,5,3,2,4,2,2,3,0,13,10,6,6,4,8,11,10,5,4,2,3,9,10,9,4,6,1,11,4,5,5,4,3,2,5,6,7,5,2,3,5,1,1,3,1,2,2,0,2,1,1,0,37
Thomas Wyatt,,,,,,,,,0,1,3,2,1,1,2,2,8,8,3,4,5,6,6,5,9,3,2,6,3,4,4,7,4,8,5,2,2,4,5,3,5,1,1,2,3,6,2,0,4,1,1,3,2,0,3,1,0,1,0,37
Carla M Cain,,,,,,,,,,0,5,3,2,2,4,0,6,5,5,4,2,4,2,4,2,1,2,2,5,2,3,3,2,3,4,4,5,1,2,1,1,1,1,3,1,3,2,1,2,2,2,2,0,2,2,3,3,0,0,37
Jenne Ayers,,,,,,,,,,,0,1,1,0,4,0,4,6,2,4,4,1,1,5,3,2,1,1,6,3,2,5,1,3,6,4,5,2,4,1,3,2,1,5,3,1,4,3,2,1,1,1,0,1,1,2,1,0,1,37
Isaiah Thomas,,,,,,,,,,,,0,2,5,0,0,4,4,6,2,2,5,4,6,2,0,3,6,4,1,1,3,0,3,3,4,2,3,2,6,4,5,3,3,1,1,0,4,1,1,1,1,2,2,0,1,2,0,0,37
Blondell Reynolds Brown,,,,,,,,,,,,,0,2,0,0,4,3,4,2,4,3,4,2,2,4,2,2,3,1,3,3,1,2,4,3,2,1,3,3,2,0,0,2,1,3,1,1,1,1,1,1,0,1,0,3,1,0,0,37
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,5,3,7,0,5,7,6,5,3,1,4,4,2,2,1,2,2,1,1,4,2,3,1,4,3,6,3,1,1,0,0,4,0,1,0,0,0,2,1,1,2,0,0,37
