col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,1,1,2,0,0,1,0,1,1,1,0,0,0,1,1,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,5
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,5
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,2,1,1,1,0,0,0,1,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,1,1,0,0,0,1,5
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,5
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,2,0,0,0,0,5
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,5
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,5
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,24,16,6,6,3,3,15,14,13,10,10,9,9,9,9,8,8,8,7,6,6,6,6,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,5
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Tracy B Roman,Daine Grey Jr,Brian T Ortelere,Jennifer Schultz,Jon Marshall,Leon Goodman,Lyris Younge,Rainy Papademetriou,Kai Scott,Ken Powell,Michael Fanning,Anthony Kyriakakis,Scott Diclaudio,Thomas Martin,Abbe Fletman,Chris Mallios,Mia Roberts Perez,Vincent N Melchiorre,Edward William Louden Jr,James F Berardinelli,Lucretia Clemons,Vincent Furlong,Chris Mccabe,Marissa Brumbach,Stephanie M Sawyer,Deborah Watson Stokes,Lynne M Summers,Frances Fattah,Jodi Lobel,Stella Tsai,Vince Giusini,Betsy Wahl,Joshua Hill,Rania Major,Franklin A Bennett Iii,Sandjai Weaver,Sherman Toppin,Wayne M D Bennett,William J Ciancaglini,Leon A King Ii,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,6
Anthony Clark,2,5,2,3,1,2,11,5,6,7,6,8,4,2,3,7,3,3,5,2,2,2,4,2,5,4,3,4,3,1,1,0,3,3,0,1,2,1,3,0,1,1,0,0,2,2,0,0,0,6
Lisa M Deeley,,3,5,1,0,2,7,8,4,6,6,5,5,7,7,6,11,5,6,7,6,6,4,8,3,4,7,3,5,3,5,2,1,0,4,1,4,1,1,0,0,2,2,2,2,1,0,1,0,6
Will Mega,,,0,0,2,1,5,5,2,2,5,3,4,6,4,2,2,4,3,5,4,3,3,4,4,2,3,2,1,2,4,3,1,1,2,2,1,3,0,0,0,1,1,1,0,0,1,0,0,6
Tracey L Gordon,,,,0,1,1,4,1,3,4,1,2,1,2,0,0,2,1,1,1,2,0,1,1,1,3,1,3,1,2,0,0,2,1,0,1,1,0,1,2,0,0,0,1,2,0,1,0,0,6
Carol A Jenkins,,,,,0,0,1,5,3,2,2,2,1,5,2,3,0,2,1,0,3,2,2,2,1,2,0,1,0,0,2,2,0,0,1,3,0,2,0,1,1,1,0,0,0,0,0,0,0,6
Omar Sabir,,,,,,0,2,4,3,2,0,3,4,0,3,1,2,1,0,2,1,3,5,0,0,0,1,1,3,2,2,4,4,4,0,1,1,1,2,1,1,0,3,0,0,1,2,1,0,6
Tracy B Roman,,,,,,,1,7,6,6,6,5,8,3,4,7,4,4,5,6,5,4,2,3,6,5,3,4,1,1,1,1,3,2,0,1,2,0,1,1,0,0,1,1,1,0,2,0,0,6
Daine Grey Jr,,,,,,,,0,6,4,5,5,7,7,9,7,6,6,3,6,7,9,6,6,4,4,3,3,3,1,5,5,3,1,2,3,3,3,1,1,1,2,2,0,0,0,0,1,0,6
Brian T Ortelere,,,,,,,,,2,8,4,6,3,5,2,6,2,2,4,1,2,3,5,1,4,5,2,6,2,3,2,0,5,3,1,3,3,1,2,3,2,2,0,2,1,1,1,0,0,6
Jennifer Schultz,,,,,,,,,,0,4,6,3,5,0,6,4,3,7,0,3,0,3,2,4,6,2,5,3,3,1,0,3,2,1,2,2,1,3,1,0,1,0,2,3,1,1,0,0,6
Jon Marshall,,,,,,,,,,,1,6,3,7,0,5,2,2,5,2,1,0,0,1,5,3,2,4,0,2,0,0,0,0,3,1,0,1,0,1,0,2,0,1,0,0,0,0,0,6
Leon Goodman,,,,,,,,,,,,0,3,4,1,6,2,1,6,1,1,1,3,2,4,3,2,3,1,2,1,1,3,2,1,2,3,1,2,1,1,2,0,2,1,2,0,0,0,6
Lyris Younge,,,,,,,,,,,,,1,1,5,5,5,3,4,4,4,6,3,3,3,1,3,1,2,2,2,3,1,2,0,1,1,0,0,2,1,0,3,1,0,0,2,1,0,6
Rainy Papademetriou,,,,,,,,,,,,,,0,3,4,3,5,4,4,6,2,2,5,3,5,4,4,1,4,3,2,0,0,3,3,1,3,0,1,0,2,0,2,1,0,0,0,0,6
Kai Scott,,,,,,,,,,,,,,,1,3,5,5,0,5,6,9,6,6,1,1,3,1,4,0,6,4,2,1,0,2,3,2,0,0,1,0,2,0,0,0,0,1,0,6
Ken Powell,,,,,,,,,,,,,,,,0,4,4,4,3,4,3,2,4,4,3,3,2,0,1,1,0,1,1,1,2,2,1,1,1,0,2,0,1,0,1,0,0,0,6
Michael Fanning,,,,,,,,,,,,,,,,,0,6,2,5,4,5,3,6,0,1,5,2,4,3,3,2,1,0,3,1,3,1,1,0,0,2,2,1,2,0,0,1,0,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,0,6,5,5,3,6,0,1,5,3,1,4,2,2,2,1,2,2,1,4,2,0,0,1,0,0,1,1,0,0,0,6
Scott Diclaudio,,,,,,,,,,,,,,,,,,,1,0,2,1,0,1,5,4,0,3,2,2,0,0,0,0,1,0,1,0,1,1,1,0,0,3,2,0,0,0,0,6
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,5,4,1,5,1,2,6,1,1,3,2,2,2,1,2,0,2,1,1,0,0,1,1,0,0,0,1,0,0,6
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,0,5,2,7,1,3,3,2,1,1,3,3,0,1,0,2,2,2,0,0,0,0,1,1,1,0,1,0,0,6
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,0,6,5,1,1,2,2,3,1,5,4,2,1,0,2,3,2,0,1,2,0,2,1,0,0,0,1,0,6
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,1,3,2,6,4,4,3,0,4,3,3,1,1,1,1,2,0,0,1,1,1,0,6
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,5,0,1,2,4,2,0,0,2,3,3,3,0,0,0,2,0,1,1,0,0,0,0,6
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,2,0,1,1,2,2,1,1,0,1,0,2,0,0,0,1,1,0,0,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,2,1,1,0,1,0,1,1,2,0,0,2,1,0,0,0,0,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,2,1,1,0,1,0,2,0,1,0,2,0,2,0,0,1,0,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,2,1,1,2,1,2,1,1,0,2,1,1,1,0,0,6
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,0,3,2,2,0,0,0,1,2,0,0,0,0,1,0,6
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,2,1,0,0,0,3,0,0,0,1,1,0,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,1,3,1,1,0,0,0,1,1,1,0,0,6
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,0,1,0,0,1,2,0,0,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,2,0,0,0,0,1,0,0,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,1,0,0,0,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,0,0,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6
Total,25,25,11,8,7,7,19,16,14,13,13,13,13,13,12,12,12,11,11,11,10,10,10,10,9,9,9,9,7,7,7,6,6,5,5,5,5,4,4,4,3,3,3,3,3,2,2,1,1,6
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,7
,Jennifer Schultz,Tracy B Roman,Rainy Papademetriou,Abbe Fletman,Anthony Kyriakakis,Jon Marshall,Lucretia Clemons,Lynne M Summers,Ken Powell,Leon Goodman,Scott Diclaudio,James F Berardinelli,Jodi Lobel,Thomas Martin,Daine Grey Jr,Lyris Younge,Michael Fanning,Vincent Furlong,Frances Fattah,Brian T Ortelere,Kai Scott,Leon A King Ii,Chris Mallios,Marissa Brumbach,Mia Roberts Perez,Sherman Toppin,Vincent N Melchiorre,Wayne M D Bennett,Betsy Wahl,Edward William Louden Jr,Joshua Hill,Chris Mccabe,Stella Tsai,Stephanie M Sawyer,Deborah Watson Stokes,Franklin A Bennett Iii,Sandjai Weaver,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,Vince Giusini,Rania Major,William J Ciancaglini,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,7
Jennifer Schultz,0,10,2,5,0,4,5,10,8,8,6,4,1,2,5,5,1,6,5,3,2,3,1,2,4,4,2,1,4,2,3,2,3,2,2,2,2,3,1,2,1,1,1,3,6,9,7,3,1,7
Tracy B Roman,,1,2,4,1,5,4,6,6,9,6,2,1,3,4,5,1,3,3,2,3,2,1,2,2,2,1,1,4,4,1,2,3,1,2,2,2,3,1,1,1,1,1,2,6,4,6,2,2,7
Rainy Papademetriou,,,0,3,7,6,6,1,2,1,2,2,6,6,2,1,6,1,1,2,3,2,3,4,0,0,1,0,0,1,1,1,0,0,0,1,2,1,1,0,1,0,0,6,2,2,2,3,5,7
Abbe Fletman,,,,0,4,1,1,1,2,3,0,2,1,2,0,2,2,3,0,3,5,1,5,0,1,1,5,0,0,1,1,1,1,2,1,0,0,0,0,1,0,0,0,3,2,3,1,0,1,7
Anthony Kyriakakis,,,,,0,5,7,1,0,0,0,2,6,7,0,0,6,1,0,1,3,2,4,4,0,1,1,2,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,7,0,1,1,0,5,7
Jon Marshall,,,,,,0,5,2,5,5,4,3,5,5,3,5,5,4,0,3,1,1,0,4,0,2,0,2,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,5,4,2,3,0,7,7
Lucretia Clemons,,,,,,,0,5,2,2,3,1,6,6,3,1,5,2,3,1,0,2,1,6,2,1,0,0,2,0,1,0,3,0,1,1,2,3,0,1,1,1,1,6,2,1,3,3,5,7
Lynne M Summers,,,,,,,,0,6,5,5,3,2,2,4,2,1,4,6,1,1,3,1,2,4,4,1,2,5,0,4,3,3,1,2,2,2,3,2,3,1,1,1,2,5,6,6,4,0,7
Ken Powell,,,,,,,,,0,5,7,4,0,0,6,6,1,3,2,3,2,2,1,0,2,4,1,2,1,3,3,1,0,3,1,1,1,1,0,1,1,0,0,1,6,5,4,2,1,7
Leon Goodman,,,,,,,,,,0,4,3,0,2,4,6,0,3,3,3,1,1,0,1,1,3,0,2,2,4,0,1,2,1,2,1,0,1,1,1,0,1,1,0,7,4,4,2,2,7
Scott Diclaudio,,,,,,,,,,,1,3,0,1,4,4,0,2,3,2,1,2,0,0,1,2,0,1,1,3,2,1,0,0,1,2,1,1,0,1,1,0,1,0,7,2,4,3,1,7
James F Berardinelli,,,,,,,,,,,,0,2,0,3,3,2,2,2,5,1,2,2,0,1,2,2,3,1,2,2,1,1,0,1,1,1,0,2,1,1,0,0,2,4,3,4,1,1,7
Jodi Lobel,,,,,,,,,,,,,0,5,0,0,6,1,2,0,2,2,1,5,1,0,1,1,2,0,2,1,1,0,1,1,2,1,2,1,0,0,0,6,1,1,2,2,6,7
Thomas Martin,,,,,,,,,,,,,,0,0,0,6,2,2,1,1,1,1,4,0,2,2,1,1,0,0,2,1,0,1,1,0,0,1,1,1,0,1,7,2,0,0,1,5,7
Daine Grey Jr,,,,,,,,,,,,,,,0,6,0,2,1,3,0,2,0,1,1,3,0,2,1,2,1,0,1,2,0,0,1,2,0,0,1,1,0,0,3,2,4,3,1,7
Lyris Younge,,,,,,,,,,,,,,,,0,0,3,1,3,0,2,0,0,0,3,0,2,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,2,3,1,2,7
Michael Fanning,,,,,,,,,,,,,,,,,0,1,1,0,2,1,3,4,1,1,3,0,0,0,2,0,0,1,0,1,1,0,1,1,1,0,0,7,1,1,1,1,5,7
Vincent Furlong,,,,,,,,,,,,,,,,,,0,2,3,1,2,0,1,0,3,1,2,2,1,2,2,1,0,0,1,0,0,1,0,0,0,0,2,3,3,3,1,2,7
Frances Fattah,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,2,2,0,0,2,0,2,1,2,0,1,2,2,1,2,1,0,0,1,1,7,1,1,4,0,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,2,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,1,7
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,1,4,0,0,0,2,0,1,0,2,1,0,1,1,2,1,0,1,0,0,0,0,1,2,2,1,1,0,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,2,1,1,3,1,0,0,1,1,2,1,2,1,2,0,0,2,2,1,2,3,1,7
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,2,0,1,1,0,1,1,0,1,1,0,0,0,2,1,1,0,1,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,0,0,0,2,0,0,0,1,2,0,0,0,1,0,5,0,1,2,0,4,7
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,0,2,0,1,0,2,1,0,0,1,2,0,1,0,1,0,2,1,3,2,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,2,1,1,1,0,0,0,0,1,1,1,0,0,2,3,2,1,1,1,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,3,0,1,1,0,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,2,1,3,3,0,1,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,3,0,1,1,1,2,2,1,0,1,0,1,1,3,4,0,0,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,2,1,0,2,2,0,0,0,1,2,3,2,2,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,2,1,0,0,0,0,1,2,2,0,0,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,0,0,1,0,1,1,1,2,0,0,7
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,1,2,0,0,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,0,1,0,2,2,1,1,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,2,1,1,2,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,1,1,0,2,2,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,3,1,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,1,1,1,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,2,1,1,0,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,1,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,7
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,0,5,7
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,4,1,7
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,0,7
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,7
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,17,14,13,12,12,12,12,12,11,11,11,10,10,10,9,9,9,9,8,7,7,7,6,6,6,6,6,6,5,5,5,4,4,4,3,3,3,3,3,3,3,1,1,17,16,13,11,8,8,7
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,Tracy B Roman,Jennifer Schultz,Jon Marshall,Ken Powell,Kai Scott,Lucretia Clemons,Anthony Kyriakakis,Lyris Younge,Michael Fanning,Abbe Fletman,Daine Grey Jr,Leon Goodman,Scott Diclaudio,Vincent Furlong,Wayne M D Bennett,Brian T Ortelere,Mia Roberts Perez,Stephanie M Sawyer,Thomas Martin,Vincent N Melchiorre,Betsy Wahl,Jodi Lobel,Marissa Brumbach,Rainy Papademetriou,Edward William Louden Jr,Leon A King Ii,Lynne M Summers,Stella Tsai,Frances Fattah,James F Berardinelli,Sherman Toppin,Chris Mallios,Chris Mccabe,Joshua Hill,Sandjai Weaver,Vince Giusini,Deborah Watson Stokes,Rania Major,Franklin A Bennett Iii,Starr Marshall Cash,Tangie M Boston,Shanese Johnson,William J Ciancaglini,8
Lisa M Deeley,6,4,2,3,2,2,4,3,5,4,6,6,9,4,9,6,4,3,3,2,4,3,2,4,7,5,2,5,5,5,1,1,3,3,0,1,0,4,2,2,0,2,1,0,1,0,1,0,0,8
Anthony Clark,,2,2,1,3,0,4,2,7,6,3,3,2,5,4,2,5,4,5,6,5,3,3,6,3,4,1,5,2,4,4,2,2,2,0,3,1,0,2,2,2,1,0,1,1,0,0,0,0,8
Tracey L Gordon,,,0,1,0,2,8,6,3,4,2,3,2,2,1,2,2,2,1,3,1,2,2,2,1,0,2,0,2,0,1,2,2,3,4,1,3,1,1,1,1,1,1,2,1,1,0,0,0,8
Will Mega,,,,0,0,1,3,3,4,2,4,4,3,2,2,2,2,4,3,2,3,3,3,1,3,2,2,1,2,4,1,2,1,1,1,2,1,0,1,1,1,1,1,1,0,2,1,0,0,8
Omar Sabir,,,,,0,0,2,2,2,4,2,1,2,3,1,2,2,1,1,1,2,0,1,0,1,3,2,1,1,1,3,1,0,0,0,1,0,2,2,1,1,1,0,0,0,0,0,0,0,8
Carol A Jenkins,,,,,,0,3,2,1,1,3,2,2,2,1,2,1,2,1,1,0,2,1,1,1,1,3,1,2,0,0,0,1,2,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,8
Tracy B Roman,,,,,,,1,6,5,7,5,6,5,6,3,3,5,4,3,1,1,3,4,4,3,3,3,3,2,2,4,3,2,3,3,3,2,2,1,1,1,1,2,2,0,2,1,0,0,8
Jennifer Schultz,,,,,,,,2,3,3,3,3,1,3,1,5,2,3,2,1,2,4,4,2,1,1,5,1,4,1,3,3,4,3,3,2,2,1,2,2,0,2,2,1,0,1,1,0,0,8
Jon Marshall,,,,,,,,,0,6,2,4,5,2,5,3,5,2,6,5,6,7,3,3,3,5,2,4,2,6,5,4,2,1,1,4,3,0,1,2,3,2,0,0,2,0,0,0,0,8
Ken Powell,,,,,,,,,,0,3,4,4,5,3,2,7,3,3,4,3,3,2,1,2,4,1,2,0,3,4,3,1,1,1,3,3,2,2,2,2,1,0,0,1,1,0,0,0,8
Kai Scott,,,,,,,,,,,0,4,4,4,4,5,3,4,4,3,4,2,5,4,4,5,3,1,2,1,0,1,1,2,2,1,1,3,3,2,1,3,1,2,0,2,1,0,0,8
Lucretia Clemons,,,,,,,,,,,,0,6,4,4,2,3,1,2,1,3,2,4,4,6,3,2,2,5,3,1,2,1,3,1,1,1,2,0,0,1,0,1,2,0,1,1,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,0,4,5,3,3,0,1,1,3,2,1,2,6,3,1,3,4,5,1,1,1,2,0,1,0,3,1,0,0,1,0,0,1,0,0,0,0,8
Lyris Younge,,,,,,,,,,,,,,0,2,3,5,3,3,1,1,1,2,2,3,3,3,2,2,1,2,0,0,3,0,2,0,3,1,0,2,2,0,0,0,0,0,0,0,8
Michael Fanning,,,,,,,,,,,,,,,0,3,2,1,3,2,3,2,1,3,5,5,0,3,2,4,2,1,1,2,0,2,0,1,2,2,0,1,0,0,0,0,0,0,0,8
Abbe Fletman,,,,,,,,,,,,,,,,0,3,3,2,1,2,3,2,2,3,3,3,2,3,2,1,0,2,3,2,1,1,2,2,1,1,1,1,1,1,0,1,0,0,8
Daine Grey Jr,,,,,,,,,,,,,,,,,0,4,5,3,2,3,1,2,2,3,2,3,0,2,3,2,2,1,0,3,2,1,1,0,3,2,0,0,1,0,0,0,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,0,3,3,2,2,2,2,1,2,3,3,1,1,2,1,2,1,1,2,1,0,2,2,2,1,2,2,0,2,2,0,0,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,3,4,5,4,3,2,5,3,3,0,1,2,2,2,2,0,2,2,0,1,1,3,3,0,0,0,0,0,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,5,2,3,2,0,2,1,1,0,2,1,2,1,0,2,2,3,0,2,3,3,2,0,1,2,1,0,0,0,8
