col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,5,2,1,1,3,1,1,2,1,3,3,2,1,3,0,1,1,0,0,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,2,0,1,4,3,2,2,2,0,1,2,0,1,0,2,1,0,0,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,5,7,1,1,1,0,2,0,1,1,0,0,0,1,0,0,0,6
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,3,0,2,4,3,1,1,2,1,1,0,1,1,0,0,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,1,1,4,1,1,3,0,0,0,1,1,0,0,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,0,1,2,0,2,0,2,1,0,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,1,0,0,0,1,0,0,0,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,3,1,1,1,1,0,0,0,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,0,0,0,0,0,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,1,0,0,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,6
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,1,0,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,0,1,0,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,70,41,37,31,10,4,39,38,35,34,31,27,26,23,22,22,22,19,17,17,17,14,14,13,13,13,13,12,11,11,11,10,9,9,8,7,7,7,7,5,5,5,5,4,3,3,3,2,0,6
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ken Powell,Tracy B Roman,Lyris Younge,Scott Diclaudio,Kai Scott,Daine Grey Jr,Stephanie M Sawyer,Abbe Fletman,Mia Roberts Perez,Vincent N Melchiorre,Michael Fanning,Jon Marshall,Chris Mallios,Frances Fattah,Leon Goodman,Deborah Watson Stokes,Stella Tsai,Thomas Martin,Shanese Johnson,Anthony Kyriakakis,Edward William Louden Jr,Jennifer Schultz,Lynne M Summers,Vincent Furlong,Leon A King Ii,Betsy Wahl,Marissa Brumbach,Rainy Papademetriou,Rania Major,Sherman Toppin,Brian T Ortelere,Vince Giusini,Wayne M D Bennett,Jodi Lobel,Lucretia Clemons,Starr Marshall Cash,William J Ciancaglini,James F Berardinelli,Joshua Hill,Franklin A Bennett Iii,Sandjai Weaver,Tangie M Boston,Chris Mccabe,7
Kevin M Dougherty,4,37,34,19,7,7,45,42,42,39,38,41,34,34,32,28,27,23,24,22,19,14,13,16,13,13,8,11,10,13,10,9,10,10,8,11,8,7,7,9,7,6,5,4,6,5,4,2,2,7
David Wecht,,0,17,8,2,1,43,40,40,48,34,32,29,32,27,26,23,13,24,5,15,6,7,5,3,5,7,3,6,5,6,2,4,2,4,3,5,4,5,5,1,3,3,3,3,4,3,2,1,7
Anne E Lazarus,,,0,17,7,4,16,15,19,16,21,19,15,13,13,7,7,12,7,19,13,13,13,10,11,7,4,8,11,9,9,9,4,7,6,7,5,8,8,3,3,5,4,5,4,3,4,4,2,7
Christine Donohue,,,,2,3,3,14,14,14,12,15,13,11,9,9,7,6,11,8,13,14,9,12,7,6,5,7,9,6,6,3,8,5,6,6,2,3,6,5,3,1,6,4,4,2,2,3,4,1,7
John Henry Foradora,,,,,0,0,3,4,3,1,4,2,2,1,3,2,1,3,1,6,6,1,2,0,3,3,0,2,2,2,2,2,2,2,1,2,0,0,1,1,0,1,1,2,2,0,1,1,1,7
Dwayne D Woodruff,,,,,,0,4,4,4,2,4,2,3,2,3,3,2,3,0,4,4,1,3,4,3,3,2,2,3,2,2,3,1,2,2,2,2,1,3,2,2,1,2,1,1,1,1,0,0,7
Ken Powell,,,,,,,0,45,44,48,34,33,29,31,28,27,26,19,26,9,18,2,6,7,5,4,11,5,5,8,4,4,1,2,4,4,6,5,6,2,1,4,3,1,3,5,2,1,1,7
Tracy B Roman,,,,,,,,0,46,44,35,34,29,33,30,27,25,12,25,13,14,7,4,7,7,5,8,6,6,4,3,2,5,4,5,2,2,1,5,1,2,3,2,0,3,2,0,3,0,7
Lyris Younge,,,,,,,,,0,44,35,36,31,35,33,29,28,15,26,13,13,5,6,6,3,7,9,4,7,5,4,7,4,4,5,5,4,2,1,5,2,4,5,3,0,3,1,2,2,7
Scott Diclaudio,,,,,,,,,,0,33,33,31,33,29,30,29,12,28,6,11,4,4,4,2,3,8,2,3,3,3,3,1,2,1,2,6,3,2,2,1,2,3,1,0,3,1,0,1,7
Kai Scott,,,,,,,,,,,0,31,30,31,31,28,25,8,24,12,12,10,9,7,8,5,0,5,9,6,8,6,7,6,5,7,2,4,8,4,2,3,2,4,4,5,4,4,2,7
Daine Grey Jr,,,,,,,,,,,,0,34,35,30,27,24,8,25,10,8,8,9,7,3,3,3,5,6,7,5,5,1,0,5,3,2,6,4,1,3,5,2,2,2,2,3,4,0,7
Stephanie M Sawyer,,,,,,,,,,,,,0,28,26,28,25,4,26,10,6,8,5,6,5,2,0,3,2,5,4,2,1,2,2,5,1,4,3,3,0,1,1,3,0,2,3,2,0,7
Abbe Fletman,,,,,,,,,,,,,,0,27,26,24,5,25,5,6,4,5,6,4,5,2,4,4,3,2,1,3,3,2,3,1,0,2,3,0,2,4,1,1,3,0,1,0,7
Mia Roberts Perez,,,,,,,,,,,,,,,0,30,27,6,26,7,3,2,5,3,2,5,0,2,5,1,1,7,3,3,4,3,0,1,3,4,3,3,2,2,1,2,0,2,1,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,0,27,3,27,5,4,1,1,1,0,3,0,1,3,1,2,4,1,1,1,2,2,1,0,3,0,2,2,1,0,1,0,0,2,7
Michael Fanning,,,,,,,,,,,,,,,,,0,6,25,2,2,0,2,2,0,4,1,0,2,2,2,2,1,1,1,1,1,0,0,3,2,0,3,3,0,2,1,0,2,7
Jon Marshall,,,,,,,,,,,,,,,,,,0,2,8,15,1,7,7,6,6,8,7,2,7,4,3,3,6,4,5,7,4,4,4,4,3,3,3,2,3,2,1,1,7
Chris Mallios,,,,,,,,,,,,,,,,,,,0,1,2,1,3,1,1,1,2,0,2,1,0,3,0,1,0,0,1,1,1,1,0,1,3,1,1,1,0,0,1,7
Frances Fattah,,,,,,,,,,,,,,,,,,,,1,12,9,7,7,9,7,1,8,7,8,5,6,6,5,6,6,2,2,4,3,2,6,1,1,2,0,2,2,1,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,6,8,5,6,5,9,8,5,7,5,5,5,4,2,6,7,5,8,2,1,3,3,4,4,2,4,3,2,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,1,6,6,7,2,1,2,5,4,4,3,3,2,4,0,1,4,4,2,1,1,1,2,3,0,3,5,1,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,0,4,6,4,3,6,6,4,5,6,4,3,6,4,3,5,4,3,3,4,4,5,2,1,5,4,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,2,4,4,4,2,2,3,6,5,3,0,0,4,3,2,1,0,0,3,2,2,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,5,4,3,2,2,4,5,4,0,1,4,1,0,1,1,0,4,0,3,2,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,5,5,3,5,6,4,3,1,0,1,5,4,1,4,4,0,1,2,0,1,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,0,1,0,0,4,2,1,0,0,2,3,0,2,1,0,0,0,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,4,0,2,5,5,2,3,3,4,3,1,0,5,0,1,2,1,0,1,0,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,3,1,6,1,1,2,2,1,1,4,2,2,4,1,1,1,3,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,2,5,2,3,4,2,2,2,3,3,2,3,2,4,0,1,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,4,2,2,2,3,1,2,0,2,4,1,2,5,2,2,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,2,2,3,1,2,2,3,3,1,1,0,1,1,2,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,3,1,1,1,4,4,3,1,2,2,1,0,1,1,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,2,3,4,2,1,1,2,1,2,0,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,2,1,0,1,2,1,2,2,1,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,1,0,0,2,1,2,1,0,0,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,2,2,1,0,1,1,0,1,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,4,2,2,1,1,2,2,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,2,2,2,2,3,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,1,0,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,2,2,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,92,62,44,37,10,9,63,62,61,60,50,49,42,41,38,34,32,31,30,30,30,20,19,17,16,15,15,14,14,14,13,12,12,12,11,11,10,10,10,9,8,8,8,7,7,6,6,5,3,7
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Anne E Lazarus,David Wecht,Kevin M Dougherty,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Tracy B Roman,Kai Scott,Lyris Younge,Mia Roberts Perez,Ken Powell,Stephanie M Sawyer,Daine Grey Jr,Frances Fattah,Rainy Papademetriou,Scott Diclaudio,Abbe Fletman,Chris Mallios,Leon Goodman,Jennifer Schultz,Jon Marshall,Stella Tsai,Lucretia Clemons,Lynne M Summers,Deborah Watson Stokes,Edward William Louden Jr,Leon A King Ii,Wayne M D Bennett,Anthony Kyriakakis,Betsy Wahl,Marissa Brumbach,Michael Fanning,Vincent N Melchiorre,Thomas Martin,Jodi Lobel,Shanese Johnson,Vincent Furlong,Chris Mccabe,Rania Major,Sherman Toppin,Brian T Ortelere,James F Berardinelli,Starr Marshall Cash,Vince Giusini,Franklin A Bennett Iii,Joshua Hill,Sandjai Weaver,William J Ciancaglini,Tangie M Boston,8
Anne E Lazarus,2,25,24,18,4,4,19,24,17,24,11,17,15,18,19,7,16,15,10,14,7,12,14,15,10,5,10,13,11,10,10,4,5,9,8,9,6,5,6,6,6,5,4,6,4,4,4,3,1,8
David Wecht,,1,17,17,1,1,23,23,23,20,19,17,17,12,17,17,14,15,10,13,10,11,8,9,7,7,8,6,7,8,7,7,5,7,4,4,3,4,3,4,4,3,2,4,2,3,1,1,0,8
Kevin M Dougherty,,,0,10,3,2,22,23,21,17,16,16,16,15,13,11,14,13,11,7,8,5,9,9,8,7,7,8,7,7,9,10,8,8,5,5,5,6,3,6,2,2,4,4,2,1,2,3,1,8
Christine Donohue,,,,1,2,0,17,13,13,11,10,9,7,8,8,8,8,6,7,7,5,7,8,8,5,9,2,5,6,4,3,3,4,3,6,6,2,3,5,3,5,4,4,3,3,2,3,2,0,8
Dwayne D Woodruff,,,,,0,0,7,2,2,4,1,3,2,3,1,0,0,0,4,1,1,3,4,3,4,0,2,1,0,1,4,0,0,0,1,1,3,1,2,1,0,1,2,0,1,0,0,0,1,8
John Henry Foradora,,,,,,0,1,2,1,1,1,3,0,2,1,0,0,0,1,1,2,0,1,3,4,1,2,2,1,1,0,0,1,1,0,1,3,1,0,1,0,0,0,0,0,0,1,0,0,8
Tracy B Roman,,,,,,,1,17,25,14,20,16,15,11,9,20,10,9,15,7,9,6,10,12,9,12,7,5,5,5,8,9,9,5,3,6,7,2,7,2,3,2,5,3,3,2,2,2,1,8
Kai Scott,,,,,,,,0,20,25,13,18,17,14,16,9,17,19,6,6,4,12,8,6,9,4,8,8,4,6,4,10,11,6,4,4,1,4,4,5,1,3,3,3,1,4,2,2,0,8
Lyris Younge,,,,,,,,,1,19,20,13,16,11,11,19,15,15,11,6,10,2,6,5,5,9,3,2,5,3,7,11,11,4,4,3,1,4,2,4,1,0,2,2,2,2,1,3,0,8
Mia Roberts Perez,,,,,,,,,,0,12,17,17,10,14,8,20,21,7,5,3,11,10,5,7,1,5,6,6,8,8,9,9,2,5,2,2,6,2,3,3,4,3,5,0,3,1,0,0,8
Ken Powell,,,,,,,,,,,0,9,13,8,7,18,10,10,14,3,9,2,3,2,2,7,3,5,0,1,2,8,7,3,0,3,3,1,0,2,0,0,1,0,1,1,1,1,0,8
Stephanie M Sawyer,,,,,,,,,,,,0,16,8,8,8,11,12,6,5,4,6,6,8,8,3,5,7,4,4,5,8,8,4,2,0,5,3,1,5,4,2,5,3,1,2,1,0,1,8
Daine Grey Jr,,,,,,,,,,,,,1,8,8,8,16,15,7,3,4,4,2,5,6,1,4,4,2,1,4,8,9,3,1,3,3,2,1,3,1,1,4,2,3,3,0,0,1,8
Frances Fattah,,,,,,,,,,,,,,2,9,3,6,5,7,3,5,6,7,8,8,4,4,6,2,2,4,2,2,7,3,5,1,3,4,6,2,1,3,1,2,1,2,2,1,8
Rainy Papademetriou,,,,,,,,,,,,,,,0,6,9,11,4,7,6,10,5,2,2,2,3,4,7,6,5,4,2,6,5,2,2,2,2,1,3,4,1,2,0,0,1,2,0,8
Scott Diclaudio,,,,,,,,,,,,,,,,0,8,8,9,3,8,0,4,1,0,9,0,3,2,1,2,9,7,3,2,1,2,1,0,1,2,1,0,0,0,0,0,1,0,8
Abbe Fletman,,,,,,,,,,,,,,,,,0,18,6,4,4,5,4,2,3,1,2,4,5,5,2,7,9,3,4,2,1,4,1,1,4,4,1,3,1,2,1,1,0,8
Chris Mallios,,,,,,,,,,,,,,,,,,0,5,4,3,5,2,0,2,1,3,3,4,6,2,8,10,2,4,0,0,4,1,1,3,3,2,2,0,2,0,1,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,0,2,11,2,4,4,3,9,3,4,0,2,2,1,1,3,1,0,5,1,2,2,1,2,3,2,1,0,1,0,1,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,2,7,2,7,3,2,7,4,5,7,4,1,0,2,3,3,3,2,2,2,3,1,0,1,2,0,1,2,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,4,3,2,8,1,2,3,0,2,2,1,6,2,1,5,0,1,1,1,1,0,0,0,0,1,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,0,4,5,7,0,6,4,3,6,3,0,1,0,3,2,2,3,2,2,2,2,0,2,1,1,1,0,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,0,8,5,3,3,4,5,3,8,3,2,5,6,4,3,3,4,2,3,2,2,3,0,1,2,0,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,5,4,4,4,5,0,1,4,2,5,5,2,5,4,3,0,2,3,3,1,3,1,1,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,3,1,4,3,2,3,2,2,4,5,4,2,4,0,0,3,1,2,1,1,0,1,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,1,3,1,0,3,0,3,1,2,0,1,2,0,1,0,1,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,5,3,0,0,2,0,2,4,2,2,2,0,0,1,2,1,2,0,0,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,1,0,4,1,2,4,3,0,3,2,3,2,3,1,1,2,1,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,1,3,4,3,1,2,1,1,3,4,1,3,1,1,3,1,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,1,3,2,2,4,0,0,3,4,1,3,1,0,2,1,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,5,3,2,2,1,1,0,1,1,3,1,0,0,0,0,8
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,2,1,0,1,0,2,0,0,2,0,0,0,0,1,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,1,1,0,0,1,0,0,1,1,1,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,0,2,2,2,1,2,1,0,0,1,1,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,1,2,3,0,1,1,0,0,1,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,1,1,0,3,1,3,1,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,0,0,1,0,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,1,0,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,0,1,0,1,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,1,1,1,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,1,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,48,47,44,29,7,4,43,39,36,32,28,28,25,24,24,24,23,23,22,17,17,17,16,16,15,15,13,13,12,12,12,12,12,11,10,9,9,7,7,7,6,6,6,6,4,4,4,3,1,8
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Abbe Fletman,Mia Roberts Perez,Kai Scott,Ken Powell,Rainy Papademetriou,Tracy B Roman,Lyris Younge,Daine Grey Jr,Scott Diclaudio,Jon Marshall,Chris Mallios,Stella Tsai,Stephanie M Sawyer,Jennifer Schultz,Leon Goodman,Frances Fattah,Anthony Kyriakakis,Thomas Martin,Deborah Watson Stokes,Jodi Lobel,Michael Fanning,Edward William Louden Jr,Leon A King Ii,Lucretia Clemons,Vincent N Melchiorre,Brian T Ortelere,Marissa Brumbach,Betsy Wahl,Lynne M Summers,Joshua Hill,Wayne M D Bennett,Shanese Johnson,Sandjai Weaver,Tangie M Boston,Chris Mccabe,Rania Major,James F Berardinelli,Sherman Toppin,Vincent Furlong,Vince Giusini,Starr Marshall Cash,William J Ciancaglini,Franklin A Bennett Iii,9
Kevin M Dougherty,5,59,37,28,11,8,36,36,30,43,42,37,37,39,35,32,21,16,23,26,24,20,28,29,18,24,28,19,15,19,18,16,19,10,14,7,13,11,8,8,6,6,9,6,6,6,4,3,2,9
Anne E Lazarus,,2,52,42,18,9,57,52,54,31,44,28,28,36,20,15,36,38,29,25,15,23,22,16,25,20,12,15,25,19,17,17,13,23,12,15,14,15,11,11,13,11,8,10,7,7,5,2,4,9
David Wecht,,,1,25,11,3,40,37,39,32,23,31,34,27,31,14,23,20,21,15,15,21,13,8,18,10,10,20,19,7,17,11,4,11,6,10,8,10,10,6,8,6,3,7,6,5,6,1,2,9
Christine Donohue,,,,4,7,7,26,24,27,25,18,29,19,17,17,17,17,19,16,20,20,13,8,9,15,15,9,17,10,9,11,9,5,10,10,8,8,4,5,5,8,7,6,4,4,6,1,2,1,9
Dwayne D Woodruff,,,,,0,1,10,10,11,9,5,9,12,12,7,9,3,4,8,4,8,9,2,7,10,5,2,5,10,7,7,4,2,6,2,2,8,4,7,2,4,4,2,3,2,1,2,2,1,9
John Henry Foradora,,,,,,0,7,6,2,3,5,8,3,5,5,4,2,2,5,5,3,4,1,2,3,3,1,4,1,2,4,6,2,3,4,3,0,2,2,3,0,3,3,4,5,0,0,0,2,9
Abbe Fletman,,,,,,,0,42,52,28,29,23,25,32,21,5,36,30,23,22,3,9,14,7,10,10,13,7,11,8,19,17,6,13,3,11,6,6,4,4,12,3,9,5,5,3,4,3,0,9
Mia Roberts Perez,,,,,,,,1,43,22,29,14,22,25,14,5,31,35,25,16,6,11,11,4,13,12,12,3,15,12,19,7,5,14,7,7,8,8,4,5,11,6,4,4,2,7,3,2,1,9
Kai Scott,,,,,,,,,0,18,25,17,22,26,12,3,35,31,26,16,6,12,12,6,15,10,11,5,15,6,16,9,4,18,6,11,9,9,5,5,11,3,5,4,1,4,6,2,1,9
Ken Powell,,,,,,,,,,0,13,31,34,29,33,17,19,11,19,14,15,11,14,9,7,9,15,17,8,7,15,7,7,7,5,4,7,6,5,2,3,4,8,4,4,5,1,2,0,9
Rainy Papademetriou,,,,,,,,,,,0,11,10,15,9,20,18,26,10,18,12,6,23,17,9,20,15,9,13,17,8,12,16,13,5,7,4,7,4,7,6,6,7,4,7,3,3,0,1,9
Tracy B Roman,,,,,,,,,,,,0,36,23,39,17,9,5,16,12,19,17,4,12,13,8,14,22,6,4,12,11,5,7,11,8,4,10,8,7,1,8,3,7,6,3,4,2,2,9
Lyris Younge,,,,,,,,,,,,,0,26,34,15,8,5,16,7,17,18,4,6,15,7,12,18,12,8,12,6,4,5,6,6,5,8,6,6,3,3,4,5,5,4,5,2,1,9
Daine Grey Jr,,,,,,,,,,,,,,0,24,9,20,15,25,10,11,15,8,10,14,7,16,8,9,4,18,14,5,9,8,2,11,5,7,6,4,6,7,4,6,2,4,2,1,9
Scott Diclaudio,,,,,,,,,,,,,,,0,17,10,4,13,9,15,9,6,7,6,4,13,19,6,3,17,9,5,4,5,4,4,6,6,2,0,6,2,7,6,5,1,1,2,9
Jon Marshall,,,,,,,,,,,,,,,,0,0,1,4,5,19,9,18,24,8,15,15,18,6,16,5,6,14,2,5,5,5,2,5,3,0,4,2,5,5,4,0,2,0,9
Chris Mallios,,,,,,,,,,,,,,,,,0,23,18,11,0,2,14,0,5,7,8,1,7,2,14,9,3,11,2,1,5,0,1,0,8,2,5,1,0,2,0,0,1,9
