col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Ken Powell,2,40,36,40,30,31,29,26,16,26,9,22,23,11,24,8,13,10,6,8,7,5,3,10,5,5,7,4,2,4,2,4,2,5,2,5,1,2,2,1,1,2,1,8
Lyris Younge,,2,38,37,30,33,26,25,16,23,12,23,23,9,21,9,12,10,7,8,7,7,4,11,4,6,6,1,3,3,1,3,4,1,1,2,2,0,2,1,1,0,0,8
Scott Diclaudio,,,5,36,27,30,20,21,12,19,9,22,22,4,20,7,12,6,5,5,7,4,1,8,2,4,4,2,4,2,2,3,2,2,2,0,1,1,2,1,0,1,0,8
Tracy B Roman,,,,2,27,29,26,25,14,23,9,22,22,10,21,9,11,10,3,7,6,5,2,8,4,8,5,2,4,2,2,2,2,3,1,2,0,3,3,1,0,0,1,8
Abbe Fletman,,,,,4,34,28,25,8,21,11,21,24,6,22,6,5,8,6,6,7,6,3,3,3,2,4,4,2,3,2,4,2,1,1,2,0,1,1,0,1,0,0,8
Daine Grey Jr,,,,,,2,27,25,12,22,11,21,21,6,21,9,8,9,7,8,8,6,2,4,4,5,5,3,3,2,0,3,3,2,3,1,3,3,1,1,2,0,1,8
Kai Scott,,,,,,,1,29,8,23,7,22,24,10,23,5,3,7,6,7,3,4,4,3,5,5,6,4,3,4,1,2,2,5,4,3,1,3,2,0,2,1,1,8
Stephanie M Sawyer,,,,,,,,1,8,25,8,22,23,10,21,5,4,8,4,4,3,5,4,2,3,4,3,5,3,4,0,1,1,2,2,1,1,4,0,1,4,0,2,8
Leon Goodman,,,,,,,,,3,3,13,3,4,15,1,13,21,11,10,8,8,6,8,7,6,7,6,3,5,0,3,2,2,3,3,4,3,3,1,0,2,1,2,8
Mia Roberts Perez,,,,,,,,,,0,5,21,21,6,20,5,4,5,4,4,1,5,5,2,3,2,0,1,2,5,1,3,2,2,0,1,2,2,2,3,3,0,0,8
Jennifer Schultz,,,,,,,,,,,3,4,3,14,2,13,12,9,14,8,8,8,13,5,5,6,8,6,5,6,3,2,3,2,0,3,2,2,2,2,2,1,1,8
Michael Fanning,,,,,,,,,,,,0,24,6,19,3,3,3,2,0,0,1,1,1,1,2,1,0,2,2,3,1,2,1,2,0,1,1,1,1,0,0,0,8
Vincent N Melchiorre,,,,,,,,,,,,,0,4,21,1,4,0,2,0,2,2,1,1,0,0,0,0,1,2,1,1,0,0,0,1,1,0,1,0,0,1,1,8
Frances Fattah,,,,,,,,,,,,,,1,4,12,9,11,9,7,4,5,11,5,9,8,7,6,6,2,5,1,2,6,1,5,3,3,2,2,2,3,3,8
Chris Mallios,,,,,,,,,,,,,,,0,2,1,0,3,1,1,0,2,0,2,0,1,1,0,0,0,1,0,2,0,1,0,0,1,0,1,0,0,8
Brian T Ortelere,,,,,,,,,,,,,,,,0,11,6,14,8,7,3,9,2,2,4,1,1,1,0,3,2,2,1,2,0,1,2,0,0,2,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,0,5,10,3,5,4,7,8,0,2,1,0,2,1,2,2,0,1,1,2,2,1,1,1,1,1,1,8
Leon A King Ii,,,,,,,,,,,,,,,,,,1,2,6,7,8,2,7,7,10,7,5,5,2,4,3,2,3,3,2,3,4,1,3,2,1,2,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,6,7,1,11,1,2,1,1,2,2,1,1,3,1,1,0,0,1,1,1,0,2,1,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,7,3,3,3,3,4,4,1,3,3,0,1,3,4,1,4,1,1,1,0,1,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,5,2,1,2,1,2,4,1,1,1,2,2,2,0,0,2,1,2,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,5,4,4,5,4,5,6,4,3,3,3,1,2,1,2,0,1,2,1,0,1,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,2,5,3,2,2,1,2,1,0,0,2,1,1,1,2,1,0,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,3,0,1,2,1,2,1,1,1,2,0,0,1,1,2,1,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,1,5,5,4,4,2,3,1,2,5,2,1,2,2,1,1,0,2,2,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,2,2,3,1,2,1,2,2,2,2,2,1,0,2,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,2,1,2,3,2,3,0,1,2,0,0,2,1,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,1,2,2,1,1,2,1,1,2,2,1,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,3,1,1,2,1,2,1,0,1,1,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,2,1,1,1,1,0,0,1,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,1,3,0,0,1,0,2,1,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,1,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,0,1,1,1,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,1,0,1,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,1,1,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,1,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,57,55,50,50,48,47,42,38,37,32,31,29,29,28,25,24,24,22,19,17,15,15,15,14,13,13,12,10,10,9,8,7,7,7,7,6,6,5,4,4,4,3,3,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Ken Powell,Kai Scott,Brian T Ortelere,Frances Fattah,Lyris Younge,Rainy Papademetriou,Tracy B Roman,Abbe Fletman,Jennifer Schultz,Leon Goodman,Mia Roberts Perez,Daine Grey Jr,Jon Marshall,Deborah Watson Stokes,Michael Fanning,Thomas Martin,Edward William Louden Jr,Vincent Furlong,Lynne M Summers,Betsy Wahl,Lucretia Clemons,Shanese Johnson,Leon A King Ii,Scott Diclaudio,Sandjai Weaver,Stephanie M Sawyer,Vincent N Melchiorre,Rania Major,William J Ciancaglini,Chris Mallios,Sherman Toppin,Marissa Brumbach,James F Berardinelli,Joshua Hill,Stella Tsai,Wayne M D Bennett,Starr Marshall Cash,Vince Giusini,Anthony Kyriakakis,Tangie M Boston,Chris Mccabe,Jodi Lobel,Franklin A Bennett Iii,9
Ken Powell,7,14,14,13,10,11,12,11,8,8,9,6,10,3,12,8,9,6,7,2,5,6,4,6,2,3,9,4,3,8,3,3,2,1,0,4,0,2,3,3,1,1,2,9
Kai Scott,,1,9,10,8,7,10,12,3,1,10,7,2,8,11,9,3,3,7,3,8,6,7,4,3,5,9,4,5,9,1,2,1,4,1,2,3,3,3,2,2,1,1,9
Brian T Ortelere,,,0,12,6,15,10,11,11,9,5,8,10,2,10,7,7,6,4,1,3,3,1,4,2,2,6,2,2,6,2,5,4,2,1,0,0,2,1,0,0,0,0,9
Frances Fattah,,,,1,4,12,9,8,8,5,9,3,7,4,10,10,3,1,4,3,2,4,4,1,4,5,7,4,0,7,1,5,0,1,3,3,1,0,2,2,1,1,2,9
Lyris Younge,,,,,0,4,6,4,5,6,4,8,9,9,2,4,8,7,7,2,6,8,7,8,4,4,2,3,3,0,4,2,3,2,3,4,3,2,2,2,2,2,1,9
Rainy Papademetriou,,,,,,0,8,11,12,7,8,7,7,1,7,7,3,6,2,0,0,2,0,4,1,2,7,2,0,6,2,5,5,1,1,2,1,0,0,2,0,0,0,9
Tracy B Roman,,,,,,,0,9,4,5,7,7,6,3,8,9,7,3,2,3,2,2,3,6,2,3,6,3,1,7,1,1,2,2,2,2,1,2,0,1,0,1,0,9
Abbe Fletman,,,,,,,,1,6,2,9,7,4,2,11,7,3,6,4,3,4,1,3,2,1,2,7,1,1,7,1,0,4,1,1,0,2,1,2,1,0,1,1,9
Jennifer Schultz,,,,,,,,,0,8,6,9,9,2,3,3,5,8,3,4,2,1,2,5,1,2,1,4,2,0,5,6,6,1,3,2,2,1,2,0,0,1,1,9
Leon Goodman,,,,,,,,,,3,2,3,11,1,2,2,6,3,3,1,1,2,3,5,2,2,0,2,2,0,2,5,2,1,1,1,0,2,1,0,0,0,0,9
Mia Roberts Perez,,,,,,,,,,,0,2,3,7,7,7,0,3,4,9,5,4,3,4,1,6,7,4,3,7,5,3,3,2,3,3,3,0,0,3,1,3,0,9
Daine Grey Jr,,,,,,,,,,,,0,5,3,3,5,5,9,6,4,5,4,2,4,2,4,1,3,2,1,2,2,4,2,3,3,1,1,1,0,1,1,1,9
Jon Marshall,,,,,,,,,,,,,0,2,3,2,7,3,4,2,0,3,2,7,2,1,1,2,2,0,3,5,2,0,2,2,1,2,1,0,0,1,1,9
Deborah Watson Stokes,,,,,,,,,,,,,,0,0,2,2,3,5,6,7,7,6,2,4,6,2,3,3,1,3,1,1,1,4,2,1,2,1,3,2,3,0,9
Michael Fanning,,,,,,,,,,,,,,,1,8,4,1,4,2,5,1,3,0,1,3,8,2,2,8,0,1,0,2,0,0,1,1,2,1,0,0,1,9
Thomas Martin,,,,,,,,,,,,,,,,2,3,1,5,2,3,2,4,2,1,4,6,2,1,6,3,1,0,2,3,2,1,1,1,1,1,1,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,2,4,4,0,4,4,5,5,2,1,2,3,2,0,3,1,1,2,0,1,0,1,1,1,0,0,1,9
Vincent Furlong,,,,,,,,,,,,,,,,,,0,6,4,5,4,2,2,2,2,1,4,4,0,3,2,4,1,3,2,2,0,1,2,1,1,1,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,1,3,7,6,3,2,1,3,1,4,4,0,3,1,1,3,3,2,2,1,1,3,0,2,1,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,1,5,3,3,2,0,4,1,4,2,1,4,1,1,2,3,2,2,2,0,1,0,2,1,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,0,4,5,1,2,4,3,3,3,2,3,1,0,3,2,0,2,1,1,2,1,1,1,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,3,2,7,3,0,3,1,2,5,1,4,2,2,2,2,2,1,1,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,2,4,2,1,2,1,1,2,1,1,1,1,2,1,1,0,1,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,4,2,0,3,1,3,4,1,2,3,3,0,0,0,1,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2,1,2,1,0,3,0,0,2,1,1,0,2,0,3,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,3,0,2,1,0,3,2,0,0,1,2,2,2,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,8,1,2,0,1,0,0,1,1,0,2,1,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,2,4,2,3,2,1,2,1,1,0,2,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2,0,2,2,1,1,1,2,1,2,1,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,2,1,0,1,0,0,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,2,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,1,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,2,0,0,0,0,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,1,2,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,35,25,24,22,21,21,21,20,20,19,19,18,18,16,16,16,15,15,14,13,13,13,12,12,11,11,11,10,10,9,9,8,7,6,6,6,5,5,4,4,3,3,2,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Kai Scott,Ken Powell,Tracy B Roman,Frances Fattah,Lyris Younge,Abbe Fletman,Rainy Papademetriou,Mia Roberts Perez,Brian T Ortelere,Daine Grey Jr,Michael Fanning,Vincent N Melchiorre,Thomas Martin,Leon Goodman,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Jennifer Schultz,Leon A King Ii,Jon Marshall,Lynne M Summers,Shanese Johnson,Deborah Watson Stokes,Vincent Furlong,Lucretia Clemons,Sherman Toppin,Wayne M D Bennett,Edward William Louden Jr,Betsy Wahl,Rania Major,Anthony Kyriakakis,James F Berardinelli,Sandjai Weaver,Joshua Hill,Marissa Brumbach,Jodi Lobel,Stella Tsai,William J Ciancaglini,Franklin A Bennett Iii,Starr Marshall Cash,Tangie M Boston,Chris Mccabe,Vince Giusini,10
Kai Scott,0,35,39,36,30,34,32,36,23,21,38,37,30,13,11,26,29,14,13,9,13,12,13,8,10,9,12,8,8,6,9,3,5,3,6,6,3,4,3,2,2,5,3,10
Ken Powell,,8,42,27,17,35,30,31,25,15,27,30,28,20,20,13,25,11,8,15,6,3,6,6,7,8,8,9,4,2,5,5,7,6,4,5,3,2,3,2,1,1,1,10
Tracy B Roman,,,5,27,24,33,26,33,26,20,28,26,25,16,19,16,22,15,8,11,9,9,10,8,8,8,9,10,9,8,4,5,9,1,8,3,5,2,3,0,4,2,1,10
Frances Fattah,,,,2,16,21,26,28,22,10,22,25,25,16,3,12,21,12,10,11,12,11,13,9,8,9,7,7,7,6,5,3,8,4,9,2,4,4,4,1,5,1,0,10
Lyris Younge,,,,,6,15,12,15,7,25,17,13,3,20,21,19,8,9,12,11,11,12,11,9,6,11,5,12,8,6,8,5,6,4,2,4,4,5,4,2,3,3,1,10
Abbe Fletman,,,,,,2,28,27,25,18,27,31,22,6,16,16,26,12,8,7,6,5,5,10,4,3,7,6,4,3,3,8,2,2,2,6,4,1,0,3,1,2,2,10
Rainy Papademetriou,,,,,,,1,19,30,8,26,28,24,10,6,7,18,13,4,6,2,1,5,4,3,3,5,3,2,2,4,4,2,0,4,4,2,0,0,0,0,1,1,10
Mia Roberts Perez,,,,,,,,0,17,13,24,27,23,12,8,17,25,11,7,8,9,9,10,7,6,7,5,3,5,5,6,2,7,4,8,4,1,4,3,2,2,2,1,10
Brian T Ortelere,,,,,,,,,4,10,23,23,25,6,6,5,19,12,3,8,3,2,1,4,4,4,4,3,0,4,3,5,2,0,3,2,1,1,1,0,1,2,2,10
Daine Grey Jr,,,,,,,,,,1,12,9,8,12,18,17,12,14,10,7,8,10,9,9,9,9,7,8,9,6,5,7,4,5,2,7,1,1,2,2,1,5,2,10
Michael Fanning,,,,,,,,,,,0,34,22,1,11,12,27,2,4,4,5,4,2,7,4,3,3,2,5,3,4,2,0,3,1,2,1,1,2,3,2,2,1,10
Vincent N Melchiorre,,,,,,,,,,,,0,24,2,8,13,27,2,4,3,4,2,3,3,4,3,2,1,2,3,6,0,1,2,2,4,1,4,3,0,1,1,1,10
Thomas Martin,,,,,,,,,,,,,0,6,2,5,19,7,4,3,6,5,5,8,4,5,7,2,2,2,3,4,3,4,3,3,2,2,3,1,0,2,3,10
Leon Goodman,,,,,,,,,,,,,,4,14,5,3,17,10,20,8,5,8,5,6,9,8,11,3,5,9,6,10,5,5,5,3,3,3,2,2,2,1,10
Scott Diclaudio,,,,,,,,,,,,,,,9,10,9,8,10,11,7,2,6,6,3,5,8,8,4,4,6,8,5,4,1,4,4,1,2,3,2,0,2,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,11,8,8,4,10,10,11,5,8,6,3,4,8,5,5,1,3,5,6,5,2,6,2,2,4,5,1,10
Chris Mallios,,,,,,,,,,,,,,,,,0,3,6,4,6,4,7,1,6,2,4,1,2,2,2,3,1,1,1,2,1,1,2,4,0,3,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,1,11,13,8,8,7,8,4,8,9,7,5,6,7,9,7,2,9,8,2,1,2,3,1,2,2,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,2,8,14,10,12,10,11,12,11,6,4,7,9,10,5,8,1,3,6,6,4,5,3,3,4,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,3,6,2,2,6,4,5,6,10,0,6,7,5,4,4,4,1,1,1,4,4,2,2,1,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,0,12,10,8,11,7,6,6,5,7,6,6,6,8,4,1,7,5,4,4,2,2,2,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,1,14,5,10,7,4,1,9,7,3,3,5,4,5,4,4,3,3,2,3,3,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,0,6,9,9,5,3,8,6,3,3,6,3,4,3,4,2,2,5,3,4,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,1,2,8,3,5,4,3,4,7,1,5,3,2,5,2,3,3,2,0,3,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,6,6,2,4,3,6,3,4,3,4,4,2,3,4,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,4,1,7,4,6,4,2,3,2,3,3,3,1,1,3,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,5,5,4,2,1,3,2,2,4,2,1,2,3,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,4,3,4,2,1,3,2,1,1,1,1,1,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,0,3,3,6,4,2,1,1,1,0,1,1,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,4,5,4,4,3,4,1,4,2,1,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,2,3,3,1,1,1,2,0,1,3,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,3,1,0,4,2,2,3,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,4,0,1,0,1,0,1,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,3,2,3,4,1,1,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,0,1,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,0,1,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,1,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,72,70,69,60,59,57,48,47,46,46,44,44,42,41,41,37,36,36,35,31,29,28,27,26,23,22,21,20,18,18,17,17,16,15,14,13,12,10,9,9,9,8,6,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Kai Scott,Tracy B Roman,Ken Powell,Frances Fattah,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Betsy Wahl,Leon Goodman,Thomas Martin,Brian T Ortelere,Stephanie M Sawyer,Rainy Papademetriou,Leon A King Ii,Deborah Watson Stokes,Edward William Louden Jr,Jennifer Schultz,Michael Fanning,Scott Diclaudio,Lynne M Summers,Marissa Brumbach,Daine Grey Jr,Lucretia Clemons,Wayne M D Bennett,Shanese Johnson,Sherman Toppin,Chris Mallios,James F Berardinelli,Vince Giusini,Vincent N Melchiorre,Joshua Hill,Jon Marshall,Rania Major,Anthony Kyriakakis,Jodi Lobel,Stella Tsai,Vincent Furlong,Sandjai Weaver,Starr Marshall Cash,Chris Mccabe,Franklin A Bennett Iii,Tangie M Boston,William J Ciancaglini,11
Kai Scott,3,12,14,18,18,19,14,10,6,11,6,16,8,10,9,6,6,10,2,9,9,8,10,5,7,9,10,2,6,10,6,3,5,6,6,4,2,5,3,3,2,2,0,11
Tracy B Roman,,3,23,16,13,17,13,9,9,11,14,7,11,7,6,6,9,13,10,6,4,6,5,4,3,7,8,7,1,11,5,5,5,3,4,5,4,2,3,1,1,1,1,11
Ken Powell,,,3,15,13,15,13,9,10,12,13,9,11,6,6,5,4,14,7,1,2,9,3,4,3,6,9,5,2,10,7,5,4,1,5,3,3,0,3,1,3,0,0,11
Frances Fattah,,,,0,5,16,14,10,11,19,13,11,12,6,9,5,7,9,5,9,11,6,4,3,9,3,7,5,6,9,5,3,3,5,5,4,5,5,4,2,1,1,1,11
Lyris Younge,,,,,2,13,9,12,8,3,3,13,4,9,8,8,8,5,6,5,5,9,7,5,5,7,7,2,7,4,5,6,3,3,4,4,3,3,3,4,2,1,0,11
Mia Roberts Perez,,,,,,1,13,7,8,12,9,12,10,10,10,3,9,10,3,7,6,10,5,6,3,9,9,4,4,9,5,2,3,3,6,2,3,4,1,2,1,0,0,11
Abbe Fletman,,,,,,,2,6,4,11,11,8,9,4,3,1,4,11,3,4,6,7,3,2,2,4,9,2,3,9,3,3,0,2,2,3,2,2,3,2,1,0,0,11
Betsy Wahl,,,,,,,,1,4,5,4,9,4,5,11,0,8,5,3,5,10,6,7,5,5,6,3,3,4,2,3,3,4,4,3,4,1,1,3,3,3,0,0,11
Leon Goodman,,,,,,,,,3,8,5,4,6,7,6,4,7,1,4,5,7,5,2,3,3,1,2,7,3,1,3,6,4,2,4,3,6,2,2,1,2,1,0,11
Thomas Martin,,,,,,,,,,0,11,5,9,5,3,4,4,7,3,4,6,2,1,5,3,3,5,5,5,8,4,2,2,3,3,1,4,4,2,2,2,1,0,11
Brian T Ortelere,,,,,,,,,,,0,2,13,2,2,2,4,11,4,0,1,2,1,4,1,2,5,5,3,8,2,4,2,1,0,0,3,1,0,2,2,1,0,11
Stephanie M Sawyer,,,,,,,,,,,,0,3,7,10,5,5,8,4,6,5,10,6,3,3,6,5,3,4,5,6,3,4,1,4,4,1,4,3,3,1,1,0,11
Rainy Papademetriou,,,,,,,,,,,,,0,4,2,1,5,6,2,2,3,5,3,3,2,2,5,6,3,6,3,4,3,2,2,3,3,3,2,0,1,0,1,11
Leon A King Ii,,,,,,,,,,,,,,1,4,2,7,3,1,2,4,3,4,8,3,4,5,5,5,1,3,2,4,4,4,2,3,2,3,2,2,2,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,0,0,6,4,2,6,7,7,4,3,5,6,3,3,2,2,5,0,4,2,5,5,2,3,3,2,1,1,0,11
Edward William Louden Jr,,,,,,,,,,,,,,,,4,5,0,6,2,2,2,2,2,2,2,0,3,5,0,2,5,1,0,0,0,1,1,0,2,0,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,0,0,2,4,10,5,5,8,3,5,2,5,3,0,4,2,4,3,3,4,3,1,3,2,0,1,0,11
Michael Fanning,,,,,,,,,,,,,,,,,,0,4,1,0,4,2,3,1,3,8,2,2,11,4,1,2,1,1,1,1,0,1,1,2,1,0,11
Scott Diclaudio,,,,,,,,,,,,,,,,,,,6,3,1,3,0,3,2,1,2,4,2,2,3,5,2,1,1,0,2,1,0,2,2,1,1,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,3,8,5,2,2,2,2,1,2,2,2,3,1,3,2,3,3,3,3,1,1,1,1,1,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,0,5,4,5,3,3,2,2,4,0,2,2,4,2,4,5,1,2,5,2,1,2,0,11
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,6,3,3,3,3,4,1,1,1,3,1,2,0,2,0,0,0,0,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,0,1,3,6,0,1,2,1,1,2,2,2,3,3,0,0,2,0,1,1,0,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,2,4,4,0,5,1,6,3,1,0,2,1,2,2,4,2,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,4,0,2,0,1,3,3,0,4,2,2,0,0,1,1,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,5,1,2,1,2,1,1,0,2,0,1,0,0,11
