col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,2,3,3,3,3,3,2,2,1,3,1,0,2,1,2,16
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,4,5,3,4,5,3,6,2,2,2,1,3,2,5,1,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,3,2,4,2,2,2,2,2,2,1,3,1,1,16
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,4,5,4,3,6,0,3,1,6,4,4,4,2,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,3,2,3,4,1,2,1,3,1,1,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,3,5,3,4,3,2,3,4,3,2,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,6,3,3,4,2,1,2,2,2,2,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,2,4,1,0,3,2,4,3,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,1,2,2,0,1,1,1,16
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,1,2,2,0,0,0,2,16
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,5,2,2,3,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,1,2,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,2,2,2,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,16
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,84,67,59,42,29,27,83,73,67,65,63,61,54,50,49,49,45,42,40,40,40,35,34,34,30,29,25,25,24,22,20,20,18,17,17,16,15,14,14,13,12,11,11,9,8,8,8,7,6,16
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Kai Scott,Tracy B Roman,Ken Powell,Mia Roberts Perez,Leon A King Ii,Frances Fattah,Deborah Watson Stokes,Brian T Ortelere,Thomas Martin,Rainy Papademetriou,Abbe Fletman,Lyris Younge,Leon Goodman,Stephanie M Sawyer,Shanese Johnson,Daine Grey Jr,Michael Fanning,Chris Mccabe,Lynne M Summers,Chris Mallios,Betsy Wahl,Scott Diclaudio,Anthony Kyriakakis,Jon Marshall,Vincent N Melchiorre,Wayne M D Bennett,Jennifer Schultz,Lucretia Clemons,Tangie M Boston,Vincent Furlong,James F Berardinelli,Sherman Toppin,Edward William Louden Jr,Sandjai Weaver,Rania Major,Joshua Hill,Starr Marshall Cash,Stella Tsai,Franklin A Bennett Iii,Marissa Brumbach,Jodi Lobel,William J Ciancaglini,Vince Giusini,17
Anthony Clark,3,19,9,12,9,4,23,28,24,26,28,21,22,12,18,11,8,19,21,15,20,18,7,13,18,10,15,16,11,16,3,18,12,11,10,9,8,6,7,8,7,9,6,5,4,5,3,2,3,17
Omar Sabir,,5,30,3,1,6,43,22,30,37,27,30,23,32,27,30,23,16,15,17,15,16,22,12,9,16,9,4,10,10,18,14,7,14,14,4,4,9,5,7,5,4,7,6,5,2,3,3,4,17
Lisa M Deeley,,,1,0,1,0,28,27,26,24,15,21,10,30,23,28,22,7,5,8,6,6,20,10,8,15,7,3,7,3,16,2,5,3,2,3,2,3,3,2,3,2,2,0,1,2,1,1,1,17
Tracey L Gordon,,,,1,4,4,13,11,10,8,11,8,9,4,6,7,8,9,8,9,10,11,2,5,8,3,4,4,6,7,2,7,10,10,3,8,8,7,2,3,4,3,2,3,3,2,3,1,1,17
Carol A Jenkins,,,,,0,0,6,6,5,9,8,5,9,5,5,6,5,5,5,5,5,5,2,6,9,4,5,3,3,2,2,3,5,3,3,6,5,2,2,1,1,2,1,3,0,2,1,1,0,17
Will Mega,,,,,,0,9,5,4,5,6,4,6,2,3,2,1,5,7,5,4,6,3,4,2,2,1,2,1,2,1,4,1,2,5,3,3,3,1,4,4,3,4,3,2,1,0,0,1,17
Kai Scott,,,,,,,1,36,35,46,33,34,23,32,29,34,28,20,16,26,15,21,31,16,12,20,11,4,10,10,20,13,13,14,11,5,6,11,3,6,6,7,4,6,3,3,3,1,3,17
Tracy B Roman,,,,,,,,2,44,30,26,28,15,27,32,29,29,16,16,15,11,10,22,14,15,17,7,13,9,11,19,9,11,7,6,7,9,6,6,5,5,6,4,3,2,2,2,4,1,17
Ken Powell,,,,,,,,,0,29,19,28,14,29,32,30,32,16,14,13,5,13,24,12,9,19,7,9,7,11,21,6,5,12,3,5,5,6,6,2,2,7,2,2,1,0,1,2,0,17
Mia Roberts Perez,,,,,,,,,,0,26,30,14,28,25,31,23,19,10,15,13,15,28,15,9,22,10,6,9,9,17,9,8,14,8,6,5,8,2,5,4,5,4,5,1,4,3,1,2,17
Leon A King Ii,,,,,,,,,,,1,22,22,17,17,13,10,18,15,17,20,17,13,16,18,6,11,7,11,11,5,15,12,13,10,8,6,11,5,8,6,6,5,4,6,4,1,6,2,17
Frances Fattah,,,,,,,,,,,,2,16,24,31,22,26,9,13,12,17,13,20,9,8,17,7,3,10,8,17,11,8,8,8,7,2,7,3,6,6,3,4,5,2,2,2,1,3,17
Deborah Watson Stokes,,,,,,,,,,,,,2,9,10,9,7,15,10,19,14,13,5,13,16,6,11,6,9,7,4,10,11,10,12,10,7,5,5,6,5,5,5,8,5,1,2,4,2,17
Brian T Ortelere,,,,,,,,,,,,,,0,24,36,26,6,2,8,6,6,27,10,5,17,5,2,4,2,19,5,3,8,2,3,4,2,1,2,4,2,0,2,2,1,0,1,1,17
Thomas Martin,,,,,,,,,,,,,,,1,25,26,3,10,7,12,10,19,12,11,16,6,5,5,5,18,6,6,6,8,4,5,5,0,5,3,4,3,2,2,0,1,1,0,17
Rainy Papademetriou,,,,,,,,,,,,,,,,0,29,6,1,7,8,4,25,10,6,19,5,2,3,4,20,5,4,8,5,3,5,2,0,0,4,3,1,2,1,2,1,0,0,17
Abbe Fletman,,,,,,,,,,,,,,,,,1,6,4,5,3,5,19,5,3,18,5,4,2,5,22,3,5,6,0,5,4,4,2,1,1,3,0,2,2,0,2,1,2,17
Lyris Younge,,,,,,,,,,,,,,,,,,1,10,14,7,13,7,8,7,6,5,11,9,11,5,9,6,9,3,7,5,10,5,3,2,5,6,3,2,2,3,4,1,17
Leon Goodman,,,,,,,,,,,,,,,,,,,1,8,8,15,2,7,11,2,6,7,6,10,1,12,6,6,8,8,6,7,5,6,6,5,6,5,1,3,2,0,1,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,2,9,12,9,13,11,4,8,3,9,6,5,7,6,7,6,4,5,5,2,5,3,1,2,2,2,3,3,2,2,17
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,1,9,4,8,15,3,8,3,8,5,3,6,7,8,13,7,5,6,1,5,9,3,7,1,3,4,1,3,1,17
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,6,7,8,9,4,4,8,8,3,12,7,7,9,7,4,6,0,5,4,8,6,4,4,4,2,0,2,17
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,0,9,3,15,2,2,3,3,17,1,1,5,2,1,1,3,0,0,2,2,0,0,0,0,1,0,0,17
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,0,11,5,8,0,9,0,4,6,3,6,3,7,6,3,1,2,3,2,2,1,0,3,2,2,1,17
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,4,10,3,4,6,2,9,8,5,6,7,8,2,3,1,5,4,4,2,2,2,3,1,0,17
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,4,17,6,3,3,1,2,2,3,0,1,2,4,1,2,2,2,0,0,1,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,4,1,2,5,7,5,7,5,2,1,4,3,4,3,3,3,1,3,2,1,2,17
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,7,2,7,4,1,1,4,4,0,6,3,4,2,2,3,2,0,0,2,2,17
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,7,5,5,1,5,4,3,0,3,2,3,2,0,0,3,4,3,2,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9,6,6,1,5,3,2,4,3,3,6,4,2,3,0,4,1,1,17
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,0,1,3,0,1,0,1,1,0,1,0,1,1,0,17
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,7,5,5,6,4,3,5,2,5,3,6,4,1,4,1,5,17
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,5,2,5,3,4,4,4,2,0,6,2,3,5,2,3,17
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,6,6,3,4,3,4,2,5,1,3,2,1,1,17
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,3,5,5,1,4,4,3,2,0,2,1,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,4,3,2,4,1,1,1,1,2,1,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,5,3,2,4,3,2,3,2,1,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,3,4,1,2,1,1,2,0,17
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,2,0,0,0,2,17
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,4,4,1,2,0,2,2,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,2,4,0,1,1,17
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,0,1,0,0,17
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,0,17
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,2,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,17
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,17
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,17
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,88,74,47,34,22,14,72,67,62,62,60,54,49,48,48,46,42,40,39,39,38,36,34,32,31,28,26,26,25,25,25,25,23,23,22,19,17,16,15,15,13,12,11,11,8,7,6,6,5,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,18
,Kai Scott,Rainy Papademetriou,Ken Powell,Brian T Ortelere,Mia Roberts Perez,Michael Fanning,Tracy B Roman,Frances Fattah,Thomas Martin,Abbe Fletman,Daine Grey Jr,Deborah Watson Stokes,Chris Mallios,Leon Goodman,Lyris Younge,Leon A King Ii,Jennifer Schultz,Shanese Johnson,Stephanie M Sawyer,Vincent N Melchiorre,Scott Diclaudio,Lynne M Summers,Sherman Toppin,Wayne M D Bennett,Lucretia Clemons,Jon Marshall,Vincent Furlong,Rania Major,Tangie M Boston,Anthony Kyriakakis,Betsy Wahl,Edward William Louden Jr,Joshua Hill,Sandjai Weaver,Stella Tsai,Chris Mccabe,James F Berardinelli,Starr Marshall Cash,Franklin A Bennett Iii,Jodi Lobel,Marissa Brumbach,Vince Giusini,William J Ciancaglini,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,18
Kai Scott,1,60,45,54,59,51,38,40,40,27,15,26,31,9,20,13,11,14,25,23,9,15,17,13,11,8,4,10,9,2,9,3,5,4,8,6,1,6,2,3,3,1,4,66,55,22,8,6,1,18
Rainy Papademetriou,,1,43,65,52,48,39,33,38,35,11,14,27,10,11,8,8,8,15,24,6,11,11,10,8,7,3,5,4,5,2,2,3,1,6,1,5,0,2,3,1,2,2,55,54,15,6,4,1,18
Ken Powell,,,1,42,35,33,43,40,42,37,13,14,28,14,14,10,13,9,9,23,10,14,9,12,9,10,11,6,7,7,5,6,6,3,1,4,3,1,4,3,3,5,0,43,39,31,6,7,5,18
Brian T Ortelere,,,,0,53,47,36,28,37,37,11,9,23,9,7,7,9,8,11,22,7,5,9,8,8,7,7,6,5,5,2,3,2,1,5,2,4,1,0,2,1,4,2,49,51,17,5,4,3,18
Mia Roberts Perez,,,,,0,51,31,32,34,28,16,20,28,11,11,9,6,8,14,22,8,8,10,8,10,4,7,7,6,4,8,3,3,5,6,7,3,5,1,3,2,4,5,54,53,19,3,2,2,18
Michael Fanning,,,,,,0,31,30,34,24,9,10,26,5,9,4,4,5,11,24,5,8,11,6,5,4,2,4,2,2,1,3,6,0,3,4,3,4,1,1,1,1,2,47,47,12,4,2,1,18
Tracy B Roman,,,,,,,1,30,38,31,9,9,23,9,7,8,10,9,10,21,5,10,8,7,8,4,5,7,4,3,3,5,6,3,4,0,2,1,2,0,1,1,2,30,32,19,8,6,6,18
Frances Fattah,,,,,,,,2,33,25,8,15,25,12,12,12,11,13,9,23,7,10,9,8,9,7,6,4,8,4,6,2,4,5,4,4,1,3,3,1,3,2,2,41,32,20,5,3,3,18
Thomas Martin,,,,,,,,,0,32,9,10,26,4,8,5,6,8,6,24,7,8,7,6,8,3,4,7,4,1,5,3,7,5,3,2,3,3,4,1,3,2,1,36,36,15,7,7,0,18
Abbe Fletman,,,,,,,,,,0,9,1,23,3,8,6,6,4,5,20,4,3,4,5,1,5,4,1,2,2,3,3,2,1,2,2,5,2,1,1,1,2,0,25,30,13,4,3,3,18
Daine Grey Jr,,,,,,,,,,,0,13,8,13,16,13,10,7,8,3,10,9,9,7,10,4,6,6,5,2,7,5,3,6,5,4,4,5,3,3,3,3,1,14,10,17,6,10,3,18
Deborah Watson Stokes,,,,,,,,,,,,0,6,11,13,12,9,10,15,1,8,12,13,11,12,5,7,7,7,2,7,2,5,6,5,7,1,4,4,2,2,0,4,22,12,18,7,4,2,18
Chris Mallios,,,,,,,,,,,,,0,1,8,3,1,5,8,23,2,1,5,3,0,2,0,2,1,2,2,2,2,2,2,5,1,4,2,1,1,0,0,31,30,5,1,2,0,18
Leon Goodman,,,,,,,,,,,,,,0,8,13,9,9,3,7,9,10,8,9,10,6,8,4,7,5,3,4,4,4,2,4,2,2,2,3,4,1,3,11,8,16,5,5,5,18
Lyris Younge,,,,,,,,,,,,,,,1,9,10,8,13,3,8,8,11,9,6,9,4,3,5,4,6,3,4,3,5,3,3,6,3,2,2,1,0,18,12,16,5,5,3,18
Leon A King Ii,,,,,,,,,,,,,,,,0,7,9,5,3,5,6,6,10,9,3,4,5,5,4,3,4,4,5,3,5,3,1,2,2,0,1,2,12,7,14,8,4,2,18
Jennifer Schultz,,,,,,,,,,,,,,,,,1,6,9,3,6,8,5,4,6,9,7,3,3,5,4,4,7,2,2,1,2,1,2,1,3,2,2,7,9,14,8,7,1,18
Shanese Johnson,,,,,,,,,,,,,,,,,,4,8,4,2,7,4,10,7,3,3,6,6,2,3,3,3,4,2,1,1,4,3,1,2,0,1,15,6,9,7,4,3,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,3,4,8,10,8,4,5,3,4,5,1,5,2,2,0,5,3,1,4,0,1,0,0,3,19,14,8,4,2,1,18
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,4,3,3,2,1,2,1,2,3,2,0,0,1,0,0,2,0,1,0,2,2,0,1,23,25,3,2,2,1,18
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,0,4,4,8,6,7,6,4,4,2,2,4,4,3,2,3,2,1,2,2,1,1,4,10,7,16,3,5,3,18
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,1,6,8,6,6,4,7,6,3,4,4,5,1,1,0,4,2,2,3,4,2,2,12,7,15,6,3,2,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,9,5,6,3,3,2,5,3,3,7,4,4,4,3,5,3,0,2,2,3,13,10,12,6,2,3,18
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,4,6,5,3,1,2,3,2,0,2,4,3,6,1,1,1,3,16,5,13,7,4,2,18
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,7,4,4,5,2,3,5,5,2,2,1,1,2,1,2,2,9,6,12,7,4,1,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,4,2,1,4,1,1,2,0,1,2,0,2,1,1,6,5,11,2,4,3,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,3,3,5,2,3,0,2,1,0,0,1,1,3,1,4,5,13,3,4,3,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,3,2,3,3,2,1,1,2,3,2,1,1,5,4,12,5,4,0,18
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,2,0,1,1,2,2,3,1,1,2,7,4,9,4,2,1,18
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,3,2,0,3,0,2,2,1,3,1,4,6,7,1,2,1,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,5,1,0,1,1,1,2,3,1,6,3,8,1,4,0,18
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,0,3,1,1,0,0,0,1,2,2,10,2,3,2,18
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,1,3,0,1,1,1,4,5,6,4,5,1,18
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,2,0,0,0,2,3,3,7,1,3,1,18
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,0,6,7,2,1,2,0,18
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,0,0,1,5,5,4,1,1,0,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,4,2,5,4,1,0,18
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,6,3,3,2,3,1,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,5,0,5,3,2,0,18
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,5,2,2,1,0,0,18
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,4,3,3,0,18
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,4,1,2,0,18
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,1,1,18
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,48,18,4,1,2,18
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,1,3,0,18
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,9,4,18
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,18
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,91,81,79,76,75,62,61,60,55,44,43,39,37,34,34,32,30,30,30,30,27,26,26,26,24,19,17,16,16,13,13,13,13,11,11,9,9,9,8,6,6,6,6,87,76,73,22,20,9,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,19
,Kai Scott,Ken Powell,Mia Roberts Perez,Tracy B Roman,Brian T Ortelere,Michael Fanning,Rainy Papademetriou,Frances Fattah,Deborah Watson Stokes,Abbe Fletman,Thomas Martin,Vincent N Melchiorre,Leon A King Ii,Chris Mallios,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Lucretia Clemons,Betsy Wahl,Leon Goodman,Lynne M Summers,Daine Grey Jr,Anthony Kyriakakis,Chris Mccabe,Shanese Johnson,Jennifer Schultz,Wayne M D Bennett,Edward William Louden Jr,Jon Marshall,Sherman Toppin,Tangie M Boston,Vincent Furlong,Rania Major,Marissa Brumbach,James F Berardinelli,Joshua Hill,Vince Giusini,Stella Tsai,Sandjai Weaver,Starr Marshall Cash,Jodi Lobel,Franklin A Bennett Iii,William J Ciancaglini,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,19
Kai Scott,3,72,85,64,66,72,70,58,35,59,50,59,30,50,32,34,16,23,21,19,20,24,20,17,18,12,13,11,7,10,8,13,10,9,3,8,8,6,9,7,3,3,5,75,74,28,15,10,10,19
Ken Powell,,1,58,77,65,56,61,63,28,63,60,59,25,49,28,19,14,18,17,15,13,19,16,14,13,9,12,12,8,9,12,7,9,4,4,9,4,7,2,6,3,5,1,63,68,32,17,5,10,19
Mia Roberts Perez,,,1,49,56,64,61,51,29,48,43,51,21,43,29,22,8,11,17,9,12,13,15,10,11,11,9,6,5,9,5,8,6,8,2,6,5,4,5,1,1,3,1,62,69,21,6,7,5,19
Tracy B Roman,,,,2,56,52,57,55,26,58,57,51,17,48,22,15,16,23,13,17,17,15,10,12,10,11,10,9,8,5,7,7,9,6,4,5,3,4,4,5,5,3,2,54,59,23,22,9,10,19
Brian T Ortelere,,,,,0,63,74,44,14,53,52,52,15,44,15,9,6,9,6,7,6,10,12,10,2,4,6,6,8,4,6,4,6,2,5,3,3,3,1,1,2,5,2,56,66,16,9,4,5,19
Michael Fanning,,,,,,0,64,51,17,50,42,53,16,44,19,12,6,15,7,7,11,10,11,10,7,7,6,2,7,4,4,6,4,6,3,2,2,3,3,2,5,2,3,57,65,18,8,6,4,19
Rainy Papademetriou,,,,,,,0,48,15,54,52,52,12,44,15,10,7,9,5,6,8,9,11,9,2,4,4,5,4,2,5,3,5,2,2,3,2,2,3,2,1,1,0,59,68,15,6,3,4,19
Frances Fattah,,,,,,,,1,23,48,47,48,18,43,20,16,9,16,14,13,15,13,8,6,12,6,8,8,3,7,7,8,10,4,3,4,3,2,3,4,3,2,1,52,51,20,9,8,7,19
Deborah Watson Stokes,,,,,,,,,4,11,12,15,24,6,29,16,16,24,18,14,22,14,18,19,11,11,11,5,8,11,8,11,9,8,4,5,2,7,7,6,6,2,2,22,22,30,17,5,14,19
Abbe Fletman,,,,,,,,,,0,51,57,7,55,14,11,13,14,12,3,7,11,13,7,3,7,5,4,4,5,5,1,3,5,3,3,7,1,3,0,4,5,4,52,57,14,7,5,6,19
Thomas Martin,,,,,,,,,,,0,50,10,45,14,7,6,11,6,9,12,7,4,6,4,5,8,8,5,4,3,5,7,5,6,5,3,1,1,3,2,4,2,46,52,14,11,3,6,19
Vincent N Melchiorre,,,,,,,,,,,,0,6,48,16,10,10,9,7,6,7,9,8,3,6,3,5,5,5,5,5,3,5,2,4,1,2,0,5,3,3,3,4,46,51,16,5,5,6,19
Leon A King Ii,,,,,,,,,,,,,4,7,20,18,8,12,18,13,11,11,14,15,17,9,12,9,5,9,5,8,6,4,5,6,4,6,4,2,4,2,3,21,18,26,17,6,2,19
Chris Mallios,,,,,,,,,,,,,,0,10,12,6,8,9,4,6,6,10,8,3,5,4,4,1,3,3,3,0,4,2,2,5,2,1,0,3,2,1,42,48,11,7,3,4,19
Stephanie M Sawyer,,,,,,,,,,,,,,,1,23,16,14,20,9,12,18,9,7,13,9,11,9,4,8,6,9,8,5,6,5,2,6,5,6,3,2,3,21,19,28,13,3,10,19
Lyris Younge,,,,,,,,,,,,,,,,1,21,11,12,14,10,23,9,7,12,11,13,13,7,9,4,12,7,9,8,6,12,7,6,1,2,2,3,20,14,30,11,9,6,19
Scott Diclaudio,,,,,,,,,,,,,,,,,1,10,7,7,3,14,11,4,4,4,6,11,8,5,5,6,8,3,6,4,7,2,6,2,4,5,6,10,11,25,10,6,7,19
Lucretia Clemons,,,,,,,,,,,,,,,,,,0,11,8,15,11,12,7,10,7,5,3,6,6,3,7,6,10,6,5,5,6,5,5,4,3,5,16,16,18,14,2,7,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,2,2,7,5,16,9,9,7,10,6,3,3,3,5,2,7,3,1,8,4,3,3,1,3,2,14,13,18,7,5,6,19
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,9,11,5,6,10,10,10,9,6,7,6,8,7,3,6,6,1,1,3,4,3,1,1,16,7,22,13,8,8,19
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,1,14,6,8,11,9,8,4,4,4,6,9,6,7,4,3,1,2,1,7,5,3,2,12,12,17,18,2,10,19
