col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Leon Goodman,,,,,,,,,,,,,,,,,1,7,16,8,6,3,3,10,11,10,11,4,5,16,13,6,12,11,5,6,7,10,1,8,5,7,6,3,4,4,6,1,5,19
Mia Roberts Perez,,,,,,,,,,,,,,,,,,1,12,7,11,18,21,14,13,7,11,6,17,4,7,5,5,6,4,5,7,2,17,5,4,3,1,6,1,3,4,3,4,19
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,10,8,7,5,15,12,12,11,7,3,6,8,7,13,9,5,9,6,7,1,8,4,6,2,9,4,7,6,1,1,19
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,0,21,14,7,12,7,9,12,20,6,6,6,14,10,8,14,8,6,6,1,10,4,3,0,7,0,5,3,5,3,19
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,0,15,6,11,6,4,10,20,2,5,5,14,4,4,16,5,7,2,4,4,8,3,6,4,1,3,1,4,2,19
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,1,10,5,4,5,1,12,13,4,4,13,1,3,10,4,5,3,13,1,6,5,2,3,3,2,5,1,1,19
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,1,5,10,6,10,6,17,3,4,3,3,3,4,4,3,1,13,4,4,1,4,3,3,3,1,0,2,19
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,10,4,16,7,2,2,5,7,12,10,5,10,11,6,3,7,6,5,3,6,3,5,3,7,3,19
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,1,6,7,4,8,2,6,2,7,9,6,4,4,9,7,7,3,5,2,1,4,1,2,1,1,19
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,3,2,6,7,5,5,6,4,4,6,5,1,4,2,5,2,4,3,1,0,2,3,19
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,7,11,1,7,10,2,7,9,5,0,8,6,2,7,6,4,4,0,5,4,19
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,3,3,13,4,3,14,4,3,3,3,6,5,2,0,7,4,4,3,2,2,19
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,3,4,3,3,1,3,15,3,1,0,0,2,1,1,4,2,1,19
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,4,8,3,2,2,3,2,1,5,2,4,1,2,3,3,2,2,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,3,6,5,7,3,4,6,5,4,2,4,2,2,2,5,19
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,13,8,3,2,1,4,4,2,0,3,2,2,1,2,1,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,4,8,6,0,7,0,4,0,7,1,4,2,2,2,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,6,4,0,5,1,5,1,0,3,2,1,3,1,19
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,3,3,2,3,1,2,1,5,1,1,2,2,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,4,3,1,2,3,2,2,2,3,1,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,3,3,2,3,1,3,1,5,0,19
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,7,2,0,3,0,3,3,3,19
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,2,1,2,2,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,5,3,3,3,4,3,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,0,1,1,2,1,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,3,1,2,19
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,0,1,19
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,3,2,3,19
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,19
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,19
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,19
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,19
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,91,91,72,47,31,28,87,77,74,72,71,70,58,51,50,49,47,47,46,42,42,41,39,39,36,34,33,33,31,30,29,27,26,25,24,23,22,21,21,20,19,16,14,14,14,13,12,12,10,19
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Daine Grey Jr,Ken Powell,Lyris Younge,Tracy B Roman,Stephanie M Sawyer,Kai Scott,Frances Fattah,Leon Goodman,Jon Marshall,Mia Roberts Perez,Jennifer Schultz,Scott Diclaudio,Abbe Fletman,Deborah Watson Stokes,Vincent Furlong,Rainy Papademetriou,Shanese Johnson,Leon A King Ii,Edward William Louden Jr,Wayne M D Bennett,Brian T Ortelere,James F Berardinelli,Thomas Martin,Jodi Lobel,Rania Major,Vince Giusini,Betsy Wahl,Lynne M Summers,Michael Fanning,Joshua Hill,Chris Mallios,Sherman Toppin,Stella Tsai,Lucretia Clemons,Marissa Brumbach,Sandjai Weaver,Franklin A Bennett Iii,Vincent N Melchiorre,Starr Marshall Cash,Chris Mccabe,Tangie M Boston,William J Ciancaglini,Anthony Kyriakakis,20
Anthony Clark,4,9,14,2,7,4,12,23,17,21,9,7,8,19,14,10,9,15,5,7,7,5,6,6,13,7,5,6,5,6,6,7,5,4,5,6,2,2,4,5,5,3,3,0,6,4,4,3,0,20
Omar Sabir,,6,9,4,3,10,25,21,19,15,23,19,11,9,11,14,9,9,14,8,11,7,8,6,4,8,6,5,5,11,5,8,10,5,8,8,10,10,5,2,3,8,5,6,4,3,2,4,2,20
Will Mega,,,5,10,0,1,13,17,14,16,10,9,15,15,13,8,8,12,4,9,7,6,8,5,9,1,4,2,9,4,4,1,2,4,4,5,1,3,3,6,6,5,4,1,2,2,2,0,2,20
Tracey L Gordon,,,,1,8,3,11,6,7,9,10,11,13,7,3,10,11,1,9,8,7,8,10,7,2,6,6,6,7,2,7,3,4,6,2,4,1,4,2,4,3,3,4,1,3,1,3,3,2,20
Carol A Jenkins,,,,,0,1,9,5,4,7,5,4,5,8,6,6,11,2,7,6,8,10,3,4,3,3,9,8,3,2,3,5,0,3,3,2,1,3,4,1,2,1,0,1,2,2,1,2,0,20
Lisa M Deeley,,,,,,0,11,11,9,12,15,11,6,2,4,8,6,12,7,3,3,2,4,3,0,5,1,2,3,2,6,6,4,0,7,2,8,0,3,3,2,2,1,6,1,2,1,0,3,20
Daine Grey Jr,,,,,,,0,26,23,21,24,23,13,14,10,19,18,16,22,13,17,13,7,15,6,11,14,10,8,7,4,4,8,7,7,8,12,7,5,3,8,5,4,8,3,2,2,3,1,20
Ken Powell,,,,,,,,1,26,26,16,18,13,19,17,14,12,23,17,9,11,7,4,10,14,11,8,5,3,8,4,6,5,4,10,7,11,3,4,2,1,6,4,9,4,3,1,4,2,20
Lyris Younge,,,,,,,,,2,23,19,18,8,13,12,18,11,18,17,11,4,6,6,7,11,8,5,3,5,6,4,6,8,6,8,4,9,4,4,3,2,1,3,9,1,3,3,4,2,20
Tracy B Roman,,,,,,,,,,1,18,15,9,19,14,16,15,21,12,11,7,7,8,8,11,7,4,6,4,4,6,4,6,5,11,5,9,2,5,6,6,4,2,7,5,1,3,0,1,20
Stephanie M Sawyer,,,,,,,,,,,0,24,19,9,5,16,12,10,12,15,7,4,11,8,2,9,2,1,9,7,11,9,11,9,8,4,11,7,5,5,7,5,4,9,5,3,3,1,1,20
Kai Scott,,,,,,,,,,,,0,15,7,2,19,8,10,15,9,5,4,10,6,1,8,2,3,5,6,7,6,8,6,6,7,11,6,3,5,3,4,3,8,3,1,2,2,2,20
Frances Fattah,,,,,,,,,,,,,0,10,4,10,11,4,5,13,8,5,10,8,4,8,4,1,7,3,9,8,7,7,4,4,1,2,5,4,5,8,7,2,3,1,0,1,2,20
Leon Goodman,,,,,,,,,,,,,,0,16,6,10,13,5,7,9,11,4,10,12,9,7,5,9,6,4,6,2,2,7,9,4,3,2,4,1,3,5,1,2,1,1,3,0,20
Jon Marshall,,,,,,,,,,,,,,,3,5,6,13,4,2,7,7,3,7,11,3,6,6,7,2,3,3,2,1,2,1,2,1,3,1,2,2,2,2,0,1,0,1,0,20
Mia Roberts Perez,,,,,,,,,,,,,,,,0,9,8,12,13,6,4,10,6,3,8,3,4,9,5,5,5,7,8,9,8,10,4,4,7,6,2,3,8,4,3,3,2,1,20
Jennifer Schultz,,,,,,,,,,,,,,,,,0,4,11,12,13,12,9,4,5,5,12,10,5,4,7,4,8,7,3,5,3,2,8,4,5,4,2,0,5,2,2,2,1,20
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,10,1,6,5,3,2,10,5,4,5,2,0,3,3,0,0,6,3,9,1,2,0,1,1,1,7,0,1,1,0,1,20
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,5,6,10,3,3,3,3,7,7,1,3,2,4,4,1,7,2,11,3,3,1,1,1,2,8,1,2,0,2,2,20
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,6,5,8,6,0,5,2,1,7,5,6,2,5,10,6,6,1,5,5,9,6,4,3,1,6,2,4,0,0,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,0,9,5,6,3,6,11,10,7,4,4,3,3,5,4,6,1,3,4,1,3,4,3,1,3,3,0,2,1,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,4,11,10,5,5,4,5,1,1,3,3,4,3,1,3,2,3,2,0,0,0,0,1,1,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,3,7,3,11,5,6,7,2,6,1,4,7,4,7,5,2,0,2,1,2,2,1,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,5,3,7,4,2,4,1,2,3,3,3,3,2,4,3,3,5,1,1,1,1,2,1,20
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,4,1,1,2,1,1,0,0,2,1,1,1,0,1,2,3,1,1,1,0,3,1,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,5,2,4,3,3,3,4,4,3,2,2,3,0,3,4,1,2,2,2,1,0,20
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,2,2,2,1,2,2,2,1,2,0,0,1,3,2,0,0,0,1,2,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,3,3,1,1,1,2,3,2,1,2,1,1,0,0,0,2,0,1,1,20
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,3,3,5,2,6,2,4,1,6,4,2,6,1,2,1,1,2,2,20
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,7,3,5,5,2,3,3,4,2,2,1,0,3,1,0,3,1,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,4,4,1,2,3,4,2,6,2,1,2,1,1,1,1,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,3,1,5,1,2,1,1,1,1,2,0,3,2,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,2,4,4,1,2,2,1,0,3,2,1,3,1,20
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,4,4,4,5,3,2,1,2,0,3,0,1,20
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,1,2,4,0,2,3,6,1,2,2,1,0,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2,3,1,4,2,0,2,1,2,2,1,20
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,8,1,1,0,0,1,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,2,0,0,0,1,1,0,20
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,2,1,0,2,3,0,2,1,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,0,3,1,1,0,2,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,1,2,0,1,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,2,20
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,56,56,49,34,26,25,52,52,48,48,44,40,39,38,34,34,32,31,29,27,26,22,22,20,19,19,18,18,18,17,17,17,16,16,16,15,14,13,13,12,12,12,11,10,9,8,7,6,5,20
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Omar Sabir,Anthony Clark,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Tracy B Roman,Lyris Younge,Kai Scott,Ken Powell,Frances Fattah,Scott Diclaudio,Jennifer Schultz,Daine Grey Jr,Leon Goodman,Stephanie M Sawyer,Deborah Watson Stokes,Abbe Fletman,Mia Roberts Perez,Vincent Furlong,Shanese Johnson,Edward William Louden Jr,Chris Mallios,Jon Marshall,Lynne M Summers,Rainy Papademetriou,Wayne M D Bennett,Betsy Wahl,Leon A King Ii,Michael Fanning,James F Berardinelli,Brian T Ortelere,Rania Major,Sandjai Weaver,Joshua Hill,Vincent N Melchiorre,Jodi Lobel,Sherman Toppin,Thomas Martin,Marissa Brumbach,Tangie M Boston,Stella Tsai,Vince Giusini,Chris Mccabe,Lucretia Clemons,Anthony Kyriakakis,Franklin A Bennett Iii,Starr Marshall Cash,William J Ciancaglini,21
Omar Sabir,7,11,12,18,7,4,30,30,28,24,19,25,17,25,16,24,20,17,20,12,18,7,16,9,14,7,13,12,12,16,5,5,9,12,9,16,8,9,7,6,11,7,5,6,6,4,3,2,2,21
Anthony Clark,,7,15,3,9,8,23,22,15,15,13,19,18,15,16,10,10,11,6,11,10,19,10,17,6,10,11,7,10,7,10,12,8,9,9,6,5,8,8,8,2,4,2,4,5,4,3,5,2,21
Will Mega,,,1,2,12,2,27,21,13,18,18,14,15,13,18,12,11,8,8,15,10,17,4,11,11,12,10,8,15,8,7,6,7,9,6,5,5,2,5,3,6,4,7,3,2,3,4,2,2,21
Lisa M Deeley,,,,0,3,4,19,18,20,18,10,16,10,11,8,21,10,14,15,4,4,3,16,3,6,6,7,11,6,7,7,4,5,2,6,9,6,5,6,6,4,6,5,5,5,4,3,3,0,21
Tracey L Gordon,,,,,0,3,10,5,12,5,14,4,13,8,14,9,11,7,7,10,6,6,6,6,12,12,8,6,7,6,8,9,8,7,4,1,2,4,2,4,7,3,6,2,3,1,3,2,0,21
Carol A Jenkins,,,,,,0,4,7,5,4,9,3,12,7,6,6,10,7,5,9,4,4,3,3,6,7,3,6,0,4,5,6,5,3,2,0,6,4,4,4,1,4,1,4,3,2,1,3,2,21
Tracy B Roman,,,,,,,2,36,20,28,19,30,20,21,19,21,11,18,16,10,11,19,14,12,11,15,10,11,10,12,11,9,11,8,4,12,8,4,5,6,5,6,6,1,5,4,5,4,2,21
Lyris Younge,,,,,,,,0,24,30,22,29,17,25,15,17,17,18,15,15,8,15,16,10,10,11,10,9,12,12,12,10,7,7,4,14,8,5,7,3,3,6,3,7,6,2,3,3,1,21
Kai Scott,,,,,,,,,0,15,20,16,14,22,12,29,19,20,21,5,10,4,19,4,10,8,15,12,10,15,6,3,9,7,3,14,7,8,3,7,5,7,5,7,6,4,3,3,1,21
Ken Powell,,,,,,,,,,1,9,26,13,24,17,16,6,14,15,8,6,11,16,13,11,9,9,6,7,12,8,9,2,4,6,12,5,3,6,2,2,5,2,6,4,1,2,3,1,21
Frances Fattah,,,,,,,,,,,0,7,16,12,16,17,19,9,12,14,11,9,4,5,17,7,12,11,15,7,4,5,11,11,7,5,5,8,6,6,8,7,7,7,8,0,5,5,0,21
Scott Diclaudio,,,,,,,,,,,,1,7,20,13,16,6,15,12,6,5,12,16,11,5,11,6,6,7,14,11,9,5,5,4,13,7,3,6,4,2,3,3,3,3,6,2,1,4,21
Jennifer Schultz,,,,,,,,,,,,,0,15,17,16,17,14,10,15,13,15,9,9,14,16,9,17,9,7,12,15,10,8,9,3,11,8,7,8,3,7,7,7,3,4,2,4,1,21
Daine Grey Jr,,,,,,,,,,,,,,0,11,16,6,22,11,11,7,10,12,10,8,12,8,7,5,13,8,11,3,5,6,12,3,5,2,5,3,1,3,4,3,2,1,4,1,21
Leon Goodman,,,,,,,,,,,,,,,0,8,13,7,5,12,9,13,9,19,12,13,9,6,13,5,13,9,8,8,9,3,6,7,9,3,4,4,4,5,3,4,1,3,2,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,15,18,23,3,12,4,17,5,9,7,8,15,5,16,5,3,10,8,3,13,5,5,1,9,7,8,5,3,5,4,3,5,1,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,1,7,15,11,18,7,7,7,15,8,8,16,10,7,6,2,11,7,4,2,9,6,6,7,6,9,2,7,6,0,2,5,1,21
Abbe Fletman,,,,,,,,,,,,,,,,,,0,13,7,5,6,14,3,2,10,6,6,4,10,7,7,3,5,4,13,6,5,2,7,2,2,3,4,5,3,1,0,3,21
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,0,2,11,2,14,2,8,11,6,11,3,13,4,1,8,5,5,11,6,3,2,7,6,12,1,3,5,2,0,3,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,8,11,4,9,11,8,10,6,10,5,9,9,7,8,9,4,5,5,7,2,3,3,5,5,2,2,2,0,1,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,6,3,5,11,3,3,7,10,9,3,3,9,9,8,4,5,7,5,7,7,6,1,1,4,3,1,4,0,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,4,12,7,9,5,6,5,4,7,8,4,5,6,4,6,4,4,4,1,2,7,2,2,2,1,2,2,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,0,5,3,8,8,6,5,9,7,4,3,6,7,11,4,3,4,4,1,3,3,5,3,3,1,2,2,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,2,6,8,6,3,7,3,6,9,5,3,6,0,2,1,4,2,2,2,1,0,2,1,1,3,2,21
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,11,8,4,2,4,8,5,7,1,7,6,7,6,4,4,3,2,3,1,2,3,1,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,10,3,3,13,10,6,5,3,0,4,2,5,4,2,9,4,1,4,3,0,2,1,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,10,5,6,7,10,6,6,4,4,5,5,3,3,1,2,4,2,3,4,3,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,3,8,7,3,1,5,5,4,9,3,10,6,4,4,3,1,4,2,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,7,8,6,4,3,3,5,2,5,1,3,3,3,4,4,3,0,21
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,3,3,11,4,4,1,2,5,2,2,3,1,3,2,2,1,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,4,4,1,4,2,4,1,1,3,2,4,0,3,3,0,0,21
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,4,3,1,3,4,3,2,1,1,3,1,2,3,2,4,1,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,2,5,3,3,7,8,6,0,1,3,0,3,4,1,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,0,4,5,3,2,4,4,2,1,2,3,3,1,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,5,6,6,3,2,3,5,1,1,1,1,1,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,1,1,0,1,2,3,1,0,0,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,3,3,3,3,3,3,0,1,3,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,2,2,2,5,3,2,1,2,0,21
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,3,3,3,1,0,1,0,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,2,4,1,1,2,1,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,4,1,2,2,1,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,2,0,2,0,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,0,1,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,79,66,55,36,36,23,69,60,51,49,48,47,45,44,44,44,40,34,33,32,31,30,29,29,29,29,28,27,27,25,24,23,22,21,19,19,18,18,18,16,16,15,15,13,13,11,9,9,4,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,22
,Lyris Younge,James F Berardinelli,Tracy B Roman,Daine Grey Jr,Ken Powell,Kai Scott,Rainy Papademetriou,Scott Diclaudio,Mia Roberts Perez,Stephanie M Sawyer,Abbe Fletman,Anthony Kyriakakis,Leon Goodman,Jennifer Schultz,Jon Marshall,Lucretia Clemons,Michael Fanning,Thomas Martin,Frances Fattah,Chris Mallios,Lynne M Summers,Marissa Brumbach,Edward William Louden Jr,Vincent Furlong,Deborah Watson Stokes,Shanese Johnson,Vincent N Melchiorre,Brian T Ortelere,Jodi Lobel,Sherman Toppin,Stella Tsai,Wayne M D Bennett,Sandjai Weaver,Leon A King Ii,Rania Major,Chris Mccabe,Betsy Wahl,Vince Giusini,Tangie M Boston,Joshua Hill,Starr Marshall Cash,Franklin A Bennett Iii,William J Ciancaglini,Omar Sabir,Will Mega,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,22
Lyris Younge,1,14,34,24,27,24,13,27,20,19,20,7,16,13,15,10,16,8,11,14,9,8,14,7,9,10,12,6,5,5,8,4,6,6,6,4,3,1,4,2,4,2,2,28,18,18,18,8,10,22
James F Berardinelli,,8,13,16,15,15,23,11,13,9,13,15,14,13,16,11,8,13,11,8,9,10,9,12,7,6,3,11,7,8,5,8,4,5,3,4,4,6,3,5,5,1,2,10,20,18,14,11,10,22
Tracy B Roman,,,1,26,30,19,8,28,19,20,17,5,17,18,13,8,15,9,12,13,13,6,13,8,8,9,12,8,1,6,9,5,7,4,7,3,3,3,5,2,2,1,2,27,13,19,16,11,6,22
Daine Grey Jr,,,,1,30,19,13,21,17,19,26,9,16,16,12,5,14,9,8,15,7,5,11,11,3,5,12,11,2,4,6,7,7,3,4,7,3,4,2,5,0,0,2,23,14,14,15,8,9,22
Ken Powell,,,,,0,20,10,24,21,19,19,9,15,15,12,6,11,6,9,16,9,5,11,8,6,5,13,9,1,6,5,7,5,4,1,4,2,2,3,4,1,2,1,26,11,17,16,6,7,22
Kai Scott,,,,,,0,8,16,21,20,20,5,12,7,4,12,16,5,7,20,6,5,4,7,4,3,14,4,1,6,8,5,4,3,3,4,3,5,3,4,4,1,1,22,8,11,20,12,7,22
Rainy Papademetriou,,,,,,,1,10,7,8,13,21,9,12,16,14,7,15,2,5,7,14,8,8,2,2,1,9,8,2,4,3,1,2,3,2,4,2,2,3,3,1,2,11,18,9,14,9,11,22
Scott Diclaudio,,,,,,,,0,16,15,16,3,11,11,11,4,12,1,3,12,4,2,10,6,1,2,13,7,0,3,3,2,3,1,2,4,2,4,2,2,2,1,3,19,10,11,17,9,7,22
