col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,0,1,2,2,0,3,0,1,1,2,0,0,2,0,0,1,1,0,5
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,1,1,2,2,1,1,0,0,2,0,0,0,0,1,0,5
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,1,2,0,0,0,1,0,0,2,0,0,0,1,0,5
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,2,1,2,0,0,1,1,1,1,0,0,0,0,0,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,0,1,2,0,1,0,1,2,0,1,1,0,1,5
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,5
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,1,0,5
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,1,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,1,0,0,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,5
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,63,36,24,24,12,7,19,16,16,16,14,13,13,11,11,11,10,10,10,10,9,9,9,9,8,8,8,7,6,6,6,6,5,5,4,4,4,4,4,4,4,3,3,3,2,2,2,2,1,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Scott Diclaudio,Michael Fanning,Vincent N Melchiorre,Ken Powell,Lyris Younge,Tracy B Roman,Kai Scott,Chris Mallios,James F Berardinelli,Mia Roberts Perez,Stephanie M Sawyer,Jennifer Schultz,Abbe Fletman,Daine Grey Jr,Sherman Toppin,Thomas Martin,Lynne M Summers,Vincent Furlong,Vince Giusini,Edward William Louden Jr,Anthony Kyriakakis,Betsy Wahl,Chris Mccabe,Deborah Watson Stokes,Leon A King Ii,Marissa Brumbach,Rainy Papademetriou,Brian T Ortelere,Jon Marshall,Leon Goodman,Starr Marshall Cash,Wayne M D Bennett,Frances Fattah,Franklin A Bennett Iii,Jodi Lobel,Shanese Johnson,Stella Tsai,William J Ciancaglini,Lucretia Clemons,Joshua Hill,Rania Major,Sandjai Weaver,Tangie M Boston,6
Kevin M Dougherty,10,20,19,17,1,1,27,20,16,14,14,12,12,10,10,10,10,7,8,8,8,8,6,7,5,5,4,3,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,1,0,0,0,0,6
David Wecht,,2,7,8,1,0,11,9,8,10,13,11,10,8,4,8,9,1,7,5,3,6,1,2,1,3,1,0,3,3,1,0,2,1,2,2,3,0,0,0,1,1,0,1,0,0,0,0,0,6
Anne E Lazarus,,,0,8,0,1,10,8,6,7,5,6,5,3,6,4,4,4,3,2,4,4,4,4,4,1,2,3,1,0,1,3,1,2,1,1,0,2,2,1,1,1,2,1,1,0,0,0,0,6
Christine Donohue,,,,0,0,0,3,5,3,4,6,3,6,3,5,4,5,4,1,5,6,0,3,1,2,3,3,3,3,3,0,2,2,3,3,3,3,2,1,0,0,1,1,0,1,0,0,0,0,6
Dwayne D Woodruff,,,,,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6
John Henry Foradora,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,6
Scott Diclaudio,,,,,,,0,15,14,10,9,11,7,6,4,5,6,3,7,3,2,7,3,2,3,2,1,1,1,1,2,1,1,2,3,2,0,1,1,2,1,0,1,1,0,0,0,0,0,6
Michael Fanning,,,,,,,,1,13,8,9,5,9,8,1,9,9,2,5,4,5,6,2,1,1,0,1,3,3,3,0,1,1,1,0,0,3,0,0,0,0,1,1,1,1,0,0,0,0,6
Vincent N Melchiorre,,,,,,,,,0,8,8,8,7,5,3,6,6,0,6,1,0,5,1,0,2,2,2,1,0,0,1,0,2,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,6
Ken Powell,,,,,,,,,,0,11,11,8,5,3,6,7,4,7,3,2,7,3,0,1,3,2,3,0,0,1,1,3,2,2,2,0,0,0,0,1,2,1,0,1,0,0,0,0,6
Lyris Younge,,,,,,,,,,,0,10,11,8,3,9,9,1,7,5,3,6,1,0,1,3,2,1,3,3,1,0,3,1,2,2,3,0,0,0,1,1,0,0,1,0,0,0,0,6
Tracy B Roman,,,,,,,,,,,,0,7,5,4,5,6,1,7,3,1,6,1,0,1,3,1,0,0,0,1,0,2,2,3,2,0,1,0,0,1,1,0,0,0,0,0,0,0,6
Kai Scott,,,,,,,,,,,,,0,8,2,9,9,1,7,3,4,6,1,1,2,2,2,1,3,3,0,1,1,0,1,2,3,1,1,0,0,0,0,0,1,0,0,0,0,6
Chris Mallios,,,,,,,,,,,,,,0,1,8,8,0,5,3,3,5,1,0,0,0,0,0,3,4,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,6
James F Berardinelli,,,,,,,,,,,,,,,0,1,0,3,1,4,3,1,3,3,4,3,3,1,0,1,3,1,4,2,2,2,0,3,1,1,1,1,0,0,1,0,0,0,0,6
Mia Roberts Perez,,,,,,,,,,,,,,,,0,8,0,5,3,3,5,0,0,1,0,1,1,3,3,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,6
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,1,6,3,4,5,1,0,0,1,1,1,3,3,0,1,0,1,1,1,3,0,0,0,0,1,1,0,0,0,0,0,0,6
Jennifer Schultz,,,,,,,,,,,,,,,,,,1,1,3,4,2,5,3,3,2,1,3,1,0,2,3,2,2,1,2,0,2,2,1,1,1,2,0,0,0,0,0,0,6
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,1,1,7,0,1,1,1,2,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,6,2,2,1,1,2,1,1,3,3,2,0,3,2,2,1,3,2,0,0,1,1,0,0,0,0,0,0,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,1,1,2,3,3,1,2,1,2,1,1,3,3,1,0,0,1,1,0,0,0,0,0,0,6
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,1,1,3,3,1,1,0,1,0,1,2,2,2,2,2,0,0,0,0,0,0,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,1,0,2,2,1,0,0,1,0,2,2,1,1,0,1,1,0,0,0,0,0,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,2,2,2,0,0,1,0,2,2,1,1,0,1,0,1,0,0,0,0,6
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,2,1,2,3,0,1,1,0,1,1,0,0,0,0,0,0,0,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,0,3,0,1,1,1,0,1,0,0,0,0,0,0,6
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,1,1,2,2,1,1,0,0,0,0,0,0,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,2,1,1,1,2,1,0,0,0,0,0,6
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,6
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,62,22,19,19,1,1,28,21,17,15,14,13,12,10,10,10,10,9,8,8,8,8,7,7,6,5,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,1,0,0,0,0,6
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Scott Diclaudio,Michael Fanning,Vincent N Melchiorre,Vince Giusini,Vincent Furlong,James F Berardinelli,William J Ciancaglini,Abbe Fletman,Kai Scott,Ken Powell,Mia Roberts Perez,Chris Mallios,Jennifer Schultz,Stephanie M Sawyer,Tracy B Roman,Anthony Kyriakakis,Thomas Martin,Brian T Ortelere,Daine Grey Jr,Stella Tsai,Lyris Younge,Chris Mccabe,Jon Marshall,Leon Goodman,Marissa Brumbach,Wayne M D Bennett,Betsy Wahl,Deborah Watson Stokes,Edward William Louden Jr,Frances Fattah,Franklin A Bennett Iii,Lucretia Clemons,Lynne M Summers,Rainy Papademetriou,Jodi Lobel,Joshua Hill,Rania Major,Shanese Johnson,Starr Marshall Cash,Leon A King Ii,Sandjai Weaver,Sherman Toppin,Tangie M Boston,7
Kevin M Dougherty,8,22,8,10,3,3,25,23,20,16,16,11,10,12,10,10,11,9,7,10,7,6,8,6,7,6,5,3,3,3,5,3,3,4,2,4,3,4,3,4,3,2,3,2,2,2,2,1,1,7
Anne E Lazarus,,1,7,5,2,3,9,8,5,10,7,4,5,5,5,5,7,4,5,5,4,4,3,4,4,5,1,1,2,2,3,2,1,2,1,4,1,3,2,4,2,1,3,2,2,2,2,1,1,7
Christine Donohue,,,1,0,0,0,4,3,3,3,3,3,4,1,2,0,1,0,3,1,2,1,0,2,1,1,2,2,0,2,1,4,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,7
David Wecht,,,,0,2,1,6,4,5,5,5,3,2,4,7,6,5,5,1,3,4,4,4,2,2,2,4,1,1,2,1,0,0,2,2,2,0,2,2,1,1,1,1,2,1,0,1,0,0,7
John Henry Foradora,,,,,0,2,4,2,1,3,4,2,4,1,1,4,2,3,2,0,1,3,2,2,0,2,1,2,3,0,1,1,1,0,1,0,1,0,1,0,0,2,0,1,1,1,0,1,0,7
Dwayne D Woodruff,,,,,,0,1,1,1,3,2,2,4,1,1,2,0,2,1,0,1,3,1,2,1,1,1,2,3,1,0,1,1,0,1,1,1,0,1,2,0,1,1,2,2,1,1,0,0,7
Scott Diclaudio,,,,,,,0,18,16,10,10,8,7,3,4,8,5,4,3,3,5,3,4,5,2,3,3,2,2,1,3,2,0,2,2,1,3,2,1,2,1,1,1,0,0,1,1,1,1,7
Michael Fanning,,,,,,,,0,15,8,7,5,5,5,5,7,5,4,3,5,6,1,4,2,0,2,3,2,2,0,3,1,0,2,1,0,2,1,1,1,1,1,1,0,0,1,1,1,1,7
Vincent N Melchiorre,,,,,,,,,0,8,5,5,5,4,4,4,3,4,1,4,4,1,5,3,0,0,2,2,1,0,0,2,0,0,0,1,1,0,1,1,0,0,0,1,1,0,2,0,0,7
Vince Giusini,,,,,,,,,,0,9,8,8,3,2,5,4,3,5,3,5,5,4,3,2,4,0,3,3,2,2,2,1,0,2,3,1,1,2,3,0,1,2,2,2,2,2,1,0,7
Vincent Furlong,,,,,,,,,,,0,7,6,2,3,5,3,3,2,1,3,3,3,4,1,3,3,3,3,1,3,1,0,1,2,2,1,2,2,2,0,2,0,2,1,1,2,1,0,7
James F Berardinelli,,,,,,,,,,,,0,6,0,2,3,3,3,4,1,2,2,1,2,2,3,1,1,2,2,1,3,0,1,2,1,2,1,2,2,1,1,0,1,0,0,1,0,0,7
William J Ciancaglini,,,,,,,,,,,,,0,1,2,4,1,3,3,2,3,5,3,4,1,2,1,4,4,1,0,3,2,1,1,1,3,0,2,2,1,1,1,2,2,1,1,0,1,7
Abbe Fletman,,,,,,,,,,,,,,0,5,4,6,7,2,7,3,3,5,1,2,2,3,2,0,0,1,0,0,1,0,0,0,1,1,1,1,0,2,0,0,0,0,0,0,7
Kai Scott,,,,,,,,,,,,,,,0,4,7,6,3,6,4,3,4,2,2,3,5,0,1,1,3,1,1,4,0,2,1,3,3,1,3,1,2,2,1,0,1,0,1,7
Ken Powell,,,,,,,,,,,,,,,,0,4,5,2,3,3,2,5,2,2,1,4,1,3,1,2,0,0,1,0,1,1,1,1,1,0,2,0,2,1,2,0,1,0,7
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,7,4,7,5,2,4,0,3,5,3,0,1,2,3,0,1,2,1,2,0,3,2,2,2,1,1,0,0,1,0,1,0,7
Chris Mallios,,,,,,,,,,,,,,,,,,0,2,5,2,3,5,1,2,2,3,1,1,1,1,0,0,2,0,0,0,1,1,1,2,1,1,1,0,0,0,0,0,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,1,3,3,2,1,2,2,6,1,2,1,0,3,2,2,1,2,1,2,2,2,1,1,0,1,0,1,0,0,0,0,7
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,5,2,3,0,2,3,3,0,1,0,2,0,2,1,0,1,1,2,3,1,1,0,1,0,0,0,0,0,0,7
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,3,2,2,0,2,0,1,0,1,1,1,1,3,1,0,1,1,0,0,1,1,1,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,3,1,2,2,1,0,2,2,1,2,1,2,1,2,1,1,1,3,1,1,0,0,0,1,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,2,2,1,1,0,0,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,3,1,0,0,2,1,1,1,1,3,0,0,1,1,0,1,1,2,0,2,0,1,7
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,3,1,2,1,3,2,1,3,2,2,1,0,1,0,1,0,0,0,0,7
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,1,1,0,1,0,2,2,0,0,1,0,1,0,0,0,0,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,1,2,0,2,1,0,2,0,2,2,2,0,1,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,2,0,1,0,2,1,0,0,1,1,1,0,0,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,3,1,1,1,1,0,0,0,1,0,1,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,1,3,0,1,0,0,0,0,0,1,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,7
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,0,0,0,2,2,1,1,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,0,0,0,1,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,0,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,1,0,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,62,24,14,12,6,5,27,26,21,17,17,13,13,12,11,11,11,10,10,10,9,8,8,7,7,7,6,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,1,1,7
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Scott Diclaudio,Michael Fanning,Vincent N Melchiorre,Ken Powell,Tracy B Roman,Vince Giusini,Abbe Fletman,Chris Mccabe,Mia Roberts Perez,Vincent Furlong,Kai Scott,Daine Grey Jr,Jennifer Schultz,Lyris Younge,Anthony Kyriakakis,Chris Mallios,Lynne M Summers,Edward William Louden Jr,James F Berardinelli,Marissa Brumbach,Stephanie M Sawyer,Thomas Martin,Jon Marshall,Wayne M D Bennett,Brian T Ortelere,Deborah Watson Stokes,Franklin A Bennett Iii,Stella Tsai,William J Ciancaglini,Betsy Wahl,Leon Goodman,Rainy Papademetriou,Leon A King Ii,Rania Major,Sandjai Weaver,Shanese Johnson,Jodi Lobel,Lucretia Clemons,Frances Fattah,Joshua Hill,Tangie M Boston,Sherman Toppin,Starr Marshall Cash,8
Kevin M Dougherty,10,26,21,15,4,0,20,19,19,13,13,15,13,13,11,13,12,9,10,10,11,9,7,8,9,8,6,7,7,7,6,3,4,6,5,4,4,4,4,4,3,4,3,3,2,2,2,1,1,8
Anne E Lazarus,,1,18,10,3,0,11,9,13,10,9,12,9,10,11,7,11,6,8,9,7,6,6,5,5,8,7,6,3,4,1,4,5,3,4,3,2,2,3,1,3,3,1,2,1,2,1,1,1,8
David Wecht,,,1,8,2,0,8,9,7,11,4,8,7,10,10,4,8,7,6,10,7,5,5,3,2,5,5,4,1,5,2,2,3,3,4,2,2,2,2,2,2,4,2,2,0,1,0,0,1,8
Christine Donohue,,,,1,2,0,7,4,8,7,8,5,5,5,7,6,5,7,4,2,4,4,4,5,4,2,5,5,3,3,3,3,3,3,3,2,4,3,2,2,2,1,1,2,2,1,1,1,0,8
John Henry Foradora,,,,,0,0,1,2,1,2,1,0,1,0,1,4,0,3,2,0,0,0,2,2,3,0,0,0,3,0,2,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,8
Dwayne D Woodruff,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Scott Diclaudio,,,,,,,0,10,11,9,9,5,6,8,4,6,7,6,2,5,4,5,3,5,4,3,4,4,4,3,3,2,4,2,2,0,2,2,1,0,1,2,1,0,1,1,2,0,0,8
Michael Fanning,,,,,,,,0,13,7,4,2,5,5,4,4,5,5,1,4,2,5,2,3,3,2,2,4,2,1,2,1,3,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,8
Vincent N Melchiorre,,,,,,,,,0,7,6,7,8,5,6,7,9,5,1,4,5,6,3,2,4,4,4,3,1,2,1,1,3,1,3,1,1,2,2,0,1,1,0,1,1,1,1,1,0,8
Ken Powell,,,,,,,,,,0,5,4,6,7,9,5,6,9,3,6,3,5,2,3,3,1,3,4,3,3,3,1,3,2,3,1,2,0,1,0,2,0,1,2,0,0,0,1,0,8
Tracy B Roman,,,,,,,,,,,0,5,4,5,5,4,4,4,2,4,4,3,6,3,3,2,3,2,2,2,1,4,2,3,1,2,1,2,2,2,0,1,0,0,2,0,2,0,0,8
Vince Giusini,,,,,,,,,,,,0,4,7,5,5,6,1,4,4,8,4,3,1,4,6,2,2,1,5,3,2,2,2,4,3,2,2,3,0,1,2,2,1,1,0,1,0,0,8
Abbe Fletman,,,,,,,,,,,,,0,5,9,3,9,7,5,8,5,7,2,1,2,3,4,3,0,3,1,1,0,0,1,2,2,2,1,1,1,1,0,1,0,0,0,1,0,8
Chris Mccabe,,,,,,,,,,,,,,1,7,5,7,5,4,5,5,5,3,1,3,2,4,6,1,3,2,2,2,1,3,1,1,2,0,0,2,2,2,1,0,0,1,0,0,8
Mia Roberts Perez,,,,,,,,,,,,,,,0,4,8,9,7,8,4,6,4,2,1,4,5,4,1,3,1,3,1,4,1,4,2,1,2,2,2,0,1,2,1,1,0,1,1,8
Vincent Furlong,,,,,,,,,,,,,,,,0,3,5,3,1,2,2,5,3,4,1,1,2,3,2,4,2,3,3,2,1,3,3,1,1,1,1,1,2,1,1,2,1,0,8
Kai Scott,,,,,,,,,,,,,,,,,0,6,3,7,3,7,1,0,1,5,5,4,0,2,1,1,0,0,0,1,0,1,2,0,2,1,1,1,0,0,1,1,0,8
