col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,1,0,1,1,0,1,2,2,1,0,1,0,3,0,2,1,0,1,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,2,1,2,2,0,2,1,1,0,2,0,0,0,1,1,0,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,1,1,2,4,1,0,2,1,2,0,2,0,0,0,5
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,1,0,1,0,0,1,1,0,1,0,0,0,0,5
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,2,2,2,0,2,0,0,1,1,0,0,0,5
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,0,2,0,1,1,0,3,0,1,0,0,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,3,3,1,1,1,0,0,1,0,1,0,5
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,3,0,1,0,0,0,1,0,5
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,0,0,0,3,0,0,1,0,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,2,0,1,0,1,0,0,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,0,0,0,0,0,0,0,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,0,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,5
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,5
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,5
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,5
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,47,35,5,4,1,0,26,22,20,19,18,15,15,14,13,13,13,13,11,10,10,10,9,9,9,9,8,7,7,7,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,3,3,2,2,5
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,Ken Powell,Lyris Younge,Daine Grey Jr,Kai Scott,Scott Diclaudio,Frances Fattah,Abbe Fletman,Leon Goodman,Tracy B Roman,Michael Fanning,Thomas Martin,Vincent N Melchiorre,Mia Roberts Perez,Wayne M D Bennett,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Jennifer Schultz,Jon Marshall,Leon A King Ii,Edward William Louden Jr,Lynne M Summers,Brian T Ortelere,Sherman Toppin,Anthony Kyriakakis,Deborah Watson Stokes,Shanese Johnson,Joshua Hill,Stella Tsai,Vincent Furlong,James F Berardinelli,Lucretia Clemons,Chris Mccabe,Rania Major,Sandjai Weaver,Betsy Wahl,Franklin A Bennett Iii,Starr Marshall Cash,Tangie M Boston,Vince Giusini,Jodi Lobel,Marissa Brumbach,William J Ciancaglini,6
Anthony Hardy Williams,24,0,0,0,0,0,16,13,12,14,14,15,11,8,11,12,12,11,7,11,6,7,7,9,8,11,6,5,6,4,5,5,6,5,6,5,3,4,4,4,5,3,4,2,4,3,3,1,3,6
Jim Kenney,,13,0,0,0,0,28,25,25,21,21,18,18,18,15,12,11,12,14,8,16,11,11,7,9,5,5,8,7,8,4,8,5,6,2,6,7,7,4,4,4,5,5,5,5,3,5,4,2,6
Lynne M Abraham,,,1,0,0,0,2,1,1,1,1,2,1,0,1,0,1,0,0,2,0,0,0,0,0,1,2,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,1,6
Nelson Diaz,,,,2,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
T Milton Street Sr,,,,,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,6
Doug Oliver,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Ken Powell,,,,,,,1,27,20,26,28,12,22,15,19,17,21,18,16,9,12,16,15,4,9,8,10,7,8,7,3,6,7,5,2,5,5,2,3,5,3,5,4,4,2,6,1,1,2,6
Lyris Younge,,,,,,,,0,23,24,21,16,20,8,15,16,13,15,17,3,13,15,12,4,4,8,5,5,1,5,2,8,4,2,3,2,2,3,2,3,3,4,2,3,0,2,1,2,1,6
Daine Grey Jr,,,,,,,,,1,16,20,11,21,10,13,16,13,16,12,2,11,15,12,7,5,4,4,6,4,4,5,4,2,4,4,5,4,4,4,1,3,2,2,2,1,2,2,4,1,6
Kai Scott,,,,,,,,,,0,18,15,19,7,8,17,14,17,19,5,11,16,10,3,3,6,4,7,2,4,1,7,6,2,4,4,3,1,6,4,5,6,3,5,1,4,1,1,1,6
Scott Diclaudio,,,,,,,,,,,0,7,19,9,13,16,18,17,13,10,7,15,12,5,9,7,5,8,7,3,6,2,1,3,2,3,2,3,1,6,3,0,5,0,2,1,1,1,0,6
Frances Fattah,,,,,,,,,,,,0,9,12,7,4,8,5,5,7,10,2,5,5,3,8,5,7,0,4,2,7,9,1,4,5,2,4,4,5,5,5,2,7,4,4,2,2,2,6
Abbe Fletman,,,,,,,,,,,,,0,6,9,16,13,16,16,3,9,17,14,6,3,3,4,4,5,2,4,3,4,2,6,4,3,2,4,2,2,3,3,2,1,3,2,4,1,6
Leon Goodman,,,,,,,,,,,,,,0,8,5,7,5,2,10,4,2,6,6,9,6,6,5,7,5,7,5,6,6,5,6,4,7,5,5,4,2,3,3,4,5,2,4,3,6
Tracy B Roman,,,,,,,,,,,,,,,0,9,7,7,9,5,11,5,2,6,5,9,7,5,5,4,5,2,2,4,1,2,2,2,0,1,2,3,1,1,1,2,0,1,0,6
Michael Fanning,,,,,,,,,,,,,,,,0,10,15,14,4,8,15,8,5,3,4,4,3,5,1,4,1,1,2,3,2,0,2,5,3,1,1,3,1,2,0,2,4,1,6
Thomas Martin,,,,,,,,,,,,,,,,,0,9,8,6,3,9,12,3,7,6,7,8,6,3,4,3,2,3,1,4,2,1,0,3,3,1,3,1,0,4,2,1,1,6
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,0,14,7,9,16,9,4,0,1,1,0,2,2,4,0,3,1,3,2,3,2,4,1,2,0,3,2,2,2,0,2,0,6
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,0,1,12,14,7,0,1,4,1,3,0,4,1,4,3,1,1,1,1,0,2,1,2,2,0,3,1,0,1,0,1,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,0,3,0,3,8,4,7,4,5,7,3,5,3,3,4,4,6,5,6,4,5,2,1,6,0,5,4,1,2,2,6
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,7,3,3,1,3,1,3,0,5,0,5,4,2,1,1,0,3,2,0,3,3,0,3,1,2,2,1,2,6
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,0,9,2,1,0,0,1,1,2,2,2,2,1,3,0,0,0,4,0,0,0,1,1,0,0,2,2,0,6
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,1,1,5,3,3,2,2,3,1,4,3,3,0,2,2,1,1,2,1,3,1,2,0,6
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,2,3,7,2,6,2,2,4,3,6,5,3,2,2,3,3,2,0,3,2,0,3,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,6,4,2,4,2,1,3,2,1,3,5,0,4,2,1,4,1,2,1,4,2,2,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,5,7,7,3,1,5,3,3,4,3,1,5,2,4,1,3,2,1,0,0,1,6
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,0,4,2,3,3,2,0,2,2,2,2,2,1,1,3,1,0,2,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,4,1,5,3,0,1,3,0,6,2,2,3,2,2,0,1,2,0,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,4,0,5,5,2,2,4,1,1,4,0,2,1,0,1,1,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,3,0,2,3,2,2,1,2,2,1,4,2,2,0,0,1,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,4,2,2,3,2,3,2,0,0,1,1,2,2,3,0,6
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,1,2,2,2,1,3,1,3,1,1,1,1,3,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,1,2,2,2,3,1,3,2,4,2,0,2,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,1,1,2,1,2,1,1,2,1,0,1,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,4,1,2,1,1,1,0,1,1,3,2,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,4,0,2,0,1,0,0,2,1,0,2,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,1,1,0,1,0,0,1,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,1,3,2,2,3,1,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,0,1,2,2,3,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,3,4,0,1,1,0,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,1,1,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,0,1,1,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,2,0,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,1,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,78,70,10,4,4,2,50,42,41,40,39,37,34,30,28,27,27,26,23,23,22,20,20,18,18,18,16,16,14,14,13,13,13,12,12,12,11,11,10,10,10,9,9,9,9,9,8,6,6,6
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Jon Marshall,Tracy B Roman,Lyris Younge,Ken Powell,Scott Diclaudio,Daine Grey Jr,Abbe Fletman,Kai Scott,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Mia Roberts Perez,Leon Goodman,Frances Fattah,Shanese Johnson,Deborah Watson Stokes,Vincent N Melchiorre,Edward William Louden Jr,Jennifer Schultz,Lynne M Summers,James F Berardinelli,Thomas Martin,Vincent Furlong,Joshua Hill,Leon A King Ii,Rainy Papademetriou,Sherman Toppin,Betsy Wahl,Chris Mccabe,Lucretia Clemons,Rania Major,Wayne M D Bennett,Anthony Kyriakakis,Marissa Brumbach,Starr Marshall Cash,Stella Tsai,Brian T Ortelere,Jodi Lobel,Sandjai Weaver,Tangie M Boston,Vince Giusini,Franklin A Bennett Iii,William J Ciancaglini,7
Anthony Hardy Williams,16,0,0,0,0,0,27,23,17,21,16,10,10,9,8,5,4,6,9,11,7,7,2,6,7,5,4,5,3,5,3,2,4,4,4,5,2,4,2,5,1,1,2,0,3,2,2,1,0,7
Jim Kenney,,14,0,0,0,0,29,15,17,15,13,16,9,10,11,12,12,9,3,1,4,4,8,4,4,3,3,3,4,4,3,5,3,3,2,0,2,2,2,0,4,4,2,3,1,1,1,2,1,7
Lynne M Abraham,,,3,0,0,0,2,2,3,3,3,4,2,3,4,2,2,1,1,0,3,2,2,1,1,2,1,0,2,0,1,0,1,1,1,1,2,0,0,1,0,1,0,0,0,1,0,0,0,7
Doug Oliver,,,,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Nelson Diaz,,,,,0,0,0,2,1,1,1,1,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,1,7
T Milton Street Sr,,,,,,0,0,1,1,1,2,1,2,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,7
Jon Marshall,,,,,,,0,9,13,13,8,4,4,0,2,2,1,0,9,4,4,4,0,6,4,4,4,4,4,5,0,1,1,1,1,1,0,2,0,2,1,1,1,0,1,0,2,1,0,7
Tracy B Roman,,,,,,,,1,29,26,25,19,15,16,16,15,12,12,11,7,7,4,12,8,2,4,3,6,5,3,5,2,1,2,2,3,2,1,2,1,2,2,2,2,2,3,0,1,0,7
Lyris Younge,,,,,,,,,1,27,29,21,17,18,16,17,18,15,8,5,9,7,13,7,7,4,4,3,3,4,3,5,3,4,5,4,4,3,3,4,4,4,1,2,2,2,2,1,1,7
Ken Powell,,,,,,,,,,0,25,20,18,13,16,14,13,12,12,6,7,4,12,8,5,7,3,6,6,6,4,4,5,3,3,4,2,2,1,2,1,2,2,0,2,2,2,1,0,7
Scott Diclaudio,,,,,,,,,,,0,20,18,12,11,14,14,10,8,2,4,0,13,8,1,2,1,1,3,3,3,5,0,1,2,1,1,0,2,0,1,2,1,2,1,1,0,1,1,7
Daine Grey Jr,,,,,,,,,,,,0,21,16,18,14,15,11,5,3,7,9,10,3,3,5,3,3,7,5,6,6,4,5,3,3,5,1,3,2,5,5,2,3,3,2,0,3,1,7
Abbe Fletman,,,,,,,,,,,,,0,13,9,9,12,8,4,5,3,3,9,2,4,3,3,2,3,4,1,5,0,2,3,1,1,2,4,2,2,3,2,2,2,0,2,0,1,7
Kai Scott,,,,,,,,,,,,,,0,17,14,15,14,2,3,4,7,11,0,4,4,2,2,0,0,1,1,3,4,4,3,3,1,3,3,3,3,1,2,2,2,1,0,1,7
Stephanie M Sawyer,,,,,,,,,,,,,,,0,16,14,15,4,1,7,9,11,0,3,5,3,5,5,2,3,1,6,4,2,4,4,1,1,4,3,2,1,0,2,2,0,2,0,7
Michael Fanning,,,,,,,,,,,,,,,,0,15,13,2,1,4,3,13,0,2,3,1,3,2,2,2,3,3,0,2,1,0,0,0,1,2,1,0,1,0,1,0,1,1,7
Chris Mallios,,,,,,,,,,,,,,,,,0,13,0,0,2,2,12,0,2,2,2,1,1,2,1,3,2,1,3,0,0,2,3,1,3,2,1,1,0,0,2,1,1,7
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,2,0,3,4,10,0,3,1,2,1,1,0,1,2,4,2,3,3,2,2,2,2,3,1,1,0,1,1,1,1,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,1,2,3,3,0,7,1,4,2,4,5,3,4,0,2,0,1,2,1,1,1,1,0,0,1,1,0,2,1,1,1,7
Frances Fattah,,,,,,,,,,,,,,,,,,,,0,4,4,0,2,3,2,3,4,2,2,3,1,0,2,4,2,1,1,0,2,1,2,0,1,2,1,1,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,7,2,0,6,4,5,3,6,2,4,2,1,2,3,5,4,3,0,3,1,2,0,0,2,2,1,1,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,2,3,2,4,2,3,0,5,5,4,4,5,2,1,4,4,3,0,2,3,2,0,2,1,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,1,3,0,0,2,2,0,1,0,1,0,0,1,1,1,0,1,0,0,0,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,2,2,1,2,1,4,3,3,3,3,1,5,0,2,1,0,2,1,3,0,0,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3,4,2,0,1,3,1,2,2,1,0,3,0,1,0,0,1,1,2,0,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,1,2,3,0,0,2,1,0,2,1,2,0,1,2,0,0,1,2,1,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,0,3,1,1,1,0,2,1,2,1,0,0,0,0,1,3,1,0,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,2,1,2,1,1,2,0,1,1,0,1,0,0,1,1,2,0,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,0,0,1,1,1,2,2,0,1,0,0,1,2,1,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,2,2,2,2,0,0,2,0,2,0,3,1,2,1,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,2,2,1,1,0,0,1,1,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,1,1,1,3,0,0,0,1,2,1,1,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,1,2,4,2,3,0,2,3,1,1,1,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,2,1,0,0,0,1,1,0,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,2,1,0,0,0,3,3,0,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,2,3,0,2,3,2,0,0,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,3,1,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,0,1,2,0,1,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,2,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,0,1,1,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,2,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,81,67,11,7,5,3,59,46,44,42,38,33,27,24,24,20,19,18,16,15,15,14,13,12,12,11,10,10,10,9,9,9,9,8,8,7,7,7,6,6,6,6,4,4,4,4,4,3,2,7
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Tracy B Roman,Ken Powell,Lyris Younge,Daine Grey Jr,Kai Scott,Scott Diclaudio,Abbe Fletman,Mia Roberts Perez,Frances Fattah,Stephanie M Sawyer,Chris Mallios,Jon Marshall,Michael Fanning,Deborah Watson Stokes,Vincent N Melchiorre,Thomas Martin,Rainy Papademetriou,Leon Goodman,Jennifer Schultz,Brian T Ortelere,Leon A King Ii,Edward William Louden Jr,Lucretia Clemons,Lynne M Summers,Anthony Kyriakakis,Stella Tsai,Vincent Furlong,Shanese Johnson,Jodi Lobel,Marissa Brumbach,Sherman Toppin,Joshua Hill,Sandjai Weaver,Wayne M D Bennett,Betsy Wahl,James F Berardinelli,Starr Marshall Cash,William J Ciancaglini,Chris Mccabe,Franklin A Bennett Iii,Rania Major,Tangie M Boston,Vince Giusini,8
Jim Kenney,11,0,0,0,0,0,21,18,21,18,16,15,15,14,10,11,11,8,12,3,12,9,11,8,5,8,5,5,2,3,5,2,5,4,3,3,5,4,2,4,1,2,0,3,1,1,0,0,1,8
Anthony Hardy Williams,,8,0,0,0,0,9,10,8,6,8,5,6,4,9,4,3,6,2,7,2,3,1,2,3,2,2,3,3,2,1,3,3,2,1,1,1,1,2,0,1,2,2,0,1,0,0,1,0,8
Lynne M Abraham,,,1,0,0,0,5,2,1,1,1,2,1,3,1,4,2,2,2,3,1,1,1,0,2,0,0,0,2,1,1,1,0,1,2,1,0,0,0,0,2,0,2,0,0,0,1,0,0,8
Doug Oliver,,,,1,0,0,3,2,2,1,1,1,1,2,2,1,1,1,0,2,0,2,0,1,1,0,2,1,1,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,8
Nelson Diaz,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
T Milton Street Sr,,,,,,0,2,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Tracy B Roman,,,,,,,0,23,23,21,18,21,18,19,13,19,15,9,13,7,13,7,7,7,7,5,5,6,3,6,1,5,5,5,2,4,2,3,1,2,2,2,3,0,0,0,2,1,1,8
Ken Powell,,,,,,,,0,20,20,18,21,18,16,11,16,13,9,12,6,12,6,6,4,6,5,4,5,1,2,3,6,5,1,0,1,1,2,2,2,3,3,3,0,0,1,1,1,0,8
Lyris Younge,,,,,,,,,0,18,17,18,17,20,11,13,11,8,13,5,15,7,5,5,6,3,1,5,2,3,1,4,2,1,2,1,4,2,2,3,2,1,0,2,2,1,2,0,0,8
Daine Grey Jr,,,,,,,,,,0,19,18,20,17,9,15,15,5,13,4,12,5,8,4,4,6,4,3,0,3,2,2,5,3,2,2,3,2,2,1,0,3,1,0,0,2,0,0,1,8
Kai Scott,,,,,,,,,,,0,14,18,18,11,15,16,2,12,5,13,5,5,2,0,2,4,1,3,5,4,5,1,4,2,1,3,1,1,1,1,1,2,2,2,0,0,0,0,8
Scott Diclaudio,,,,,,,,,,,,0,16,15,8,16,12,5,13,5,12,4,3,2,5,2,0,3,1,2,1,2,3,1,1,1,2,1,2,1,2,1,2,0,0,2,1,0,0,8
Abbe Fletman,,,,,,,,,,,,,0,17,6,15,16,4,11,3,12,3,4,3,5,5,3,4,1,3,2,3,5,1,2,0,2,1,1,1,0,4,2,0,1,0,0,0,0,8
Mia Roberts Perez,,,,,,,,,,,,,,0,9,17,14,2,14,5,13,6,4,0,3,1,3,0,3,4,2,5,0,1,4,2,2,0,1,0,1,0,1,0,1,1,2,0,0,8
Frances Fattah,,,,,,,,,,,,,,,0,6,4,2,3,8,4,7,4,4,2,3,4,2,1,4,0,5,3,5,2,2,4,4,2,2,2,0,1,0,1,1,1,1,1,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,14,4,13,6,11,5,3,1,3,1,2,0,3,4,3,3,1,3,3,3,0,0,0,0,2,0,3,0,0,0,1,0,0,8
Chris Mallios,,,,,,,,,,,,,,,,,0,1,11,3,11,1,2,1,0,2,4,0,1,3,2,2,1,2,1,0,1,1,1,0,1,1,3,0,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,0,5,4,2,6,7,7,6,3,1,6,4,0,4,1,4,1,3,3,2,1,0,3,2,2,2,1,1,0,0,1,0,8
