col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,All
,Allan Domb,Frank Rizzo,Ed Neilson,William K Greenlee,Helen Gym,Derek S Green,Paul Steinke,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Scott Diclaudio,Tracy B Roman,Ken Powell,Michael Fanning,Jennifer Schultz,Mia Roberts Perez,Daine Grey Jr,Vincent Furlong,Jon Marshall,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Kai Scott,James F Berardinelli,Chris Mallios,Vincent N Melchiorre,Lynne M Summers,Leon Goodman,Anthony Kyriakakis,Chris Mccabe,Betsy Wahl,Edward William Louden Jr,Marissa Brumbach,Thomas Martin,Stella Tsai,Vince Giusini,Wayne M D Bennett,Brian T Ortelere,Rainy Papademetriou,Deborah Watson Stokes,William J Ciancaglini,Rania Major,Frances Fattah,Jodi Lobel,Leon A King Ii,Franklin A Bennett Iii,Lucretia Clemons,Joshua Hill,Sherman Toppin,Sandjai Weaver,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,All
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,5,2,3,1,0,2,2,0,0,2,4,2,0,0,3,1,1
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,4,1,2,2,2,3,1,2,2,1,1,0,2,2,0,1
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,0,3,0,2,1,0,0,1,1,1,0,0,1
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,4,1,2,1,1,2,2,2,2,0,1,1,0,1
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,3,3,0,2,0,3,2,1,1,3,1,1
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,0,0,2,4,1,1,0,2,1,1,1
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,0,0,0,1,1,1,1,1
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,1,3,2,1,1,0,1,0,1
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,1,0,1,0,0,1
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,0,1,1,2,0,1
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,3,2,0,1,0,1
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,1,0,0,0,1
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,1
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,1
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,1
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1
Total,43,33,23,21,20,18,18,15,14,13,13,12,7,7,7,6,28,26,26,26,23,22,21,21,19,19,18,18,18,18,17,17,16,13,12,12,12,12,11,11,10,10,10,9,9,9,8,8,7,7,7,7,7,6,6,6,5,5,2,1
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,2
,Michael Fanning,Ken Powell,Tracy B Roman,Scott Diclaudio,Abbe Fletman,Daine Grey Jr,Jennifer Schultz,Mia Roberts Perez,Kai Scott,Chris Mallios,Stephanie M Sawyer,Vincent N Melchiorre,Lyris Younge,Rainy Papademetriou,Anthony Kyriakakis,Betsy Wahl,Deborah Watson Stokes,James F Berardinelli,Jon Marshall,Leon Goodman,Brian T Ortelere,Edward William Louden Jr,Stella Tsai,Jodi Lobel,Thomas Martin,Vincent Furlong,Lynne M Summers,Vince Giusini,Chris Mccabe,Frances Fattah,Joshua Hill,Marissa Brumbach,Leon A King Ii,Rania Major,Sandjai Weaver,Wayne M D Bennett,Franklin A Bennett Iii,Lucretia Clemons,Shanese Johnson,Sherman Toppin,William J Ciancaglini,Starr Marshall Cash,Tangie M Boston,Allan Domb,Sherrie Cohen,Ed Neilson,Helen Gym,William K Greenlee,Carla M Cain,Thomas Wyatt,Paul Steinke,Blondell Reynolds Brown,Frank Rizzo,Jenne Ayers,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,2
Michael Fanning,8,6,6,7,7,7,0,6,6,6,5,5,5,1,0,0,2,2,1,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,6,7,2,2,2,0,3,1,1,0,0,1,0,2
Ken Powell,,2,10,11,8,7,4,4,7,8,5,5,8,5,2,2,1,4,6,4,4,4,2,2,2,1,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,7,8,6,8,7,2,3,1,2,2,5,3,1,2,3,0,2
Tracy B Roman,,,0,12,8,9,6,4,6,5,6,5,8,4,3,3,2,5,5,4,3,5,2,1,3,2,3,2,0,1,1,3,0,1,1,0,0,1,1,1,0,0,0,10,8,7,6,6,4,4,2,4,5,6,4,1,0,4,1,2
Scott Diclaudio,,,,0,7,8,4,7,6,6,5,6,9,5,1,2,2,6,5,4,3,5,1,0,5,4,2,5,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,8,8,6,7,6,4,5,3,3,3,5,5,1,0,3,0,2
Abbe Fletman,,,,,0,8,4,6,11,8,5,7,6,6,5,4,1,4,1,3,2,2,4,3,2,1,2,1,2,1,3,0,2,1,1,0,0,0,0,0,0,0,0,7,10,5,10,9,3,3,2,3,2,3,1,2,3,1,0,2
Daine Grey Jr,,,,,,0,3,6,7,6,8,6,6,3,2,3,4,5,2,3,2,3,2,2,1,3,4,1,0,2,2,2,0,2,0,0,0,0,0,0,1,0,0,9,11,8,7,7,3,3,2,2,5,2,1,1,1,0,1,2
Jennifer Schultz,,,,,,,0,3,5,4,2,1,2,6,5,6,1,3,2,1,4,3,5,3,2,2,2,2,3,1,1,3,2,0,2,1,0,1,1,0,0,0,0,2,5,3,3,2,4,5,2,6,2,2,2,2,2,1,1,2
Mia Roberts Perez,,,,,,,,0,6,6,5,7,4,2,3,4,4,4,0,1,1,0,3,3,2,3,1,3,2,0,2,1,0,1,1,0,0,1,0,0,0,0,0,7,7,5,5,4,4,4,4,2,2,2,2,1,0,0,0,2
Kai Scott,,,,,,,,,0,8,5,6,6,5,4,4,0,2,0,0,1,1,4,3,1,1,1,1,2,1,2,0,2,0,1,1,0,0,0,0,0,0,0,6,9,5,9,7,2,2,2,3,1,2,1,3,2,0,0,2
Chris Mallios,,,,,,,,,,0,4,6,5,4,3,3,1,2,1,0,2,1,3,3,0,1,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,6,8,5,6,6,2,3,2,2,1,1,2,0,2,0,0,2
Stephanie M Sawyer,,,,,,,,,,,0,4,4,1,2,4,3,1,0,1,0,0,3,2,2,2,2,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,6,9,5,5,3,3,1,2,1,4,1,0,2,0,1,1,2
Vincent N Melchiorre,,,,,,,,,,,,0,5,1,2,1,2,3,1,2,1,0,2,0,0,1,1,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,7,6,4,4,6,3,2,2,3,2,3,2,0,0,0,0,2
Lyris Younge,,,,,,,,,,,,,0,2,0,0,0,2,2,2,1,3,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,5,5,4,1,1,1,1,2,3,1,1,0,1,0,2
Rainy Papademetriou,,,,,,,,,,,,,,0,4,4,0,4,3,2,4,4,4,3,3,1,1,2,2,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,4,1,5,3,3,6,2,3,1,1,2,2,2,1,0,2
Anthony Kyriakakis,,,,,,,,,,,,,,,0,6,1,3,0,1,1,0,5,3,1,1,1,1,2,1,3,1,2,1,0,0,0,1,1,0,0,0,0,3,4,2,3,3,2,3,3,3,3,2,1,1,2,1,1,2
Betsy Wahl,,,,,,,,,,,,,,,,0,2,2,0,1,1,0,6,4,2,3,2,2,2,0,2,2,2,1,0,0,0,1,1,0,0,0,0,3,6,2,4,2,4,3,2,2,2,1,1,1,2,1,1,2
Deborah Watson Stokes,,,,,,,,,,,,,,,,,0,2,0,2,0,1,2,3,2,2,4,2,0,2,1,1,0,2,0,0,1,0,0,0,1,0,0,4,3,2,1,3,5,1,1,2,2,1,1,1,1,0,1,2
James F Berardinelli,,,,,,,,,,,,,,,,,,0,3,3,3,3,2,1,2,2,1,2,0,1,2,2,0,1,0,0,0,1,0,0,0,0,0,3,4,3,3,4,2,5,2,3,2,2,2,1,0,1,0,2
Jon Marshall,,,,,,,,,,,,,,,,,,,0,5,3,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,3,4,2,2,1,4,3,0,0,3,0,2
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,2,1,2,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,3,2,1,3,2,4,3,1,2,3,4,1,0,1,2,0,2
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,4,1,2,1,0,1,0,1,1,0,2
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,2,2,3,3,1,2,1,2,2,1,1,2,0,2
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,1,2,0,2,1,2,0,0,0,0,0,1,0,0,0,0,1,6,1,3,3,4,2,1,3,1,0,2,1,2,1,1,2
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,4,2,3,2,2,2,2,0,0,0,0,1,2,0,1,2
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,2,1,1,3,1,3,3,2,1,1,2,0,2,0,1,0,2
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,5,3,3,2,1,2,2,2,0,1,1,0,0,0,0,1,2
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,0,2,1,0,0,0,0,0,1,0,0,3,2,1,2,2,4,0,0,2,2,2,0,1,1,0,1,2
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,2,2,1,2,1,3,2,2,2,1,2,1,1,0,0,0,2
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,0,0,1,0,1,0,0,2
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,2,1,1,0,1,1,0,0,2
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,1,2,1,1,1,1,0,0,0,2
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2,0,0,1,2,1,1,0,1,1,0,0,0,1,2
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,2,0,0,2
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,0,0,1,2,1,0,0,0,0,0,2
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,2
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,2
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,2
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,9,6,6,4,4,6,1,5,5,1,0,0,1,2,2
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,9,8,4,2,2,3,4,1,2,1,3,1,1,2
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,5,2,3,3,0,3,2,0,0,0,0,2,2
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,2,1,2,1,2,0,2,2,1,0,2
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,1,1,1,0,3,1,0,2
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,2,3,2,1,1,2,1,2
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,2,2,1,0,1,0,2
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,1,0,0,1,2
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,0,1,0,2
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,1,2
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,0,2
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2
Total,21,19,18,17,14,14,13,13,12,10,10,10,9,9,8,8,8,8,8,8,7,7,7,6,6,6,5,5,4,4,3,3,2,2,2,2,1,1,1,1,1,0,0,20,16,13,12,12,11,11,10,9,9,9,7,4,4,4,3,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
,Frank Rizzo,Allan Domb,Sherrie Cohen,Paul Steinke,Ed Neilson,William K Greenlee,Helen Gym,Jenne Ayers,Derek S Green,Carla M Cain,Isaiah Thomas,Thomas Wyatt,Blondell Reynolds Brown,Wilson Alexander,Marnie Aument Loughrey,W Wilson Goode Jr,Ken Powell,Scott Diclaudio,Tracy B Roman,Lyris Younge,Abbe Fletman,Jon Marshall,Michael Fanning,Jennifer Schultz,Kai Scott,Vincent Furlong,Chris Mallios,Chris Mccabe,Daine Grey Jr,Edward William Louden Jr,Leon Goodman,Vincent N Melchiorre,Stephanie M Sawyer,James F Berardinelli,Marissa Brumbach,Anthony Kyriakakis,Lynne M Summers,Wayne M D Bennett,Betsy Wahl,Franklin A Bennett Iii,Rania Major,Mia Roberts Perez,Vince Giusini,Rainy Papademetriou,Stella Tsai,Shanese Johnson,Thomas Martin,Sandjai Weaver,Leon A King Ii,William J Ciancaglini,Brian T Ortelere,Frances Fattah,Lucretia Clemons,Sherman Toppin,Deborah Watson Stokes,Jodi Lobel,Joshua Hill,Tangie M Boston,Starr Marshall Cash,3
Frank Rizzo,6,24,15,10,10,13,7,5,10,7,6,8,5,3,3,3,15,14,14,10,7,13,11,10,9,11,8,12,7,7,10,6,4,10,9,8,8,8,3,5,2,5,7,7,3,5,6,3,4,4,3,3,2,3,1,2,3,2,0,3
Allan Domb,,3,16,13,16,13,14,8,7,9,3,7,2,5,0,3,19,18,20,12,15,11,12,10,11,8,13,10,13,9,6,9,10,8,3,7,6,6,4,7,3,7,4,6,4,4,3,2,3,4,4,4,1,1,2,2,2,2,1,3
Sherrie Cohen,,,0,7,11,13,13,6,2,7,4,2,4,2,1,2,16,14,17,10,13,6,12,9,11,5,11,4,13,6,6,12,9,5,7,6,5,3,6,4,3,6,4,5,5,3,3,5,1,2,3,2,1,3,2,2,1,1,0,3
Paul Steinke,,,,2,5,3,8,6,5,3,4,9,1,2,4,1,6,4,6,4,7,7,5,7,3,7,5,6,2,5,5,3,4,7,3,4,7,6,4,5,3,3,5,3,4,2,3,2,2,4,1,1,2,2,2,0,0,1,1,3
Ed Neilson,,,,,0,17,8,1,4,2,3,1,6,2,1,1,17,11,12,10,6,4,11,4,10,2,10,4,9,6,4,11,6,5,3,2,2,4,1,2,2,5,3,3,2,1,2,2,2,3,2,0,1,1,0,1,0,1,0,3
William K Greenlee,,,,,,0,9,0,4,1,4,1,5,0,0,2,14,11,10,10,8,1,11,0,11,2,11,4,9,2,2,13,8,4,4,2,1,2,2,2,3,4,1,2,1,1,2,0,1,2,1,0,1,3,0,2,1,0,0,3
Helen Gym,,,,,,,0,5,1,2,7,3,2,0,1,1,7,8,9,7,12,1,8,4,10,2,11,5,7,1,2,7,8,1,3,3,2,2,4,3,4,5,2,1,4,2,2,2,3,0,2,1,2,2,2,1,1,0,0,3
Jenne Ayers,,,,,,,,1,6,7,2,2,2,4,2,0,8,10,9,4,4,10,4,7,1,7,2,4,3,8,8,2,3,3,2,4,5,6,4,3,4,3,4,1,4,3,3,3,1,1,3,3,3,1,3,0,1,1,2,3
Derek S Green,,,,,,,,,0,3,3,4,4,5,2,0,8,8,6,7,3,6,3,3,3,5,1,5,3,7,6,3,4,4,3,2,3,3,2,1,1,2,3,2,1,1,4,2,2,0,1,1,2,1,1,0,1,1,0,3
Carla M Cain,,,,,,,,,,1,1,3,0,3,1,0,5,6,7,2,3,7,3,4,1,6,1,3,3,5,3,1,0,4,3,4,4,2,2,2,1,0,5,0,2,2,1,1,1,1,1,1,0,0,2,1,0,2,1,3
Isaiah Thomas,,,,,,,,,,,1,3,4,0,1,2,2,4,3,2,3,2,2,4,2,2,2,4,1,0,2,1,2,1,1,2,3,1,2,2,6,1,1,1,2,1,2,2,2,0,1,1,2,1,1,2,0,1,0,3
Thomas Wyatt,,,,,,,,,,,,0,1,1,2,1,2,3,5,3,3,5,3,1,1,4,0,2,2,4,4,1,2,4,1,1,4,3,0,2,1,1,2,1,0,2,2,1,2,2,0,1,0,2,0,0,0,2,1,3
Blondell Reynolds Brown,,,,,,,,,,,,,0,0,0,1,4,5,4,1,2,1,4,4,4,2,1,4,3,3,4,5,1,1,3,1,2,2,3,1,4,3,1,1,1,2,3,4,1,0,1,3,2,0,1,0,1,1,0,3
Wilson Alexander,,,,,,,,,,,,,,0,1,0,5,7,4,5,1,6,0,3,0,3,1,1,0,5,4,0,1,3,1,2,3,3,0,1,1,1,2,1,2,1,1,1,1,2,0,0,1,0,0,0,0,0,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,1,3,3,2,3,2,5,1,4,1,1,2,2,2,0,2,1,1,0,1,2,1,0,1,0,1,1,3,2,0,1,1,1,0,0,2,2,0,0,0,0,1,3
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,4,3,3,2,1,1,0,1,1,0,1,0,2,2,1,3,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,3
Ken Powell,,,,,,,,,,,,,,,,,0,24,24,22,12,9,11,6,11,8,11,6,13,9,8,12,8,3,5,4,2,4,4,2,1,4,4,5,3,2,2,3,2,2,2,1,2,1,1,0,1,0,0,3
Scott Diclaudio,,,,,,,,,,,,,,,,,,1,23,16,10,14,10,8,10,8,7,5,10,11,8,10,8,8,3,3,6,6,2,4,4,2,4,3,1,4,4,3,4,2,4,3,2,1,1,0,1,2,1,3
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,18,13,9,11,10,11,6,11,2,12,12,8,10,9,5,2,4,3,5,6,3,2,4,3,5,6,4,3,5,2,2,2,4,1,3,3,1,0,3,2,3
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,11,7,7,4,10,4,9,4,8,6,5,7,8,2,2,3,1,3,3,0,1,4,2,4,2,2,1,1,2,2,1,0,2,2,0,1,1,0,0,3
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,0,4,5,5,11,3,11,2,13,6,4,8,7,2,3,3,2,1,4,1,3,5,2,3,3,2,2,3,1,1,1,1,1,3,2,1,0,0,0,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,4,8,4,10,2,7,3,8,8,1,3,6,2,4,8,6,0,4,3,1,5,2,1,4,2,1,4,3,2,1,2,1,0,1,1,3,1,3
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,0,4,11,6,9,7,8,1,4,11,8,5,4,4,4,5,3,4,1,6,4,0,2,0,3,0,2,1,3,1,2,2,1,1,1,1,0,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,2,8,5,6,6,2,3,5,4,4,6,4,6,4,4,3,3,5,6,4,3,4,3,2,4,3,4,2,1,2,1,1,1,3
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,0,3,13,5,8,3,2,10,8,1,1,5,2,2,5,3,1,5,1,2,2,2,1,1,3,1,1,0,1,2,0,3,0,2,0,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,8,3,4,6,2,2,8,5,6,6,6,1,4,1,2,5,1,2,2,4,0,2,2,2,1,1,2,1,1,2,1,0,3
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8,2,1,9,7,2,0,5,0,2,3,1,1,5,1,5,4,2,0,1,2,2,1,0,0,2,1,1,0,0,0,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,3,5,5,7,5,4,4,3,2,4,6,1,2,3,3,1,4,1,2,1,3,0,1,2,3,1,0,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,9,6,2,4,2,1,0,3,0,1,4,2,3,2,0,1,2,0,0,3,2,0,3,1,1,1,0,0,3
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,1,6,1,3,4,6,4,4,1,2,3,4,3,3,3,5,1,4,1,2,1,2,1,1,0,2,2,3
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,3,2,4,5,2,3,2,2,4,2,2,2,5,3,1,2,1,3,0,3,1,1,1,1,0,3
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,3,2,2,2,3,2,1,4,2,2,0,1,3,3,1,2,1,2,1,2,2,1,0,0,0,3
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,3,3,0,2,5,2,1,3,1,2,2,2,0,1,0,3,2,0,0,0,0,1,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,5,1,3,0,1,5,2,1,1,3,0,1,3,2,0,0,2,1,1,1,0,0,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,1,3,2,1,3,5,0,2,1,2,2,1,1,1,1,2,1,1,0,2,0,0,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,6,2,1,4,6,3,4,2,0,2,1,1,0,0,1,1,2,3,1,1,0,3
