col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,1,0,3,0,4,2,0,7,3,5,0,5,3,1,1,1,1,1,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,0,1,1,4,3,0,4,5,2,0,2,3,2,1,4,0,2,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,2,4,0,5,3,1,2,3,1,1,2,2,1,1,0,1,1,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,2,2,4,2,0,1,1,2,1,3,1,2,0,1,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,1,2,0,1,2,0,1,2,0,2,2,2,0,0,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,1,2,0,1,0,0,2,0,0,2,0,1,0,0,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,3,0,0,0,3,0,0,1,1,0,0,6
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,0,0,0,1,0,1,1,0,0,0,0,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,2,3,1,1,1,1,1,2,1,1,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,1,1,1,1,0,6
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,1,0,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,4,0,1,1,3,0,1,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,2,1,2,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,98,60,9,5,3,2,50,39,36,35,34,34,31,29,29,25,24,22,21,20,20,19,18,18,18,18,16,16,15,15,15,14,13,13,13,11,10,9,9,8,7,7,6,6,5,5,5,4,2,6
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Lyris Younge,Tracy B Roman,Ken Powell,Scott Diclaudio,Leon Goodman,Daine Grey Jr,Kai Scott,Frances Fattah,Jon Marshall,Stephanie M Sawyer,Abbe Fletman,Mia Roberts Perez,Edward William Louden Jr,Deborah Watson Stokes,Lynne M Summers,Thomas Martin,Jennifer Schultz,Michael Fanning,Chris Mallios,Wayne M D Bennett,Leon A King Ii,Rainy Papademetriou,Vincent N Melchiorre,Shanese Johnson,James F Berardinelli,Lucretia Clemons,Jodi Lobel,Sherman Toppin,Vincent Furlong,Joshua Hill,Rania Major,Brian T Ortelere,Marissa Brumbach,Sandjai Weaver,Anthony Kyriakakis,Betsy Wahl,Starr Marshall Cash,Tangie M Boston,Chris Mccabe,William J Ciancaglini,Vince Giusini,Franklin A Bennett Iii,Stella Tsai,7
Anthony Hardy Williams,30,0,0,0,0,0,52,39,37,37,29,24,28,23,19,17,16,18,13,14,11,9,8,15,15,15,13,4,13,7,6,10,4,7,5,6,4,4,4,4,2,4,4,3,4,4,3,3,3,7
Jim Kenney,,22,0,0,0,0,16,22,18,10,17,16,8,13,11,11,7,9,8,10,10,12,12,6,4,6,6,13,3,8,6,5,10,6,6,4,4,4,6,5,5,4,4,5,1,1,0,1,0,7
Doug Oliver,,,2,0,0,0,3,3,2,1,1,3,3,2,2,4,3,3,1,1,2,2,2,2,3,0,1,2,2,2,2,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7
Lynne M Abraham,,,,3,0,0,2,2,3,1,1,1,2,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,7
T Milton Street Sr,,,,,0,0,2,3,2,1,0,1,0,0,1,0,2,0,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,7
Nelson Diaz,,,,,,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7
Lyris Younge,,,,,,,2,46,44,36,23,28,29,17,20,22,25,17,17,10,8,9,13,13,14,8,9,6,15,6,7,6,4,5,3,3,4,4,2,2,3,2,0,1,4,0,4,2,3,7
Tracy B Roman,,,,,,,,1,47,41,29,31,18,14,22,21,18,18,22,13,8,12,14,15,12,9,10,7,9,10,8,5,5,7,7,7,8,4,1,5,3,4,2,3,1,2,4,2,1,7
Ken Powell,,,,,,,,,0,39,29,30,22,16,26,16,21,14,19,4,7,10,8,13,13,13,12,7,11,7,6,6,1,9,6,7,3,5,3,3,2,1,4,3,0,2,3,1,1,7
Scott Diclaudio,,,,,,,,,,0,16,21,17,5,16,13,17,13,17,3,3,4,7,12,9,8,4,6,9,2,7,0,0,3,4,3,2,4,0,4,2,1,0,0,0,1,3,1,0,7
Leon Goodman,,,,,,,,,,,1,16,8,18,26,7,2,5,18,13,10,16,13,4,5,12,12,9,1,11,5,5,2,9,5,9,4,6,5,5,0,2,2,3,0,3,2,2,0,7
Daine Grey Jr,,,,,,,,,,,,0,20,13,9,21,23,17,10,9,10,10,12,15,16,7,9,9,12,6,7,7,3,4,9,7,5,7,2,0,2,3,4,2,1,3,1,1,1,7
Kai Scott,,,,,,,,,,,,,0,16,6,17,19,18,2,8,8,6,4,15,16,5,5,1,17,5,2,6,5,5,2,2,3,0,4,3,1,4,2,3,5,1,0,1,4,7
Frances Fattah,,,,,,,,,,,,,,0,10,10,9,11,2,14,12,13,7,6,11,11,11,2,8,12,2,8,6,8,2,5,4,2,4,3,1,3,3,3,5,1,1,2,3,7
Jon Marshall,,,,,,,,,,,,,,,0,4,4,1,16,3,5,12,8,4,3,8,7,11,1,6,6,4,3,6,3,5,3,5,4,1,3,1,0,1,1,0,2,1,0,7
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,17,18,3,8,6,5,7,13,15,5,5,3,13,7,2,3,3,2,1,4,4,1,0,1,0,3,1,4,2,1,0,0,0,7
Abbe Fletman,,,,,,,,,,,,,,,,,0,15,4,3,4,4,5,12,14,2,4,5,16,2,5,3,3,4,4,1,2,2,1,1,2,0,1,2,4,0,2,1,3,7
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,3,11,6,5,4,13,13,6,5,0,14,6,2,6,5,4,2,3,1,1,3,4,3,5,2,3,2,3,1,1,2,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,0,4,3,6,10,2,3,4,1,6,1,3,7,2,2,6,4,4,4,4,1,1,2,2,1,1,0,2,4,1,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,11,9,9,4,4,5,5,2,3,10,2,9,8,7,3,7,3,1,4,4,3,7,4,5,4,2,1,1,3,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,0,7,6,2,6,5,9,3,2,9,1,5,3,3,4,5,6,1,6,5,2,6,6,5,2,0,1,0,1,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,8,4,6,5,7,5,1,8,4,6,5,6,4,6,5,1,3,1,5,2,1,1,3,2,3,2,1,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,4,7,1,6,9,3,4,6,6,3,3,7,1,2,3,3,3,0,0,1,2,1,0,7
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,0,11,3,3,3,11,1,3,6,3,2,1,4,1,1,2,2,5,1,1,1,0,3,1,1,1,7
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,14,3,1,2,1,1,2,3,4,0,1,1,1,2,3,2,2,1,1,2,1,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,2,3,3,1,3,1,4,5,4,1,2,2,2,0,3,1,1,1,2,1,0,1,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,1,6,0,4,4,4,2,2,3,2,2,2,3,2,0,1,1,0,1,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,7,3,3,1,5,1,3,7,2,1,3,0,0,2,1,0,1,1,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,3,4,0,0,0,0,2,1,0,0,1,2,3,0,0,0,2,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,4,5,0,4,3,1,5,4,0,4,4,4,1,2,1,1,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,4,1,4,7,1,2,2,0,0,0,2,1,2,1,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,2,3,1,1,3,1,4,4,4,2,2,2,0,0,3,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,2,0,2,2,4,3,3,1,4,0,0,0,2,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,3,2,2,0,2,2,2,1,2,0,2,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,1,0,3,1,1,2,0,0,1,0,1,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,1,2,3,2,0,3,1,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,0,1,2,1,2,1,3,2,0,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,4,0,0,0,0,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,0,1,2,2,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,1,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,0,0,1,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,124,74,10,8,4,1,81,73,66,54,49,45,41,38,33,32,30,30,28,26,26,25,24,24,23,22,21,20,19,17,16,16,14,14,14,13,11,10,10,10,9,8,8,8,6,6,5,4,4,7
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Lyris Younge,Tracy B Roman,Scott Diclaudio,Ken Powell,Daine Grey Jr,Kai Scott,Stephanie M Sawyer,Leon Goodman,Jon Marshall,Edward William Louden Jr,Abbe Fletman,Mia Roberts Perez,Michael Fanning,Chris Mallios,Vincent N Melchiorre,Frances Fattah,Lynne M Summers,Deborah Watson Stokes,Leon A King Ii,Sandjai Weaver,Wayne M D Bennett,Jennifer Schultz,Vincent Furlong,Sherman Toppin,Brian T Ortelere,James F Berardinelli,Lucretia Clemons,Rainy Papademetriou,Rania Major,Shanese Johnson,Tangie M Boston,Betsy Wahl,Joshua Hill,Stella Tsai,Thomas Martin,Anthony Kyriakakis,Chris Mccabe,Marissa Brumbach,Starr Marshall Cash,Vince Giusini,Jodi Lobel,William J Ciancaglini,Franklin A Bennett Iii,8
Anthony Hardy Williams,52,0,0,0,0,0,49,36,36,30,23,20,17,23,21,18,14,12,10,9,11,10,8,7,8,5,6,5,7,3,6,5,4,3,3,3,4,3,2,3,3,2,3,1,2,2,1,1,0,8
Jim Kenney,,18,0,0,0,0,6,9,4,7,10,6,11,2,2,2,4,7,7,6,4,3,4,6,2,2,1,3,3,2,0,0,1,1,2,2,1,2,1,0,1,1,1,2,2,1,0,1,0,8
Doug Oliver,,,6,0,0,0,1,2,1,1,3,2,2,1,0,0,1,1,1,1,1,1,2,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8
Lynne M Abraham,,,,4,0,0,1,1,1,1,1,1,2,1,1,1,1,1,0,1,0,1,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,8
Nelson Diaz,,,,,0,0,0,1,1,2,1,2,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,3,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,8
T Milton Street Sr,,,,,,0,0,0,1,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8
Lyris Younge,,,,,,,0,31,30,27,24,18,16,15,15,14,15,15,13,12,12,4,6,3,3,3,2,4,4,4,4,3,2,2,0,1,0,1,1,1,2,1,1,1,1,1,0,0,0,8
Tracy B Roman,,,,,,,,1,31,26,19,12,17,19,17,15,14,13,13,11,12,7,8,5,2,4,3,4,6,2,2,2,1,3,2,2,3,2,2,0,4,2,0,2,2,1,0,1,0,8
Scott Diclaudio,,,,,,,,,1,27,16,13,11,19,18,15,14,14,12,12,13,1,3,2,1,3,1,4,3,2,3,2,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,8
Ken Powell,,,,,,,,,,0,21,14,14,15,16,12,14,16,14,13,13,3,7,2,3,2,1,6,4,1,4,2,2,2,2,1,0,0,2,1,2,0,1,1,0,0,0,0,0,8
Daine Grey Jr,,,,,,,,,,,1,24,22,9,7,4,19,17,15,14,14,7,10,6,9,8,5,5,7,5,6,6,3,3,3,2,4,1,4,2,3,3,2,2,2,4,0,2,0,8
Kai Scott,,,,,,,,,,,,0,22,7,2,2,13,18,14,15,15,4,5,7,9,6,4,4,4,5,2,5,2,1,2,1,3,1,1,3,0,2,2,2,2,3,2,1,1,8
Stephanie M Sawyer,,,,,,,,,,,,,0,5,2,1,15,16,17,16,15,6,8,7,6,6,5,3,6,3,0,3,2,1,4,2,3,2,2,2,2,1,1,2,3,3,1,2,0,8
Leon Goodman,,,,,,,,,,,,,,0,21,18,3,3,1,2,1,5,4,6,7,5,5,6,5,4,4,5,1,4,0,1,4,0,1,1,2,2,1,0,2,2,1,0,1,8
Jon Marshall,,,,,,,,,,,,,,,0,16,3,2,1,1,1,3,2,3,4,2,2,7,4,3,5,3,1,4,1,1,1,0,1,1,2,2,0,0,2,1,0,0,1,8
Edward William Louden Jr,,,,,,,,,,,,,,,,0,1,1,0,0,0,3,2,2,2,0,3,4,4,2,4,3,0,2,0,0,1,0,1,0,1,1,2,0,1,0,0,0,0,8
Abbe Fletman,,,,,,,,,,,,,,,,,0,12,13,12,14,3,4,2,1,6,1,2,3,2,2,0,2,2,1,2,0,1,2,0,1,0,0,0,0,0,0,0,1,8
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,16,16,14,2,4,4,2,2,0,3,4,1,1,0,0,0,2,0,0,1,0,2,0,0,1,2,2,0,2,0,0,8
Michael Fanning,,,,,,,,,,,,,,,,,,,0,16,15,0,5,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,0,14,0,4,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,0,1,5,1,1,1,1,1,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,3,3,2,6,3,1,1,1,2,3,2,3,1,3,1,3,2,2,0,2,0,0,1,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,5,3,5,2,1,3,1,0,1,1,2,1,3,0,2,1,1,0,1,1,0,1,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,3,3,5,2,1,2,2,2,3,3,4,2,2,2,1,2,2,1,4,2,2,0,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,4,3,3,5,3,3,3,2,4,0,3,2,1,4,1,1,1,3,1,1,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,1,2,2,1,2,2,3,1,2,1,1,0,0,2,0,3,1,1,1,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,5,1,1,1,1,2,0,2,1,2,1,0,1,1,2,0,1,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,3,1,3,2,1,0,2,0,3,1,1,0,1,2,1,1,0,1,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,3,1,1,1,2,1,1,1,1,1,2,0,1,1,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,1,2,0,0,2,1,1,3,1,0,1,1,0,0,1,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,1,0,0,2,1,0,2,0,0,0,1,0,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,1,2,1,2,0,0,0,3,0,1,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,0,2,1,0,0,0,0,1,0,0,0,0,0,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,2,0,1,1,0,0,0,1,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,0,1,0,2,1,1,1,2,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,1,0,0,0,0,0,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,1,3,0,1,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,1,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,0,0,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,2,1,0,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,139,39,10,10,5,3,57,50,46,43,41,32,32,31,27,24,22,22,18,17,17,16,16,15,14,12,12,11,11,8,7,7,6,6,6,6,6,5,5,5,5,4,4,4,4,4,2,2,1,8
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Lyris Younge,Kai Scott,Ken Powell,Tracy B Roman,Deborah Watson Stokes,Frances Fattah,Scott Diclaudio,Daine Grey Jr,Leon Goodman,Stephanie M Sawyer,Mia Roberts Perez,Jon Marshall,Edward William Louden Jr,Lynne M Summers,Abbe Fletman,Jennifer Schultz,Leon A King Ii,Shanese Johnson,Chris Mallios,Michael Fanning,Sherman Toppin,Wayne M D Bennett,Lucretia Clemons,Vincent N Melchiorre,Anthony Kyriakakis,Vincent Furlong,Betsy Wahl,Jodi Lobel,Sandjai Weaver,Thomas Martin,Stella Tsai,Rania Major,Tangie M Boston,Chris Mccabe,Franklin A Bennett Iii,Starr Marshall Cash,William J Ciancaglini,Brian T Ortelere,Joshua Hill,Marissa Brumbach,Rainy Papademetriou,Vince Giusini,James F Berardinelli,9
Anthony Hardy Williams,26,0,0,0,0,0,31,24,24,22,16,17,17,16,17,18,15,10,10,12,13,6,11,7,7,10,13,6,6,10,7,8,5,5,5,9,8,5,5,7,2,3,1,2,4,0,2,4,2,9
Jim Kenney,,18,0,0,0,0,21,16,16,15,17,13,18,13,7,12,11,10,8,5,9,11,8,8,8,6,2,7,7,6,6,6,5,5,6,3,2,3,2,1,5,2,6,2,2,3,3,2,1,9
Doug Oliver,,,5,0,0,0,2,4,2,1,1,3,1,3,3,1,1,2,3,2,0,3,0,1,0,2,0,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,9
Lynne M Abraham,,,,2,0,0,5,2,3,5,5,4,2,3,5,3,1,1,1,4,0,1,2,2,2,0,2,3,1,0,0,1,1,1,2,0,2,1,1,0,0,3,1,2,0,2,0,0,0,9
T Milton Street Sr,,,,,1,0,3,2,3,2,3,3,2,2,3,1,2,2,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,9
Nelson Diaz,,,,,,1,3,2,1,1,0,1,1,0,0,0,3,1,0,0,1,1,2,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,9
Lyris Younge,,,,,,,0,31,30,30,21,21,31,21,20,20,22,20,14,11,16,10,12,9,12,9,13,12,8,12,5,7,4,6,6,4,7,6,5,6,4,4,4,3,5,3,4,4,3,9
Kai Scott,,,,,,,,0,15,16,19,20,15,22,9,23,26,9,6,11,19,8,10,11,12,14,9,7,7,15,7,6,6,6,6,6,7,2,6,5,3,3,3,3,5,3,1,2,1,9
Ken Powell,,,,,,,,,0,26,11,6,26,18,20,10,11,17,14,4,11,10,8,5,11,10,4,5,4,12,5,6,3,5,4,5,3,4,2,3,2,0,1,1,2,2,3,4,1,9
Tracy B Roman,,,,,,,,,,1,14,10,26,15,20,15,10,15,16,7,8,13,7,5,8,10,3,7,6,8,5,5,6,4,5,7,7,6,5,1,4,3,2,2,4,4,3,3,2,9
Deborah Watson Stokes,,,,,,,,,,,0,26,11,17,13,19,14,8,6,11,9,9,14,15,5,4,12,9,8,7,7,4,7,9,6,7,9,7,8,4,5,3,7,4,3,3,3,2,2,9
Frances Fattah,,,,,,,,,,,,0,8,13,12,15,13,8,7,14,6,7,11,14,4,4,6,9,7,5,6,7,7,7,5,6,7,4,6,5,8,5,4,2,3,4,3,2,1,9
Scott Diclaudio,,,,,,,,,,,,,0,15,15,9,10,17,14,5,7,7,6,4,8,8,2,7,4,9,1,4,3,2,5,3,2,4,2,2,4,2,3,3,4,1,4,1,2,9
Daine Grey Jr,,,,,,,,,,,,,,0,8,19,17,7,5,5,13,5,9,9,9,11,5,5,6,13,5,7,5,2,3,7,5,2,1,1,4,4,4,3,1,2,2,0,2,9
Leon Goodman,,,,,,,,,,,,,,,1,5,4,17,14,7,5,10,7,7,3,3,6,5,4,2,4,6,6,4,4,6,4,4,1,3,2,2,1,1,2,1,1,2,2,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,15,5,3,10,12,6,10,9,12,12,6,5,5,10,6,3,4,6,6,4,7,3,5,1,3,5,3,2,1,2,1,1,1,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,3,1,7,14,2,8,6,12,13,4,5,4,14,5,2,4,4,0,2,5,3,3,4,1,1,3,2,1,3,1,2,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,0,13,4,3,7,9,5,3,3,2,4,5,1,3,3,2,2,1,5,1,0,3,2,3,1,3,2,2,2,3,2,2,9
