col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,6,4,4,6,2,1,5,3,2,3,1,2,1,2,1,3,2,1,1,0,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,8,3,3,4,1,4,5,6,3,5,1,4,5,3,2,1,1,1,1,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,7,9,3,2,5,4,5,3,5,3,2,1,4,4,4,1,1,0,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,4,4,2,4,5,1,5,3,1,2,4,5,2,2,2,2,1,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,4,3,1,3,4,1,5,6,2,2,1,0,2,2,1,3,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,10,4,3,3,2,1,1,1,3,2,1,1,1,0,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,7,4,2,3,2,2,2,2,2,2,0,0,0,1,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,5,6,3,3,1,5,4,4,1,1,1,0,2,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,2,3,3,0,0,1,1,3,1,1,0,6
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,2,1,1,2,4,2,0,2,1,0,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,2,4,3,4,4,3,1,0,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,5,3,2,2,3,1,0,3,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,1,1,2,1,3,1,4,1,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,1,1,3,0,1,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,3,1,1,1,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,0,0,2,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,2,1,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,152,97,77,67,51,12,81,77,76,68,66,65,58,55,46,45,44,42,41,33,33,33,31,28,28,26,23,23,23,22,22,19,17,17,16,16,16,15,15,13,12,12,11,9,8,8,7,6,5,6
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Tracy B Roman,Ken Powell,Scott Diclaudio,Lyris Younge,Daine Grey Jr,Kai Scott,Jennifer Schultz,Abbe Fletman,Stephanie M Sawyer,Leon Goodman,Jon Marshall,Mia Roberts Perez,Michael Fanning,Betsy Wahl,Edward William Louden Jr,Thomas Martin,Wayne M D Bennett,Frances Fattah,Lynne M Summers,Rainy Papademetriou,Vincent N Melchiorre,Deborah Watson Stokes,Leon A King Ii,James F Berardinelli,Chris Mallios,Lucretia Clemons,Jodi Lobel,Brian T Ortelere,Marissa Brumbach,Joshua Hill,Sandjai Weaver,Anthony Kyriakakis,Shanese Johnson,Sherman Toppin,Stella Tsai,Tangie M Boston,Vince Giusini,Vincent Furlong,Rania Major,Chris Mccabe,Franklin A Bennett Iii,Starr Marshall Cash,William J Ciancaglini,7
Kevin M Dougherty,6,27,25,16,8,3,27,28,25,25,25,19,16,18,19,16,16,13,16,9,8,12,11,10,12,13,12,9,7,11,10,8,7,8,7,7,4,7,5,5,5,3,6,6,4,3,2,2,1,7
David Wecht,,3,13,9,2,0,26,24,24,20,17,15,9,16,11,11,10,10,12,4,9,3,8,7,4,5,11,3,4,6,11,2,2,4,3,1,4,3,2,3,2,1,4,4,2,2,1,0,1,7
Anne E Lazarus,,,2,12,6,2,16,13,11,9,15,10,13,6,10,13,7,6,3,9,4,8,10,9,10,5,2,12,8,7,2,6,3,4,5,4,5,2,5,3,5,5,6,4,6,5,1,4,1,7
Christine Donohue,,,,1,6,0,18,15,15,15,13,9,11,6,10,12,6,10,5,6,6,3,2,3,6,7,5,7,5,4,2,7,5,5,2,2,4,0,4,0,4,6,2,3,3,1,3,4,0,7
Dwayne D Woodruff,,,,,0,1,7,6,6,6,6,6,3,3,4,4,2,2,2,1,2,3,4,3,7,2,4,3,2,3,1,3,2,1,1,3,2,0,2,1,0,2,0,1,2,0,1,1,0,7
John Henry Foradora,,,,,,0,0,1,1,1,2,0,1,1,0,1,1,0,0,0,0,3,2,2,2,0,0,1,2,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,2,0,0,0,7
Tracy B Roman,,,,,,,0,28,28,26,24,18,10,15,16,16,11,14,13,4,13,5,5,3,7,8,14,7,3,7,11,6,4,5,3,4,6,1,4,1,5,5,3,4,4,0,1,4,0,7
Ken Powell,,,,,,,,0,25,25,22,18,10,16,14,13,12,13,15,4,9,6,6,5,5,7,13,3,5,8,11,3,3,7,1,5,4,3,3,4,3,2,4,4,3,2,2,1,1,7
Scott Diclaudio,,,,,,,,,0,24,23,15,11,16,13,15,10,11,14,4,11,2,6,4,7,7,15,4,2,8,11,1,2,8,1,3,3,1,0,3,1,1,2,4,1,1,2,0,0,7
Lyris Younge,,,,,,,,,,0,21,18,12,18,15,10,9,13,12,5,8,3,3,2,3,8,12,2,4,5,12,5,3,4,1,2,3,1,1,1,1,3,2,2,3,1,0,1,0,7
Daine Grey Jr,,,,,,,,,,,0,17,12,17,14,10,8,12,11,7,6,7,7,4,7,7,13,6,4,7,11,5,2,5,1,3,5,0,3,1,2,4,2,2,2,3,1,0,0,7
Kai Scott,,,,,,,,,,,,1,5,17,14,5,2,14,15,5,1,3,5,5,6,5,14,4,4,3,12,5,3,1,1,2,4,3,3,1,0,4,2,3,4,2,2,1,1,7
Jennifer Schultz,,,,,,,,,,,,,0,8,5,9,10,5,2,7,7,6,8,7,4,8,0,4,7,7,1,4,3,5,3,3,5,2,0,2,2,3,5,4,1,3,0,1,1,7
Abbe Fletman,,,,,,,,,,,,,,0,13,4,3,12,11,5,3,1,4,3,4,5,11,2,5,3,12,2,0,2,1,1,1,2,1,1,1,2,2,3,1,2,1,0,1,7
Stephanie M Sawyer,,,,,,,,,,,,,,,1,5,1,11,11,7,0,0,2,4,6,3,10,6,4,1,9,5,2,0,4,1,2,1,3,2,4,4,2,1,2,1,0,3,1,7
Leon Goodman,,,,,,,,,,,,,,,,0,12,2,4,5,11,4,6,6,7,9,3,6,6,10,0,1,1,7,3,4,1,1,2,2,3,2,2,5,2,1,2,1,0,7
Jon Marshall,,,,,,,,,,,,,,,,,0,1,4,3,11,8,5,5,2,10,1,1,2,10,0,2,3,6,2,4,1,3,0,2,3,0,1,2,0,0,0,0,0,7
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,12,6,1,3,2,3,2,4,10,3,3,1,10,6,4,1,3,3,1,2,2,1,3,4,1,1,2,2,2,3,0,7
Michael Fanning,,,,,,,,,,,,,,,,,,,0,2,1,3,3,4,3,5,12,2,3,2,10,2,5,2,4,2,2,2,1,3,0,0,0,1,0,0,2,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,1,1,2,3,4,6,4,1,6,4,5,1,5,1,2,3,2,1,2,3,2,4,3,1,1,2,2,1,2,0,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,7,0,1,1,6,0,1,1,5,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,7,4,3,3,0,3,5,4,0,4,5,0,2,5,3,3,1,2,2,1,3,2,2,2,0,1,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,0,7,4,1,1,5,7,6,1,2,1,2,3,5,3,3,2,3,1,2,4,3,2,2,2,0,1,7
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,1,6,5,5,0,2,2,0,2,4,2,1,2,2,1,1,1,3,2,3,1,0,1,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,7,3,4,0,3,2,1,2,2,3,1,3,2,2,3,0,2,2,2,1,1,0,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,6,0,4,3,5,3,1,0,3,0,1,1,2,0,4,1,0,0,0,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,11,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,0,4,2,0,5,3,2,0,4,1,4,3,0,1,3,2,1,3,0,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,3,4,2,1,2,2,3,3,2,3,2,0,1,1,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,5,1,1,0,3,3,1,1,1,1,0,2,0,0,7
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,2,2,6,0,3,5,0,0,4,0,1,3,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,3,2,2,1,1,1,0,0,2,1,1,2,0,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,1,0,0,1,0,0,2,0,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,1,2,1,1,0,1,1,0,2,0,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,3,1,1,1,1,0,1,1,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,2,2,1,2,0,0,1,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,3,2,0,2,0,0,1,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,3,0,2,2,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,1,0,0,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,3,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,3,0,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,0,1,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7
Total,68,48,37,30,15,4,42,41,38,35,34,26,25,24,24,23,20,20,20,16,16,16,16,15,15,15,15,14,14,13,12,12,11,9,9,8,8,7,7,7,7,7,7,7,6,5,4,4,2,7
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Tracy B Roman,Scott Diclaudio,Ken Powell,Lyris Younge,Chris Mallios,Kai Scott,Mia Roberts Perez,Michael Fanning,Daine Grey Jr,Stephanie M Sawyer,Vincent N Melchiorre,Abbe Fletman,Jennifer Schultz,James F Berardinelli,Rania Major,Thomas Martin,Edward William Louden Jr,Jodi Lobel,Leon Goodman,Wayne M D Bennett,Franklin A Bennett Iii,Jon Marshall,Marissa Brumbach,Sherman Toppin,Brian T Ortelere,Deborah Watson Stokes,Leon A King Ii,Lynne M Summers,Starr Marshall Cash,Stella Tsai,Vince Giusini,Vincent Furlong,Anthony Kyriakakis,Betsy Wahl,Chris Mccabe,Frances Fattah,Joshua Hill,Rainy Papademetriou,Shanese Johnson,Tangie M Boston,William J Ciancaglini,Lucretia Clemons,Sandjai Weaver,8
Kevin M Dougherty,2,9,7,3,2,2,15,13,10,13,9,9,7,8,12,8,6,10,5,3,2,3,3,3,1,3,2,3,1,1,1,1,1,1,1,2,1,0,1,1,1,1,1,1,1,0,1,0,0,8
David Wecht,,1,5,1,1,2,10,10,9,10,8,8,8,7,5,7,8,4,3,4,2,2,3,2,3,1,2,2,1,2,2,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,8
Anne E Lazarus,,,1,3,0,0,6,4,4,4,1,2,1,1,3,0,1,2,2,4,2,3,2,2,2,2,0,2,0,0,2,2,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,8
Christine Donohue,,,,0,0,0,4,4,3,2,1,0,2,2,2,0,1,1,2,2,3,3,1,2,2,3,0,1,1,1,1,1,0,0,1,0,2,2,0,0,0,0,1,1,0,1,0,0,0,8
John Henry Foradora,,,,,1,2,2,0,1,1,2,2,1,0,2,1,0,1,2,1,1,1,0,0,1,0,1,0,1,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,8
Dwayne D Woodruff,,,,,,0,1,1,1,2,2,2,1,0,1,1,0,0,3,2,1,1,1,1,1,1,2,1,1,2,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,8
Tracy B Roman,,,,,,,1,15,14,14,11,12,12,11,11,11,10,8,3,4,3,3,2,3,2,2,1,2,1,0,2,2,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,8
Scott Diclaudio,,,,,,,,0,13,14,10,10,11,11,10,10,9,8,3,3,1,3,3,2,1,3,2,3,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,8
Ken Powell,,,,,,,,,0,13,12,12,13,12,10,10,9,8,4,4,1,4,2,1,2,3,2,2,1,1,1,2,0,1,0,0,2,1,0,0,0,0,1,1,0,1,0,0,0,8
Lyris Younge,,,,,,,,,,0,11,11,10,11,11,11,9,8,4,3,1,2,2,2,1,3,2,3,0,1,1,1,0,1,0,2,1,0,1,1,0,0,1,1,0,0,1,0,0,8
Chris Mallios,,,,,,,,,,,0,14,13,12,8,12,10,8,3,1,2,2,1,0,1,1,2,0,1,1,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,8
Kai Scott,,,,,,,,,,,,0,13,11,8,12,10,8,2,2,1,1,0,0,1,0,2,0,1,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,8
Mia Roberts Perez,,,,,,,,,,,,,0,12,7,11,10,7,2,2,2,2,1,0,1,1,2,0,2,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,8
Michael Fanning,,,,,,,,,,,,,,0,8,11,10,8,1,0,1,2,1,1,0,2,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,8
Daine Grey Jr,,,,,,,,,,,,,,,0,8,6,9,3,2,1,2,1,1,1,2,1,2,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,10,7,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,0,6,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
Abbe Fletman,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,4,2,3,3,1,2,3,2,3,2,2,1,0,1,2,0,2,2,1,1,1,0,0,0,1,0,1,1,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,3,2,2,3,1,2,2,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,1,0,1,0,0,1,2,1,1,2,0,1,0,1,0,0,1,1,1,0,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,1,1,1,1,0,1,0,1,0,0,2,1,0,0,0,0,1,1,0,1,0,0,0,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,1,0,0,0,1,2,1,1,0,0,0,1,1,0,1,0,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,1,0,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,24,15,10,8,5,3,23,17,16,16,15,15,15,13,12,12,11,10,7,6,5,5,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,8
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,David Wecht,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Tracy B Roman,Ken Powell,Scott Diclaudio,Mia Roberts Perez,Kai Scott,Daine Grey Jr,Leon Goodman,Jon Marshall,Edward William Louden Jr,Lyris Younge,Frances Fattah,Abbe Fletman,Betsy Wahl,Brian T Ortelere,Lynne M Summers,Vincent N Melchiorre,Chris Mallios,Chris Mccabe,Jodi Lobel,Michael Fanning,Rainy Papademetriou,Jennifer Schultz,Leon A King Ii,Marissa Brumbach,Sherman Toppin,Stella Tsai,Stephanie M Sawyer,Thomas Martin,Wayne M D Bennett,Anthony Kyriakakis,Deborah Watson Stokes,Lucretia Clemons,Rania Major,Starr Marshall Cash,Vince Giusini,Vincent Furlong,James F Berardinelli,Joshua Hill,Sandjai Weaver,Shanese Johnson,William J Ciancaglini,Franklin A Bennett Iii,Tangie M Boston,9
David Wecht,3,8,6,4,1,0,10,9,9,8,7,5,7,5,6,7,3,3,1,2,2,3,3,1,1,2,2,0,3,1,2,2,2,1,1,2,1,2,1,1,0,1,0,1,1,1,1,0,0,9
Kevin M Dougherty,,2,9,4,1,0,8,6,6,9,9,7,4,2,3,2,4,5,1,4,4,3,3,4,2,3,3,2,3,2,2,1,1,3,3,1,2,2,2,1,2,2,1,1,0,1,0,0,0,9
Anne E Lazarus,,,0,4,2,0,5,2,2,7,5,3,3,1,2,0,2,2,2,3,4,2,1,4,3,1,2,2,2,3,2,3,0,1,1,2,2,2,2,2,1,1,0,1,1,1,1,0,0,9
Christine Donohue,,,,1,0,0,6,4,3,1,2,2,6,4,2,2,1,0,1,1,4,1,0,1,1,0,1,2,1,1,0,1,0,2,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,9
John Henry Foradora,,,,,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,2,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,9
Dwayne D Woodruff,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Tracy B Roman,,,,,,,0,9,7,6,6,3,7,4,5,6,3,2,2,4,3,4,4,1,0,4,3,2,2,2,1,2,2,3,2,1,1,2,2,1,1,1,1,0,0,1,0,0,0,9
Ken Powell,,,,,,,,0,5,4,5,4,6,6,5,5,2,2,1,3,2,2,3,1,1,2,2,0,2,0,1,1,1,2,3,1,0,1,0,0,2,2,1,0,0,0,0,0,0,9
Scott Diclaudio,,,,,,,,,0,5,4,4,3,3,3,6,0,3,0,2,0,3,2,0,1,2,1,0,0,0,2,1,2,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,9
Mia Roberts Perez,,,,,,,,,,0,9,5,2,1,2,3,3,4,1,3,2,4,4,3,2,4,3,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,0,1,1,1,1,0,0,9
Kai Scott,,,,,,,,,,,0,6,3,1,1,3,3,4,1,2,3,3,4,3,1,4,3,1,3,2,1,1,2,2,2,1,2,1,1,0,1,2,0,1,0,0,0,0,0,9
Daine Grey Jr,,,,,,,,,,,,1,2,2,2,2,3,3,1,1,3,1,1,2,1,1,1,0,2,1,2,0,2,1,3,0,1,0,0,0,2,2,1,1,0,0,0,0,0,9
Leon Goodman,,,,,,,,,,,,,0,4,3,3,1,0,1,2,3,1,1,1,1,0,1,0,2,0,0,1,0,2,2,1,0,1,0,1,1,2,0,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,0,5,3,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,0,3,2,0,0,1,1,0,0,1,0,0,0,0,1,1,2,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,9
Lyris Younge,,,,,,,,,,,,,,,,0,0,2,0,0,0,2,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,1,0,1,2,0,2,1,1,0,1,2,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,9
