col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,3,4,4,6,0,5,3,4,1,4,2,1,1,0,3,0,1,2,2,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,7,3,4,1,5,5,8,4,3,2,2,3,1,0,1,1,1,2,1,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,7,3,4,3,3,3,0,2,5,3,5,4,1,3,4,1,2,5
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,3,5,2,0,0,2,5,3,0,1,0,1,0,0,5
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,0,3,1,2,1,0,1,1,2,1,2,2,1,1,5
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,2,3,5,2,3,4,1,2,1,1,0,2,5
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,1,1,2,2,3,2,3,2,2,1,0,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,1,5,1,3,2,1,0,1,1,1,5
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,2,2,0,2,0,0,0,0,2,0,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,1,1,0,0,0,2,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,1,2,0,0,1,1,0,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,1,2,0,1,0,0,2,0,5
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,1,0,1,2,0,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,1,1,1,0,1,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,0,5
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,5
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,103,56,9,4,4,1,62,57,56,50,37,34,32,31,30,28,27,26,23,22,21,21,21,20,19,18,18,17,16,14,14,14,13,12,11,11,11,10,10,10,10,10,9,8,6,6,5,5,3,5
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Tracy B Roman,Ken Powell,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Mia Roberts Perez,Kai Scott,Leon Goodman,Stephanie M Sawyer,Jon Marshall,Frances Fattah,Abbe Fletman,Deborah Watson Stokes,Michael Fanning,Thomas Martin,Lynne M Summers,Rainy Papademetriou,Leon A King Ii,Rania Major,Jennifer Schultz,Lucretia Clemons,Vincent N Melchiorre,Edward William Louden Jr,Chris Mallios,Jodi Lobel,James F Berardinelli,Wayne M D Bennett,Anthony Kyriakakis,Joshua Hill,Vincent Furlong,Marissa Brumbach,Shanese Johnson,Betsy Wahl,Tangie M Boston,Stella Tsai,Franklin A Bennett Iii,Vince Giusini,Brian T Ortelere,Chris Mccabe,Sherman Toppin,Starr Marshall Cash,Sandjai Weaver,William J Ciancaglini,6
Anthony Hardy Williams,14,0,0,0,0,0,37,33,35,32,27,19,18,22,18,16,17,20,13,13,7,10,8,8,8,10,6,11,14,12,5,4,6,3,6,9,1,6,5,4,5,3,4,4,2,1,3,2,0,6
Jim Kenney,,19,0,0,0,0,24,21,17,15,19,19,15,9,15,10,12,11,14,13,18,12,16,9,13,10,15,9,5,8,11,11,8,11,10,4,10,6,6,7,3,5,4,3,6,5,2,3,3,6
Lynne M Abraham,,,1,0,0,0,2,3,3,3,2,3,2,3,3,5,2,1,4,1,1,4,1,5,4,3,0,2,0,0,2,2,2,1,0,0,1,2,2,1,3,1,1,1,1,0,0,0,2,6
Doug Oliver,,,,1,0,0,3,3,0,2,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,6
Nelson Diaz,,,,,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6
T Milton Street Sr,,,,,,0,3,2,2,2,3,2,2,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,3,1,0,0,0,0,1,1,0,0,0,1,0,0,6
Tracy B Roman,,,,,,,0,41,40,43,33,26,22,24,22,18,15,26,16,19,11,14,13,7,10,12,10,17,17,14,8,9,6,4,7,10,6,6,7,5,6,2,6,3,3,0,6,1,2,6
Ken Powell,,,,,,,,0,37,36,31,20,16,20,19,20,10,25,6,17,8,7,8,7,8,6,8,15,16,12,3,9,8,5,8,7,4,6,2,6,3,4,4,4,3,4,2,1,3,6
Lyris Younge,,,,,,,,,0,30,30,19,20,18,21,17,14,24,10,17,12,10,9,10,8,7,8,14,13,11,4,7,5,6,6,10,5,8,3,4,1,3,5,3,2,2,4,1,3,6
Scott Diclaudio,,,,,,,,,,0,25,21,17,14,19,17,4,23,2,17,2,6,10,6,6,9,7,15,14,16,4,11,4,4,6,5,5,1,2,6,4,5,4,4,4,4,2,0,3,6
Daine Grey Jr,,,,,,,,,,,0,25,24,15,21,11,15,27,12,16,14,14,14,13,8,9,10,15,8,14,4,5,6,3,10,13,4,6,5,4,6,4,5,5,3,2,2,2,2,6
Mia Roberts Perez,,,,,,,,,,,,0,26,4,23,6,14,16,15,18,8,12,9,10,15,12,11,16,3,15,9,7,7,3,5,3,7,3,8,6,10,6,2,3,3,3,3,2,2,6
Kai Scott,,,,,,,,,,,,,0,5,16,5,7,16,12,19,10,7,8,9,5,7,7,15,1,14,4,3,6,5,3,6,7,6,5,2,4,3,3,0,1,0,2,2,2,6
Leon Goodman,,,,,,,,,,,,,,0,7,20,8,9,9,4,8,9,10,8,4,5,5,1,14,1,4,6,4,4,6,7,2,8,1,6,2,1,4,2,1,1,2,1,0,6
Stephanie M Sawyer,,,,,,,,,,,,,,,0,7,12,17,10,14,8,11,6,8,8,6,10,14,2,16,4,4,3,4,4,1,4,5,5,5,6,5,2,1,4,2,4,2,3,6
Jon Marshall,,,,,,,,,,,,,,,,1,6,9,5,8,7,5,12,5,4,9,8,6,13,4,7,8,2,7,3,4,7,4,4,4,3,3,3,3,3,1,2,3,1,6
Frances Fattah,,,,,,,,,,,,,,,,,0,2,14,1,9,11,3,8,9,9,8,3,2,0,8,3,6,0,5,7,2,6,7,4,6,3,2,2,2,0,5,1,3,6
Abbe Fletman,,,,,,,,,,,,,,,,,,0,4,14,4,5,11,6,6,8,5,14,7,13,1,7,1,4,6,5,1,2,2,2,3,1,3,4,3,1,0,1,0,6
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,5,12,13,6,7,15,11,8,3,2,0,10,3,5,4,1,5,5,9,11,7,8,2,4,0,3,1,4,3,2,6
Michael Fanning,,,,,,,,,,,,,,,,,,,,0,8,2,8,3,4,1,6,15,2,15,8,3,4,6,4,2,8,2,1,2,1,3,3,2,2,2,0,2,0,6
Thomas Martin,,,,,,,,,,,,,,,,,,,,,0,9,11,7,10,4,10,5,2,2,12,2,4,8,4,6,8,8,3,1,3,2,4,1,4,3,1,2,2,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,4,9,10,7,9,5,3,3,5,8,9,4,7,9,3,8,8,4,6,3,6,2,4,2,5,3,2,6
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,3,6,11,12,3,8,4,8,7,1,9,3,4,8,1,2,4,1,2,3,4,2,2,1,1,1,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,4,3,1,2,2,4,5,4,6,4,1,5,3,5,5,6,2,0,3,3,1,1,2,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,4,3,0,8,7,5,3,3,2,4,4,5,7,7,4,3,2,5,4,1,1,2,6
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,4,2,5,8,3,2,2,4,2,2,8,4,5,3,1,4,1,1,3,1,3,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,4,8,4,3,9,3,1,10,2,4,3,3,3,1,1,3,2,2,2,2,6
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,14,4,3,1,2,2,2,3,1,1,0,1,1,3,0,3,0,2,2,2,6
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,1,1,2,5,3,0,2,2,1,0,4,2,1,0,0,0,1,6
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,3,0,3,0,1,0,0,1,2,0,1,1,0,1,1,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,6,0,0,8,2,2,1,5,1,0,0,5,1,0,2,0,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,6,4,2,5,3,2,2,6,3,5,3,3,1,1,1,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,5,0,5,2,3,0,5,4,3,1,3,1,1,0,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,8,2,2,1,1,1,4,0,2,4,1,2,1,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,3,3,3,3,3,4,2,3,2,1,0,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,2,1,1,1,4,3,1,1,2,1,1,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,2,0,3,0,3,1,2,1,0,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,3,4,1,1,1,1,1,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,1,3,1,2,0,3,1,1,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,1,4,4,0,1,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,1,1,1,2,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,3,1,0,1,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,96,76,10,7,4,3,71,63,59,56,53,46,41,37,37,35,34,33,33,29,29,28,27,26,25,24,23,23,21,20,19,18,18,17,17,17,15,15,14,13,12,11,11,9,9,7,7,5,5,6
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Kai Scott,Mia Roberts Perez,Stella Tsai,Abbe Fletman,Rainy Papademetriou,Jennifer Schultz,Chris Mallios,Betsy Wahl,Leon A King Ii,Stephanie M Sawyer,Daine Grey Jr,Tracy B Roman,Ken Powell,Deborah Watson Stokes,Frances Fattah,Anthony Kyriakakis,Scott Diclaudio,Lyris Younge,Shanese Johnson,Vincent N Melchiorre,Leon Goodman,Joshua Hill,James F Berardinelli,Lucretia Clemons,Jodi Lobel,Lynne M Summers,Michael Fanning,Brian T Ortelere,Chris Mccabe,Rania Major,Thomas Martin,Wayne M D Bennett,Jon Marshall,Marissa Brumbach,Sherman Toppin,Vincent Furlong,Tangie M Boston,Edward William Louden Jr,Sandjai Weaver,Vince Giusini,Starr Marshall Cash,Franklin A Bennett Iii,William J Ciancaglini,7
Jim Kenney,21,0,0,0,0,0,64,62,53,51,53,43,45,44,35,29,29,18,19,15,12,16,10,10,10,11,9,10,10,6,5,7,4,9,9,5,8,7,5,6,5,5,5,2,0,4,2,1,0,7
Anthony Hardy Williams,,6,0,0,0,0,15,12,10,9,5,10,8,4,7,10,7,9,7,6,6,3,7,4,5,4,4,3,2,4,5,4,7,3,3,5,1,2,3,3,4,4,4,5,5,4,2,1,0,7
Doug Oliver,,,2,0,0,0,3,6,2,2,3,3,1,3,3,1,3,2,0,2,4,0,1,1,1,0,1,0,2,2,1,0,1,0,0,2,2,2,0,1,2,0,0,0,3,0,1,0,0,7
Lynne M Abraham,,,,1,0,0,2,3,1,2,0,1,2,1,1,2,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,7
Nelson Diaz,,,,,1,0,5,3,3,3,3,3,2,2,2,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,7
T Milton Street Sr,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Kai Scott,,,,,,,0,70,54,59,51,42,51,41,37,30,29,12,19,16,9,17,9,13,10,12,5,8,7,7,12,5,7,7,9,4,6,4,3,3,6,4,5,3,4,6,3,0,0,7
Mia Roberts Perez,,,,,,,,0,59,56,58,48,55,50,42,36,30,17,14,20,16,15,13,11,10,12,6,6,9,11,6,7,7,7,5,8,8,6,4,7,2,3,5,2,5,2,3,0,1,7
Stella Tsai,,,,,,,,,0,52,49,44,47,42,36,24,19,9,13,13,10,17,7,2,4,6,4,9,7,4,7,4,4,8,8,6,7,6,3,7,5,4,3,2,2,4,2,0,0,7
Abbe Fletman,,,,,,,,,,0,45,39,50,40,31,27,24,10,15,12,6,17,9,5,2,8,0,6,8,4,8,3,5,7,7,2,1,2,2,5,5,3,0,0,1,5,2,0,0,7
Rainy Papademetriou,,,,,,,,,,,0,40,46,46,37,20,20,8,10,9,5,14,7,2,3,5,2,3,10,7,3,2,3,9,6,4,3,5,1,3,2,2,1,2,2,0,1,0,0,7
Jennifer Schultz,,,,,,,,,,,,0,35,41,33,16,15,13,7,13,10,6,8,2,7,1,4,7,5,7,10,10,4,6,6,8,3,2,5,9,4,5,3,6,3,2,2,0,1,7
Chris Mallios,,,,,,,,,,,,,0,41,32,23,19,6,10,8,5,12,9,5,1,9,2,2,6,2,3,1,4,6,3,1,2,2,2,3,0,0,0,0,0,0,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,,0,36,17,14,10,3,13,9,10,4,1,4,4,1,3,2,7,4,3,2,2,6,5,2,4,0,6,3,1,2,0,2,0,2,1,0,7
Leon A King Ii,,,,,,,,,,,,,,,0,11,7,8,6,7,9,5,8,3,5,2,5,7,4,5,2,5,5,1,5,6,5,7,5,2,3,5,3,2,2,1,2,0,1,7
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,24,15,12,18,8,11,10,8,5,12,4,3,6,5,5,7,6,8,3,3,3,4,5,5,3,4,3,1,4,3,4,1,1,7
Daine Grey Jr,,,,,,,,,,,,,,,,,0,12,17,11,6,11,11,9,4,13,6,7,9,4,5,2,8,7,5,1,3,5,5,1,6,2,1,3,3,6,0,2,1,7
Tracy B Roman,,,,,,,,,,,,,,,,,,0,11,11,11,3,10,12,10,6,8,5,2,6,3,5,7,3,3,8,4,4,6,8,4,4,4,5,5,3,4,1,0,7
Ken Powell,,,,,,,,,,,,,,,,,,,0,2,3,10,11,8,5,6,8,6,8,2,4,2,5,8,5,2,3,3,7,0,5,3,2,5,1,5,2,1,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,7,7,2,3,8,7,2,4,3,4,5,7,2,1,2,5,3,1,1,8,1,0,4,1,5,2,4,0,1,7
Frances Fattah,,,,,,,,,,,,,,,,,,,,,0,1,1,4,6,3,6,4,3,7,5,6,3,0,0,7,4,3,2,5,4,4,3,1,4,2,1,2,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,4,0,7,4,3,5,0,1,4,6,2,1,0,0,2,4,1,1,1,1,4,0,0,0,7
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,0,9,2,6,6,3,4,2,0,2,8,4,0,0,3,5,7,1,3,3,1,4,0,1,2,0,1,7
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,1,6,6,8,2,2,0,0,0,3,2,0,1,3,2,5,0,1,1,2,3,2,1,2,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,2,5,2,6,1,1,2,7,2,1,2,5,0,3,6,4,4,0,2,0,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,1,0,2,4,0,1,0,3,1,2,0,0,1,0,1,2,3,0,1,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,0,3,3,2,1,2,5,4,7,0,0,4,1,5,1,1,1,1,0,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,3,5,1,5,2,3,3,3,2,5,5,2,2,0,5,0,0,1,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,8,0,1,1,3,2,1,1,2,0,2,2,1,0,0,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,3,0,1,4,3,2,0,2,2,2,3,1,3,1,1,1,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,5,3,1,0,0,3,6,2,0,1,1,4,0,0,0,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,4,2,1,3,3,0,4,1,3,0,0,1,0,1,7
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,4,3,2,3,3,0,2,1,2,0,1,1,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,2,1,1,2,1,3,0,0,1,0,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,4,1,0,1,0,4,0,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,6,1,2,4,3,5,0,1,0,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,0,1,1,0,1,1,2,0,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,3,1,1,1,1,2,1,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,5,0,1,1,0,1,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,0,0,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,5,1,0,0,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,1,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,2,0,0,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,114,32,9,6,6,2,90,88,70,69,64,61,59,54,49,44,42,30,27,26,24,20,20,18,17,17,16,15,14,14,13,13,13,12,12,12,12,12,11,11,11,10,9,8,8,8,5,2,1,7
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Mia Roberts Perez,Stella Tsai,Abbe Fletman,Rainy Papademetriou,Kai Scott,Chris Mallios,Jennifer Schultz,Stephanie M Sawyer,Daine Grey Jr,Betsy Wahl,Anthony Kyriakakis,Frances Fattah,Wayne M D Bennett,Deborah Watson Stokes,Brian T Ortelere,Ken Powell,Marissa Brumbach,Lucretia Clemons,Leon A King Ii,Tracy B Roman,Lynne M Summers,Rania Major,Chris Mccabe,James F Berardinelli,Lyris Younge,Jodi Lobel,Joshua Hill,Leon Goodman,Vincent N Melchiorre,Scott Diclaudio,Shanese Johnson,Tangie M Boston,Edward William Louden Jr,Franklin A Bennett Iii,Sandjai Weaver,Sherman Toppin,Thomas Martin,Vince Giusini,Jon Marshall,Michael Fanning,Vincent Furlong,Starr Marshall Cash,William J Ciancaglini,8
Jim Kenney,22,0,0,0,0,0,72,65,69,66,57,53,35,33,26,26,30,16,24,18,26,16,17,14,14,13,9,10,15,15,7,14,12,6,13,7,8,5,5,4,6,3,4,7,2,4,5,2,2,8
Anthony Hardy Williams,,13,0,0,0,0,9,8,5,5,10,3,5,6,7,6,1,10,2,7,2,9,3,3,6,3,4,5,3,1,5,0,1,7,2,2,3,4,2,4,2,3,4,2,4,1,0,1,1,8
Lynne M Abraham,,,2,0,0,0,3,3,1,1,3,1,1,2,3,1,0,3,2,3,0,2,1,2,0,2,4,2,0,0,3,2,1,1,0,2,2,1,2,0,0,2,1,0,1,1,1,1,0,8
Doug Oliver,,,,2,0,0,2,2,0,0,2,0,1,0,1,1,0,1,1,1,1,1,1,2,1,2,1,2,0,1,2,0,1,0,0,1,1,2,0,1,1,1,0,0,0,1,1,0,0,8
Nelson Diaz,,,,,2,0,2,3,0,2,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,8
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Mia Roberts Perez,,,,,,,0,68,59,57,61,48,25,32,24,27,28,20,21,22,16,11,16,15,15,12,11,12,13,7,8,12,10,6,7,6,7,6,1,2,3,4,2,2,3,4,1,1,2,8
Stella Tsai,,,,,,,,0,54,60,55,41,28,26,24,25,25,16,22,17,17,7,17,14,15,8,10,14,11,9,9,13,9,8,6,3,8,5,1,3,7,2,5,4,3,2,3,2,1,8
Abbe Fletman,,,,,,,,,0,56,53,47,20,27,23,17,30,11,20,11,21,12,7,10,9,7,4,5,13,12,3,12,10,3,10,3,3,1,3,3,2,1,3,5,1,3,4,1,3,8
Rainy Papademetriou,,,,,,,,,,0,51,46,23,21,24,20,26,12,22,13,19,8,11,8,14,5,3,5,7,15,5,10,11,3,8,5,4,3,3,4,1,2,3,4,2,1,4,2,1,8
Kai Scott,,,,,,,,,,,0,49,15,28,27,22,24,13,19,16,13,10,9,12,13,7,7,5,10,8,9,8,10,4,9,5,3,3,1,0,4,3,1,2,1,4,2,1,1,8
Chris Mallios,,,,,,,,,,,,0,13,21,20,20,21,9,13,12,14,9,8,7,11,3,2,1,8,7,3,8,5,1,9,4,1,1,1,0,0,1,1,2,0,4,0,2,0,8
Jennifer Schultz,,,,,,,,,,,,,0,9,9,17,5,5,7,8,12,6,14,13,12,11,11,11,7,7,5,7,6,6,5,2,8,3,3,3,5,1,4,6,1,0,4,1,1,8
Stephanie M Sawyer,,,,,,,,,,,,,,0,26,13,16,10,8,15,17,11,10,8,5,6,7,3,12,7,8,6,3,4,11,3,6,3,3,2,1,3,2,2,1,5,0,2,2,8
Daine Grey Jr,,,,,,,,,,,,,,,0,6,10,11,10,11,16,10,6,7,7,7,7,2,7,12,9,1,3,5,9,5,6,1,2,1,3,4,3,0,2,4,3,1,1,8
Betsy Wahl,,,,,,,,,,,,,,,,0,13,10,4,16,2,3,14,10,10,8,9,5,2,2,1,8,2,4,6,3,4,5,0,0,4,0,1,2,2,1,0,1,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,0,2,10,8,9,6,4,4,5,2,2,2,4,6,0,7,6,2,7,2,1,0,1,1,0,0,1,2,1,1,1,1,1,8
Frances Fattah,,,,,,,,,,,,,,,,,,0,9,14,7,6,8,9,6,10,9,7,8,2,5,2,2,7,0,4,8,8,3,3,6,6,4,3,4,1,2,2,1,8
