col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,4,7,1,2,2,1,1,2,2,0,0,0,12,4,5,3,4,5,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,5,4,7,8,8,4,2,1,3,1,3,14,10,10,4,7,3,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,4,5,5,5,7,4,5,1,2,5,10,11,10,5,5,3,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,1,0,4,2,1,0,0,7,11,7,2,5,5,6
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,4,6,2,2,1,0,2,10,9,3,3,6,3,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,7,1,3,1,2,1,10,8,8,1,3,1,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,3,1,3,3,1,2,14,5,4,3,4,6,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,5,2,1,2,3,15,6,6,3,7,1,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,2,2,9,4,6,4,3,3,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,12,7,2,3,4,1,6
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,3,10,4,3,1,5,5,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,6,6,5,2,2,5,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,2,4,0,4,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,2,1,1,0,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,1,0,1,6
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,12,11,26,7,6
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,13,9,6,7,6
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,6,4,6
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,6
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6
Total,119,101,96,90,86,79,78,76,74,59,57,51,51,51,50,47,45,42,42,39,37,36,34,31,29,28,27,26,25,25,25,23,22,22,21,20,17,17,16,16,8,7,6,97,73,53,49,46,28,6
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,7
,Kai Scott,Leon Goodman,Rainy Papademetriou,Abbe Fletman,Mia Roberts Perez,Betsy Wahl,Ken Powell,Daine Grey Jr,Stella Tsai,Tracy B Roman,Deborah Watson Stokes,Stephanie M Sawyer,Chris Mallios,Chris Mccabe,Frances Fattah,Lucretia Clemons,Lyris Younge,Jennifer Schultz,Anthony Kyriakakis,Brian T Ortelere,Leon A King Ii,Shanese Johnson,Vincent N Melchiorre,Scott Diclaudio,Sherman Toppin,Thomas Martin,Wayne M D Bennett,James F Berardinelli,Joshua Hill,Marissa Brumbach,Lynne M Summers,Jon Marshall,Edward William Louden Jr,Jodi Lobel,Rania Major,Vincent Furlong,Sandjai Weaver,Michael Fanning,Franklin A Bennett Iii,Vince Giusini,Starr Marshall Cash,Tangie M Boston,William J Ciancaglini,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,7
Kai Scott,0,33,49,57,55,41,32,38,37,22,29,30,42,25,17,23,16,21,18,28,15,13,29,7,11,23,15,10,16,13,12,6,5,13,5,6,5,11,3,6,2,4,2,22,24,25,20,18,18,7
Leon Goodman,,8,24,26,29,17,29,35,14,25,25,20,13,18,23,17,22,19,9,16,20,20,10,16,17,15,15,15,14,15,8,15,8,11,7,9,7,6,5,5,2,4,3,35,19,17,20,20,15,7
Rainy Papademetriou,,,2,47,39,30,23,25,37,20,25,19,32,30,12,20,11,15,18,24,10,7,24,8,11,14,11,11,8,10,7,6,7,6,5,5,4,4,4,5,4,4,3,19,33,17,19,15,8,7
Abbe Fletman,,,,2,49,34,24,32,36,23,20,27,43,18,9,18,7,17,23,23,13,4,27,5,4,14,8,13,15,13,7,4,5,13,7,3,3,11,3,8,2,1,1,17,28,24,17,12,8,7
Mia Roberts Perez,,,,,0,39,25,32,37,22,31,36,34,17,15,21,14,20,19,14,17,15,23,5,11,11,11,7,13,15,12,3,3,12,10,2,5,7,2,4,2,2,0,17,27,24,21,15,18,7
Betsy Wahl,,,,,,1,13,19,33,15,24,26,23,18,11,14,13,16,18,12,12,12,14,2,8,6,11,5,9,12,12,0,3,9,8,3,2,2,2,4,4,2,0,10,20,14,21,11,12,7
Ken Powell,,,,,,,0,22,10,25,12,14,19,12,17,10,11,9,9,16,15,8,14,16,9,14,12,7,16,7,10,17,11,7,4,11,4,12,6,7,4,4,2,30,16,18,15,11,12,7
Daine Grey Jr,,,,,,,,0,19,16,24,24,23,10,13,9,19,12,15,8,17,13,13,10,7,9,13,12,11,11,5,7,9,11,4,7,2,5,6,5,4,5,2,18,14,13,22,14,8,7
Stella Tsai,,,,,,,,,0,16,23,28,21,12,12,16,9,19,19,10,8,10,14,4,6,7,6,5,7,10,11,0,7,6,11,2,10,3,4,5,6,5,1,8,23,17,12,17,6,7
Tracy B Roman,,,,,,,,,,1,12,8,9,9,17,10,19,19,8,14,10,14,11,18,11,13,7,10,3,13,12,12,16,7,14,8,10,10,4,8,4,2,3,22,14,19,13,16,14,7
Deborah Watson Stokes,,,,,,,,,,,0,24,14,10,16,16,13,11,13,3,15,15,11,6,8,8,13,11,6,13,14,2,3,9,7,4,7,6,6,1,5,4,3,18,17,11,17,10,11,7
Stephanie M Sawyer,,,,,,,,,,,,0,17,13,17,15,13,9,13,5,10,13,13,3,5,6,9,8,13,8,10,3,2,7,5,2,3,5,2,7,5,1,2,7,16,17,16,13,7,7
Chris Mallios,,,,,,,,,,,,,0,10,5,7,2,6,13,10,10,1,19,3,2,9,5,8,9,5,1,1,1,7,0,1,1,9,2,3,2,1,1,6,17,16,11,6,5,7
Chris Mccabe,,,,,,,,,,,,,,1,12,15,6,6,7,16,7,6,14,5,6,14,5,7,5,7,6,4,5,3,3,2,3,1,3,3,2,0,1,15,15,12,7,13,4,7
Frances Fattah,,,,,,,,,,,,,,,0,13,9,10,3,8,12,17,10,7,12,11,13,4,9,8,10,7,5,5,8,8,9,10,4,5,5,4,4,20,12,12,9,13,13,7
Lucretia Clemons,,,,,,,,,,,,,,,,0,9,9,9,13,9,10,11,1,10,13,7,5,5,10,9,2,2,4,11,3,7,4,4,2,3,4,0,13,15,7,5,12,6,7
Lyris Younge,,,,,,,,,,,,,,,,,1,13,8,5,8,11,1,12,10,5,11,8,2,4,6,8,11,3,5,3,5,1,2,2,1,2,0,15,8,7,16,7,11,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,10,10,4,11,5,8,8,6,5,7,7,13,10,7,7,4,8,3,9,1,2,2,2,3,0,12,14,14,9,13,8,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,0,10,9,8,13,9,5,4,9,6,8,5,2,3,5,4,2,4,3,1,6,3,2,3,0,11,10,9,13,5,2,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,0,10,6,15,6,4,15,4,5,6,4,2,4,4,1,2,5,0,6,3,2,1,0,1,14,8,9,7,9,8,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,16,6,9,5,7,11,5,8,5,5,2,4,5,4,7,3,5,5,5,3,3,1,18,8,4,10,8,7,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,5,7,7,7,10,5,8,8,9,4,7,5,7,6,5,3,4,5,5,2,1,14,9,8,12,13,10,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,4,4,14,2,3,6,6,1,3,2,2,1,1,1,7,2,3,0,2,0,7,8,12,10,5,7,7
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,4,9,4,2,4,15,14,4,4,5,4,4,7,3,2,2,1,22,6,6,13,8,3,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,1,7,7,5,4,7,8,6,3,3,4,7,4,0,3,2,3,2,1,13,10,4,12,11,3,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,5,6,4,4,2,2,3,5,7,5,2,4,2,2,10,7,13,5,11,9,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,10,4,6,5,4,3,2,7,2,3,4,6,1,2,2,14,8,3,9,3,6,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,9,2,7,7,8,3,4,3,2,3,4,3,1,0,10,10,10,7,8,0,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,6,1,6,2,6,1,4,5,5,2,2,2,12,6,9,5,8,4,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,2,6,8,2,3,1,3,3,3,4,0,8,14,13,4,9,5,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,6,8,1,4,3,2,3,5,2,0,13,4,9,6,11,3,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,2,6,3,1,2,3,0,1,2,17,7,3,10,3,3,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,4,6,1,3,6,2,1,0,13,4,7,11,5,2,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,1,2,0,2,0,1,0,6,7,8,5,4,5,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,1,1,2,2,3,0,7,8,7,4,7,4,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,6,4,2,1,14,6,1,2,6,3,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,5,3,1,5,5,6,4,7,4,7
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,1,2,7,3,7,2,3,6,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,4,8,3,3,5,2,2,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,8,5,5,2,4,1,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,4,3,1,6,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,3,3,3,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,1,1,2,7
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,5,12,13,7,7
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,7,11,3,7
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,12,10,7
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,7
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,97,93,85,83,83,67,61,60,60,57,54,53,49,49,46,44,40,39,38,38,36,36,36,34,34,33,32,29,29,29,28,26,23,23,20,18,17,16,15,15,12,11,6,78,61,48,46,44,32,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,8
,Kai Scott,Mia Roberts Perez,Rainy Papademetriou,Daine Grey Jr,Abbe Fletman,Frances Fattah,Tracy B Roman,Ken Powell,Lyris Younge,Stella Tsai,Stephanie M Sawyer,Deborah Watson Stokes,Betsy Wahl,Brian T Ortelere,Lucretia Clemons,Leon Goodman,Jennifer Schultz,Leon A King Ii,Sherman Toppin,Thomas Martin,Anthony Kyriakakis,Chris Mccabe,Lynne M Summers,Scott Diclaudio,Shanese Johnson,Chris Mallios,Vincent N Melchiorre,Jon Marshall,James F Berardinelli,Wayne M D Bennett,Jodi Lobel,Marissa Brumbach,Rania Major,Edward William Louden Jr,Vincent Furlong,Michael Fanning,Joshua Hill,Sandjai Weaver,Starr Marshall Cash,Vince Giusini,Franklin A Bennett Iii,Tangie M Boston,William J Ciancaglini,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,8
Kai Scott,1,43,34,36,35,27,20,25,28,29,31,22,21,23,19,16,7,17,16,18,19,17,7,11,14,18,16,7,11,10,8,5,4,5,6,5,7,4,2,3,4,0,1,29,18,23,13,14,14,8
Mia Roberts Perez,,0,31,32,39,26,24,25,17,37,32,28,28,14,18,14,15,14,12,9,17,11,14,10,16,19,15,2,7,7,7,6,10,4,3,8,6,5,7,3,2,3,2,22,21,16,18,13,14,8
Rainy Papademetriou,,,0,26,38,17,17,28,14,29,18,20,23,35,16,16,21,14,7,18,20,10,12,10,5,18,17,12,13,7,8,10,4,7,5,7,3,4,3,2,3,0,0,21,21,18,11,17,13,8
Daine Grey Jr,,,,0,25,16,26,18,19,25,31,23,22,15,11,20,15,12,8,12,15,10,10,14,14,12,11,9,13,9,5,4,5,8,9,6,7,3,3,6,4,4,1,25,20,10,21,8,10,8
Abbe Fletman,,,,,0,13,16,23,8,30,19,20,21,22,14,11,10,10,8,18,14,11,6,9,6,22,16,4,9,5,10,7,5,2,3,9,4,2,5,3,5,2,1,8,18,14,12,15,15,8
Frances Fattah,,,,,,1,27,19,19,12,15,17,11,14,10,18,15,16,13,11,6,6,16,9,15,6,6,7,2,8,7,11,10,3,5,6,6,8,4,2,4,4,2,27,12,23,18,12,5,8
Tracy B Roman,,,,,,,0,27,20,13,14,13,11,16,11,19,17,10,9,15,4,8,14,19,16,6,6,13,6,10,6,7,10,12,8,6,6,5,2,3,5,5,1,29,17,13,25,9,3,8
Ken Powell,,,,,,,,0,13,12,12,9,7,22,9,21,14,14,6,15,6,5,8,18,6,13,7,13,8,7,1,5,5,9,3,10,1,2,2,0,5,0,1,23,11,21,13,12,6,8
Lyris Younge,,,,,,,,,1,11,20,15,10,11,9,11,14,10,10,8,5,7,7,10,14,4,4,7,5,7,6,2,9,8,3,5,3,5,1,2,2,1,0,26,9,14,15,3,7,8
Stella Tsai,,,,,,,,,,0,26,26,34,15,20,9,19,15,10,6,22,8,11,6,15,15,13,3,11,5,8,6,6,4,1,0,3,5,5,3,2,4,1,16,19,10,13,10,9,8
Stephanie M Sawyer,,,,,,,,,,,0,27,27,6,14,12,13,12,13,4,17,8,10,4,13,8,9,4,7,7,7,5,6,2,3,5,4,5,5,2,0,3,2,22,14,11,13,8,13,8
Deborah Watson Stokes,,,,,,,,,,,,2,23,2,11,11,14,14,12,7,11,10,9,6,14,9,11,2,5,7,5,5,6,3,3,3,1,7,7,2,1,5,3,18,11,12,14,8,12,8
Betsy Wahl,,,,,,,,,,,,,0,8,18,9,18,11,9,6,21,6,12,6,10,10,12,2,6,3,8,8,6,1,1,0,5,3,6,2,1,4,1,17,19,6,9,7,9,8
Brian T Ortelere,,,,,,,,,,,,,,0,11,13,14,10,5,15,10,9,5,8,4,8,10,14,11,8,7,7,4,9,5,6,3,3,2,3,2,0,0,19,12,15,14,14,4,8
Lucretia Clemons,,,,,,,,,,,,,,,0,6,13,10,13,12,11,8,10,5,11,4,7,7,10,4,10,9,6,6,5,3,2,3,5,2,1,2,0,18,18,10,9,12,6,8
Leon Goodman,,,,,,,,,,,,,,,,0,15,19,10,7,7,4,9,19,2,6,3,18,5,7,4,8,5,11,7,4,8,5,4,5,5,2,2,26,11,16,13,4,4,8
Jennifer Schultz,,,,,,,,,,,,,,,,,0,13,9,8,10,3,15,11,14,3,1,10,9,7,6,9,7,6,7,3,2,4,4,2,1,2,0,21,15,10,14,6,3,8
Leon A King Ii,,,,,,,,,,,,,,,,,,0,14,6,7,6,10,6,5,6,1,9,5,7,5,5,4,6,3,2,4,7,3,3,1,1,1,21,14,11,9,3,2,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,5,6,9,10,5,5,1,3,5,4,4,6,4,4,2,5,4,2,2,4,2,0,0,2,18,10,10,11,3,5,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,1,4,8,7,6,7,5,8,5,6,8,6,3,4,3,5,5,3,3,2,6,4,2,0,12,10,11,6,11,6,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,4,4,6,6,9,8,5,5,2,6,4,2,2,3,3,5,3,3,3,2,0,0,12,13,4,6,6,8,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,2,5,4,4,6,6,3,5,1,6,3,2,2,2,3,2,2,8,1,2,1,2,11,11,6,8,5,3,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,4,11,1,1,6,2,5,5,7,4,2,4,3,3,3,4,3,1,3,1,19,15,5,10,3,2,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,4,11,6,5,3,4,1,11,9,5,6,2,3,4,4,0,1,22,7,10,11,0,1,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,5,4,4,5,2,2,3,0,3,1,1,1,3,1,15,10,9,9,4,4,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,3,2,3,1,1,0,0,6,4,0,4,0,3,0,0,4,9,8,5,7,5,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,1,1,2,1,1,4,1,1,2,2,0,1,1,6,6,6,4,7,6,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,7,1,11,5,4,3,3,2,2,2,0,0,16,7,8,7,4,3,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,2,2,5,7,0,0,1,1,3,1,0,1,13,12,2,9,4,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,3,4,1,1,2,0,5,1,0,1,16,3,5,7,4,2,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,0,1,5,5,2,4,2,3,1,0,6,10,6,7,7,4,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,4,2,1,4,0,0,2,1,7,7,7,5,10,2,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,1,0,1,2,3,0,9,5,4,11,4,1,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,1,1,2,3,1,0,15,6,4,5,0,1,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,4,1,1,0,10,7,3,6,0,1,8
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,3,0,0,4,4,7,3,5,5,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,3,0,0,8,4,2,6,1,2,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,9,2,2,6,1,2,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,3,6,2,6,4,1,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,7,3,1,3,1,2,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,3,3,2,1,3,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,5,3,1,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,1,1,8
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,15,20,1,4,8
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,11,5,2,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,15,3,8
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,8
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,76,71,64,60,57,56,56,53,52,52,50,47,44,44,43,40,39,37,35,32,31,31,31,30,29,27,24,23,22,22,21,20,18,17,17,16,12,12,12,11,8,6,4,75,47,44,43,32,24,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,9
,Kai Scott,Mia Roberts Perez,Ken Powell,Tracy B Roman,Frances Fattah,Abbe Fletman,Rainy Papademetriou,Brian T Ortelere,Thomas Martin,Chris Mallios,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Vincent N Melchiorre,Lyris Younge,Shanese Johnson,Jennifer Schultz,Lucretia Clemons,Deborah Watson Stokes,Leon A King Ii,Stella Tsai,Sandjai Weaver,Edward William Louden Jr,Leon Goodman,Betsy Wahl,Lynne M Summers,Jon Marshall,Sherman Toppin,James F Berardinelli,Scott Diclaudio,Marissa Brumbach,Anthony Kyriakakis,Chris Mccabe,Wayne M D Bennett,Vincent Furlong,Jodi Lobel,Joshua Hill,Rania Major,Vince Giusini,Starr Marshall Cash,William J Ciancaglini,Tangie M Boston,Franklin A Bennett Iii,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,9
Kai Scott,2,44,36,29,32,37,33,32,28,33,28,19,29,27,16,17,17,18,14,12,19,9,8,5,15,7,4,7,9,3,9,7,9,6,4,4,3,4,4,4,1,3,1,19,37,28,14,10,10,9
Mia Roberts Perez,,0,32,28,29,27,25,23,25,27,25,16,27,26,16,16,13,15,16,12,14,12,9,6,13,9,6,10,4,3,9,7,8,3,6,5,5,6,2,7,3,4,1,17,26,25,13,15,9,9
Ken Powell,,,1,34,30,29,30,28,33,26,13,13,20,20,12,11,12,9,10,9,9,6,10,15,7,9,12,4,8,5,4,7,3,9,5,2,8,3,3,3,2,4,2,24,26,28,7,14,5,9
Tracy B Roman,,,,0,26,26,22,22,26,21,9,10,17,20,13,13,9,8,7,7,8,6,6,10,5,10,10,6,4,7,6,3,2,5,2,3,3,3,5,4,1,2,1,18,24,22,6,15,6,9
Frances Fattah,,,,,1,25,25,22,28,20,9,6,18,19,13,8,8,10,6,10,7,9,5,7,3,7,4,6,3,2,3,2,5,5,5,4,4,5,1,4,2,2,1,15,27,19,7,11,5,9
Abbe Fletman,,,,,,0,32,29,24,28,11,13,18,23,5,5,7,9,6,7,15,6,3,6,6,3,4,4,7,1,3,7,6,4,4,1,3,1,4,1,2,1,1,9,20,23,8,12,9,9
Rainy Papademetriou,,,,,,,0,27,26,28,10,13,18,22,4,3,9,7,5,1,11,2,2,6,8,1,4,2,7,3,6,9,5,3,4,3,4,2,2,4,2,1,0,9,21,26,7,9,10,9
Brian T Ortelere,,,,,,,,2,23,24,7,12,17,18,7,6,9,5,2,2,9,3,2,5,4,2,5,3,7,3,4,4,3,1,3,1,2,2,2,2,2,0,0,10,20,24,8,8,4,9
Thomas Martin,,,,,,,,,0,23,5,7,18,21,8,7,8,8,7,3,5,3,5,7,3,6,6,2,5,4,6,5,4,5,3,5,6,2,4,2,3,2,1,13,24,25,4,7,5,9
Chris Mallios,,,,,,,,,,0,12,11,20,22,6,4,5,4,9,1,11,3,1,3,8,1,1,3,7,3,2,6,5,4,2,1,3,2,2,4,1,0,0,7,18,28,6,6,7,9
Stephanie M Sawyer,,,,,,,,,,,0,13,11,8,12,17,15,14,17,11,11,9,8,3,11,8,3,3,7,2,7,8,5,5,3,4,4,6,2,4,0,3,0,14,12,11,10,7,4,9
Daine Grey Jr,,,,,,,,,,,,0,5,5,6,6,9,2,10,3,13,4,4,7,8,5,7,6,9,3,3,8,4,4,5,3,5,3,5,3,3,2,0,14,5,9,9,12,5,9
Michael Fanning,,,,,,,,,,,,,0,24,13,9,8,8,5,9,2,7,8,1,4,3,3,4,2,1,3,2,5,2,2,4,2,4,1,2,0,0,1,8,21,22,6,5,2,9
Vincent N Melchiorre,,,,,,,,,,,,,,0,10,9,6,7,5,7,4,7,5,2,4,3,1,1,0,2,1,2,3,3,2,1,1,1,2,1,2,0,1,6,20,19,5,5,5,9
Lyris Younge,,,,,,,,,,,,,,,2,12,13,10,6,10,5,9,11,6,2,4,9,6,4,6,2,1,4,1,0,3,2,4,1,3,1,1,2,13,14,8,5,5,3,9
Shanese Johnson,,,,,,,,,,,,,,,,0,16,14,11,12,8,11,10,7,8,10,5,4,2,3,7,4,1,4,3,4,4,6,3,0,3,1,0,12,13,7,10,10,1,9
Jennifer Schultz,,,,,,,,,,,,,,,,,0,11,7,10,6,8,12,7,2,6,7,3,9,8,6,6,3,3,3,5,5,6,2,1,0,2,0,13,12,7,10,9,1,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,1,7,11,7,8,9,5,3,8,3,5,2,3,7,2,6,3,1,3,3,3,4,2,1,1,1,8,13,6,9,4,6,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,6,9,5,4,4,8,10,6,3,3,3,4,3,5,4,5,2,4,6,2,4,2,2,2,9,6,10,6,8,6,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,2,12,11,6,1,7,6,5,4,2,1,3,1,6,5,1,2,4,2,1,1,0,3,11,12,3,3,6,2,9
