col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,1,3,3,2,0,1,1,1,2,2,1,3,3,1,2,2,3,3,3,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,3,1,4,2,2,1,1,1,2,5,1,2,1,4,3,1,0,16
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,0,0,0,2,1,3,1,0,1,0,0,0,0,1,0,16
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,7,2,2,4,2,4,3,3,1,1,1,0,2,1,0,2,0,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,1,2,3,5,1,1,5,2,2,1,1,0,0,1,0,16
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,2,2,5,0,4,1,3,0,1,0,1,1,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,2,6,1,1,0,2,1,0,0,1,0,0,16
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,3,0,1,3,1,0,1,1,1,1,0,16
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,0,1,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,0,0,0,1,0,0,0,16
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,2,0,1,2,2,0,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,0,0,1,0,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,1,0,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,1,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,2,0,16
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,158,50,33,31,10,5,155,111,109,107,106,103,102,93,92,92,90,90,72,66,50,39,36,35,30,28,28,26,25,24,23,22,19,13,12,12,12,11,10,10,9,8,7,5,5,5,5,4,0,16
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Abbe Fletman,Rainy Papademetriou,Mia Roberts Perez,Brian T Ortelere,Anthony Kyriakakis,Chris Mallios,Stella Tsai,Kai Scott,Ken Powell,Leon Goodman,Lucretia Clemons,Betsy Wahl,Jennifer Schultz,Deborah Watson Stokes,Scott Diclaudio,James F Berardinelli,Tracy B Roman,Marissa Brumbach,Jodi Lobel,Vincent N Melchiorre,Daine Grey Jr,Stephanie M Sawyer,Chris Mccabe,Lynne M Summers,Edward William Louden Jr,Jon Marshall,Leon A King Ii,Michael Fanning,Rania Major,Vince Giusini,Wayne M D Bennett,Joshua Hill,Frances Fattah,Lyris Younge,Sandjai Weaver,William J Ciancaglini,Franklin A Bennett Iii,Sherman Toppin,Thomas Martin,Vincent Furlong,Shanese Johnson,Tangie M Boston,Starr Marshall Cash,17
Carol A Jenkins,3,11,4,8,1,1,28,27,26,24,24,21,25,24,23,20,23,20,11,9,6,5,6,8,7,5,6,8,5,6,4,3,1,4,2,3,4,2,2,2,2,2,2,2,2,1,1,0,0,17
Lisa M Deeley,,0,4,2,3,0,6,7,10,7,10,8,4,5,8,6,3,5,8,7,6,7,8,5,3,7,1,2,6,5,4,3,3,2,4,3,4,2,3,3,3,3,0,1,3,1,2,0,0,17
Anthony Clark,,,0,5,0,2,6,4,5,6,3,3,5,2,6,8,5,3,5,6,10,8,7,4,1,3,5,1,3,2,5,6,6,4,4,3,4,4,3,3,2,1,3,3,2,3,1,2,0,17
Tracey L Gordon,,,,0,0,0,8,8,10,8,5,4,8,8,7,4,5,9,6,5,3,2,6,4,3,0,5,5,1,2,0,3,3,3,4,1,3,2,2,2,2,0,1,0,0,2,1,1,0,17
Omar Sabir,,,,,0,0,1,1,1,0,1,2,1,0,0,0,1,0,0,2,1,1,0,0,1,3,0,0,0,1,0,0,0,1,1,3,1,0,0,1,0,1,1,0,1,0,1,0,0,17
Will Mega,,,,,,0,1,1,0,3,0,2,1,0,1,1,1,0,2,1,3,2,1,0,0,2,1,0,1,1,2,1,0,0,0,1,0,2,1,1,0,1,1,0,0,1,0,0,0,17
Abbe Fletman,,,,,,,0,24,24,22,22,24,23,26,19,20,21,17,7,5,2,4,2,5,4,2,6,7,2,1,4,3,3,2,1,2,2,1,2,1,1,0,0,1,1,0,0,0,0,17
Rainy Papademetriou,,,,,,,,2,25,22,23,19,23,24,21,18,18,18,6,6,4,9,3,4,4,5,7,6,3,3,2,3,2,2,3,4,1,2,2,3,0,4,0,0,2,2,0,0,0,17
Mia Roberts Perez,,,,,,,,,0,21,20,17,24,24,22,17,20,22,11,7,4,5,5,6,5,5,6,8,5,4,4,1,5,3,5,2,3,2,2,4,3,2,0,0,2,2,2,0,0,17
Brian T Ortelere,,,,,,,,,,0,24,20,20,19,19,18,20,15,5,5,8,6,6,1,2,5,5,5,4,4,4,3,2,3,1,3,2,4,1,2,2,3,2,1,2,2,0,1,0,17
Anthony Kyriakakis,,,,,,,,,,,1,17,19,20,19,18,18,14,4,5,4,7,4,1,2,3,3,4,3,2,2,4,2,0,1,3,3,1,2,1,1,2,0,2,2,1,0,0,0,17
Chris Mallios,,,,,,,,,,,,0,17,19,11,15,19,13,4,7,4,5,2,4,5,6,2,4,4,3,3,0,1,2,0,3,0,2,1,1,1,3,1,0,1,1,0,0,0,17
Stella Tsai,,,,,,,,,,,,,0,23,18,17,17,18,6,6,4,6,3,4,5,2,4,6,1,2,2,2,3,2,2,3,2,3,3,1,1,1,1,0,1,1,1,0,0,17
Kai Scott,,,,,,,,,,,,,,0,18,15,17,19,6,3,0,2,1,4,4,1,5,6,2,1,1,2,3,0,2,0,2,1,3,0,2,0,0,0,1,0,1,0,0,17
Ken Powell,,,,,,,,,,,,,,,0,17,16,18,8,4,5,5,5,4,3,2,8,6,4,2,5,5,3,2,3,2,3,1,1,2,0,1,0,2,2,2,0,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,0,17,13,4,6,8,7,7,2,4,2,2,1,3,2,3,6,1,1,2,2,2,1,0,3,2,0,0,2,2,2,1,0,0,17
Lucretia Clemons,,,,,,,,,,,,,,,,,0,15,6,7,3,2,2,5,5,5,2,4,4,2,4,1,3,3,2,3,2,2,0,0,1,1,2,1,2,1,1,1,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,0,9,5,2,2,4,6,6,1,6,6,3,3,1,3,4,2,5,0,3,2,3,2,3,0,0,0,0,2,1,0,0,17
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,8,5,5,6,8,7,3,4,6,4,4,4,3,4,2,4,0,4,4,3,3,4,0,1,0,0,2,2,1,0,17
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,5,6,5,6,7,5,2,4,4,5,2,3,3,2,4,3,1,2,2,2,3,1,2,0,1,1,2,0,0,17
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,0,7,8,2,1,6,1,0,3,4,4,5,1,2,4,5,3,3,1,5,2,4,2,3,1,3,1,1,0,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,4,3,2,1,4,3,6,2,2,2,5,3,5,4,3,2,4,0,1,2,2,0,0,0,17
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,2,0,2,3,3,5,3,2,4,2,4,1,1,5,3,1,0,2,1,3,2,1,0,17
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3,2,2,2,3,2,3,4,4,0,3,2,3,2,1,1,0,0,0,1,0,1,0,17
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,2,2,0,2,1,2,1,1,2,3,1,0,2,0,1,0,1,0,1,0,0,17
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,4,4,0,1,2,2,6,1,2,1,3,1,5,2,0,3,1,2,0,0,17
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,0,1,2,2,3,1,0,1,1,1,2,0,0,0,0,0,1,0,0,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,17
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,2,1,0,0,2,0,2,1,1,1,0,1,1,1,0,0,17
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,3,3,1,2,2,2,3,3,1,1,0,0,1,0,0,17
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,2,2,2,1,2,0,2,1,1,1,1,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,3,2,2,2,2,0,0,2,1,2,0,0,0,17
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,2,4,1,2,0,0,0,0,0,2,1,0,17
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,4,2,1,2,0,1,2,0,1,1,1,1,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,2,1,1,1,0,0,1,1,2,0,17
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,4,1,1,2,0,1,0,0,17
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,0,2,2,2,2,2,1,0,17
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,1,0,0,1,0,0,0,17
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,1,0,0,17
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,2,1,0,0,17
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,17
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,17
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,46,21,20,16,4,3,37,36,34,32,31,31,31,29,28,28,27,25,18,17,17,16,15,12,11,11,10,10,9,9,8,8,8,8,8,8,8,7,6,6,5,5,4,4,4,4,3,2,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,18
,Abbe Fletman,Chris Mallios,Rainy Papademetriou,Kai Scott,Brian T Ortelere,Ken Powell,Stella Tsai,Mia Roberts Perez,Tracy B Roman,Anthony Kyriakakis,Leon Goodman,Scott Diclaudio,Betsy Wahl,Lucretia Clemons,Vincent N Melchiorre,Stephanie M Sawyer,Leon A King Ii,Daine Grey Jr,James F Berardinelli,Jennifer Schultz,Jodi Lobel,Chris Mccabe,Michael Fanning,Lynne M Summers,Deborah Watson Stokes,Thomas Martin,Lyris Younge,Frances Fattah,Vince Giusini,Vincent Furlong,Marissa Brumbach,Joshua Hill,William J Ciancaglini,Rania Major,Wayne M D Bennett,Jon Marshall,Edward William Louden Jr,Franklin A Bennett Iii,Shanese Johnson,Sherman Toppin,Sandjai Weaver,Starr Marshall Cash,Tangie M Boston,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,18
Abbe Fletman,2,67,80,80,60,51,58,59,38,40,29,23,33,37,34,34,33,26,22,17,18,19,19,14,11,16,12,5,4,7,11,10,6,7,5,3,1,5,3,4,2,1,1,65,23,32,15,14,5,18
Chris Mallios,,8,55,51,45,35,39,35,18,27,17,22,28,18,27,32,19,25,25,10,17,13,16,9,9,8,8,5,6,3,8,9,3,4,4,3,1,6,2,3,1,1,0,52,16,28,7,15,3,18
Rainy Papademetriou,,,0,69,63,48,56,50,33,43,25,16,31,36,31,26,31,22,20,13,12,19,12,7,8,16,10,5,6,6,4,5,4,6,1,2,2,3,3,2,3,0,0,62,19,23,12,19,4,18
Kai Scott,,,,1,54,49,50,53,32,35,20,17,25,34,28,33,28,26,19,12,10,20,17,7,12,18,10,9,5,5,4,5,3,7,4,3,1,2,7,1,2,1,0,56,18,21,10,16,5,18
Brian T Ortelere,,,,,0,40,40,43,36,39,28,20,25,33,23,24,23,19,23,16,5,17,10,6,8,17,6,4,9,7,5,3,7,3,6,5,6,5,2,2,4,1,1,55,17,21,9,16,5,18
Ken Powell,,,,,,1,42,40,30,36,27,17,17,15,13,24,26,22,19,12,13,9,16,7,5,4,9,7,6,10,4,7,7,2,6,8,6,2,4,3,0,0,1,45,20,21,13,5,4,18
Stella Tsai,,,,,,,0,45,29,38,23,11,24,21,12,26,26,19,18,15,11,2,10,9,7,1,8,4,3,4,5,7,2,3,1,0,1,1,2,3,5,1,0,44,9,20,9,11,3,18
Mia Roberts Perez,,,,,,,,0,29,34,23,10,26,26,17,31,27,21,13,13,7,8,15,9,12,8,7,4,2,3,8,3,4,7,0,1,0,0,5,3,1,2,0,47,9,26,8,10,3,18
Tracy B Roman,,,,,,,,,0,22,27,21,22,17,13,9,25,10,8,16,8,7,5,10,11,5,12,6,7,7,6,4,5,5,4,6,6,3,2,2,4,1,1,37,19,14,12,10,2,18
Anthony Kyriakakis,,,,,,,,,,0,18,10,12,12,8,15,22,15,19,5,9,1,4,5,3,2,3,3,3,4,2,3,4,3,3,2,1,5,3,2,0,0,1,31,10,13,5,8,5,18
Leon Goodman,,,,,,,,,,,1,9,14,15,3,8,17,3,7,11,9,1,6,11,3,3,6,2,4,5,7,8,1,5,7,7,5,3,2,6,1,0,1,26,11,6,14,5,1,18
Scott Diclaudio,,,,,,,,,,,,0,5,8,22,12,6,8,13,9,5,11,10,4,4,6,10,5,8,8,0,3,10,1,3,8,8,4,2,0,2,1,1,17,15,10,9,7,4,18
Betsy Wahl,,,,,,,,,,,,,0,17,13,15,17,10,5,11,12,4,7,11,11,3,6,3,3,2,7,5,2,5,2,1,0,4,4,1,3,1,0,29,10,9,7,12,4,18
Lucretia Clemons,,,,,,,,,,,,,,0,20,11,15,3,2,8,4,19,8,5,7,17,3,6,3,2,6,1,1,4,2,0,0,1,5,0,2,1,0,26,9,7,8,9,4,18
Vincent N Melchiorre,,,,,,,,,,,,,,,0,14,6,9,8,5,5,18,14,3,5,13,8,3,6,2,4,4,7,0,3,0,1,3,0,0,1,0,1,24,12,5,7,11,4,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,6,21,12,8,7,7,15,7,10,6,8,3,2,1,7,2,1,5,4,2,0,1,2,2,3,2,0,31,6,22,7,6,2,18
Leon A King Ii,,,,,,,,,,,,,,,,,1,6,7,3,6,5,3,5,4,3,2,3,0,1,2,2,0,2,1,0,0,1,2,0,1,0,0,27,9,7,4,4,3,18
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,15,7,4,0,8,2,7,0,7,6,5,2,1,2,1,4,2,1,1,1,2,0,2,0,0,18,6,17,2,8,1,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,7,6,6,2,6,4,1,2,2,7,5,1,7,6,2,6,5,4,5,2,2,2,1,1,16,12,14,8,7,4,18
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,9,5,4,13,11,2,7,2,4,6,9,8,1,5,3,5,3,1,3,4,4,1,1,17,13,9,9,6,2,18
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,0,5,3,10,7,2,5,2,6,3,6,7,2,4,4,3,1,2,3,4,1,0,1,11,15,5,8,3,1,18
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,15,1,3,3,4,3,0,2,1,2,3,0,0,1,0,0,1,0,14,13,4,7,2,1,18
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,5,0,3,3,3,4,5,0,4,2,1,1,1,0,0,0,1,15,4,9,4,4,1,18
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,4,4,3,6,7,7,2,7,3,5,1,3,6,5,2,1,1,15,11,7,13,3,1,18
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,5,4,2,5,1,3,6,2,2,1,0,5,2,3,2,0,12,7,9,5,2,2,18
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,1,1,1,2,3,2,0,3,1,0,0,1,0,14,8,3,4,3,2,18
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,3,0,0,3,1,3,3,1,0,2,3,0,0,8,8,4,7,5,0,18
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,1,0,2,5,2,2,2,1,4,1,1,0,0,8,6,4,2,5,3,18
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,6,3,5,2,3,2,1,0,3,0,1,6,6,3,7,5,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,0,1,4,4,3,3,0,1,0,0,5,10,2,8,4,1,18
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,4,4,0,0,2,1,2,0,1,0,10,3,6,2,2,0,18
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,2,1,2,1,3,1,0,2,8,4,2,4,2,1,18
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,2,0,0,1,0,1,3,3,5,5,3,2,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,4,2,2,0,0,7,3,4,5,3,3,18
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3,0,0,1,0,2,4,6,3,5,2,1,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,1,0,0,1,1,4,8,2,7,2,0,18
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,3,6,1,3,3,1,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,3,3,0,3,6,2,18
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,5,3,2,4,2,2,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,3,2,2,0,0,18
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,1,2,3,2,0,18
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,0,0,18
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,18
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,33,10,11,6,18
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,15,9,1,18
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,18
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,18
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,121,101,100,94,85,79,75,70,65,53,50,48,47,47,47,46,39,35,35,35,33,29,28,27,23,22,20,19,17,17,16,15,15,14,14,13,9,9,9,7,6,2,2,100,54,49,31,28,10,18
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Abbe Fletman,Stella Tsai,Kai Scott,Brian T Ortelere,Anthony Kyriakakis,Joshua Hill,Rainy Papademetriou,Chris Mallios,Ken Powell,Mia Roberts Perez,Betsy Wahl,Stephanie M Sawyer,Vincent N Melchiorre,Daine Grey Jr,Jennifer Schultz,James F Berardinelli,Tracy B Roman,Jodi Lobel,Leon Goodman,Scott Diclaudio,Lucretia Clemons,Michael Fanning,Deborah Watson Stokes,Leon A King Ii,Chris Mccabe,Marissa Brumbach,Lynne M Summers,Lyris Younge,William J Ciancaglini,Wayne M D Bennett,Thomas Martin,Edward William Louden Jr,Shanese Johnson,Franklin A Bennett Iii,Starr Marshall Cash,Tangie M Boston,Frances Fattah,Jon Marshall,Rania Major,Sandjai Weaver,Vince Giusini,Vincent Furlong,Sherman Toppin,19
Carol A Jenkins,2,12,15,6,3,3,93,83,84,78,75,49,40,37,23,27,27,19,17,15,13,14,10,14,10,6,14,12,8,7,8,8,6,5,3,3,6,1,2,2,2,3,2,0,3,3,2,2,0,19
Anthony Clark,,2,2,4,4,0,14,10,8,6,8,3,8,9,10,7,2,7,4,9,3,5,7,1,4,7,3,4,2,1,1,0,3,5,1,3,2,5,0,3,2,2,2,2,0,1,2,1,0,19
Lisa M Deeley,,,0,0,0,0,14,15,12,10,10,5,10,13,8,11,7,9,5,7,6,5,5,1,2,0,4,1,4,2,3,4,2,1,0,0,3,0,0,1,3,2,0,0,2,2,0,0,0,19
Tracey L Gordon,,,,0,1,3,9,3,6,5,1,3,5,4,6,3,2,5,7,7,4,2,3,2,2,3,3,2,5,6,1,5,0,3,5,5,1,3,6,1,1,0,0,1,0,0,1,2,0,19
Will Mega,,,,,1,0,5,3,3,5,3,1,3,1,4,1,1,1,1,3,3,2,4,1,3,5,1,2,0,1,0,1,0,3,0,0,0,3,0,0,0,0,0,3,1,0,0,0,0,19
Omar Sabir,,,,,,0,3,3,6,3,3,5,1,2,4,1,1,4,4,4,0,1,0,2,2,0,0,1,4,3,0,3,0,1,4,3,0,0,3,0,0,0,0,0,0,0,0,1,0,19
Abbe Fletman,,,,,,,0,88,85,82,79,52,43,45,27,31,19,23,19,22,11,17,13,9,11,9,12,10,6,6,8,3,1,7,3,4,5,4,2,1,1,1,2,2,1,1,1,2,0,19
Stella Tsai,,,,,,,,2,81,74,71,47,40,38,23,25,19,19,16,17,8,14,7,7,6,6,12,8,6,5,5,4,2,6,3,2,4,1,0,1,3,2,2,0,3,2,2,1,0,19
Kai Scott,,,,,,,,,0,73,72,54,40,39,26,26,25,21,21,19,9,14,7,10,6,6,11,9,7,11,7,8,4,4,5,4,3,0,4,0,2,2,1,0,2,2,1,1,0,19
Brian T Ortelere,,,,,,,,,,1,73,51,31,28,21,21,14,16,14,17,8,16,6,8,9,7,10,9,4,5,7,1,3,2,2,3,3,2,1,0,0,0,0,2,1,0,0,2,0,19
Anthony Kyriakakis,,,,,,,,,,,3,50,29,31,18,22,15,16,13,13,5,13,3,7,7,5,7,8,2,4,6,1,1,2,3,1,3,0,1,0,0,0,1,0,1,0,0,1,0,19
Joshua Hill,,,,,,,,,,,,0,8,9,5,7,8,5,9,5,4,1,1,5,6,4,3,4,4,5,3,3,3,1,4,3,3,0,3,0,0,0,0,0,0,0,0,1,1,19
Rainy Papademetriou,,,,,,,,,,,,,0,32,24,25,17,15,12,20,8,17,5,3,3,3,10,3,3,6,4,2,1,3,0,2,3,3,0,0,1,1,2,2,1,1,3,2,0,19
Chris Mallios,,,,,,,,,,,,,,0,25,26,15,21,17,18,6,14,6,3,3,2,8,8,1,6,5,3,2,2,2,3,3,1,2,2,0,2,1,0,1,1,0,0,0,19
Ken Powell,,,,,,,,,,,,,,,0,22,9,21,14,21,7,15,7,4,5,5,6,6,6,7,1,4,0,4,3,6,0,3,3,0,1,0,1,3,0,2,2,0,0,19
Mia Roberts Perez,,,,,,,,,,,,,,,,0,11,18,8,15,5,12,7,0,1,2,7,5,4,5,0,3,1,3,1,1,2,0,1,1,1,1,1,0,1,0,0,0,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,0,7,13,2,8,1,5,9,5,2,9,8,5,5,3,6,4,1,1,2,2,0,2,1,2,2,0,0,2,2,1,0,0,19
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,12,16,6,12,9,3,3,2,2,5,9,4,2,6,1,3,4,5,0,0,4,0,1,0,1,0,1,1,0,0,0,19
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,0,8,4,3,3,5,6,5,5,10,6,5,7,4,0,3,5,5,4,0,6,2,1,0,0,0,0,0,1,0,0,19
