col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,4,3,2,4,2,2,3,4,3,1,0,1,0,0,2,1,1,6
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,1,2,0,1,0,1,0,0,0,0,1,1,1,0,2,1,0,6
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,2,0,2,1,2,2,1,1,0,0,1,0,2,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,3,1,2,0,1,2,0,2,0,1,2,1,1,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,2,3,2,1,0,3,2,2,4,2,0,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,0,4,1,0,1,0,0,1,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,1,0,0,0,1,1,2,0,0,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,2,0,1,1,0,1,0,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,1,2,1,1,0,0,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,1,0,0,0,0,0,1,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,1,2,0,1,1,0,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,1,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,83,27,24,21,21,17,57,54,47,46,44,38,34,34,33,29,22,22,21,21,20,19,19,19,18,17,16,15,14,13,12,11,10,10,9,9,9,9,9,8,8,7,7,6,5,4,4,2,2,6
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lyris Younge,Frances Fattah,Jon Marshall,Leon Goodman,Lynne M Summers,Tracy B Roman,Daine Grey Jr,Stephanie M Sawyer,Ken Powell,Kai Scott,Mia Roberts Perez,Thomas Martin,Deborah Watson Stokes,Rainy Papademetriou,Anthony Kyriakakis,Michael Fanning,Wayne M D Bennett,Rania Major,Jennifer Schultz,Lucretia Clemons,Marissa Brumbach,Scott Diclaudio,Vincent Furlong,Tangie M Boston,Betsy Wahl,James F Berardinelli,Leon A King Ii,Abbe Fletman,Jodi Lobel,Joshua Hill,Shanese Johnson,Franklin A Bennett Iii,Sandjai Weaver,Stella Tsai,Edward William Louden Jr,Brian T Ortelere,Sherman Toppin,Vince Giusini,Chris Mallios,Chris Mccabe,Vincent N Melchiorre,Starr Marshall Cash,William J Ciancaglini,7
Anthony Clark,4,5,8,8,5,5,20,18,14,17,13,15,12,13,16,8,12,7,8,5,5,7,9,5,6,3,6,10,5,2,4,8,7,6,4,6,1,5,3,2,6,5,4,4,5,2,5,1,3,7
Lisa M Deeley,,1,5,5,9,0,11,9,12,5,8,9,9,8,7,10,9,9,6,8,9,9,2,6,6,7,7,3,3,3,4,2,2,5,5,1,4,3,3,3,2,1,2,1,3,1,1,2,0,7
Omar Sabir,,,4,3,2,1,10,13,6,8,6,4,8,4,3,8,7,2,5,2,3,2,3,5,3,3,1,2,2,3,3,2,1,1,1,2,4,0,5,3,1,2,3,2,2,2,0,2,2,7
Tracey L Gordon,,,,1,3,3,9,12,4,9,11,8,10,9,3,7,5,8,7,4,5,1,5,8,7,4,3,2,8,6,8,4,6,4,2,4,6,5,4,7,1,3,4,3,1,0,1,1,2,7
Will Mega,,,,,0,1,10,9,15,6,5,5,5,5,4,2,2,8,5,9,6,9,5,3,3,7,6,3,3,5,0,4,3,2,6,1,2,3,2,3,3,1,0,2,0,1,0,1,1,7
Carol A Jenkins,,,,,,0,6,5,4,5,6,3,6,3,3,3,1,2,3,3,2,2,3,2,1,2,1,0,2,2,3,2,2,1,1,3,3,2,1,0,1,1,1,0,0,1,2,0,0,7
Lyris Younge,,,,,,,1,19,14,13,11,14,14,13,15,12,12,7,8,7,5,8,6,5,5,6,5,6,5,8,4,4,5,8,2,5,6,4,5,3,4,3,4,3,5,1,3,3,2,7
Frances Fattah,,,,,,,,1,13,10,13,9,12,9,10,9,7,10,10,4,7,6,10,3,3,5,3,3,6,5,6,2,6,2,2,4,4,5,4,4,3,0,3,0,2,1,4,1,2,7
Jon Marshall,,,,,,,,,1,10,8,7,8,4,10,4,4,12,6,12,13,10,3,3,4,7,8,4,4,4,3,4,2,3,6,5,4,3,4,1,4,4,1,2,2,0,2,2,2,7
Leon Goodman,,,,,,,,,,1,10,11,7,7,11,6,7,7,5,4,5,2,7,6,4,4,4,5,5,4,3,8,6,3,2,4,6,4,3,4,5,4,2,5,3,1,1,0,2,7
Lynne M Summers,,,,,,,,,,,0,10,11,14,6,8,9,5,10,5,5,3,5,8,8,6,4,3,3,3,6,4,3,2,3,10,6,6,4,4,3,3,2,3,2,1,3,0,2,7
Tracy B Roman,,,,,,,,,,,,2,10,12,10,11,11,7,4,4,5,5,7,6,6,4,4,6,4,2,3,3,4,7,2,5,4,2,3,4,4,4,1,3,2,1,3,0,1,7
Daine Grey Jr,,,,,,,,,,,,,0,12,11,16,11,6,7,6,5,6,5,6,6,1,2,3,3,4,8,5,3,7,4,3,4,4,6,4,4,2,3,3,4,2,3,2,3,7
Stephanie M Sawyer,,,,,,,,,,,,,,0,5,12,9,3,9,3,2,4,6,6,6,4,2,5,5,5,4,5,3,6,2,4,3,4,3,4,2,0,2,2,4,3,5,3,1,7
Ken Powell,,,,,,,,,,,,,,,0,9,8,5,5,3,3,7,6,2,3,3,1,4,1,1,2,2,3,5,1,3,3,2,1,0,4,2,1,1,4,1,2,0,0,7
Kai Scott,,,,,,,,,,,,,,,,0,10,3,5,1,2,3,5,5,4,1,0,4,2,3,6,2,4,5,2,3,3,2,3,3,2,0,2,2,4,2,3,1,1,7
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,4,5,4,3,4,4,5,8,4,3,2,3,2,5,1,2,5,1,2,3,1,4,5,0,2,1,2,3,2,1,1,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,1,4,9,10,9,4,3,2,6,7,2,3,4,3,3,5,3,6,1,4,3,2,2,1,1,3,1,2,0,0,1,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,5,4,5,4,5,5,7,2,1,1,6,3,4,3,1,3,4,5,3,4,4,3,0,2,1,2,2,2,2,1,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,1,8,6,1,4,5,8,7,0,2,1,1,2,0,4,5,1,3,1,3,3,1,2,0,0,1,0,0,0,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,9,3,2,2,7,9,1,4,2,3,3,2,1,6,3,3,4,3,2,1,3,2,3,1,0,0,1,2,7
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,7,7,3,2,3,1,2,2,3,5,2,1,4,2,1,0,1,1,1,4,2,2,2,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,1,1,2,3,1,3,4,1,1,1,1,3,2,2,1,1,1,2,0,2,3,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,3,1,0,3,4,2,3,3,2,3,5,3,4,5,0,3,1,3,0,1,0,0,1,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,4,3,0,4,2,2,2,2,4,5,1,3,0,0,1,1,1,0,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,3,1,2,2,1,5,2,4,2,1,2,1,1,0,1,0,0,1,0,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,1,0,6,2,3,3,1,2,1,3,0,4,0,0,0,0,2,7
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,3,1,3,2,1,1,1,1,1,3,1,1,1,3,1,2,1,2,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,2,2,0,0,1,3,1,3,1,2,2,1,1,0,1,2,1,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,2,2,5,3,1,2,0,1,1,2,1,1,1,2,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,3,3,3,4,1,0,3,0,0,0,1,1,1,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,1,0,3,1,1,4,3,2,3,2,0,1,1,2,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,2,0,2,1,1,2,2,0,0,0,1,0,7
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,3,1,1,3,0,2,1,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,2,1,0,2,0,0,1,0,3,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,0,3,0,2,1,0,1,0,1,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,2,1,2,0,0,0,0,1,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,2,1,1,0,1,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,0,0,1,2,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,1,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,2,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,0,0,0,1,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,1,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,7
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,62,28,28,27,24,12,45,43,34,31,27,27,26,25,23,22,20,20,18,18,16,16,16,15,14,14,13,13,13,12,11,11,11,10,10,10,10,9,9,9,8,7,7,7,6,6,6,4,4,7
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Lyris Younge,Tracy B Roman,Frances Fattah,Scott Diclaudio,Daine Grey Jr,Stephanie M Sawyer,Ken Powell,Mia Roberts Perez,Thomas Martin,Leon Goodman,Edward William Louden Jr,Jon Marshall,Deborah Watson Stokes,Kai Scott,Lynne M Summers,Abbe Fletman,Rainy Papademetriou,Jennifer Schultz,Leon A King Ii,Lucretia Clemons,Michael Fanning,Vincent Furlong,Betsy Wahl,Tangie M Boston,James F Berardinelli,Sandjai Weaver,Anthony Kyriakakis,Brian T Ortelere,Chris Mallios,Rania Major,Stella Tsai,Wayne M D Bennett,Chris Mccabe,Shanese Johnson,Starr Marshall Cash,Vincent N Melchiorre,Franklin A Bennett Iii,Marissa Brumbach,Sherman Toppin,William J Ciancaglini,Jodi Lobel,Vince Giusini,Joshua Hill,8
Anthony Clark,1,5,7,6,2,2,16,14,7,16,10,7,12,8,10,10,7,9,6,7,6,7,4,6,4,3,3,5,4,2,4,1,3,3,3,2,1,2,1,2,3,3,3,2,2,3,1,2,2,8
Tracey L Gordon,,0,2,2,1,1,6,8,7,2,6,6,3,4,5,4,3,3,5,3,4,4,1,2,3,0,0,4,5,2,2,3,3,2,1,1,1,2,1,2,0,0,2,1,1,1,1,1,1,8
Will Mega,,,0,1,4,1,9,8,7,6,1,5,5,3,4,6,5,6,5,3,2,2,3,1,3,2,4,1,2,2,1,2,2,1,1,4,2,0,2,2,2,0,1,1,1,1,1,0,0,8
Carol A Jenkins,,,,0,1,0,4,4,7,3,4,4,3,4,3,4,4,3,3,2,5,3,2,6,2,2,1,4,3,3,3,2,1,2,2,0,4,0,1,1,3,1,0,1,2,1,0,1,1,8
Omar Sabir,,,,,1,0,4,4,6,2,2,2,3,3,2,4,4,3,3,3,1,2,2,0,4,2,1,1,0,2,0,3,1,1,0,4,2,1,1,1,2,1,0,0,0,1,0,0,0,8
Lisa M Deeley,,,,,,1,3,4,1,3,3,3,2,3,3,1,1,1,0,3,1,2,1,0,0,1,3,0,0,0,0,0,1,0,3,0,0,1,0,1,0,2,0,0,1,1,1,1,0,8
Lyris Younge,,,,,,,0,16,13,11,10,10,15,10,10,11,11,12,6,8,6,7,5,4,5,5,6,5,3,0,4,2,2,4,4,4,1,2,3,1,3,3,1,2,3,1,1,0,1,8
Tracy B Roman,,,,,,,,1,12,13,11,7,14,8,9,10,12,9,4,5,7,7,3,3,3,3,7,3,5,2,3,2,3,5,5,3,3,3,3,2,1,4,1,0,1,1,1,2,1,8
Frances Fattah,,,,,,,,,0,4,6,9,5,9,8,8,9,4,7,6,9,7,3,3,7,3,3,3,6,4,2,5,4,3,3,3,6,3,5,3,3,2,2,1,2,2,1,2,2,8
Scott Diclaudio,,,,,,,,,,0,7,4,12,3,4,9,9,9,0,3,2,3,3,3,0,1,5,1,1,0,4,1,1,3,3,2,1,1,0,0,1,3,0,0,1,1,0,2,1,8
Daine Grey Jr,,,,,,,,,,,0,7,10,7,7,6,5,5,3,7,4,6,3,3,3,2,3,4,2,0,5,1,1,3,4,1,0,2,0,1,0,3,1,1,0,0,0,0,0,8
Stephanie M Sawyer,,,,,,,,,,,,0,4,7,4,2,3,3,7,9,6,4,2,4,2,1,4,2,6,2,4,3,2,1,5,1,3,1,3,2,2,3,2,3,1,3,0,1,2,8
Ken Powell,,,,,,,,,,,,,0,5,7,10,8,10,1,5,4,4,4,2,4,3,5,3,2,0,4,1,1,3,3,3,0,2,0,0,1,4,0,0,1,0,0,0,0,8
Mia Roberts Perez,,,,,,,,,,,,,,1,6,3,4,3,5,7,5,7,2,5,4,4,3,2,3,4,2,3,1,0,4,2,4,2,1,2,3,2,1,2,1,0,0,0,0,8
Thomas Martin,,,,,,,,,,,,,,,0,5,5,6,3,4,8,4,6,2,4,6,3,2,3,0,1,1,4,0,2,2,0,3,0,1,2,1,3,3,3,2,3,2,0,8
Leon Goodman,,,,,,,,,,,,,,,,0,8,8,2,3,4,3,2,3,4,1,1,3,0,1,3,2,0,3,1,2,2,0,0,2,0,1,0,0,1,1,0,1,1,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,0,7,3,2,4,3,2,4,0,2,2,3,2,1,2,3,1,3,1,2,2,1,2,0,2,1,1,1,2,0,0,1,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,0,1,1,4,0,4,4,2,5,4,1,2,0,5,1,2,3,0,3,1,2,0,0,1,0,1,2,0,2,2,1,1,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,5,4,5,1,2,3,3,2,3,4,4,1,4,3,1,1,2,4,1,4,3,3,0,2,3,1,1,0,0,1,8
Kai Scott,,,,,,,,,,,,,,,,,,,,0,1,5,1,2,4,0,3,3,2,1,2,1,0,0,5,2,1,1,1,2,3,3,0,1,1,1,0,0,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,1,2,1,3,3,5,2,2,4,2,2,2,2,0,2,1,4,2,2,2,0,1,3,2,1,1,1,2,1,8
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,2,3,2,2,2,1,2,3,2,3,1,3,1,2,1,2,2,1,0,1,1,1,1,1,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,3,1,1,1,2,2,3,2,0,1,1,1,1,0,2,0,0,1,0,2,2,0,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,3,2,2,5,1,0,3,1,0,2,0,0,0,2,0,1,2,1,1,0,1,1,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,2,1,2,2,0,0,2,2,3,0,1,1,1,1,0,1,0,1,1,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,0,1,1,1,2,0,0,1,2,1,1,0,1,0,1,2,0,1,2,0,0,8
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,2,1,4,2,2,0,2,1,1,3,0,1,0,1,2,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,2,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,4,1,1,1,2,2,2,1,2,0,2,2,0,1,1,1,1,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,1,0,1,1,4,0,1,4,1,0,0,0,0,0,0,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,3,0,0,2,1,0,1,1,0,0,0,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,2,0,2,1,0,2,2,1,1,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,1,3,0,0,1,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,0,0,0,0,0,0,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,0,0,1,0,1,1,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,1,2,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,1,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,35,18,17,11,11,6,28,28,25,20,19,18,17,17,17,16,15,15,14,13,13,12,11,9,9,9,9,9,8,8,7,7,6,6,6,6,6,6,5,5,5,5,4,4,4,4,3,3,2,8
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Lyris Younge,Frances Fattah,Ken Powell,Tracy B Roman,Leon Goodman,Daine Grey Jr,Jon Marshall,Scott Diclaudio,Kai Scott,Edward William Louden Jr,Mia Roberts Perez,Abbe Fletman,Deborah Watson Stokes,Stephanie M Sawyer,Thomas Martin,Rainy Papademetriou,Leon A King Ii,Lucretia Clemons,Shanese Johnson,Wayne M D Bennett,Lynne M Summers,Michael Fanning,Anthony Kyriakakis,Betsy Wahl,Joshua Hill,Vincent Furlong,Chris Mallios,Rania Major,Vincent N Melchiorre,Jennifer Schultz,Sherman Toppin,Stella Tsai,Chris Mccabe,Franklin A Bennett Iii,James F Berardinelli,Sandjai Weaver,Tangie M Boston,Brian T Ortelere,Jodi Lobel,William J Ciancaglini,Marissa Brumbach,Starr Marshall Cash,Vince Giusini,9
Anthony Clark,3,7,10,4,9,2,24,17,30,18,20,17,15,18,16,10,10,12,7,6,9,7,5,3,2,8,5,6,5,5,4,5,6,0,6,2,5,2,4,4,2,2,2,2,3,2,2,2,0,9
Omar Sabir,,3,2,4,1,0,6,10,8,5,6,6,3,2,5,4,8,3,6,4,7,4,8,5,5,2,6,3,1,2,6,3,1,4,3,2,3,5,4,2,1,2,2,0,3,1,0,0,0,9
Will Mega,,,0,1,0,0,9,4,9,8,8,4,7,7,3,6,4,1,1,2,1,2,1,2,2,1,2,3,1,0,2,1,2,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,9
Tracey L Gordon,,,,0,0,2,4,6,2,6,1,4,2,3,2,0,2,0,1,3,1,3,1,1,0,1,1,1,1,1,2,2,1,2,1,3,2,2,0,0,2,2,1,1,0,0,0,1,0,9
Lisa M Deeley,,,,,0,0,8,5,8,4,4,8,2,4,9,0,3,7,2,4,3,4,2,1,0,3,1,3,2,2,1,1,3,0,3,0,0,1,0,1,0,2,1,0,0,1,1,0,0,9
Carol A Jenkins,,,,,,0,1,3,2,0,1,2,2,0,1,0,2,0,2,3,0,2,1,1,1,2,1,0,0,1,1,2,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,9
Lyris Younge,,,,,,,3,20,23,15,14,16,13,14,16,6,9,12,5,8,4,7,4,5,1,2,3,7,4,2,3,1,6,2,6,1,5,3,3,0,3,3,0,2,2,0,2,1,0,9
Frances Fattah,,,,,,,,3,14,6,7,13,6,4,12,2,13,7,11,8,6,7,6,6,6,4,7,5,3,4,5,4,4,3,4,2,4,4,3,0,0,2,2,0,3,0,2,2,0,9
Ken Powell,,,,,,,,,2,18,17,18,16,14,13,10,10,10,6,9,10,7,7,3,4,7,7,8,4,3,6,5,6,2,5,2,2,1,2,2,2,2,1,2,1,1,2,1,0,9
Tracy B Roman,,,,,,,,,,0,9,11,11,14,7,11,7,6,2,9,3,2,2,1,2,1,4,5,1,1,2,1,5,2,4,3,1,1,0,1,2,2,1,2,0,0,1,0,0,9
Leon Goodman,,,,,,,,,,,0,9,13,9,6,10,3,4,2,1,5,7,6,1,3,4,3,2,4,0,6,2,1,1,1,1,2,1,1,2,2,1,2,2,0,2,0,0,0,9
Daine Grey Jr,,,,,,,,,,,,0,7,8,15,5,8,10,4,8,7,10,4,0,1,2,5,5,4,3,3,5,7,1,5,2,2,1,1,1,3,2,0,3,1,0,2,1,0,9
Jon Marshall,,,,,,,,,,,,,0,9,4,9,3,3,3,1,5,6,2,0,2,2,4,0,3,1,3,2,0,1,0,2,3,1,0,0,3,2,1,2,1,0,1,1,0,9
Scott Diclaudio,,,,,,,,,,,,,,0,6,8,5,5,0,5,2,3,2,0,0,2,0,5,2,2,3,0,4,1,3,1,2,1,1,2,3,1,1,2,0,2,1,0,0,9
Kai Scott,,,,,,,,,,,,,,,0,0,9,10,5,7,4,6,3,3,1,1,2,5,3,3,2,2,6,0,7,0,3,3,3,0,0,2,0,0,3,0,1,0,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,1,1,2,1,1,4,3,3,0,1,1,2,1,1,0,2,2,1,1,0,1,0,0,1,2,2,0,0,2,0,1,0,0,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,7,6,9,4,3,2,6,4,2,4,6,0,2,3,1,6,2,5,2,2,3,2,0,0,1,2,0,3,0,1,0,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,0,3,5,4,5,0,4,0,2,1,5,2,1,0,0,5,1,5,0,2,2,2,0,1,2,0,1,2,0,1,0,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,3,2,2,5,6,2,1,4,1,1,2,2,3,0,3,3,1,3,4,2,0,0,1,2,0,3,0,1,1,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,2,1,2,4,4,1,3,6,1,2,1,0,5,3,4,2,0,1,0,0,0,2,1,0,0,0,1,0,0,9
