col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,5,0,0,1,0,0,1,3,1,0,0,1,1,0,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,0,0,2,1,0,3,2,1,0,1,1,1,0,0,0,5
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,3,1,0,0,2,0,3,1,0,0,0,0,0,0,0,5
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,0,0,2,0,1,0,2,1,1,0,0,0,0,0,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,1,4,2,0,1,0,2,0,0,0,0,0,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,0,3,0,4,1,1,0,2,1,0,0,5
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,2,1,3,0,0,0,0,0,0,0,0,5
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,0,0,2,1,0,0,1,1,0,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,0,1,1,1,1,0,0,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,1,2,1,1,0,1,1,5
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,5
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,2,1,2,0,0,0,5
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,0,0,5
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,48,32,17,16,13,10,31,28,26,20,20,20,19,18,17,16,16,16,15,15,14,14,13,12,12,12,12,12,11,11,9,9,9,9,8,8,8,8,8,7,7,6,5,4,4,3,2,2,2,5
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,6
,Kai Scott,Abbe Fletman,Mia Roberts Perez,Rainy Papademetriou,Chris Mallios,Stella Tsai,Daine Grey Jr,Ken Powell,Betsy Wahl,Stephanie M Sawyer,Tracy B Roman,Lyris Younge,Deborah Watson Stokes,Jennifer Schultz,Anthony Kyriakakis,Leon A King Ii,Frances Fattah,Scott Diclaudio,Vincent N Melchiorre,Brian T Ortelere,James F Berardinelli,Leon Goodman,Lucretia Clemons,Michael Fanning,Edward William Louden Jr,Joshua Hill,Lynne M Summers,Jodi Lobel,Jon Marshall,Thomas Martin,Wayne M D Bennett,Marissa Brumbach,Rania Major,Shanese Johnson,Sherman Toppin,Chris Mccabe,Sandjai Weaver,Vincent Furlong,William J Ciancaglini,Franklin A Bennett Iii,Vince Giusini,Starr Marshall Cash,Tangie M Boston,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,6
Kai Scott,0,60,60,45,54,43,36,25,34,33,12,16,18,18,27,20,12,9,16,7,10,5,8,10,2,9,4,6,3,3,9,2,4,4,3,3,5,2,2,2,1,0,0,21,30,15,8,13,3,6
Abbe Fletman,,0,51,44,49,41,37,26,29,32,14,13,19,17,22,12,8,12,16,14,12,6,12,9,5,12,3,9,5,3,7,5,3,3,2,5,1,3,1,0,2,0,0,20,32,14,9,14,4,6
Mia Roberts Perez,,,0,48,49,47,33,22,38,32,12,16,19,21,27,19,8,7,13,8,9,5,13,9,4,11,4,7,4,3,5,4,5,5,6,2,3,1,1,0,1,0,0,18,32,13,7,13,5,6
Rainy Papademetriou,,,,1,41,44,28,13,30,23,8,9,15,28,24,17,5,5,11,14,15,7,11,5,7,11,7,11,6,5,5,6,4,3,4,4,0,4,2,1,2,2,0,18,30,13,8,11,8,6
Chris Mallios,,,,,0,37,27,21,29,27,7,7,14,15,18,16,4,7,13,5,6,2,9,8,4,6,2,3,3,1,3,2,2,2,3,3,0,0,0,0,0,0,0,16,25,12,3,10,4,6
Stella Tsai,,,,,,0,26,10,31,24,8,8,17,17,25,13,8,2,8,11,8,3,11,2,2,11,7,9,2,4,6,6,4,1,5,2,2,1,2,0,0,2,0,12,30,11,9,9,4,6
Daine Grey Jr,,,,,,,0,17,21,28,17,18,16,12,18,10,9,11,13,9,10,8,6,9,6,11,4,7,3,3,2,2,3,3,3,3,3,4,1,2,1,2,1,18,16,14,8,10,4,6
Ken Powell,,,,,,,,0,9,16,19,17,11,7,10,8,7,13,13,12,9,11,5,10,6,2,4,1,6,2,2,1,3,4,2,3,2,2,1,0,1,0,0,25,15,5,8,10,5,6
Betsy Wahl,,,,,,,,,0,23,5,4,14,18,18,15,6,0,8,6,3,2,10,1,3,8,3,5,2,1,0,3,1,2,3,2,1,0,1,0,0,0,0,6,21,10,5,5,3,6
Stephanie M Sawyer,,,,,,,,,,0,13,13,20,12,15,8,6,7,16,2,4,5,5,9,4,7,4,5,2,2,2,3,3,3,3,3,1,0,0,1,0,1,0,13,21,8,5,13,1,6
Tracy B Roman,,,,,,,,,,,0,24,12,13,4,7,11,18,7,7,5,11,5,9,8,2,8,2,8,7,4,3,7,8,1,2,4,3,1,3,3,0,1,26,10,9,7,9,3,6
Lyris Younge,,,,,,,,,,,,0,14,9,4,8,14,16,7,4,2,12,7,9,9,4,7,4,7,7,2,4,7,8,1,0,4,3,0,1,2,0,1,23,10,7,9,8,4,6
Deborah Watson Stokes,,,,,,,,,,,,,0,8,10,6,11,4,10,5,3,9,7,3,6,6,8,6,5,6,4,3,5,5,4,4,3,1,0,1,1,1,2,8,13,10,14,6,2,6
Jennifer Schultz,,,,,,,,,,,,,,0,3,15,5,5,3,9,8,9,7,1,7,5,6,3,4,4,1,4,3,3,3,3,2,4,2,1,3,0,0,13,17,8,4,5,4,6
Anthony Kyriakakis,,,,,,,,,,,,,,,0,7,6,1,9,8,9,3,7,4,1,6,3,6,4,3,5,3,5,2,1,1,4,1,2,1,1,1,0,8,15,5,4,5,4,6
Leon A King Ii,,,,,,,,,,,,,,,,0,8,4,2,3,3,5,5,2,5,6,3,2,2,4,1,3,3,5,4,2,5,3,0,2,3,2,2,10,10,10,7,2,4,6
Frances Fattah,,,,,,,,,,,,,,,,,1,4,1,4,3,4,4,3,6,5,7,2,4,6,4,2,4,7,3,0,5,2,1,2,1,0,1,10,7,6,11,1,1,6
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,5,5,3,7,1,8,8,2,3,1,5,5,3,0,2,2,0,2,1,3,1,2,2,0,0,17,4,4,2,7,4,6
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,1,2,2,4,1,7,0,0,2,1,1,0,1,0,1,0,0,3,0,0,0,0,1,0,0,8,5,5,2,8,0,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,0,10,6,6,1,4,2,5,2,4,2,4,2,1,0,1,2,0,4,1,0,1,1,0,9,8,4,6,2,3,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,6,2,1,5,4,4,4,3,2,4,2,3,1,2,1,1,5,0,1,2,0,0,10,9,3,5,2,2,6
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,2,0,7,3,2,2,6,4,3,2,2,3,0,2,3,4,0,2,2,1,0,13,7,4,4,2,2,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,5,6,5,4,1,7,3,2,4,2,1,0,1,0,0,0,0,3,6,5,4,5,5,6
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,4,3,4,1,3,3,3,2,1,0,0,1,1,1,0,1,8,1,3,3,9,3,6
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,1,6,5,1,0,2,3,3,2,1,3,0,1,2,0,0,11,5,3,3,0,5,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,4,3,3,0,0,1,2,3,1,0,0,0,0,0,0,3,9,4,5,2,2,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,4,3,5,3,5,1,2,0,1,2,0,2,0,6,5,3,8,2,2,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,6,2,2,1,2,0,0,0,0,1,1,1,2,5,3,6,2,3,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,3,3,5,1,3,1,1,0,0,0,0,0,8,3,5,3,1,6,6
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,5,3,1,3,2,0,1,2,0,0,7,3,3,4,2,4,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,2,2,1,0,2,0,0,0,3,3,1,4,0,1,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,1,0,2,0,3,3,3,3,1,3,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,1,3,0,0,0,2,0,1,6,4,4,4,1,2,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,0,0,2,0,1,8,3,4,4,1,2,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,1,0,1,2,3,5,1,1,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,2,2,4,3,2,0,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,4,1,2,4,0,1,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,4,3,2,1,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,1,1,1,1,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,2,0,1,0,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,1,1,0,1,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,1,6
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,5,8,8,7,6
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,3,9,2,6
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,2,6
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,6
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,78,73,72,68,59,57,50,43,41,41,38,36,35,35,34,30,23,22,21,20,20,20,20,17,16,16,16,15,14,13,12,11,11,11,8,7,7,7,5,4,4,3,2,54,49,29,28,25,16,6
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Ken Powell,Lyris Younge,Deborah Watson Stokes,Leon Goodman,Tracy B Roman,Scott Diclaudio,Daine Grey Jr,Mia Roberts Perez,Stephanie M Sawyer,Kai Scott,Jon Marshall,Abbe Fletman,Vincent N Melchiorre,Edward William Louden Jr,Frances Fattah,Lynne M Summers,Chris Mallios,Rainy Papademetriou,Stella Tsai,Jodi Lobel,Michael Fanning,Thomas Martin,Jennifer Schultz,Lucretia Clemons,Anthony Kyriakakis,Betsy Wahl,Chris Mccabe,Shanese Johnson,Vincent Furlong,Leon A King Ii,Rania Major,Sandjai Weaver,Wayne M D Bennett,James F Berardinelli,Brian T Ortelere,Franklin A Bennett Iii,Joshua Hill,Sherman Toppin,Vince Giusini,William J Ciancaglini,Starr Marshall Cash,Marissa Brumbach,Tangie M Boston,7
Anthony Clark,5,5,9,8,2,3,18,17,5,13,17,19,17,15,12,13,12,12,9,11,7,5,12,3,5,3,8,5,4,4,3,3,3,3,6,2,2,3,3,3,2,3,2,3,4,3,2,0,0,7
Omar Sabir,,2,2,2,0,1,8,8,13,8,4,2,5,3,5,5,5,3,5,3,8,8,1,4,2,6,3,5,2,4,1,2,4,2,3,2,2,4,1,0,0,1,1,1,1,3,2,1,1,7
Will Mega,,,1,0,0,0,5,7,2,6,7,7,2,2,1,0,6,1,0,8,3,2,0,1,1,1,0,1,2,2,0,0,1,1,2,1,0,1,1,1,1,1,1,0,1,1,0,0,0,7
Lisa M Deeley,,,,0,2,0,7,8,4,4,6,6,7,10,9,9,0,8,8,1,1,4,8,1,3,4,5,2,2,1,1,3,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,2,0,7
Tracey L Gordon,,,,,0,2,3,3,5,5,2,2,2,3,3,2,2,2,1,2,1,4,1,2,2,2,0,0,3,1,0,1,1,2,1,2,1,0,3,2,2,1,0,1,0,0,0,1,0,7
Carol A Jenkins,,,,,,0,3,2,3,4,2,1,2,3,2,2,0,0,0,1,3,3,2,0,2,0,1,1,3,2,2,2,1,2,1,2,3,0,1,2,0,1,1,0,2,1,0,0,2,7
Ken Powell,,,,,,,0,20,8,16,16,15,12,11,10,10,8,6,11,10,4,8,9,6,2,5,5,4,3,1,1,1,2,3,2,3,3,2,2,4,2,2,2,1,2,0,1,1,1,7
Lyris Younge,,,,,,,,0,9,13,16,17,10,12,9,9,10,10,11,11,6,9,7,5,5,7,5,0,4,4,1,1,3,4,3,1,2,1,0,2,2,2,2,1,1,2,1,1,1,7
Deborah Watson Stokes,,,,,,,,,1,10,5,4,5,8,8,5,3,7,9,2,7,12,3,7,6,8,1,3,4,4,3,6,5,3,2,2,2,3,3,1,1,2,2,3,1,2,1,2,1,7
Leon Goodman,,,,,,,,,,0,10,9,7,6,5,6,9,2,5,8,6,9,2,5,3,5,2,4,5,2,1,3,4,3,1,5,5,3,3,3,3,3,1,1,1,0,0,1,2,7
Tracy B Roman,,,,,,,,,,,1,17,10,11,7,9,9,8,5,10,6,5,7,1,3,2,7,3,4,3,0,1,2,2,2,3,2,3,1,1,1,2,2,1,0,2,0,1,2,7
Scott Diclaudio,,,,,,,,,,,,0,12,10,8,8,10,10,8,10,3,2,8,3,3,3,5,3,2,3,1,1,0,0,1,1,1,2,1,2,2,1,2,1,1,2,1,0,0,7
Daine Grey Jr,,,,,,,,,,,,,0,13,13,11,4,12,9,4,4,3,12,5,3,1,7,5,3,2,3,4,2,2,4,4,3,4,3,3,3,2,1,1,2,2,1,1,0,7
Mia Roberts Perez,,,,,,,,,,,,,,0,11,13,2,13,11,4,5,6,13,3,10,4,8,3,5,3,4,4,1,5,2,4,2,3,3,3,2,1,1,2,2,1,0,1,0,7
Stephanie M Sawyer,,,,,,,,,,,,,,,1,13,1,11,11,2,3,6,13,3,3,2,7,4,1,4,4,5,3,3,4,2,1,1,2,1,0,1,2,3,1,3,3,1,0,7
Kai Scott,,,,,,,,,,,,,,,,0,3,9,9,2,4,4,12,2,4,2,9,4,1,1,3,2,3,3,3,4,2,3,4,1,0,2,0,2,0,1,1,0,1,7
Jon Marshall,,,,,,,,,,,,,,,,,1,2,0,9,3,1,0,2,0,0,2,3,1,1,1,0,1,1,1,1,1,3,1,1,1,1,0,0,0,2,1,0,0,7
Abbe Fletman,,,,,,,,,,,,,,,,,,0,10,3,2,3,9,3,6,2,7,3,3,3,2,3,1,2,2,0,1,1,2,1,2,0,1,2,1,2,2,1,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,0,0,1,5,10,7,5,7,6,2,0,2,2,3,1,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,1,3,4,1,2,3,2,1,2,4,2,1,1,0,2,4,1,0,1,2,3,2,1,2,0,3,1,2,1,0,7
Frances Fattah,,,,,,,,,,,,,,,,,,,,,1,4,0,1,4,3,2,4,3,4,2,1,7,2,3,3,3,4,2,1,0,4,2,2,1,2,0,0,2,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,3,5,3,8,2,2,4,4,1,4,3,5,4,2,2,2,2,1,1,2,3,0,2,2,2,2,1,7
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,7,2,0,2,3,3,0,2,2,2,1,1,1,1,0,0,1,1,1,1,1,0,0,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,0,2,2,1,4,3,1,0,1,0,0,0,2,2,2,0,0,0,1,0,0,1,0,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,5,5,4,3,1,3,1,2,3,0,2,2,2,1,2,2,1,0,1,1,1,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,3,2,0,0,0,0,1,1,0,0,1,1,1,0,0,0,2,0,7
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,2,2,2,1,2,0,0,0,0,0,1,0,2,1,0,1,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,1,2,1,2,2,3,3,2,2,2,1,2,2,2,1,2,0,1,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,4,3,2,3,0,2,4,4,0,0,0,3,1,0,1,1,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,2,1,3,0,0,0,1,1,3,2,1,2,2,0,1,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,2,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,2,2,0,0,3,1,2,0,1,0,0,1,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,1,1,3,2,0,0,0,1,2,1,0,0,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,2,1,1,1,1,3,2,2,0,0,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,1,1,0,1,0,0,0,0,1,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,1,0,0,1,0,0,2,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,1,1,0,0,1,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,2,0,0,0,0,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,1,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,47,25,13,12,9,8,32,30,28,26,26,25,23,23,21,20,19,17,17,16,16,16,15,12,12,10,10,10,9,9,7,7,7,7,7,6,6,6,6,5,4,4,4,4,4,4,3,2,2,7
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Lyris Younge,Deborah Watson Stokes,Ken Powell,Scott Diclaudio,Tracy B Roman,Daine Grey Jr,Kai Scott,Leon Goodman,Frances Fattah,Abbe Fletman,Stephanie M Sawyer,Brian T Ortelere,Lynne M Summers,Jodi Lobel,Vincent N Melchiorre,Wayne M D Bennett,Michael Fanning,Rainy Papademetriou,Edward William Louden Jr,Jennifer Schultz,Thomas Martin,Anthony Kyriakakis,James F Berardinelli,Jon Marshall,Mia Roberts Perez,Leon A King Ii,Lucretia Clemons,Rania Major,Shanese Johnson,Chris Mallios,Betsy Wahl,Franklin A Bennett Iii,Tangie M Boston,Vincent Furlong,Joshua Hill,Marissa Brumbach,Sandjai Weaver,Chris Mccabe,Sherman Toppin,Vince Giusini,Starr Marshall Cash,Stella Tsai,William J Ciancaglini,8
Anthony Clark,6,5,3,1,1,4,10,5,8,15,11,6,4,4,5,5,6,4,1,1,4,4,3,1,3,1,1,2,1,1,4,1,0,3,0,3,0,1,1,0,3,0,1,1,1,2,1,1,0,8
Omar Sabir,,1,7,2,1,0,11,19,13,5,7,8,7,10,3,3,2,5,10,8,6,4,3,7,2,3,6,3,4,4,3,4,3,3,5,1,3,1,1,1,2,1,1,2,1,1,0,1,1,8
Tracey L Gordon,,,2,3,2,1,6,7,1,2,6,8,7,3,6,3,5,5,6,1,1,5,3,1,2,3,4,2,3,1,2,6,4,4,7,1,2,2,3,3,1,1,3,1,2,1,1,1,1,8
Will Mega,,,,2,1,2,5,4,3,3,4,1,4,3,2,0,3,1,2,2,0,2,2,3,2,2,3,2,1,3,1,1,4,0,2,0,1,0,1,1,0,3,2,0,1,0,1,0,0,8
Carol A Jenkins,,,,,2,0,3,2,3,3,2,3,1,2,2,3,1,2,1,0,0,0,0,3,0,3,1,3,2,3,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,1,0,0,0,8
Lisa M Deeley,,,,,,0,5,0,4,5,5,6,7,0,2,7,7,1,1,2,5,1,6,2,0,1,2,3,1,2,6,1,2,2,0,5,0,1,0,0,0,2,1,0,0,1,0,1,0,8
Lyris Younge,,,,,,,2,12,14,11,12,9,8,10,6,7,8,2,9,9,10,4,4,6,3,6,3,3,2,4,7,4,4,2,3,4,3,1,1,1,1,2,2,2,2,1,1,2,0,8
Deborah Watson Stokes,,,,,,,,1,10,3,5,4,9,9,4,4,5,3,10,7,5,4,1,8,1,2,3,2,1,1,1,3,3,1,5,1,3,1,2,1,1,1,2,1,1,0,2,0,1,8
Ken Powell,,,,,,,,,3,9,10,7,6,9,4,6,6,5,7,6,6,2,3,8,2,3,2,3,4,4,5,2,2,3,1,2,2,1,0,1,2,2,1,0,1,2,0,1,0,8
Scott Diclaudio,,,,,,,,,,0,12,9,4,5,3,6,5,4,2,0,4,4,5,1,4,3,2,1,2,4,6,2,0,4,1,4,0,1,1,2,2,1,1,1,1,2,0,1,0,8
Tracy B Roman,,,,,,,,,,,0,11,8,5,4,8,7,2,4,1,4,3,3,1,5,5,3,2,3,3,8,5,3,3,4,5,0,0,1,1,3,1,1,0,1,2,0,2,1,8
Daine Grey Jr,,,,,,,,,,,,0,9,3,3,11,7,5,3,2,6,3,6,2,2,4,4,3,5,4,8,4,1,4,4,6,2,0,1,2,3,1,1,1,1,2,0,2,1,8
Kai Scott,,,,,,,,,,,,,0,2,5,10,10,3,4,2,4,3,4,3,0,2,2,4,2,2,7,5,4,3,5,4,2,1,2,0,1,1,3,0,1,1,1,1,1,8
Leon Goodman,,,,,,,,,,,,,,1,1,1,1,2,9,6,5,3,1,6,3,2,2,0,1,2,2,3,1,1,3,0,1,0,1,2,1,1,0,1,0,0,0,0,1,8
Frances Fattah,,,,,,,,,,,,,,,1,2,7,0,1,2,1,3,2,1,2,1,2,3,0,3,2,2,4,1,2,0,1,0,1,0,1,2,1,1,2,1,2,0,0,8
Abbe Fletman,,,,,,,,,,,,,,,,0,7,4,1,2,5,3,4,3,1,4,0,4,4,2,6,3,1,2,1,5,1,1,1,1,2,0,1,0,0,2,0,1,1,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,1,2,1,5,1,5,2,1,0,1,2,1,2,7,3,3,1,3,5,2,0,1,0,0,1,2,0,2,0,2,1,0,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,0,2,1,1,5,1,4,1,4,0,2,7,2,1,1,0,4,0,0,1,3,1,2,1,0,2,0,1,2,0,0,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,6,5,3,1,6,0,3,4,1,1,0,2,4,1,3,5,1,2,1,0,2,0,1,2,1,0,1,0,1,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,0,6,2,3,7,1,2,3,4,1,3,0,1,4,0,0,0,2,1,0,0,0,3,0,1,0,0,0,0,0,8
