col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,6
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,1,1,1,1,1,0,1,0,0,0,0,0,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,2,1,1,0,1,0,0,0,0,0,0,0,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,0,0,0,0,0,0,0,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,0,0,0,0,0,0,0,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,30,9,8,8,7,4,19,18,14,13,13,11,11,10,9,8,8,8,8,7,7,7,7,7,7,6,6,5,5,5,4,4,4,4,3,3,3,3,3,3,2,2,2,1,1,1,0,0,0,6
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Ken Powell,Scott Diclaudio,Lyris Younge,Abbe Fletman,Daine Grey Jr,Tracy B Roman,Kai Scott,Mia Roberts Perez,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Jon Marshall,Leon Goodman,Vincent N Melchiorre,Frances Fattah,Jennifer Schultz,Deborah Watson Stokes,Joshua Hill,Stella Tsai,Betsy Wahl,Lynne M Summers,Shanese Johnson,Thomas Martin,Anthony Kyriakakis,Brian T Ortelere,Marissa Brumbach,Wayne M D Bennett,Edward William Louden Jr,James F Berardinelli,Jodi Lobel,Rainy Papademetriou,Sandjai Weaver,Lucretia Clemons,Vincent Furlong,Chris Mccabe,Leon A King Ii,William J Ciancaglini,Rania Major,Sherman Toppin,Tangie M Boston,Franklin A Bennett Iii,Starr Marshall Cash,Vince Giusini,7
Anthony Clark,4,8,5,3,2,4,18,19,19,15,15,13,13,11,10,12,10,6,7,10,6,3,5,5,4,4,3,4,4,2,1,1,3,3,2,2,0,3,2,2,3,2,2,1,1,0,0,0,0,7
Lisa M Deeley,,0,0,0,4,1,7,7,8,7,9,7,8,6,8,8,7,4,1,6,0,0,1,2,1,1,2,1,4,3,0,3,0,0,0,2,3,2,2,1,0,1,0,0,1,1,0,0,0,7
Omar Sabir,,,1,2,1,1,5,4,4,3,1,3,2,4,3,1,0,3,5,1,4,4,5,3,3,1,4,4,2,1,3,1,5,2,2,2,0,0,1,2,2,1,0,1,0,0,0,0,0,7
Tracey L Gordon,,,,1,1,2,2,2,2,3,3,2,2,3,1,0,1,1,1,0,1,4,2,1,3,4,1,1,0,2,2,1,1,0,2,1,1,2,1,2,0,1,1,1,0,0,0,0,0,7
Will Mega,,,,,0,0,4,4,3,0,0,3,1,1,2,0,0,7,1,0,0,0,0,1,0,0,1,0,3,3,1,2,1,2,0,2,3,0,1,0,0,0,0,1,0,0,0,0,0,7
Carol A Jenkins,,,,,,0,3,1,1,5,3,2,3,1,0,2,1,1,2,1,2,4,2,4,2,2,2,3,1,0,3,2,1,0,2,1,1,3,1,1,1,1,0,0,2,1,0,0,0,7
Ken Powell,,,,,,,0,18,16,13,11,12,10,7,8,9,9,4,3,8,1,2,1,3,1,2,1,3,2,2,2,3,2,3,0,1,1,3,0,0,0,1,1,2,1,0,0,0,0,7
Scott Diclaudio,,,,,,,,0,17,10,11,12,10,7,9,9,8,5,5,7,1,1,1,3,2,2,2,1,2,2,1,2,3,4,0,2,1,1,0,1,0,1,0,1,0,0,0,0,0,7
Lyris Younge,,,,,,,,,0,12,13,12,10,7,7,8,9,4,4,7,3,2,3,2,1,3,2,1,2,3,1,1,2,4,0,1,1,2,0,1,1,1,1,2,0,0,0,0,0,7
Abbe Fletman,,,,,,,,,,0,14,7,8,7,5,8,8,1,1,9,1,5,2,3,3,3,0,3,1,1,5,1,1,0,3,1,2,3,1,3,2,1,1,1,1,0,0,0,0,7
Daine Grey Jr,,,,,,,,,,,0,9,9,6,6,9,9,2,3,7,1,2,1,4,3,4,2,2,1,2,2,1,1,0,2,0,0,3,1,2,1,2,1,1,1,1,0,0,0,7
Tracy B Roman,,,,,,,,,,,,0,7,6,7,7,7,5,4,5,0,0,2,3,2,3,3,2,2,2,1,3,2,4,0,1,1,3,1,1,0,1,1,2,1,1,0,0,0,7
Kai Scott,,,,,,,,,,,,,0,8,8,11,10,0,4,9,3,3,4,3,2,3,2,3,2,1,0,3,2,0,0,0,0,3,0,1,1,1,0,0,2,1,0,0,0,7
Mia Roberts Perez,,,,,,,,,,,,,,0,7,7,7,1,3,7,1,1,5,1,3,4,2,1,1,1,0,1,2,0,1,3,0,2,2,2,1,0,2,1,0,0,0,0,0,7
Michael Fanning,,,,,,,,,,,,,,,0,8,7,4,3,7,1,1,2,2,2,2,3,3,5,2,0,4,3,0,0,3,2,1,1,1,1,1,1,0,0,0,0,0,0,7
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,10,2,3,9,0,1,1,4,1,1,3,2,3,0,0,2,1,0,0,1,0,3,1,2,0,1,0,0,2,1,0,0,0,7
Chris Mallios,,,,,,,,,,,,,,,,,0,0,2,9,0,0,1,1,0,3,1,0,0,1,0,2,0,0,0,0,0,3,0,1,0,0,2,1,1,1,0,0,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,4,2,1,3,2,5,3,2,2,3,3,1,3,3,0,2,1,1,1,0,1,0,0,0,0,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,0,1,3,3,2,5,3,2,5,3,2,2,2,1,5,2,2,1,0,1,0,1,2,1,0,1,1,1,0,0,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,2,0,1,1,0,0,2,0,0,0,1,0,2,1,1,1,0,1,0,1,0,0,0,0,7
Frances Fattah,,,,,,,,,,,,,,,,,,,,,1,4,4,2,2,1,2,3,1,2,1,0,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,2,3,4,2,2,4,1,2,0,3,1,2,2,1,2,1,2,0,0,1,0,0,0,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,0,0,4,3,3,3,1,1,0,1,3,0,1,2,0,1,2,1,2,0,0,0,0,0,0,0,0,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,4,3,1,3,2,3,1,1,1,0,2,1,1,1,3,0,1,2,1,0,0,0,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,1,2,2,1,3,0,2,2,1,1,3,0,2,2,0,0,0,0,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,1,2,2,0,1,1,0,2,1,1,1,1,2,1,0,0,0,0,0,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,1,4,1,1,2,0,2,2,1,1,1,0,1,1,1,0,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,4,0,2,0,0,1,1,0,2,2,0,0,1,0,0,0,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,2,0,0,3,3,1,2,1,1,1,0,0,1,0,0,0,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,2,3,1,1,0,0,1,1,1,0,0,0,0,0,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,0,2,0,0,2,1,1,0,1,0,0,0,0,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,2,2,0,0,0,0,1,0,2,1,0,0,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,1,2,0,0,1,0,0,0,0,0,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,0,0,0,0,0,0,0,0,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,2,1,0,0,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,41,13,12,9,9,8,23,22,21,19,17,17,16,15,14,13,12,12,11,11,9,9,8,8,8,7,7,7,7,6,6,6,6,5,5,5,5,5,4,4,3,3,3,2,2,1,0,0,0,7
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Tracy B Roman,Daine Grey Jr,Ken Powell,Scott Diclaudio,Lyris Younge,Leon Goodman,Rainy Papademetriou,Stephanie M Sawyer,Abbe Fletman,Jon Marshall,Mia Roberts Perez,Lynne M Summers,Shanese Johnson,Edward William Louden Jr,Kai Scott,Michael Fanning,Thomas Martin,Anthony Kyriakakis,Chris Mallios,Jennifer Schultz,Jodi Lobel,Marissa Brumbach,Brian T Ortelere,Deborah Watson Stokes,Stella Tsai,Vincent Furlong,Vincent N Melchiorre,Frances Fattah,Leon A King Ii,Lucretia Clemons,Wayne M D Bennett,Rania Major,Starr Marshall Cash,Sandjai Weaver,William J Ciancaglini,Betsy Wahl,Sherman Toppin,James F Berardinelli,Tangie M Boston,Franklin A Bennett Iii,Vince Giusini,Chris Mccabe,Joshua Hill,8
Anthony Clark,4,7,6,8,6,1,22,20,19,21,16,15,8,9,11,12,9,7,9,8,8,8,7,4,5,4,3,2,5,3,5,6,5,4,5,3,3,4,4,4,3,2,3,2,2,1,1,0,0,8
Lisa M Deeley,,0,0,0,2,1,7,6,7,6,8,2,5,5,4,2,6,1,2,1,5,5,2,2,4,0,4,3,2,2,2,1,4,1,1,1,1,1,1,2,0,1,0,1,0,0,0,0,0,8
Omar Sabir,,,1,1,0,0,2,3,3,0,2,1,0,1,3,1,2,2,4,1,0,1,3,1,0,1,1,2,1,2,3,0,0,2,1,1,0,2,2,2,2,1,1,0,0,1,1,0,0,8
Tracey L Gordon,,,,0,0,1,7,4,3,4,4,5,1,3,3,4,1,4,5,3,1,0,2,1,2,4,2,1,1,0,2,4,0,3,2,0,3,2,1,0,1,2,1,0,1,0,0,0,0,8
Will Mega,,,,,0,0,5,4,5,4,4,3,4,1,1,4,1,1,1,1,2,3,3,3,0,1,2,2,1,0,0,1,1,0,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,8
Carol A Jenkins,,,,,,0,1,1,2,1,2,0,2,2,3,0,2,0,1,2,2,0,0,0,3,0,2,0,2,2,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8
Tracy B Roman,,,,,,,0,17,17,17,18,11,8,10,10,10,8,4,7,8,9,7,4,2,5,6,5,3,3,1,5,3,5,2,3,2,2,4,1,1,2,3,1,2,1,0,1,0,0,8
Daine Grey Jr,,,,,,,,0,13,11,13,6,8,8,11,6,9,5,6,4,8,8,5,4,5,4,3,2,5,2,3,4,5,4,3,4,3,2,5,1,3,1,2,2,1,1,1,0,0,8
Ken Powell,,,,,,,,,0,16,16,9,7,6,10,10,6,4,3,9,6,6,3,2,5,3,2,2,3,0,3,4,5,0,1,2,2,3,1,1,2,1,2,2,0,1,1,0,0,8
Scott Diclaudio,,,,,,,,,,0,15,10,6,7,8,8,6,2,3,7,5,7,3,1,4,5,2,1,3,0,2,2,6,1,2,1,2,1,0,0,0,0,1,2,1,0,0,0,0,8
Lyris Younge,,,,,,,,,,,0,8,8,10,9,7,10,4,4,6,10,7,2,2,8,5,7,3,3,2,3,3,6,0,3,2,1,2,1,1,3,2,1,1,0,1,0,0,0,8
Leon Goodman,,,,,,,,,,,,0,3,1,3,10,1,1,4,6,1,1,2,3,1,3,1,1,3,0,1,5,0,1,3,0,2,2,1,2,1,0,2,1,0,0,0,0,0,8
Rainy Papademetriou,,,,,,,,,,,,,0,3,5,5,3,3,2,3,4,4,4,7,2,3,5,6,5,1,1,2,2,0,3,3,0,2,0,1,0,1,1,2,0,0,0,0,0,8
Stephanie M Sawyer,,,,,,,,,,,,,,1,7,0,9,4,4,0,8,5,2,0,7,3,4,1,2,2,2,0,5,1,3,1,1,2,0,0,1,2,1,0,1,0,0,0,0,8
Abbe Fletman,,,,,,,,,,,,,,,0,2,8,2,3,4,7,6,4,1,6,4,1,1,3,1,3,2,6,1,2,1,1,2,2,1,2,0,2,1,0,1,1,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,0,0,2,3,7,0,1,3,3,0,2,1,1,2,0,1,3,0,1,1,0,2,2,1,0,1,0,1,1,0,0,1,0,0,8
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,2,1,0,8,6,1,1,7,3,3,2,2,4,2,1,6,2,1,1,0,1,3,1,1,1,0,0,0,0,0,0,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,2,2,0,2,0,2,1,1,3,2,2,1,0,4,1,0,3,1,1,2,3,2,1,1,3,2,0,1,1,0,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,0,3,2,1,3,1,2,2,3,1,2,2,3,3,0,1,4,1,3,3,1,2,2,1,1,1,1,0,1,0,0,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,2,0,0,2,0,1,3,0,0,0,0,1,1,0,0,1,0,0,2,0,0,1,0,0,8
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,5,1,1,7,2,4,1,1,2,1,1,6,0,2,1,0,1,0,1,2,1,0,0,1,0,0,0,0,8
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,3,3,2,0,0,0,5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,2,4,1,0,3,0,0,2,1,4,0,2,2,1,2,0,2,0,2,1,1,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,6,2,0,0,2,0,1,2,3,0,1,1,1,1,0,1,0,0,0,0,0,0,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,2,0,2,4,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,1,1,1,1,0,1,2,0,0,0,1,1,0,1,0,0,0,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,1,1,0,3,1,0,2,0,1,2,2,0,0,0,0,0,0,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,1,0,3,0,2,1,2,0,2,0,0,0,0,0,0,0,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,3,0,0,1,1,1,0,0,1,2,0,0,0,0,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,4,2,1,2,2,2,0,0,1,1,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,2,1,1,1,1,0,1,0,0,0,0,0,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,3,1,0,1,0,0,1,0,0,0,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,1,0,1,1,0,0,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,0,0,0,1,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,50,11,11,11,8,4,27,24,24,24,23,16,15,15,14,14,14,12,12,11,11,10,10,9,9,8,8,8,7,7,7,7,7,6,6,6,6,5,5,4,4,3,3,2,2,1,1,0,0,8
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Scott Diclaudio,Thomas Martin,Jennifer Schultz,Lyris Younge,Jon Marshall,Ken Powell,Tracy B Roman,Marissa Brumbach,Mia Roberts Perez,Michael Fanning,Shanese Johnson,Abbe Fletman,Anthony Kyriakakis,Daine Grey Jr,Deborah Watson Stokes,Edward William Louden Jr,James F Berardinelli,Kai Scott,Rania Major,Stephanie M Sawyer,Frances Fattah,Jodi Lobel,Leon A King Ii,Rainy Papademetriou,Vincent Furlong,Chris Mallios,Leon Goodman,Lucretia Clemons,Lynne M Summers,Sherman Toppin,Starr Marshall Cash,Wayne M D Bennett,Betsy Wahl,Franklin A Bennett Iii,Sandjai Weaver,Stella Tsai,Vince Giusini,Vincent N Melchiorre,William J Ciancaglini,Brian T Ortelere,Chris Mccabe,Joshua Hill,Tangie M Boston,9
Anthony Clark,1,3,1,2,0,0,6,3,5,5,2,4,4,1,2,2,2,3,1,3,2,2,3,3,4,2,2,1,3,1,0,3,1,2,1,2,1,2,2,0,1,2,2,1,1,0,0,1,0,9
Tracey L Gordon,,0,1,0,1,2,0,2,5,1,2,2,2,1,2,2,1,3,0,2,2,3,3,2,2,2,2,1,1,1,3,1,1,1,2,2,2,1,0,1,1,1,1,1,1,1,1,0,0,9
Will Mega,,,0,0,2,0,1,3,0,0,2,1,0,2,0,3,1,0,2,2,2,1,0,1,2,1,2,1,1,1,1,0,0,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,9
Omar Sabir,,,,0,0,0,1,1,1,3,1,2,1,1,0,1,3,0,1,0,2,1,0,1,1,2,1,1,2,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,9
Lisa M Deeley,,,,,0,0,1,2,0,0,2,1,1,3,1,2,0,0,2,1,1,0,0,0,0,2,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,9
Carol A Jenkins,,,,,,0,0,1,2,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,9
Scott Diclaudio,,,,,,,1,2,0,3,1,3,2,2,0,1,1,0,2,1,1,1,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Thomas Martin,,,,,,,,0,3,2,2,3,1,4,2,3,3,1,4,3,2,3,1,3,2,2,1,3,1,1,1,0,0,2,1,0,1,2,0,2,1,2,1,1,1,0,1,0,0,9
Jennifer Schultz,,,,,,,,,0,3,1,2,2,1,2,2,2,4,1,2,0,3,3,3,1,1,0,2,1,1,2,3,1,1,1,1,1,2,1,2,0,1,2,2,1,1,1,1,0,9
Lyris Younge,,,,,,,,,,0,1,3,3,2,0,1,3,1,2,0,2,1,0,3,1,2,1,2,2,1,0,2,1,0,1,0,2,2,2,1,0,0,1,2,2,0,1,1,0,9
Jon Marshall,,,,,,,,,,,0,0,2,3,1,3,0,1,2,0,2,0,1,1,1,2,2,2,2,2,1,1,1,2,1,1,2,0,1,0,1,0,0,0,1,0,0,0,0,9
Ken Powell,,,,,,,,,,,,0,3,2,1,2,2,1,2,2,1,2,1,1,1,2,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,9
Tracy B Roman,,,,,,,,,,,,,0,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,2,0,1,1,2,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,9
Marissa Brumbach,,,,,,,,,,,,,,0,1,3,1,1,5,1,2,1,0,2,0,3,1,2,1,1,1,1,0,1,2,0,1,1,1,0,1,0,1,0,0,0,0,0,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,0,0,1,2,0,2,1,2,2,0,1,1,1,0,1,1,2,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,9
Michael Fanning,,,,,,,,,,,,,,,,0,1,1,3,1,1,1,1,1,1,1,1,3,1,1,1,2,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,0,0,1,1,2,1,0,3,1,1,1,2,2,1,0,1,1,1,1,0,1,2,0,1,1,1,0,2,1,0,1,1,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,0,1,2,0,1,4,2,1,0,0,0,0,1,1,2,0,1,0,1,0,1,1,0,0,1,2,0,0,1,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,2,0,2,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,9
