col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,2,2,3,2,2,1,1,2,2,2,2,3,0,0,1,2,0,1,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,4,2,2,0,1,3,0,1,1,1,0,1,0,1,1,1,6
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,0,0,0,1,1,2,1,0,0,0,1,0,1,0,6
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,1,2,2,2,1,2,1,0,2,0,1,2,0,0,6
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,1,1,1,1,1,2,1,0,1,1,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,1,0,0,1,0,1,1,2,0,0,6
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,4,0,0,2,0,1,0,2,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,1,1,2,1,0,0,0,2,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,2,2,1,0,0,1,0,0,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,0,0,0,1,1,0,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,41,25,19,5,2,2,23,22,21,20,19,17,17,17,16,16,13,13,13,13,12,12,12,11,10,10,9,9,9,9,8,8,8,7,7,6,6,6,6,6,5,5,5,5,4,3,3,3,3,6
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Tracy B Roman,Ken Powell,Leon Goodman,Scott Diclaudio,Lyris Younge,Jennifer Schultz,Brian T Ortelere,Edward William Louden Jr,Jon Marshall,Kai Scott,Abbe Fletman,Daine Grey Jr,Mia Roberts Perez,Rainy Papademetriou,James F Berardinelli,Wayne M D Bennett,Vincent Furlong,Lynne M Summers,Sherman Toppin,Anthony Kyriakakis,Deborah Watson Stokes,Jodi Lobel,Joshua Hill,Leon A King Ii,Marissa Brumbach,Michael Fanning,Shanese Johnson,Stephanie M Sawyer,Vince Giusini,Vincent N Melchiorre,Franklin A Bennett Iii,Thomas Martin,Frances Fattah,Rania Major,Chris Mallios,Sandjai Weaver,Starr Marshall Cash,Tangie M Boston,Betsy Wahl,Chris Mccabe,Stella Tsai,William J Ciancaglini,Lucretia Clemons,7
Jim Kenney,14,0,0,0,0,0,10,10,10,7,9,9,11,5,6,10,8,7,6,9,7,5,4,3,4,3,1,5,4,4,4,4,2,0,4,3,3,3,1,2,1,2,1,1,2,0,0,0,0,7
Anthony Hardy Williams,,6,0,0,0,0,11,9,6,9,6,4,3,9,5,3,4,6,5,3,1,3,3,2,1,1,4,1,1,0,1,0,3,3,1,3,1,1,2,3,1,1,3,2,0,2,1,0,0,7
Lynne M Abraham,,,3,0,0,0,3,2,5,2,3,3,1,0,3,1,2,1,2,0,2,2,1,2,2,3,2,1,2,2,1,1,2,3,2,0,1,2,2,0,1,1,0,1,1,1,0,1,0,7
Doug Oliver,,,,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,7
Nelson Diaz,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Tracy B Roman,,,,,,,1,12,13,10,9,11,5,10,10,5,7,8,6,6,4,4,5,5,5,3,3,3,4,3,3,1,4,3,2,5,4,2,1,2,2,1,3,1,0,0,1,1,0,7
Ken Powell,,,,,,,,0,11,9,12,8,6,8,12,4,8,7,5,2,4,4,4,3,5,4,1,2,3,5,2,0,4,1,4,4,1,3,4,2,2,1,0,0,1,1,0,0,0,7
Leon Goodman,,,,,,,,,0,9,10,9,8,6,10,6,5,5,5,6,4,3,4,3,6,4,1,4,4,4,3,2,3,2,3,2,2,4,2,3,0,0,2,1,1,1,0,1,0,7
Scott Diclaudio,,,,,,,,,,0,7,3,6,7,8,2,5,7,3,5,5,4,3,1,0,2,1,0,1,0,1,1,2,2,3,2,3,0,0,1,1,2,1,3,0,1,0,1,0,7
Lyris Younge,,,,,,,,,,,0,6,5,7,9,3,5,6,5,3,3,4,3,3,3,3,1,0,2,4,3,1,2,1,3,1,0,2,4,1,1,0,0,1,1,1,0,0,0,7
Jennifer Schultz,,,,,,,,,,,,0,5,4,4,4,8,5,4,5,4,2,7,6,5,4,4,4,4,4,4,0,4,2,4,5,2,3,3,3,2,0,3,1,1,1,1,0,0,7
Brian T Ortelere,,,,,,,,,,,,,0,4,6,6,3,6,6,10,5,3,3,1,2,3,2,2,0,1,2,6,2,1,4,2,2,2,1,2,1,4,0,2,1,2,0,0,0,7
Edward William Louden Jr,,,,,,,,,,,,,,0,5,1,3,5,2,3,4,4,4,3,2,1,2,0,2,3,2,0,4,1,2,3,2,0,2,0,1,2,1,1,0,0,0,0,0,7
Jon Marshall,,,,,,,,,,,,,,,0,3,5,7,2,3,3,1,1,0,3,2,1,2,0,3,1,1,1,2,2,2,0,3,1,0,2,1,0,0,1,1,0,0,0,7
Kai Scott,,,,,,,,,,,,,,,,0,4,4,8,8,0,2,1,0,3,1,3,2,1,2,2,5,3,2,2,2,1,2,1,3,2,1,2,1,1,0,1,0,0,7
Abbe Fletman,,,,,,,,,,,,,,,,,0,6,4,4,3,3,4,2,2,2,3,3,3,2,3,0,3,1,4,3,1,1,2,1,2,1,2,1,2,0,1,0,0,7
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,3,6,4,3,4,0,1,0,2,0,0,2,2,1,3,2,1,2,0,1,1,1,1,2,1,1,0,0,0,0,0,7
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,0,5,2,3,2,3,2,1,3,2,3,2,3,4,2,1,2,1,2,0,3,4,1,1,1,2,0,1,1,0,0,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,1,0,3,1,0,0,1,5,2,1,2,1,1,1,0,2,0,2,2,2,0,0,1,0,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,3,4,3,0,4,1,2,3,1,2,1,1,2,1,1,2,1,1,0,1,2,1,0,1,1,0,1,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,4,0,0,2,3,1,1,2,2,5,2,4,1,1,2,1,2,0,2,1,0,0,1,0,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,2,0,3,2,1,0,2,2,0,2,2,0,3,1,1,0,1,0,0,1,0,1,0,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,5,2,3,0,2,2,1,3,3,1,4,1,1,0,1,1,0,1,0,1,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,5,2,1,3,2,2,3,1,3,2,1,1,0,0,0,1,0,0,0,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,2,1,1,2,3,2,2,2,1,1,2,2,1,0,2,2,0,1,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,2,3,3,1,1,0,0,2,1,1,2,3,2,1,2,1,0,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,1,2,1,2,0,2,0,2,1,1,2,0,2,1,1,0,0,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,3,1,1,2,1,1,3,1,0,0,1,1,1,0,0,1,0,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,2,2,1,3,2,1,1,0,0,0,0,0,0,0,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,3,1,1,1,0,2,1,1,1,2,0,0,0,0,7
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,1,1,2,0,1,1,1,0,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,1,3,1,0,2,1,2,0,0,0,0,0,7
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,2,2,1,2,1,1,2,1,1,0,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,1,1,2,0,3,1,0,0,0,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,3,1,1,1,1,0,0,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,0,1,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,7
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,7
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,45,28,12,3,3,2,26,21,21,19,18,17,16,15,15,15,14,14,14,13,10,10,9,8,8,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,4,4,4,4,3,3,1,1,0,7
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,Mia Roberts Perez,Brian T Ortelere,Rainy Papademetriou,Scott Diclaudio,Tracy B Roman,Abbe Fletman,Kai Scott,Ken Powell,Jennifer Schultz,Michael Fanning,Edward William Louden Jr,Jon Marshall,Lyris Younge,Vincent N Melchiorre,Betsy Wahl,Daine Grey Jr,Lynne M Summers,Chris Mallios,Leon A King Ii,Leon Goodman,Chris Mccabe,Deborah Watson Stokes,Frances Fattah,James F Berardinelli,Lucretia Clemons,Thomas Martin,Vincent Furlong,Wayne M D Bennett,Rania Major,Shanese Johnson,Stephanie M Sawyer,Joshua Hill,Stella Tsai,Anthony Kyriakakis,Franklin A Bennett Iii,Marissa Brumbach,Sandjai Weaver,Sherman Toppin,Vince Giusini,William J Ciancaglini,Jodi Lobel,Starr Marshall Cash,Tangie M Boston,8
Jim Kenney,10,0,0,0,0,0,9,9,8,5,6,7,7,5,6,7,4,5,6,6,4,5,4,4,1,4,3,3,2,3,1,2,4,3,2,2,2,1,1,1,1,0,1,2,1,1,0,1,0,8
Anthony Hardy Williams,,1,0,0,0,0,4,1,2,2,4,2,2,4,2,1,3,2,2,0,2,1,3,2,2,1,0,1,1,0,2,1,0,1,1,0,1,0,2,0,1,1,1,0,1,1,0,0,0,8
Lynne M Abraham,,,2,0,0,0,0,1,1,4,1,1,1,0,1,1,0,1,0,2,1,1,0,0,2,1,2,1,1,2,2,2,1,1,1,0,1,2,0,1,0,1,0,0,0,0,1,0,1,8
Nelson Diaz,,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8
T Milton Street Sr,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Doug Oliver,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Mia Roberts Perez,,,,,,,0,4,6,3,6,4,7,4,3,7,2,4,4,5,6,3,4,4,1,2,2,4,2,1,1,1,1,1,2,2,3,1,1,1,1,1,1,2,2,1,0,1,0,8
Brian T Ortelere,,,,,,,,0,9,3,5,5,7,2,1,4,2,4,4,5,2,4,2,2,0,1,3,0,2,2,2,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8
Rainy Papademetriou,,,,,,,,,0,3,5,6,8,2,2,5,3,4,4,5,2,3,1,2,0,2,3,0,1,2,2,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8
Scott Diclaudio,,,,,,,,,,0,4,3,1,4,3,3,3,4,4,3,2,4,1,0,2,3,1,1,2,2,1,3,2,3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,8
Tracy B Roman,,,,,,,,,,,0,5,4,3,4,3,3,4,4,3,4,2,3,1,0,3,1,2,1,2,2,2,1,1,2,2,2,1,1,0,1,1,1,1,2,0,0,0,0,8
Abbe Fletman,,,,,,,,,,,,0,4,3,4,2,3,4,4,4,1,4,1,3,1,4,2,1,0,2,3,3,2,1,1,1,1,1,1,0,1,0,2,0,0,1,0,0,0,8
Kai Scott,,,,,,,,,,,,,0,1,1,6,1,3,3,5,3,3,2,3,0,0,4,2,2,1,3,2,0,0,1,0,2,1,1,0,0,1,0,1,1,0,0,1,0,8
Ken Powell,,,,,,,,,,,,,,0,1,2,3,6,4,2,2,3,2,3,3,1,0,1,2,0,1,2,1,3,0,2,0,1,1,0,2,0,1,1,1,2,0,0,0,8
Jennifer Schultz,,,,,,,,,,,,,,,0,0,4,1,2,1,2,1,3,1,1,5,0,2,1,2,1,2,3,2,3,1,3,1,2,1,0,1,1,0,0,0,0,0,0,8
Michael Fanning,,,,,,,,,,,,,,,,0,1,2,3,4,4,4,1,3,1,0,3,2,2,0,1,0,0,1,1,1,1,0,0,0,1,1,0,2,2,0,1,1,1,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,0,2,2,0,1,2,2,2,1,2,0,0,1,2,1,1,2,1,1,0,0,0,2,0,1,0,1,0,1,1,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,0,5,3,1,3,2,2,1,1,1,1,1,1,1,3,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,8
Lyris Younge,,,,,,,,,,,,,,,,,,,0,2,0,5,1,2,0,2,1,1,2,1,0,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,1,3,0,1,2,2,3,1,2,0,1,1,2,0,2,1,0,0,1,1,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,0,1,4,2,2,1,2,4,1,0,2,0,1,1,3,2,2,1,1,0,1,2,1,1,2,1,1,0,1,8
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,2,2,2,1,2,1,1,2,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,3,2,1,1,1,2,1,2,1,2,1,1,0,0,1,1,0,1,1,0,0,0,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,2,0,1,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,0,2,1,2,2,1,1,1,2,1,1,1,1,1,0,0,2,1,0,1,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,2,2,1,1,1,2,1,0,1,0,0,1,0,0,0,0,0,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,2,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,3,1,3,1,1,0,0,2,1,1,0,1,1,1,1,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,2,0,1,2,1,0,1,0,0,0,1,1,0,0,1,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,0,1,1,2,0,1,2,1,0,0,1,1,0,1,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,2,0,1,1,1,1,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,0,2,1,0,0,0,1,0,1,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,1,1,0,0,0,0,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,0,0,0,1,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,0,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,35,11,7,4,1,0,13,11,11,11,11,10,10,10,9,9,8,8,8,8,7,7,7,6,6,6,5,5,5,5,5,5,5,5,4,4,4,3,3,2,2,2,2,2,2,2,1,1,1,8
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Tracy B Roman,Daine Grey Jr,Jon Marshall,Ken Powell,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Jennifer Schultz,Lyris Younge,James F Berardinelli,Kai Scott,Thomas Martin,Stella Tsai,Brian T Ortelere,Chris Mallios,Lynne M Summers,Stephanie M Sawyer,Wayne M D Bennett,Leon Goodman,Vincent Furlong,Betsy Wahl,Leon A King Ii,Lucretia Clemons,Rania Major,Sandjai Weaver,Jodi Lobel,Joshua Hill,Vincent N Melchiorre,Anthony Kyriakakis,Frances Fattah,Sherman Toppin,Starr Marshall Cash,Deborah Watson Stokes,Edward William Louden Jr,Shanese Johnson,Vince Giusini,Franklin A Bennett Iii,Marissa Brumbach,Tangie M Boston,William J Ciancaglini,Chris Mccabe,9
Jim Kenney,6,0,0,0,0,0,9,12,11,7,10,10,11,8,11,9,7,8,8,3,8,4,7,4,5,5,4,5,5,4,4,4,3,3,2,5,2,3,1,2,2,1,2,1,1,1,0,2,0,9
Anthony Hardy Williams,,3,0,0,0,0,6,3,1,3,3,3,4,5,2,1,2,2,3,4,1,2,1,3,1,0,0,2,1,0,2,1,2,1,2,0,1,0,1,1,0,1,0,0,0,0,1,0,0,9
Lynne M Abraham,,,4,0,0,0,3,2,2,2,1,2,0,1,1,2,1,1,0,2,0,2,0,1,1,2,2,0,0,2,0,0,0,1,1,0,1,0,2,1,1,1,0,1,0,1,1,0,0,9
Doug Oliver,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Nelson Diaz,,,,,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9
T Milton Street Sr,,,,,,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,9
Tracy B Roman,,,,,,,0,10,10,10,10,9,4,6,10,5,8,5,7,4,3,5,5,5,3,2,1,3,2,3,2,3,5,2,3,4,1,1,3,3,1,2,0,1,0,1,2,0,0,9
Daine Grey Jr,,,,,,,,0,8,7,6,9,4,6,8,6,8,7,6,3,4,3,5,5,4,4,1,4,2,2,2,1,3,1,2,4,3,3,3,1,1,0,1,0,1,0,1,1,0,9
Jon Marshall,,,,,,,,,0,9,8,9,5,3,11,6,9,4,7,6,4,2,7,3,3,5,5,4,2,2,2,2,4,2,4,4,1,2,1,2,2,1,2,2,2,1,1,1,0,9
Ken Powell,,,,,,,,,,1,7,6,6,5,8,4,6,3,4,6,2,4,5,0,2,3,2,2,1,3,1,2,2,1,1,4,1,1,2,0,1,2,2,1,1,2,1,0,0,9
Mia Roberts Perez,,,,,,,,,,,1,8,6,6,9,3,6,2,8,5,5,4,7,4,4,1,3,2,4,3,3,5,5,3,1,5,1,0,1,2,1,2,1,1,0,1,1,1,0,9
Abbe Fletman,,,,,,,,,,,,0,6,5,8,6,7,4,7,2,3,4,7,5,3,4,4,4,1,1,3,3,4,1,2,5,1,1,1,2,2,0,1,1,0,1,1,0,0,9
Michael Fanning,,,,,,,,,,,,,0,6,4,3,4,1,6,4,2,3,4,1,3,1,1,0,1,1,4,2,0,1,0,3,1,1,0,0,2,0,2,1,0,1,0,0,0,9
Rainy Papademetriou,,,,,,,,,,,,,,0,5,4,1,6,3,5,2,7,2,4,3,2,1,3,2,3,2,3,3,3,1,1,2,0,1,1,0,0,0,1,0,0,0,1,0,9
Scott Diclaudio,,,,,,,,,,,,,,,0,6,6,7,6,3,3,3,7,5,1,3,4,4,5,3,1,2,3,3,4,5,2,2,1,0,0,2,0,2,1,1,1,2,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,0,3,7,2,4,5,3,2,3,1,5,4,4,2,4,4,2,2,2,2,0,2,2,1,1,1,1,1,1,1,2,0,1,0,9
Lyris Younge,,,,,,,,,,,,,,,,,0,2,7,3,3,1,4,4,4,2,2,1,1,1,3,1,2,0,3,4,0,2,2,1,1,0,1,0,2,0,1,1,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,0,2,2,2,4,1,4,0,4,2,6,4,2,2,1,1,0,4,1,1,1,2,0,0,1,0,0,1,0,1,1,0,9
