col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,4,4,0,1,4,2,2,3,1,0,4,1,1,2,3,2,4,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,5,4,4,3,2,3,5,1,2,5,2,4,1,0,1,4,2,5
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,1,1,4,2,1,3,1,0,4,1,1,2,3,1,1,5
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,4,0,1,4,2,0,2,1,1,2,4,0,2,5
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,2,1,2,2,3,2,1,6,1,2,0,1,0,5
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,2,3,0,1,3,2,1,3,1,2,2,2,5
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,1,4,1,2,2,0,1,1,0,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,0,2,3,1,4,1,2,1,1,0,5
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,0,2,1,2,2,3,1,1,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,0,2,0,2,2,3,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,3,1,0,1,3,1,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,2,5
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,0,1,0,0,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,1,1,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,1,2,5
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,5
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,48,47,22,17,10,3,38,32,28,28,28,24,24,20,18,18,17,17,16,16,16,16,16,16,15,15,14,13,13,12,12,11,11,10,10,10,10,10,9,8,8,8,8,8,7,7,7,5,5,5
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Michael Fanning,Thomas Martin,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Ken Powell,Tracy B Roman,Vincent N Melchiorre,Chris Mccabe,James F Berardinelli,Jennifer Schultz,Abbe Fletman,Jon Marshall,Kai Scott,Marissa Brumbach,Lynne M Summers,Anthony Kyriakakis,Jodi Lobel,Leon Goodman,Daine Grey Jr,Edward William Louden Jr,Vince Giusini,William J Ciancaglini,Chris Mallios,Stephanie M Sawyer,Wayne M D Bennett,Betsy Wahl,Brian T Ortelere,Franklin A Bennett Iii,Lyris Younge,Joshua Hill,Lucretia Clemons,Rania Major,Sherman Toppin,Deborah Watson Stokes,Leon A King Ii,Shanese Johnson,Stella Tsai,Frances Fattah,Mia Roberts Perez,Sandjai Weaver,Starr Marshall Cash,Tangie M Boston,6
Lisa M Deeley,4,11,5,3,5,0,25,18,13,12,11,12,12,15,14,7,5,10,8,10,11,7,5,7,5,4,4,4,6,2,6,4,2,3,3,2,3,3,1,2,2,2,2,2,1,1,1,0,0,6
Anthony Clark,,0,1,3,0,1,12,11,5,5,7,4,2,4,5,8,4,3,4,3,6,4,7,5,3,2,4,3,2,1,1,5,3,1,2,2,1,2,1,2,1,2,1,0,1,0,1,0,1,6
Carol A Jenkins,,,1,0,1,0,2,3,4,3,4,3,2,3,1,3,8,2,4,3,0,2,2,1,1,3,0,3,3,1,1,1,1,2,1,0,2,1,1,1,1,0,1,1,0,0,0,0,0,6
Tracey L Gordon,,,,0,0,0,6,2,1,3,6,1,2,2,4,3,4,1,3,1,2,2,2,1,1,0,3,2,2,2,1,1,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0,1,1,6
Omar Sabir,,,,,0,0,0,4,4,4,1,4,4,2,2,2,1,2,2,3,3,2,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,6
Will Mega,,,,,,0,0,1,1,2,1,0,1,0,0,0,0,1,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
Michael Fanning,,,,,,,0,13,5,6,10,6,5,11,10,9,5,4,4,5,8,2,5,5,2,2,4,5,6,3,3,3,4,1,4,1,1,2,0,1,1,1,0,1,0,1,0,0,1,6
Thomas Martin,,,,,,,,0,8,7,9,7,8,8,6,6,5,6,7,6,7,6,3,2,2,2,2,2,1,2,2,3,1,3,2,1,3,1,3,1,0,1,0,1,0,0,0,0,1,6
Rainy Papademetriou,,,,,,,,,1,12,4,10,8,6,8,5,5,10,7,11,7,4,4,3,5,2,3,4,1,1,2,2,0,2,3,3,2,2,3,2,0,0,2,0,1,0,0,0,0,6
Scott Diclaudio,,,,,,,,,,0,4,12,10,7,7,4,4,8,4,9,6,3,3,1,5,1,4,4,3,1,2,0,1,1,1,2,0,1,2,1,0,0,1,0,0,0,0,0,0,6
Vincent Furlong,,,,,,,,,,,0,2,3,4,5,7,5,2,7,1,4,3,5,3,2,2,5,4,5,5,4,2,3,2,3,3,2,1,2,0,1,0,0,1,0,1,0,1,0,6
Ken Powell,,,,,,,,,,,,0,11,6,6,4,3,7,5,8,6,3,2,0,1,2,2,2,3,1,1,2,2,2,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,6
Tracy B Roman,,,,,,,,,,,,,0,7,6,3,4,6,5,7,6,6,0,1,1,3,2,1,3,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,6
Vincent N Melchiorre,,,,,,,,,,,,,,1,10,4,3,6,2,6,8,4,3,3,2,3,2,4,6,1,1,1,1,1,0,0,2,1,1,0,2,2,0,0,0,1,1,0,0,6
Chris Mccabe,,,,,,,,,,,,,,,0,4,4,6,2,8,8,5,4,3,3,2,4,4,5,1,2,1,2,0,1,0,1,0,1,1,2,1,1,0,1,1,1,0,0,6
James F Berardinelli,,,,,,,,,,,,,,,,0,7,1,4,1,6,2,5,3,1,3,3,4,3,1,1,4,2,3,3,2,1,2,2,1,1,1,0,0,0,0,0,0,1,6
Jennifer Schultz,,,,,,,,,,,,,,,,,0,2,6,3,1,4,4,2,2,4,1,4,3,2,1,1,2,2,2,1,2,1,1,2,1,0,1,0,0,0,0,0,1,6
Abbe Fletman,,,,,,,,,,,,,,,,,,0,4,8,5,3,2,2,3,2,2,1,1,1,2,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,0,4,3,6,3,4,4,2,3,1,2,2,2,4,1,3,3,3,3,2,2,3,0,0,2,1,1,1,0,0,1,6
Kai Scott,,,,,,,,,,,,,,,,,,,,0,6,4,1,2,3,1,1,3,1,2,2,1,2,0,1,0,1,1,1,2,0,0,2,0,1,0,0,0,0,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,0,3,4,4,0,1,2,2,3,0,1,3,2,1,2,1,0,2,1,0,0,1,0,1,0,1,0,0,0,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,3,3,0,2,1,0,2,1,0,1,1,2,0,2,2,1,1,1,0,1,1,1,0,1,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,3,4,2,0,1,2,2,2,2,2,1,2,2,0,1,2,0,0,0,0,1,0,0,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,1,1,1,3,0,1,2,1,1,3,0,2,1,2,2,1,1,1,1,0,0,6
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,0,1,3,1,0,1,1,2,2,1,1,2,1,1,2,0,1,0,1,0,0,6
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,2,0,2,1,0,1,2,0,0,0,1,1,0,0,0,0,1,0,0,6
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,0,1,1,1,2,0,0,1,0,1,1,0,0,0,1,1,0,0,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,2,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,6
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,2,0,2,0,1,1,1,1,0,0,0,1,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,6
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,1,0,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,1,0,0,0,0,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,0,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,1,6
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,49,18,11,10,6,3,31,23,19,19,19,17,17,17,16,15,15,14,14,13,13,10,9,8,8,7,7,7,7,6,6,6,5,5,5,5,4,3,3,3,2,2,2,2,1,1,1,1,1,6
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Ken Powell,Tracy B Roman,Jennifer Schultz,Scott Diclaudio,James F Berardinelli,Michael Fanning,Chris Mallios,Betsy Wahl,Daine Grey Jr,Rainy Papademetriou,Kai Scott,Lynne M Summers,Vince Giusini,Vincent N Melchiorre,Leon Goodman,Lyris Younge,Thomas Martin,Vincent Furlong,Abbe Fletman,Marissa Brumbach,Brian T Ortelere,Mia Roberts Perez,Chris Mccabe,Wayne M D Bennett,William J Ciancaglini,Deborah Watson Stokes,Edward William Louden Jr,Jodi Lobel,Lucretia Clemons,Stephanie M Sawyer,Jon Marshall,Joshua Hill,Leon A King Ii,Sherman Toppin,Stella Tsai,Anthony Kyriakakis,Shanese Johnson,Starr Marshall Cash,Sandjai Weaver,Franklin A Bennett Iii,Rania Major,Tangie M Boston,Frances Fattah,7
Lisa M Deeley,4,5,6,5,1,3,10,12,11,8,10,13,8,7,4,7,7,8,10,8,4,3,7,2,7,8,3,3,4,6,6,5,1,5,4,4,1,3,3,3,5,2,1,2,3,1,2,2,1,7
Carol A Jenkins,,0,2,3,2,1,5,2,5,1,3,2,6,4,3,3,4,4,2,1,4,1,3,2,2,1,1,3,2,1,2,3,2,1,3,1,2,3,4,2,1,1,2,1,2,0,1,0,0,7
Anthony Clark,,,1,3,2,0,6,7,5,8,6,2,4,2,3,5,3,3,5,5,4,4,3,3,2,2,3,3,2,2,3,0,3,2,2,2,4,0,2,2,1,1,1,2,1,0,0,1,0,7
Tracey L Gordon,,,,1,0,0,6,4,5,2,4,4,3,3,2,4,3,4,2,3,3,1,3,2,3,1,3,2,2,1,1,4,2,1,1,0,1,4,2,2,0,0,0,0,0,1,1,1,1,7
Will Mega,,,,,0,2,2,2,3,5,3,0,4,1,3,1,1,2,1,2,3,3,1,1,1,2,4,1,3,1,1,2,3,2,0,2,1,0,1,1,0,1,1,2,0,0,0,0,0,7
Omar Sabir,,,,,,0,1,1,3,1,2,1,4,0,4,2,2,2,2,2,1,3,2,0,2,3,1,1,1,3,0,0,1,3,1,1,1,1,0,2,1,2,1,1,0,0,0,0,0,7
Ken Powell,,,,,,,0,8,7,8,6,7,4,4,3,5,4,4,4,8,7,5,6,3,4,2,4,2,3,3,2,3,3,3,2,0,3,6,3,4,2,2,0,0,0,2,1,1,0,7
Tracy B Roman,,,,,,,,0,9,10,6,6,6,4,6,6,4,6,4,5,6,6,2,2,4,6,5,5,3,3,3,1,3,3,3,4,2,0,2,2,3,0,2,2,3,0,1,0,0,7
Jennifer Schultz,,,,,,,,,1,6,9,4,7,4,7,6,5,5,6,2,6,4,1,3,4,5,6,2,3,5,2,4,2,6,2,1,3,2,3,2,1,3,1,1,3,1,2,1,0,7
Scott Diclaudio,,,,,,,,,,1,8,4,5,1,4,6,3,3,5,8,4,5,4,4,4,4,4,3,3,2,3,1,5,1,1,3,2,0,0,0,0,2,1,1,1,0,0,1,0,7
James F Berardinelli,,,,,,,,,,,1,1,5,2,6,8,5,3,9,5,4,2,3,4,4,5,7,1,3,5,6,3,4,4,0,2,2,2,3,2,1,3,0,1,1,1,0,1,0,7
Michael Fanning,,,,,,,,,,,,0,4,5,1,2,2,4,2,5,0,2,4,3,3,2,1,2,3,2,2,2,0,1,2,1,1,2,1,1,1,1,0,1,0,2,0,0,1,7
Chris Mallios,,,,,,,,,,,,,0,5,6,6,7,7,6,5,4,3,4,2,6,5,2,5,5,4,2,3,2,5,3,2,1,2,4,3,0,2,3,3,2,0,0,0,1,7
Betsy Wahl,,,,,,,,,,,,,,0,4,2,4,4,1,2,1,1,4,1,1,3,2,3,4,3,0,5,0,2,4,3,1,2,4,1,3,1,2,1,1,2,1,0,1,7
Daine Grey Jr,,,,,,,,,,,,,,,0,8,5,2,2,2,3,6,3,2,3,3,5,4,1,3,0,1,4,3,4,3,4,1,3,2,2,3,4,1,1,0,0,0,0,7
Rainy Papademetriou,,,,,,,,,,,,,,,,0,5,4,4,4,4,3,5,3,5,5,4,1,2,2,2,1,4,2,3,1,3,1,2,2,0,1,2,1,1,0,0,1,1,7
Kai Scott,,,,,,,,,,,,,,,,,0,0,4,1,4,1,5,0,6,5,1,4,3,3,0,3,0,4,2,1,1,2,3,2,0,2,2,1,1,0,1,1,0,7
Lynne M Summers,,,,,,,,,,,,,,,,,,0,4,5,3,3,3,2,1,3,2,3,3,3,3,3,2,2,3,4,0,3,2,2,1,0,2,2,2,1,1,1,1,7
Vince Giusini,,,,,,,,,,,,,,,,,,,0,5,2,1,3,4,3,4,2,2,2,4,7,2,2,5,0,3,0,2,1,3,1,2,0,2,1,0,1,2,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,1,3,5,3,2,3,2,2,4,2,4,2,2,2,3,3,1,2,1,3,2,2,1,1,0,0,0,1,1,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,3,3,0,2,3,3,3,3,1,0,2,2,2,1,0,2,3,2,2,0,0,1,1,2,0,1,1,0,7
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,1,2,3,1,1,4,4,1,1,1,0,4,1,3,3,3,1,0,2,1,2,2,2,0,0,0,0,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,0,2,3,2,2,3,2,1,3,2,2,3,2,3,1,1,2,1,0,1,1,2,1,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,3,2,2,1,4,1,2,0,1,2,1,1,0,1,0,2,0,2,0,1,0,0,0,7
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,2,2,1,1,0,2,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,4,1,3,0,3,2,3,0,0,0,1,2,1,0,2,2,0,1,0,1,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,2,3,3,3,0,1,2,1,3,2,1,1,0,2,0,1,0,0,0,7
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,3,4,0,1,2,0,1,1,3,1,2,0,0,0,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,0,3,1,1,0,1,2,1,0,1,0,2,0,0,0,0,1,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,1,2,0,1,2,1,2,1,1,0,2,2,1,0,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,3,0,1,1,2,1,1,0,2,0,0,0,1,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,0,3,3,1,1,1,0,1,1,1,2,1,1,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,3,1,2,0,1,0,0,1,1,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,2,2,3,1,2,0,1,0,1,7
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,2,2,1,0,1,1,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,1,1,1,0,0,0,0,0,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,0,0,0,1,1,1,0,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,1,1,0,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,0,1,1,0,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,36,16,15,14,8,6,20,20,19,18,17,17,16,13,13,13,12,12,12,12,11,11,11,11,10,10,9,9,8,8,8,7,7,7,7,7,6,6,6,6,6,5,4,4,3,2,2,2,1,7
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Michael Fanning,Vincent N Melchiorre,Vincent Furlong,Ken Powell,Abbe Fletman,James F Berardinelli,Jennifer Schultz,Tracy B Roman,Chris Mallios,Rainy Papademetriou,Joshua Hill,Kai Scott,Leon Goodman,Lynne M Summers,Betsy Wahl,Jon Marshall,Scott Diclaudio,Stephanie M Sawyer,Jodi Lobel,Marissa Brumbach,Stella Tsai,Thomas Martin,Vince Giusini,Anthony Kyriakakis,Daine Grey Jr,Mia Roberts Perez,Brian T Ortelere,William J Ciancaglini,Chris Mccabe,Deborah Watson Stokes,Lucretia Clemons,Lyris Younge,Sherman Toppin,Frances Fattah,Rania Major,Wayne M D Bennett,Edward William Louden Jr,Franklin A Bennett Iii,Sandjai Weaver,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,Leon A King Ii,8
Lisa M Deeley,2,1,5,4,2,1,20,20,4,8,5,4,6,5,6,6,5,5,4,4,3,1,3,3,2,4,3,2,3,2,3,4,1,1,1,1,1,1,3,2,1,0,1,0,0,0,0,0,0,8
Anthony Clark,,0,2,4,0,1,2,3,4,2,2,6,3,4,2,2,3,2,4,4,2,4,3,2,1,0,1,4,1,2,1,1,2,3,2,0,1,2,0,1,0,0,0,1,0,1,0,1,0,8
Tracey L Gordon,,,1,2,1,0,1,4,5,3,1,3,4,1,2,3,4,2,3,2,1,1,1,1,3,3,0,1,1,0,1,1,1,2,0,1,1,0,1,0,2,1,1,0,1,0,1,0,0,8
Carol A Jenkins,,,,0,0,0,3,4,4,3,4,4,4,4,3,2,2,2,1,5,2,3,3,3,2,3,2,2,2,3,3,2,4,1,2,2,0,1,0,1,1,1,0,1,1,0,1,0,0,8
Omar Sabir,,,,,0,0,1,3,0,1,2,0,1,2,0,2,1,1,0,0,0,0,1,1,1,2,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8
Will Mega,,,,,,0,0,1,0,0,1,1,0,0,1,1,0,2,1,1,2,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8
Michael Fanning,,,,,,,2,18,1,3,0,2,2,1,2,1,1,0,1,2,2,1,1,1,0,0,0,0,2,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,8
Vincent N Melchiorre,,,,,,,,0,2,5,4,4,4,3,6,6,4,4,1,3,1,1,2,3,3,2,2,2,1,4,2,0,1,2,3,1,0,2,1,1,1,0,0,1,0,0,0,0,0,8
Vincent Furlong,,,,,,,,,3,3,3,4,5,1,0,2,3,1,3,2,1,5,1,1,3,2,0,2,1,1,3,0,2,1,1,1,0,0,1,0,1,2,0,1,1,0,1,0,0,8
Ken Powell,,,,,,,,,,1,6,3,3,5,4,6,3,3,4,2,2,2,5,2,2,3,4,2,2,2,2,3,2,1,1,2,2,0,3,0,0,0,1,0,0,0,0,1,0,8
Abbe Fletman,,,,,,,,,,,1,3,2,4,4,5,2,4,2,1,3,2,3,4,3,4,5,2,2,3,2,2,2,0,1,3,1,1,1,0,1,1,0,0,1,0,1,1,0,8
James F Berardinelli,,,,,,,,,,,,0,3,3,3,4,2,3,3,4,1,3,2,3,2,0,1,3,2,3,2,2,3,4,2,0,0,1,0,1,0,1,0,1,0,1,0,0,0,8
Jennifer Schultz,,,,,,,,,,,,,1,4,1,2,4,2,5,5,1,4,1,3,4,4,1,3,0,2,4,2,1,1,1,1,1,1,2,2,1,1,1,1,1,0,1,0,0,8
Tracy B Roman,,,,,,,,,,,,,,0,3,3,3,2,2,4,1,2,6,3,1,4,2,2,1,2,1,3,2,1,2,1,1,1,2,1,0,0,1,0,0,0,0,0,0,8
Chris Mallios,,,,,,,,,,,,,,,0,4,2,5,1,3,2,0,2,4,1,1,3,1,2,3,1,3,2,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,8
Rainy Papademetriou,,,,,,,,,,,,,,,,0,2,5,2,1,1,1,2,3,4,2,3,2,2,3,2,1,2,2,1,1,0,2,1,0,1,0,0,0,0,1,0,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,0,3,3,3,0,1,2,2,1,3,0,3,0,1,1,2,0,0,2,1,1,0,2,1,2,0,1,1,1,0,1,0,0,8
Kai Scott,,,,,,,,,,,,,,,,,,0,2,3,3,1,1,3,3,2,2,4,1,2,2,2,2,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,0,3,2,2,1,2,3,2,1,3,1,0,1,2,0,2,0,1,2,1,2,1,1,0,1,0,1,1,1,1,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,2,3,1,4,2,2,2,3,2,2,2,1,1,1,1,2,0,1,1,1,0,1,0,0,0,8
