col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,26
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,26
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,39,17,14,12,7,5,14,13,13,12,11,10,10,10,9,9,9,8,8,8,8,7,6,6,6,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,1,1,1,0,26
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Edward William Louden Jr,Jon Marshall,Lynne M Summers,Lyris Younge,Scott Diclaudio,Tracy B Roman,Ken Powell,Michael Fanning,Jennifer Schultz,Stephanie M Sawyer,Thomas Martin,Daine Grey Jr,Deborah Watson Stokes,Kai Scott,Lucretia Clemons,Mia Roberts Perez,Frances Fattah,Leon A King Ii,Shanese Johnson,Brian T Ortelere,James F Berardinelli,Marissa Brumbach,Rainy Papademetriou,Stella Tsai,Vince Giusini,Abbe Fletman,Chris Mccabe,Jodi Lobel,Leon Goodman,Rania Major,William J Ciancaglini,Chris Mallios,Joshua Hill,Sandjai Weaver,Vincent Furlong,Vincent N Melchiorre,Wayne M D Bennett,Anthony Kyriakakis,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,Betsy Wahl,Franklin A Bennett Iii,27
Kevin M Dougherty,8,9,10,14,5,0,8,9,13,9,7,7,5,10,7,9,5,7,7,8,7,7,6,6,6,2,4,6,5,4,4,4,3,5,3,3,3,4,3,4,3,3,3,2,2,3,3,2,0,27
Christine Donohue,,0,6,7,2,1,7,6,2,5,9,9,6,5,4,3,3,2,2,2,2,3,1,2,4,4,5,2,2,3,5,3,3,1,3,4,4,2,2,3,3,2,2,2,1,0,1,1,0,27
David Wecht,,,1,5,3,1,6,7,0,7,5,5,7,2,4,0,3,2,2,0,2,0,0,1,0,2,1,2,3,1,0,2,1,1,2,0,0,0,0,1,1,0,0,1,2,0,1,0,0,27
Anne E Lazarus,,,,1,1,1,4,3,5,7,4,4,3,5,2,4,3,3,3,4,4,4,2,3,4,2,5,3,3,4,4,2,3,3,3,3,3,3,3,3,2,3,2,0,2,1,1,1,0,27
Dwayne D Woodruff,,,,,0,1,0,2,2,0,1,2,1,3,3,3,1,0,1,2,0,1,3,1,2,1,0,0,0,0,1,2,2,0,1,2,1,0,1,1,0,0,0,1,1,0,0,0,0,27
John Henry Foradora,,,,,,0,0,1,0,0,1,2,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,27
Edward William Louden Jr,,,,,,,0,3,1,5,4,3,4,0,1,1,0,2,0,2,2,0,0,1,1,1,1,1,1,1,1,1,0,0,2,1,0,1,0,2,2,0,0,0,0,1,0,0,0,27
Jon Marshall,,,,,,,,0,2,5,4,6,5,3,2,2,2,2,2,1,3,1,1,2,2,4,2,2,4,2,0,2,2,3,2,1,0,1,0,1,2,0,1,2,3,1,2,0,0,27
Lynne M Summers,,,,,,,,,0,2,3,4,0,2,2,5,1,1,3,3,2,3,4,2,4,0,1,3,2,1,2,0,1,2,2,1,2,2,2,1,1,0,1,0,0,2,1,1,0,27
Lyris Younge,,,,,,,,,,0,5,4,4,3,1,2,2,4,3,4,2,4,1,3,0,1,1,2,3,4,1,2,1,3,3,1,1,2,1,0,2,1,1,0,1,2,0,1,0,27
Scott Diclaudio,,,,,,,,,,,0,6,3,1,5,0,1,3,2,2,3,2,1,3,1,2,2,1,3,3,2,1,0,0,3,1,2,0,2,0,1,1,1,1,0,2,1,0,0,27
Tracy B Roman,,,,,,,,,,,,0,4,4,5,4,2,1,2,1,1,2,2,1,2,4,3,1,3,2,3,2,0,1,3,2,3,1,2,1,2,1,2,2,1,1,1,1,0,27
Ken Powell,,,,,,,,,,,,,0,3,2,0,1,3,0,1,0,1,1,2,1,3,2,0,1,0,0,1,1,0,3,0,0,0,1,2,2,0,1,0,2,0,1,0,0,27
Michael Fanning,,,,,,,,,,,,,,0,4,3,2,1,2,1,1,1,1,2,3,2,3,2,2,2,3,3,2,2,1,2,3,1,1,2,0,1,2,1,3,0,1,1,0,27
Jennifer Schultz,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,1,1,2,3,1,2,1,0,1,2,1,0,1,1,2,0,1,0,1,0,2,0,1,0,0,0,0,27
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,1,0,3,4,1,3,3,2,4,0,0,1,1,0,2,3,3,2,0,4,2,3,1,2,1,2,0,1,0,1,1,1,0,27
Thomas Martin,,,,,,,,,,,,,,,,,1,2,4,2,1,1,3,1,0,1,1,2,1,2,1,2,1,1,1,1,0,0,1,1,2,0,2,2,1,0,0,0,0,27
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,1,4,1,2,1,4,1,2,1,0,1,2,0,1,1,0,1,0,0,0,1,1,2,0,1,0,1,2,1,0,0,27
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,3,1,3,2,2,0,0,0,2,1,2,1,2,2,3,0,2,1,2,0,1,0,0,0,1,1,1,1,1,0,27
Kai Scott,,,,,,,,,,,,,,,,,,,,0,2,4,3,3,1,0,0,1,0,2,2,1,2,1,1,3,0,2,2,2,2,0,1,1,0,2,0,0,0,27
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,1,3,4,3,2,1,0,2,0,2,1,1,1,1,1,1,0,1,1,1,1,0,0,27
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,2,1,1,3,2,0,2,3,1,2,3,3,3,0,1,2,1,0,0,1,1,2,0,27
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1,0,0,1,1,1,0,2,1,0,0,2,1,1,0,1,1,0,1,0,0,0,27
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,2,0,1,2,1,1,1,2,1,1,1,1,0,1,1,1,2,3,1,0,27
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,2,1,2,0,2,2,2,1,1,2,1,1,1,0,1,1,1,0,0,27
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,0,1,1,0,0,0,0,0,0,1,2,0,1,1,2,0,1,0,0,27
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,0,1,1,1,1,3,1,2,2,1,2,2,1,1,0,1,1,0,27
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,3,0,1,1,2,0,1,1,1,0,0,1,0,0,1,0,27
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,2,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,27
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,0,1,2,1,1,0,1,2,1,1,1,2,0,1,0,27
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,3,3,2,2,2,1,2,1,1,0,0,0,1,0,27
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,0,0,1,1,1,0,1,1,0,0,0,0,27
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,1,1,0,0,0,0,1,0,1,0,0,27
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,3,0,0,0,1,0,0,1,0,1,2,0,27
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,0,2,0,0,0,0,0,0,27
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,1,0,1,0,0,0,0,0,27
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,2,1,0,0,0,1,2,0,27
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,1,2,0,27
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,0,0,0,27
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,0,27
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,27
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,27
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,27
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,27
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,27
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,27
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27
Total,56,28,22,19,7,2,14,14,14,14,14,14,12,12,10,10,9,8,8,8,8,8,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,2,1,27
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Ken Powell,Leon Goodman,Edward William Louden Jr,Tracy B Roman,Lyris Younge,Deborah Watson Stokes,Scott Diclaudio,Daine Grey Jr,Jon Marshall,Abbe Fletman,Lynne M Summers,Frances Fattah,Michael Fanning,Stephanie M Sawyer,Jennifer Schultz,Kai Scott,James F Berardinelli,Shanese Johnson,Vincent Furlong,Brian T Ortelere,Mia Roberts Perez,Rainy Papademetriou,Leon A King Ii,Lucretia Clemons,Vincent N Melchiorre,Sherman Toppin,Stella Tsai,Thomas Martin,Vince Giusini,Wayne M D Bennett,Rania Major,William J Ciancaglini,Betsy Wahl,Chris Mallios,Franklin A Bennett Iii,Starr Marshall Cash,Chris Mccabe,Jodi Lobel,Sandjai Weaver,Joshua Hill,Marissa Brumbach,Tangie M Boston,Anthony Kyriakakis,28
Kevin M Dougherty,6,21,20,33,9,2,23,21,20,22,18,19,17,18,9,13,15,13,16,12,11,10,8,11,9,8,12,7,9,10,7,7,5,8,8,6,8,7,4,5,5,3,3,5,4,5,3,2,4,28
David Wecht,,3,14,13,0,3,17,17,15,17,16,7,18,12,13,8,6,3,9,5,7,4,7,2,2,8,4,5,3,2,7,2,4,3,4,3,3,4,2,4,3,3,2,1,1,0,3,2,3,28
Christine Donohue,,,3,10,1,2,14,18,16,14,10,7,13,10,13,7,3,6,4,4,6,6,5,3,4,6,3,7,3,5,1,4,6,1,2,4,1,2,4,3,3,3,2,2,1,1,1,1,1,28
Anne E Lazarus,,,,1,6,2,11,11,11,14,9,9,9,11,5,8,10,11,4,9,7,9,5,8,6,4,7,4,7,5,4,2,7,4,6,4,5,6,4,2,4,2,3,1,1,3,4,2,2,28
Dwayne D Woodruff,,,,,0,1,5,3,3,5,4,5,2,4,1,2,6,3,1,5,2,2,0,4,2,0,4,1,3,4,0,2,1,1,0,3,3,1,1,0,1,1,2,1,1,1,1,2,0,28
John Henry Foradora,,,,,,0,3,4,4,3,2,1,2,3,4,2,0,0,0,1,1,0,2,0,1,2,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,1,0,28
Ken Powell,,,,,,,0,19,19,23,18,9,15,9,16,7,8,5,4,7,7,4,6,6,5,7,6,7,4,3,5,3,3,6,2,3,4,3,4,3,4,3,2,3,1,0,1,3,0,28
Leon Goodman,,,,,,,,0,19,18,18,10,15,13,17,7,5,8,2,5,5,8,8,5,4,8,2,7,6,4,2,2,2,5,1,6,4,2,3,2,3,4,1,4,2,2,2,2,1,28
Edward William Louden Jr,,,,,,,,,3,21,13,4,16,10,16,8,4,4,2,5,7,2,9,5,5,10,1,5,3,3,1,1,3,2,3,3,1,3,4,0,3,2,2,2,0,1,0,1,2,28
Tracy B Roman,,,,,,,,,,0,21,12,19,15,16,11,9,7,6,9,7,7,7,6,7,8,6,7,3,4,4,2,5,3,4,5,4,5,5,5,4,2,3,4,3,1,3,1,2,28
Lyris Younge,,,,,,,,,,,1,9,12,12,12,8,8,6,5,7,6,8,6,4,4,5,7,7,4,3,4,1,3,4,2,3,3,3,2,5,2,2,2,3,3,1,2,0,1,28
Deborah Watson Stokes,,,,,,,,,,,,2,3,10,4,4,9,7,5,10,4,8,1,8,3,0,6,4,3,5,3,2,4,3,2,3,5,1,2,4,1,5,4,2,4,1,3,5,1,28
Scott Diclaudio,,,,,,,,,,,,,0,10,16,8,4,2,4,3,5,3,8,1,6,8,3,3,4,4,4,2,1,2,3,3,3,6,2,3,1,0,0,2,3,2,1,0,3,28
Daine Grey Jr,,,,,,,,,,,,,,0,9,8,8,6,4,9,10,8,8,5,4,9,3,7,3,5,3,3,3,2,4,6,4,3,0,3,5,3,4,3,3,1,2,2,2,28
Jon Marshall,,,,,,,,,,,,,,,0,5,2,1,1,3,5,1,8,1,4,8,0,5,2,2,0,1,1,1,0,3,1,0,1,0,2,3,1,0,1,0,0,1,0,28
Abbe Fletman,,,,,,,,,,,,,,,,0,5,5,3,6,6,2,5,5,5,6,5,4,4,4,4,3,4,3,3,2,2,2,3,3,0,1,1,1,2,3,0,0,2,28
Lynne M Summers,,,,,,,,,,,,,,,,,0,5,5,8,5,5,2,5,2,2,5,2,3,3,4,1,2,2,1,4,3,2,0,3,1,1,2,2,2,0,1,2,1,28
Frances Fattah,,,,,,,,,,,,,,,,,,0,1,6,5,7,2,5,6,2,6,3,3,4,0,0,6,4,2,2,2,2,4,2,3,1,3,2,0,3,2,1,0,28
Michael Fanning,,,,,,,,,,,,,,,,,,,0,4,2,3,1,2,1,2,4,1,0,1,4,1,1,1,2,2,3,2,0,4,1,1,1,0,1,0,2,0,2,28
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,3,5,1,5,4,1,5,2,4,5,3,2,2,1,1,3,2,1,2,3,3,5,5,1,2,2,0,3,0,28
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,4,6,3,4,7,3,4,1,3,2,2,3,3,2,1,2,3,1,1,1,1,1,0,0,0,0,1,1,28
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,0,5,1,4,3,1,1,3,4,0,4,3,3,1,4,1,1,1,1,2,1,3,0,0,28
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,1,5,9,0,5,2,1,2,1,1,1,2,1,0,2,0,0,1,1,0,0,0,1,1,0,1,28
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,3,4,2,1,0,5,4,3,2,5,0,2,0,0,2,1,0,2,2,2,1,2,28
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,3,3,1,2,2,3,2,2,1,3,3,0,3,1,2,2,1,4,0,0,2,28
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,0,3,1,1,1,2,4,3,1,1,1,0,2,1,0,1,0,1,0,0,2,28
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,2,2,2,5,2,2,3,2,2,4,1,2,2,1,2,2,1,1,1,28
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,3,1,2,1,2,1,3,0,2,2,1,2,1,2,2,1,2,28
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,3,0,2,3,2,1,0,1,1,0,0,2,3,0,2,1,28
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,2,3,2,1,1,0,2,0,1,1,2,3,0,1,1,28
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,0,1,4,1,3,1,0,0,1,2,0,1,0,1,28
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,0,2,2,2,0,2,1,1,0,1,0,1,0,28
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,1,3,0,1,0,2,1,0,1,2,0,1,28
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,2,0,1,0,0,1,1,3,1,0,1,28
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,1,0,0,1,1,1,1,0,3,28
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,1,1,2,1,0,2,0,1,28
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,1,1,2,1,2,1,2,28
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,1,2,1,1,1,0,1,28
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,2,1,0,0,28
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,0,0,0,0,28
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,1,0,1,0,28
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,3,0,28
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,0,28
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,28
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,28
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,28
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,28
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,89,51,44,38,9,5,39,38,37,37,31,30,29,26,24,18,18,17,17,16,15,14,13,13,13,12,12,12,11,10,10,9,9,9,9,9,8,8,7,7,7,7,6,6,6,5,5,5,4,28
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Ken Powell,Tracy B Roman,Michael Fanning,Deborah Watson Stokes,Edward William Louden Jr,Lynne M Summers,Brian T Ortelere,Daine Grey Jr,Kai Scott,Leon Goodman,Frances Fattah,Jennifer Schultz,Thomas Martin,Mia Roberts Perez,Scott Diclaudio,Lyris Younge,Jon Marshall,Rania Major,Sherman Toppin,Wayne M D Bennett,Rainy Papademetriou,Stephanie M Sawyer,James F Berardinelli,Leon A King Ii,Marissa Brumbach,Tangie M Boston,Vincent Furlong,Vincent N Melchiorre,Abbe Fletman,Betsy Wahl,Vince Giusini,Lucretia Clemons,Stella Tsai,Chris Mccabe,Franklin A Bennett Iii,Joshua Hill,Shanese Johnson,Anthony Kyriakakis,Chris Mallios,Jodi Lobel,Sandjai Weaver,William J Ciancaglini,Starr Marshall Cash,29
Kevin M Dougherty,22,14,13,16,4,4,17,15,17,14,10,13,13,12,11,8,11,9,12,10,4,8,6,8,7,9,8,7,6,6,6,6,7,6,4,5,5,4,5,4,4,4,4,2,3,2,2,1,0,29
Christine Donohue,,1,3,9,2,2,9,8,4,7,8,6,3,4,6,7,4,8,4,4,4,3,5,4,2,5,3,2,3,2,3,2,4,1,4,3,2,4,1,3,1,1,2,0,1,1,1,1,0,29
David Wecht,,,2,6,0,4,10,5,2,2,7,3,2,2,4,3,9,1,6,5,6,3,2,1,3,4,1,4,2,4,3,4,3,2,2,3,1,1,3,1,2,3,0,1,0,1,0,0,0,29
Anne E Lazarus,,,,0,2,0,5,7,4,7,5,8,4,5,6,6,8,5,5,9,4,6,4,5,6,5,1,6,2,5,4,2,3,3,3,3,3,3,3,3,0,3,3,1,1,1,1,1,0,29
John Henry Foradora,,,,,0,1,2,1,2,0,3,1,3,2,1,3,0,3,0,0,2,3,2,1,1,1,1,0,3,1,0,0,1,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,29
Dwayne D Woodruff,,,,,,0,2,2,2,2,0,1,0,0,1,1,2,2,2,0,1,0,0,1,0,3,0,0,1,2,0,3,1,0,2,0,1,0,0,0,3,1,0,0,0,0,0,0,0,29
Ken Powell,,,,,,,0,11,6,2,8,6,8,9,5,4,4,2,7,3,3,5,5,3,2,4,5,2,6,1,3,1,4,4,1,1,1,2,3,1,2,2,0,2,2,0,0,0,0,29
Tracy B Roman,,,,,,,,1,6,5,4,10,6,7,7,4,4,6,6,5,5,6,3,6,1,3,4,6,2,1,6,2,2,4,2,2,1,1,1,0,3,2,2,1,1,0,2,1,0,29
Michael Fanning,,,,,,,,,3,2,2,6,5,5,6,4,2,2,4,2,1,2,0,2,4,3,3,1,2,2,1,1,2,4,0,1,2,1,1,1,2,1,2,0,1,0,0,1,0,29
Deborah Watson Stokes,,,,,,,,,,2,3,6,3,1,2,3,5,5,3,6,0,1,4,6,3,4,1,3,0,2,3,3,2,1,2,2,2,3,2,3,2,2,2,1,1,1,2,0,0,29
Edward William Louden Jr,,,,,,,,,,,1,4,5,4,2,5,4,1,2,3,5,4,6,3,2,2,1,1,3,1,2,0,3,0,2,1,3,3,3,1,0,0,2,1,1,0,0,0,0,29
Lynne M Summers,,,,,,,,,,,,2,6,7,6,6,6,4,8,5,3,3,3,4,4,2,4,5,1,2,3,2,3,3,2,3,2,2,0,2,2,0,3,0,1,0,1,1,0,29
Brian T Ortelere,,,,,,,,,,,,,0,8,4,4,3,1,5,2,1,3,3,2,4,1,7,1,2,1,0,0,2,4,1,0,2,1,3,2,1,1,1,1,1,1,0,0,0,29
Daine Grey Jr,,,,,,,,,,,,,,0,5,4,3,1,6,3,3,3,2,3,2,1,6,3,4,2,2,1,2,5,2,1,1,2,0,1,1,0,0,1,0,0,0,0,0,29
Kai Scott,,,,,,,,,,,,,,,0,6,4,2,6,3,3,4,1,2,2,3,3,3,1,4,2,2,4,4,1,3,1,3,2,0,1,1,2,1,1,0,1,1,0,29
Leon Goodman,,,,,,,,,,,,,,,,0,3,3,3,2,4,4,5,1,4,3,1,1,2,3,0,1,4,0,2,1,2,2,1,2,1,0,2,1,1,0,0,1,0,29
Frances Fattah,,,,,,,,,,,,,,,,,0,2,6,7,2,2,1,3,3,3,1,5,1,3,4,2,3,2,1,4,1,3,3,2,1,2,1,1,0,1,0,0,0,29
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,1,4,2,4,2,4,1,3,2,4,1,0,4,2,2,0,4,3,2,1,1,2,1,2,2,1,1,1,2,1,0,29
Thomas Martin,,,,,,,,,,,,,,,,,,,0,4,1,0,1,0,4,4,5,3,2,3,2,1,4,4,2,2,2,1,2,2,2,1,0,0,0,1,0,0,0,29
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,0,2,2,3,6,3,2,1,6,1,2,5,1,2,3,3,3,3,2,3,2,0,3,1,2,1,1,1,0,0,29
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,0,4,4,2,0,0,0,2,1,1,1,1,1,1,2,1,2,0,0,0,0,0,1,0,1,0,0,1,0,29
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,1,3,3,1,2,1,3,2,2,2,2,2,1,1,2,1,0,2,0,0,1,3,1,1,0,1,1,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,2,1,0,1,2,0,2,0,2,1,1,1,0,0,1,1,1,0,0,0,0,29
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,4,2,1,4,2,1,2,1,3,1,2,1,0,1,1,2,1,1,0,2,0,0,29
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,0,0,1,2,1,1,3,1,2,3,1,1,1,0,0,1,0,0,0,29
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,4,2,3,3,0,1,1,2,1,3,1,3,2,1,1,0,0,0,0,0,29
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,4,1,1,0,0,1,2,1,1,0,0,0,2,0,0,0,29
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,5,2,1,1,2,4,1,1,1,0,1,2,1,1,0,0,2,0,0,29
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,29
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,3,1,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,29
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,3,1,2,2,0,0,2,1,1,0,0,2,0,0,29
