col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,Jenne Ayers,Allan Domb,W Wilson Goode Jr,Sherrie Cohen,Thomas Wyatt,Helen Gym,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Frank Rizzo,Paul Steinke,Ken Powell,Tracy B Roman,Rainy Papademetriou,Brian T Ortelere,Frances Fattah,Chris Mallios,Kai Scott,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Vincent N Melchiorre,Edward William Louden Jr,Jon Marshall,Leon Goodman,Scott Diclaudio,Daine Grey Jr,Lyris Younge,Thomas Martin,Jennifer Schultz,Deborah Watson Stokes,Tangie M Boston,Anthony Kyriakakis,Leon A King Ii,Lynne M Summers,James F Berardinelli,Vincent Furlong,Wayne M D Bennett,Lucretia Clemons,Marissa Brumbach,Shanese Johnson,Stephanie M Sawyer,Starr Marshall Cash,Stella Tsai,Joshua Hill,Sandjai Weaver,Vince Giusini,Chris Mccabe,Franklin A Bennett Iii,Jodi Lobel,Rania Major,Sherman Toppin,William J Ciancaglini,Betsy Wahl,7
Derek S Green,0,28,29,30,27,7,10,6,7,9,4,3,8,1,0,2,35,32,26,23,22,26,23,19,22,21,20,11,11,10,12,5,6,10,4,6,9,9,4,3,5,6,6,6,3,3,2,3,5,5,3,2,2,2,3,2,2,3,1,7
Blondell Reynolds Brown,,1,23,23,22,6,7,5,4,6,2,2,2,2,1,0,25,19,18,15,20,18,17,18,17,18,18,3,5,7,3,2,1,8,4,4,6,3,3,3,2,3,5,4,3,3,3,3,1,3,3,4,2,2,1,2,2,0,0,7
Isaiah Thomas,,,1,23,24,1,8,10,4,3,3,1,2,1,3,1,24,23,21,20,20,21,24,22,21,21,19,3,5,6,4,3,1,6,3,4,6,5,2,4,3,1,2,3,4,2,5,1,3,2,4,2,0,1,2,3,1,1,2,7
William K Greenlee,,,,0,24,4,2,7,4,6,4,0,1,3,1,1,23,23,22,18,19,22,18,16,19,19,18,4,4,5,3,3,4,6,3,2,6,5,2,1,2,4,4,4,3,2,1,3,3,3,2,1,1,1,1,1,1,2,0,7
Ed Neilson,,,,,0,2,3,3,1,2,1,0,1,0,0,1,22,21,22,17,19,21,19,19,18,19,18,2,4,4,2,2,1,7,1,2,5,4,1,2,1,2,1,5,2,0,1,1,2,1,1,1,1,0,2,0,0,0,0,7
Jenne Ayers,,,,,,2,3,2,4,4,3,1,3,2,0,0,9,8,4,3,2,1,1,1,1,1,1,8,5,5,5,4,4,2,4,5,1,1,3,5,1,2,1,1,2,3,1,4,1,0,0,1,1,2,1,1,0,1,1,7
Allan Domb,,,,,,,1,3,4,2,0,4,3,0,0,0,3,2,4,5,2,1,3,3,2,3,1,2,4,2,3,3,0,3,4,2,1,4,0,2,3,2,2,2,2,1,1,0,1,1,1,1,0,2,2,3,1,1,0,7
W Wilson Goode Jr,,,,,,,,0,4,1,2,1,1,0,3,0,6,7,5,4,7,4,5,4,4,2,3,2,1,4,2,4,1,3,5,2,3,0,2,3,1,0,0,1,2,2,3,0,1,1,1,1,0,1,0,1,1,1,0,7
Sherrie Cohen,,,,,,,,,0,5,3,3,2,1,1,0,4,4,3,4,3,1,3,2,2,2,2,6,1,6,2,6,2,3,6,5,3,2,4,4,1,3,3,1,3,5,3,4,3,3,0,2,1,3,2,2,1,3,1,7
Thomas Wyatt,,,,,,,,,,0,1,3,0,2,0,1,6,4,5,3,4,4,2,1,4,2,2,5,1,4,3,5,2,5,5,2,1,2,4,2,4,4,4,0,1,2,1,4,4,4,1,2,2,1,1,1,1,2,1,7
Helen Gym,,,,,,,,,,,1,1,0,2,0,0,2,3,2,0,1,2,3,2,2,1,0,1,0,2,0,1,1,1,1,2,1,2,2,2,0,0,0,2,2,2,1,1,1,0,0,0,0,1,0,0,0,0,2,7
Carla M Cain,,,,,,,,,,,,1,1,0,0,0,2,2,2,2,1,0,2,3,1,0,0,2,1,0,1,4,0,2,3,2,0,0,1,2,2,2,1,0,1,2,2,0,2,1,0,0,0,0,0,1,0,0,0,7
Wilson Alexander,,,,,,,,,,,,,0,0,1,1,4,4,2,2,1,1,1,1,0,1,1,4,5,6,7,1,4,2,2,0,3,2,0,0,1,1,2,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,7
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,1,2,0,0,1,1,0,1,2,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,2,0,1,1,1,2,0,0,1,0,1,1,0,1,0,0,1,7
Frank Rizzo,,,,,,,,,,,,,,,0,0,2,1,1,1,1,0,0,1,0,0,1,1,1,2,2,1,1,1,2,0,1,0,0,1,1,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,7
Paul Steinke,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
Ken Powell,,,,,,,,,,,,,,,,,1,27,22,21,20,21,21,19,20,18,19,9,10,11,7,6,6,7,7,4,7,1,3,4,3,3,4,1,2,2,4,3,2,2,2,4,4,0,1,0,0,0,1,7
Tracy B Roman,,,,,,,,,,,,,,,,,,0,22,19,18,20,19,18,18,17,16,9,8,8,8,7,6,4,5,5,6,1,4,6,4,3,2,3,3,3,3,2,3,1,1,0,0,2,0,2,0,0,1,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,22,17,18,19,16,19,17,17,5,6,3,4,6,3,8,5,1,4,6,1,2,5,2,0,3,2,1,1,2,2,1,0,1,1,0,2,0,0,1,0,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,1,16,16,18,15,20,17,17,5,5,4,5,4,3,3,5,1,5,3,0,1,5,3,2,0,0,1,1,1,1,1,1,1,0,2,1,2,1,2,0,7
Frances Fattah,,,,,,,,,,,,,,,,,,,,,1,19,18,19,18,16,17,3,2,4,2,4,0,6,3,4,5,2,5,2,1,1,2,2,2,1,3,0,2,3,1,1,1,1,0,0,1,1,0,7
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,0,19,18,19,18,18,2,2,4,2,2,1,5,1,1,4,2,2,1,2,2,2,3,0,0,1,0,3,2,2,0,1,0,1,0,1,1,1,7
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,0,17,19,19,17,1,1,2,1,1,0,4,1,2,5,2,1,1,0,1,2,1,1,1,3,0,3,1,1,0,0,1,1,2,0,1,1,7
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,1,16,16,17,1,2,3,2,3,1,5,2,4,3,3,3,3,1,1,1,2,3,3,5,1,2,1,1,2,1,0,0,1,0,0,1,7
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,3,2,1,0,2,0,3,2,1,4,1,2,1,2,1,2,0,1,1,2,1,1,2,2,1,1,0,0,1,2,1,2,7
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,0,2,3,1,0,0,4,1,0,5,3,0,0,0,1,3,2,2,1,1,2,0,1,0,1,0,2,2,2,0,1,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,1,4,2,1,5,2,0,0,0,1,1,1,2,2,2,2,1,1,0,2,0,0,0,0,0,1,0,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,8,6,7,9,4,5,5,2,2,5,5,4,4,3,1,2,3,2,4,3,3,1,2,2,0,1,1,2,2,1,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,6,3,7,3,3,1,1,3,0,1,4,1,2,2,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,5,7,5,8,3,5,1,3,3,4,2,3,3,2,2,1,2,1,2,1,3,1,2,3,1,1,2,0,7
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,3,5,1,4,2,2,1,5,1,2,1,1,0,1,0,2,1,0,1,0,1,1,1,0,1,0,7
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,8,4,2,2,6,6,5,2,1,1,2,3,2,2,2,2,0,2,3,1,1,1,1,1,0,7
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,2,2,0,3,2,2,1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,4,3,3,2,2,1,4,3,0,2,1,1,2,1,2,1,0,2,0,1,1,0,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,4,4,1,1,1,3,3,2,2,1,2,0,3,1,1,1,1,1,1,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,6,0,4,1,2,3,5,3,3,3,1,1,0,1,1,0,1,0,1,1,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,2,3,2,2,3,1,2,1,1,0,2,1,2,1,1,0,1,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,3,3,2,1,1,1,2,2,1,2,1,1,2,2,1,2,0,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,1,2,3,3,2,2,3,0,1,2,1,0,0,1,1,1,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,3,4,3,3,1,0,2,1,2,1,1,1,0,0,1,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,2,1,1,0,0,1,1,1,0,0,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,2,1,3,3,1,1,0,1,2,0,1,0,1,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,2,3,2,3,2,2,1,3,1,1,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,1,0,2,0,0,1,1,0,0,1,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,0,1,1,1,0,1,0,1,1,7
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,0,0,1,0,0,1,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,2,1,1,1,0,1,1,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,1,1,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,2,1,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,64,40,39,36,28,20,16,15,14,14,11,9,9,4,3,2,45,40,30,28,28,26,26,26,25,23,21,19,18,18,16,15,14,13,12,11,11,10,9,9,8,8,8,7,7,7,7,6,6,5,5,5,4,4,4,4,3,3,2,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Derek S Green,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Jenne Ayers,Wilson Alexander,W Wilson Goode Jr,Ed Neilson,Thomas Wyatt,Carla M Cain,Frank Rizzo,Helen Gym,Sherrie Cohen,Marnie Aument Loughrey,Paul Steinke,Jon Marshall,Leon Goodman,Tracy B Roman,Ken Powell,Thomas Martin,Scott Diclaudio,Lyris Younge,Edward William Louden Jr,Lucretia Clemons,Rainy Papademetriou,Anthony Kyriakakis,Michael Fanning,Wayne M D Bennett,Brian T Ortelere,Daine Grey Jr,Frances Fattah,Kai Scott,Leon A King Ii,Marissa Brumbach,Mia Roberts Perez,Vincent Furlong,Jennifer Schultz,Jodi Lobel,James F Berardinelli,Sandjai Weaver,Rania Major,Sherman Toppin,Abbe Fletman,Franklin A Bennett Iii,Lynne M Summers,Vince Giusini,Betsy Wahl,Deborah Watson Stokes,Shanese Johnson,Starr Marshall Cash,Joshua Hill,Vincent N Melchiorre,Stephanie M Sawyer,Chris Mccabe,William J Ciancaglini,Stella Tsai,Tangie M Boston,Chris Mallios,8
Derek S Green,4,22,13,18,19,19,19,7,12,6,2,5,5,6,5,4,34,27,24,27,21,22,20,18,16,18,11,14,14,15,8,9,4,8,11,7,7,5,9,6,5,5,7,5,6,4,3,3,3,4,3,1,2,3,3,2,0,3,3,8
Allan Domb,,4,15,16,19,8,4,8,10,5,7,4,6,4,6,6,15,13,10,13,14,5,7,9,13,16,15,14,12,11,7,8,4,7,10,5,9,7,10,6,6,4,4,4,5,3,4,3,2,2,2,2,3,1,1,3,2,3,1,8
Blondell Reynolds Brown,,,2,19,16,9,6,12,5,3,5,8,3,6,4,5,9,16,17,10,13,9,11,8,5,8,4,9,11,6,10,7,8,12,3,11,8,7,2,7,6,6,4,6,7,5,8,4,4,4,2,6,5,2,1,3,4,1,2,8
Isaiah Thomas,,,,2,22,7,3,12,15,3,2,6,3,4,3,1,11,10,9,8,18,5,8,2,15,13,11,16,7,5,8,11,10,9,10,10,6,4,9,2,4,3,3,4,2,5,3,6,4,4,3,3,5,5,3,4,2,1,3,8
William K Greenlee,,,,,0,5,2,11,16,1,3,4,3,3,2,1,14,7,6,6,17,6,5,1,14,16,13,18,8,4,7,9,6,6,10,6,4,3,9,1,6,3,2,2,4,3,2,1,3,4,2,3,4,2,2,2,3,2,3,8
Jenne Ayers,,,,,,1,12,6,1,5,6,4,2,1,1,2,15,17,20,14,8,16,14,14,3,3,2,2,5,5,7,4,7,6,3,3,3,5,2,6,2,5,5,3,1,2,3,3,1,3,2,4,1,4,2,0,1,0,0,8
Wilson Alexander,,,,,,,1,3,0,4,1,1,0,3,2,2,15,15,15,13,6,11,12,13,3,6,2,2,4,2,6,4,2,0,2,2,3,4,1,4,3,1,2,4,2,0,1,0,2,1,3,1,0,0,1,0,1,1,0,8
W Wilson Goode Jr,,,,,,,,1,2,5,2,4,0,3,1,1,2,8,6,2,9,4,6,3,4,3,2,4,6,2,8,8,5,5,2,4,2,3,0,2,3,4,4,5,2,4,3,4,2,5,3,3,2,2,3,2,1,1,0,8
Ed Neilson,,,,,,,,,0,0,0,1,2,0,1,0,7,2,3,5,9,1,2,0,8,12,9,12,3,3,1,4,1,2,7,3,1,1,7,0,2,0,1,2,2,2,0,0,1,1,0,0,2,1,0,1,1,1,3,8
Thomas Wyatt,,,,,,,,,,0,3,2,2,2,2,0,4,5,6,9,5,2,3,7,4,2,0,1,4,4,5,4,5,0,1,4,4,3,0,3,3,3,4,3,3,1,1,2,2,4,3,2,0,2,2,0,0,1,0,8
Carla M Cain,,,,,,,,,,,0,3,3,2,0,0,6,4,5,3,4,3,2,3,2,3,2,2,1,3,5,3,3,3,1,4,3,6,0,3,1,3,3,1,0,1,1,2,1,0,3,2,0,1,0,0,0,0,0,8
Frank Rizzo,,,,,,,,,,,,0,4,3,1,1,4,5,5,4,5,2,3,5,4,2,1,1,4,2,2,3,4,6,0,5,4,3,0,1,1,1,2,1,0,3,3,2,3,2,1,2,2,1,2,3,1,0,0,8
Helen Gym,,,,,,,,,,,,,0,2,2,3,7,5,5,5,5,2,1,4,4,4,2,4,4,5,1,5,1,5,2,4,5,3,1,0,2,1,2,1,2,3,1,2,1,0,2,0,1,1,1,2,1,2,0,8
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,4,4,4,5,6,4,3,5,3,3,4,2,5,3,3,3,1,2,1,2,1,2,1,3,2,4,1,1,1,2,1,0,1,2,0,2,1,0,0,0,1,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,5,3,3,4,4,1,1,3,2,2,2,2,5,3,1,2,0,4,0,3,3,2,2,1,3,2,3,1,5,1,3,1,0,0,2,1,0,0,2,1,1,2,0,8
Paul Steinke,,,,,,,,,,,,,,,,0,3,5,5,2,0,1,2,4,2,2,1,1,3,3,2,2,0,4,0,0,4,3,1,3,1,1,0,2,1,1,2,2,1,1,1,1,1,1,0,1,1,1,0,8
Jon Marshall,,,,,,,,,,,,,,,,,1,20,21,22,19,20,17,17,16,19,14,13,7,9,5,4,4,4,12,4,6,5,11,6,3,2,5,3,4,2,3,2,3,0,4,0,1,0,1,1,0,1,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,1,25,21,10,19,18,22,6,8,2,4,11,10,8,11,3,10,3,7,10,5,1,6,3,6,5,5,4,5,4,5,2,4,3,1,2,5,2,2,2,1,1,8
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,23,10,19,19,20,5,6,3,4,9,9,7,4,5,8,1,9,6,7,1,9,2,3,3,6,4,3,6,4,3,3,2,4,3,1,0,1,2,1,1,8
Ken Powell,,,,,,,,,,,,,,,,,,,,1,11,17,18,22,6,8,4,6,11,11,6,7,6,5,3,8,6,5,2,5,6,3,6,4,4,2,3,1,3,2,3,2,2,0,1,2,1,1,2,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,0,7,8,6,17,15,14,14,11,5,10,8,7,8,13,7,5,5,11,4,6,5,7,5,4,5,4,3,4,4,4,4,0,2,3,2,3,2,1,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,1,15,16,2,3,2,3,6,8,4,3,3,3,2,3,4,5,0,7,2,4,2,2,4,2,4,1,3,1,1,3,2,1,0,1,1,2,0,8
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,0,17,2,5,2,3,8,5,9,3,2,7,1,3,3,5,1,4,2,3,3,5,3,5,4,1,2,3,2,2,2,2,2,0,0,0,1,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,2,9,9,7,6,3,5,1,4,6,5,0,6,4,4,4,5,3,2,3,2,2,2,3,1,1,1,1,1,1,1,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,0,16,15,14,3,2,2,5,5,2,12,4,5,2,12,0,3,3,2,1,1,1,3,2,4,2,2,2,2,2,0,3,1,1,1,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,16,3,6,6,5,2,2,13,3,3,5,12,4,3,0,2,5,2,2,1,0,1,0,0,0,1,0,0,0,1,1,1,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,3,1,3,3,1,2,10,1,2,3,12,2,3,4,2,1,2,2,3,0,2,0,0,2,2,0,0,1,2,0,1,8
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,6,4,4,13,4,3,2,12,1,3,1,2,1,3,3,2,1,2,2,2,1,4,1,0,2,0,2,3,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,7,3,8,2,5,6,2,2,4,5,5,4,4,8,2,3,3,3,3,4,2,1,2,3,0,2,4,1,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,5,1,5,7,4,0,7,1,3,2,5,3,2,0,3,0,0,1,0,2,1,1,2,0,3,2,8
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,7,0,3,4,6,0,5,4,4,3,8,1,4,1,2,2,1,4,2,1,2,3,0,2,1,0,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,8,6,3,0,0,6,5,3,4,2,3,0,5,0,2,7,0,4,3,3,2,2,3,2,8
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,7,4,4,1,3,2,2,2,2,1,1,2,2,5,3,4,4,4,2,1,2,1,0,1,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,6,5,1,3,2,2,3,3,3,7,6,3,2,2,3,4,3,3,2,2,2,1,1,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,11,1,2,0,2,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,8
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,0,2,4,2,3,3,3,2,3,3,2,1,4,2,4,0,2,4,2,0,2,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,5,4,2,3,2,3,4,4,3,3,1,4,1,3,2,2,3,2,1,1,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,8,1,3,3,4,2,5,5,0,3,2,2,5,2,0,1,2,3,0,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,2,2,3,1,2,2,0,3,2,0,0,0,1,0,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,4,0,2,0,0,1,3,0,1,0,2,0,1,2,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,2,2,2,0,2,1,2,0,2,1,0,2,1,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,1,0,2,2,1,0,1,4,1,0,1,0,8
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,0,2,1,1,0,1,0,1,1,1,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,1,1,1,1,1,1,1,0,1,3,1,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,3,0,2,3,2,2,2,1,0,1,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,4,3,0,0,2,2,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,3,1,0,0,1,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,1,0,2,1,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,3,2,0,0,0,1,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,1,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,2,0,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,2,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,68,50,43,39,38,36,26,22,17,16,14,14,11,10,9,7,51,41,41,39,34,31,29,28,27,27,23,23,20,19,19,19,17,17,16,16,16,15,14,13,13,11,11,10,10,9,9,8,8,8,8,7,7,6,5,5,4,4,3,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
