col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,0,3,1,1,0,2,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,1,2,0,1,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,2,20
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,116,60,60,54,15,12,52,52,48,48,44,40,39,38,34,34,32,31,29,27,26,22,22,20,19,19,18,18,18,17,17,17,16,16,16,15,14,13,13,12,12,12,11,10,9,8,7,6,5,20
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Tracy B Roman,Lyris Younge,Kai Scott,Ken Powell,Frances Fattah,Scott Diclaudio,Jennifer Schultz,Daine Grey Jr,Leon Goodman,Stephanie M Sawyer,Deborah Watson Stokes,Abbe Fletman,Mia Roberts Perez,Vincent Furlong,Shanese Johnson,Edward William Louden Jr,Chris Mallios,Jon Marshall,Lynne M Summers,Rainy Papademetriou,Wayne M D Bennett,Betsy Wahl,Leon A King Ii,Michael Fanning,James F Berardinelli,Brian T Ortelere,Rania Major,Sandjai Weaver,Joshua Hill,Vincent N Melchiorre,Jodi Lobel,Sherman Toppin,Thomas Martin,Marissa Brumbach,Tangie M Boston,Stella Tsai,Vince Giusini,Chris Mccabe,Lucretia Clemons,Anthony Kyriakakis,Franklin A Bennett Iii,Starr Marshall Cash,William J Ciancaglini,21
Kevin M Dougherty,14,62,46,34,12,10,51,50,42,43,42,37,38,39,36,39,31,32,28,28,22,22,25,22,24,25,26,23,23,21,23,22,19,18,15,17,16,14,14,12,14,13,13,12,13,7,9,8,3,21
Anne E Lazarus,,2,34,18,9,5,25,28,32,20,29,18,28,23,23,26,25,18,21,20,21,17,14,12,21,14,20,20,16,17,12,8,15,12,12,9,13,9,9,11,12,10,8,7,7,8,4,6,2,21
Christine Donohue,,,2,14,8,5,30,28,21,17,23,15,23,15,22,18,22,13,16,18,14,15,11,15,18,14,13,12,11,10,10,11,15,11,10,5,9,8,10,9,7,8,5,7,5,2,3,5,2,21
David Wecht,,,,2,2,1,26,27,18,22,10,28,12,17,11,18,6,19,15,8,4,9,17,7,3,11,4,8,6,12,7,7,2,5,2,13,6,6,5,2,3,5,5,5,3,4,0,1,2,21
Dwayne D Woodruff,,,,,0,1,5,7,6,6,7,4,5,5,8,3,4,3,2,6,2,5,3,2,5,1,7,3,9,2,3,4,2,2,3,6,1,5,3,3,2,0,1,2,1,3,1,1,0,21
John Henry Foradora,,,,,,0,2,2,2,3,2,1,10,4,3,3,3,3,2,4,6,1,1,2,4,4,2,2,4,1,4,6,2,1,2,1,1,0,2,3,2,2,0,0,1,2,1,1,0,21
Tracy B Roman,,,,,,,3,36,20,28,19,30,20,21,19,21,11,18,16,10,11,19,14,12,11,15,10,11,10,12,11,9,11,8,4,12,8,4,5,6,5,6,6,1,5,4,5,4,2,21
Lyris Younge,,,,,,,,1,24,30,22,29,17,25,15,17,17,18,15,15,8,15,16,10,10,11,10,9,12,12,12,10,7,7,4,14,8,5,7,3,3,6,3,7,6,2,3,3,1,21
Kai Scott,,,,,,,,,1,15,20,16,14,22,12,29,19,20,21,5,10,4,19,4,10,8,15,12,10,15,6,3,9,7,3,14,7,8,3,7,5,7,5,7,6,4,3,3,1,21
Ken Powell,,,,,,,,,,0,9,26,13,24,17,16,6,14,15,8,6,11,16,13,11,9,9,6,7,12,8,9,2,4,6,12,5,3,6,2,2,5,2,6,4,1,2,3,1,21
Frances Fattah,,,,,,,,,,,0,7,16,12,16,17,19,9,12,14,11,9,4,5,17,7,12,11,15,7,4,5,11,11,7,5,5,8,6,6,8,7,7,7,8,0,5,5,0,21
Scott Diclaudio,,,,,,,,,,,,0,7,20,13,16,6,15,12,6,5,12,16,11,5,11,6,6,7,14,11,9,5,5,4,13,7,3,6,4,2,3,3,3,3,6,2,1,4,21
Jennifer Schultz,,,,,,,,,,,,,0,15,17,16,17,14,10,15,13,15,9,9,14,16,9,17,9,7,12,15,10,8,9,3,11,8,7,8,3,7,7,7,3,4,2,4,1,21
Daine Grey Jr,,,,,,,,,,,,,,0,11,16,6,22,11,11,7,10,12,10,8,12,8,7,5,13,8,11,3,5,6,12,3,5,2,5,3,1,3,4,3,2,1,4,1,21
Leon Goodman,,,,,,,,,,,,,,,0,8,13,7,5,12,9,13,9,19,12,13,9,6,13,5,13,9,8,8,9,3,6,7,9,3,4,4,4,5,3,4,1,3,2,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,15,18,23,3,12,4,17,5,9,7,8,15,5,16,5,3,10,8,3,13,5,5,1,9,7,8,5,3,5,4,3,5,1,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,1,7,15,11,18,7,7,7,15,8,8,16,10,7,6,2,11,7,4,2,9,6,6,7,6,9,2,7,6,0,2,5,1,21
Abbe Fletman,,,,,,,,,,,,,,,,,,0,13,7,5,6,14,3,2,10,6,6,4,10,7,7,3,5,4,13,6,5,2,7,2,2,3,4,5,3,1,0,3,21
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,0,2,11,2,14,2,8,11,6,11,3,13,4,1,8,5,5,11,6,3,2,7,6,12,1,3,5,2,0,3,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,8,11,4,9,11,8,10,6,10,5,9,9,7,8,9,4,5,5,7,2,3,3,5,5,2,2,2,0,1,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,6,3,5,11,3,3,7,10,9,3,3,9,9,8,4,5,7,5,7,7,6,1,1,4,3,1,4,0,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,4,12,7,9,5,6,5,4,7,8,4,5,6,4,6,4,4,4,1,2,7,2,2,2,1,2,2,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,0,5,3,8,8,6,5,9,7,4,3,6,7,11,4,3,4,4,1,3,3,5,3,3,1,2,2,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,2,6,8,6,3,7,3,6,9,5,3,6,0,2,1,4,2,2,2,1,0,2,1,1,3,2,21
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,11,8,4,2,4,8,5,7,1,7,6,7,6,4,4,3,2,3,1,2,3,1,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,10,3,3,13,10,6,5,3,0,4,2,5,4,2,9,4,1,4,3,0,2,1,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,10,5,6,7,10,6,6,4,4,5,5,3,3,1,2,4,2,3,4,3,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,3,8,7,3,1,5,5,4,9,3,10,6,4,4,3,1,4,2,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,7,8,6,4,3,3,5,2,5,1,3,3,3,4,4,3,0,21
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,3,3,11,4,4,1,2,5,2,2,3,1,3,2,2,1,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,4,4,1,4,2,4,1,1,3,2,4,0,3,3,0,0,21
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,1,3,4,3,2,1,1,3,1,2,3,2,4,1,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,2,5,3,3,7,8,6,0,1,3,0,3,4,1,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,0,4,5,3,2,4,4,2,1,2,3,3,1,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,5,6,6,3,2,3,5,1,1,1,1,1,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,1,1,0,1,2,3,1,0,0,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,3,3,3,3,3,3,0,1,3,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,2,2,2,5,3,2,1,2,0,21
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,3,3,3,1,0,1,0,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,2,4,1,1,2,1,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,4,1,2,2,1,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,2,0,2,0,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,0,1,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,139,81,67,54,18,13,69,60,51,49,48,47,45,44,44,44,40,34,33,32,31,30,29,29,29,29,28,27,27,25,24,23,22,21,19,19,18,18,18,16,16,15,15,13,13,11,9,9,4,21
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Lyris Younge,James F Berardinelli,Tracy B Roman,Daine Grey Jr,Ken Powell,Kai Scott,Rainy Papademetriou,Scott Diclaudio,Mia Roberts Perez,Stephanie M Sawyer,Abbe Fletman,Anthony Kyriakakis,Leon Goodman,Jennifer Schultz,Jon Marshall,Lucretia Clemons,Michael Fanning,Thomas Martin,Frances Fattah,Chris Mallios,Lynne M Summers,Marissa Brumbach,Edward William Louden Jr,Vincent Furlong,Deborah Watson Stokes,Shanese Johnson,Vincent N Melchiorre,Brian T Ortelere,Jodi Lobel,Sherman Toppin,Stella Tsai,Wayne M D Bennett,Sandjai Weaver,Leon A King Ii,Rania Major,Chris Mccabe,Betsy Wahl,Vince Giusini,Tangie M Boston,Joshua Hill,Starr Marshall Cash,Franklin A Bennett Iii,William J Ciancaglini,22
Kevin M Dougherty,6,52,34,32,15,7,44,42,40,40,36,32,36,31,31,30,30,31,23,24,26,24,24,27,19,17,21,23,17,19,13,13,12,14,14,11,13,14,12,11,10,6,7,8,7,8,6,4,2,22
Anne E Lazarus,,0,23,22,8,2,21,23,20,22,19,23,15,14,23,21,22,16,15,16,10,13,14,13,15,14,14,15,7,8,12,10,7,7,9,8,13,10,6,8,8,9,8,6,5,4,6,4,3,22
Christine Donohue,,,1,9,6,4,22,14,23,15,16,14,12,13,15,12,13,8,15,14,14,8,10,8,13,7,13,4,12,7,8,7,4,5,4,2,8,5,10,7,6,4,6,2,7,2,4,3,3,22
David Wecht,,,,1,6,2,19,14,24,22,21,19,10,20,17,20,16,9,12,15,7,8,17,9,4,14,5,8,6,7,1,5,11,5,4,8,3,9,2,3,3,6,5,6,2,5,2,1,2,22
Dwayne D Woodruff,,,,,0,2,8,9,8,5,7,8,5,5,5,6,4,2,3,6,3,7,1,3,6,4,5,2,2,4,6,3,2,4,1,5,3,4,5,5,3,2,1,3,4,2,4,2,1,22
John Henry Foradora,,,,,,0,3,5,4,6,3,2,3,2,2,1,3,1,3,5,1,2,1,2,4,0,3,0,3,2,1,2,0,3,1,2,1,0,2,2,1,1,0,1,2,1,0,1,2,22
Lyris Younge,,,,,,,1,14,34,24,27,24,13,27,20,19,20,7,16,13,15,10,16,8,11,14,9,8,14,7,9,10,12,6,5,5,8,4,6,6,6,4,3,1,4,2,4,2,2,22
James F Berardinelli,,,,,,,,7,13,16,15,15,23,11,13,9,13,15,14,13,16,11,8,13,11,8,9,10,9,12,7,6,3,11,7,8,5,8,4,5,3,4,4,6,3,5,5,1,2,22
Tracy B Roman,,,,,,,,,0,26,30,19,8,28,19,20,17,5,17,18,13,8,15,9,12,13,13,6,13,8,8,9,12,8,1,6,9,5,7,4,7,3,3,3,5,2,2,1,2,22
Daine Grey Jr,,,,,,,,,,0,30,19,13,21,17,19,26,9,16,16,12,5,14,9,8,15,7,5,11,11,3,5,12,11,2,4,6,7,7,3,4,7,3,4,2,5,0,0,2,22
Ken Powell,,,,,,,,,,,0,20,10,24,21,19,19,9,15,15,12,6,11,6,9,16,9,5,11,8,6,5,13,9,1,6,5,7,5,4,1,4,2,2,3,4,1,2,1,22
Kai Scott,,,,,,,,,,,,0,8,16,21,20,20,5,12,7,4,12,16,5,7,20,6,5,4,7,4,3,14,4,1,6,8,5,4,3,3,4,3,5,3,4,4,1,1,22
Rainy Papademetriou,,,,,,,,,,,,,0,10,7,8,13,21,9,12,16,14,7,15,2,5,7,14,8,8,2,2,1,9,8,2,4,3,1,2,3,2,4,2,2,3,3,1,2,22
Scott Diclaudio,,,,,,,,,,,,,,0,16,15,16,3,11,11,11,4,12,1,3,12,4,2,10,6,1,2,13,7,0,3,3,2,3,1,2,4,2,4,2,2,2,1,3,22
Mia Roberts Perez,,,,,,,,,,,,,,,0,20,19,6,7,9,2,5,14,5,10,15,9,5,5,3,7,5,11,4,2,5,10,7,6,6,4,2,4,2,4,3,5,0,1,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,20,9,4,7,3,7,15,6,8,18,9,8,2,2,5,5,13,2,3,5,9,4,3,3,3,7,8,3,1,4,3,0,1,22
Abbe Fletman,,,,,,,,,,,,,,,,,0,5,7,11,5,4,12,4,5,20,5,5,5,7,2,2,11,6,3,1,8,3,0,1,3,4,5,2,2,3,0,0,1,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,7,6,12,15,10,17,4,5,8,14,2,6,5,4,0,3,11,4,4,5,2,4,2,4,4,3,0,1,1,1,2,22
Leon Goodman,,,,,,,,,,,,,,,,,,,0,14,17,7,4,8,7,2,9,3,14,9,7,6,1,6,1,5,4,6,4,3,4,4,1,3,2,5,3,1,0,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,13,6,4,7,7,3,9,6,9,10,4,4,2,9,1,6,7,7,3,4,2,3,4,5,4,2,1,1,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,10,6,13,4,0,7,9,10,8,4,4,1,6,8,4,1,2,1,2,0,2,2,0,1,2,1,0,0,22
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,0,9,16,7,3,7,14,1,5,5,2,2,2,8,5,5,4,3,3,3,4,2,3,3,1,2,1,2,22
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,0,12,3,14,3,9,1,4,1,2,12,2,8,1,2,5,3,3,3,1,1,3,3,1,1,1,0,22
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,9,14,5,6,5,3,1,2,9,4,1,4,3,4,5,4,1,1,3,3,0,1,0,22
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,0,2,12,3,5,5,10,7,0,3,2,6,7,4,5,7,5,4,3,1,2,2,5,2,2,22
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,2,2,14,2,2,1,4,2,0,1,1,2,1,2,0,1,0,1,0,22
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,8,9,0,2,5,6,6,3,3,4,4,4,6,2,4,3,4,2,3,22
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,1,9,2,4,4,1,0,3,3,4,2,1,2,2,1,0,22
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,0,6,0,2,2,2,3,2,3,2,1,0,2,1,1,1,1,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,5,1,4,1,4,3,2,3,2,1,2,2,0,2,1,0,22
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,3,4,3,3,5,5,5,2,2,1,3,2,4,2,1,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,3,4,1,3,4,3,4,2,1,2,1,2,1,1,22
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,0,2,0,0,0,1,0,0,0,22
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,3,2,2,3,0,0,1,1,1,1,2,1,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,1,2,1,2,0,1,0,0,1,1,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,1,2,0,2,2,0,2,0,1,0,22
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,4,2,3,2,2,1,2,1,0,22
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,2,3,4,3,3,2,1,0,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,1,1,3,4,1,3,1,1,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,3,0,3,1,1,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,5,1,2,3,0,22
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,1,2,0,3,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,0,2,22
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,22
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,128,63,50,47,19,9,57,55,52,45,45,43,40,39,38,38,37,32,31,30,30,30,29,29,25,24,24,24,22,20,19,16,16,15,15,15,15,15,14,13,13,12,10,10,9,8,8,5,5,22
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jodi Lobel,Kai Scott,Lyris Younge,Abbe Fletman,Mia Roberts Perez,Chris Mallios,Rainy Papademetriou,Betsy Wahl,Daine Grey Jr,Ken Powell,Lucretia Clemons,Anthony Kyriakakis,Deborah Watson Stokes,Stella Tsai,Stephanie M Sawyer,Vincent N Melchiorre,Leon Goodman,Scott Diclaudio,Tracy B Roman,Frances Fattah,Jennifer Schultz,Thomas Martin,Leon A King Ii,Marissa Brumbach,Jon Marshall,Sandjai Weaver,Lynne M Summers,Sherman Toppin,Vincent Furlong,Michael Fanning,Chris Mccabe,Edward William Louden Jr,Vince Giusini,James F Berardinelli,Rania Major,Shanese Johnson,Wayne M D Bennett,William J Ciancaglini,Brian T Ortelere,Joshua Hill,Franklin A Bennett Iii,Starr Marshall Cash,Tangie M Boston,23
Kevin M Dougherty,4,90,42,42,18,6,97,44,46,41,37,34,38,34,32,36,32,31,27,24,22,26,30,24,26,19,24,25,22,23,21,20,19,18,20,19,17,16,15,13,14,15,11,10,6,6,8,7,4,23
Anne E Lazarus,,0,49,41,12,13,86,42,33,45,34,37,32,36,25,29,24,31,22,32,19,24,21,17,23,17,23,18,19,18,13,14,10,14,9,12,12,11,8,9,12,8,7,8,7,5,4,3,4,23
Christine Donohue,,,1,17,5,4,41,24,28,18,19,12,15,20,15,16,18,9,15,17,14,16,8,13,21,12,20,13,12,15,10,7,11,12,8,7,10,10,8,7,11,8,6,7,4,4,4,3,3,23
David Wecht,,,,4,5,7,39,21,16,25,20,19,19,17,14,18,10,20,12,18,15,16,9,12,11,4,9,7,6,7,7,8,5,8,5,7,6,7,7,5,3,4,6,2,4,3,1,3,1,23
Dwayne D Woodruff,,,,,0,1,14,10,9,4,4,4,6,5,9,5,8,3,9,4,4,4,9,3,6,6,2,7,6,3,3,5,6,5,5,2,1,2,1,0,4,6,1,0,0,2,1,2,1,23
John Henry Foradora,,,,,,0,12,7,2,6,5,7,5,3,6,2,5,7,4,6,3,5,5,2,2,1,2,1,3,0,3,4,0,3,2,1,1,3,4,3,0,2,3,2,1,4,2,0,0,23
Jodi Lobel,,,,,,,5,36,29,32,31,36,31,37,28,24,27,26,21,24,19,25,20,15,20,18,18,19,10,17,16,16,14,11,12,16,11,9,9,9,12,8,6,6,5,5,2,0,3,23
Kai Scott,,,,,,,,0,26,28,26,24,18,21,25,14,15,16,14,19,18,16,11,10,14,12,8,8,12,7,3,9,5,13,1,6,6,4,6,4,11,9,5,5,7,1,2,1,2,23
Lyris Younge,,,,,,,,,0,16,23,10,11,10,21,17,18,10,16,13,16,12,14,12,18,16,12,10,17,13,9,14,10,15,6,4,5,7,6,3,10,11,7,2,3,2,2,2,2,23
Abbe Fletman,,,,,,,,,,2,25,30,21,17,18,24,14,20,11,25,14,18,8,13,8,8,6,8,9,7,6,8,1,7,1,10,7,4,4,8,1,3,9,2,3,3,1,3,1,23
Mia Roberts Perez,,,,,,,,,,,0,22,19,19,19,16,12,15,16,12,23,14,11,12,9,11,11,6,7,12,4,9,4,8,4,5,4,2,3,2,6,6,8,2,2,1,0,3,4,23
Chris Mallios,,,,,,,,,,,,0,18,15,17,17,12,14,11,17,13,17,13,14,4,7,2,3,6,2,3,8,0,4,4,9,5,2,4,6,2,0,4,1,3,0,1,1,0,23
Rainy Papademetriou,,,,,,,,,,,,,0,16,17,12,14,23,8,20,13,10,8,9,6,3,8,14,3,9,10,8,7,6,6,7,6,3,3,4,5,5,3,5,5,2,5,2,1,23
Betsy Wahl,,,,,,,,,,,,,,0,16,10,11,21,14,19,16,8,4,7,11,4,16,8,4,16,4,6,9,4,7,4,4,5,5,5,6,3,2,3,3,1,1,1,3,23
Daine Grey Jr,,,,,,,,,,,,,,,0,12,11,13,10,12,18,13,12,10,11,10,6,10,6,8,6,8,6,11,7,5,2,6,7,4,6,8,7,2,2,1,3,1,0,23
Ken Powell,,,,,,,,,,,,,,,,1,8,12,5,10,8,14,15,12,10,7,7,8,9,5,7,7,5,6,7,9,9,9,5,5,2,2,5,3,3,1,3,2,1,23
Lucretia Clemons,,,,,,,,,,,,,,,,,0,14,16,14,6,7,11,8,10,9,9,10,8,13,7,8,6,9,5,8,5,7,4,5,8,7,2,1,3,4,1,3,1,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,10,16,12,9,8,6,4,1,8,13,4,12,11,4,6,6,4,10,6,6,6,6,1,1,5,4,3,4,2,2,2,23
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,9,15,7,10,4,8,8,12,5,10,10,1,8,9,7,7,2,5,4,2,2,6,9,4,1,0,3,1,3,3,23
Stella Tsai,,,,,,,,,,,,,,,,,,,,0,9,8,5,6,9,5,10,7,8,5,5,9,4,8,3,4,6,5,4,6,4,5,4,2,4,2,2,0,1,23
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,6,5,8,6,11,9,7,4,9,5,7,8,6,3,3,2,1,3,2,4,7,9,4,2,2,2,2,4,23
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,6,10,10,5,5,2,6,3,4,2,5,6,5,10,8,2,3,7,4,3,1,7,1,0,3,2,0,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,8,5,6,3,11,8,3,11,11,3,8,8,2,2,8,6,5,6,7,3,1,3,4,2,2,2,23
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,2,5,3,4,7,5,2,6,4,6,3,7,6,7,1,3,5,5,1,0,3,1,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,7,13,6,8,6,5,4,6,6,5,4,3,7,6,2,9,6,1,3,2,2,3,1,0,23
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,9,4,4,4,5,6,4,0,1,2,4,4,7,7,7,2,3,1,1,2,1,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,13,4,1,13,5,6,2,5,6,3,3,7,4,1,3,0,2,2,2,3,23
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,9,9,7,5,5,4,7,1,6,6,2,5,6,3,1,1,4,1,1,2,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,5,3,10,2,2,4,5,2,1,4,6,3,1,2,1,2,1,0,23
