col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,4,2,1,0,1,0,2,0,2,0,6,6,7,3,0,0,5
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,3,2,1,1,1,1,0,0,0,6,2,4,4,2,1,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,2,3,1,2,0,2,0,0,1,8,2,3,4,1,1,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,0,1,0,2,0,0,0,2,6,5,5,0,0,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,0,1,0,0,0,3,2,3,3,2,2,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,3,1,3,1,1,0,3,4,4,4,0,1,5
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,0,4,4,2,2,1,1,5
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,5,1,2,4,0,0,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,4,0,0,1,0,5
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,2,4,0,0,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,2,1,2,0,0,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,1,0,1,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,0,0,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,5
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,17,9,3,2,5
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,4,1,0,5
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,1,5
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,5
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,74,64,57,42,41,40,40,40,39,35,34,32,32,31,28,27,24,23,22,20,20,17,16,16,15,14,13,12,11,11,10,10,9,8,8,6,6,5,4,3,2,2,1,63,44,44,23,12,5,5
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,6
,Abbe Fletman,Rainy Papademetriou,Betsy Wahl,Kai Scott,Chris Mallios,Stella Tsai,Anthony Kyriakakis,Brian T Ortelere,Jodi Lobel,Ken Powell,Jennifer Schultz,Chris Mccabe,Mia Roberts Perez,Leon Goodman,Lucretia Clemons,Marissa Brumbach,Vincent N Melchiorre,Stephanie M Sawyer,Scott Diclaudio,Daine Grey Jr,Leon A King Ii,Thomas Martin,Tracy B Roman,Michael Fanning,Lynne M Summers,James F Berardinelli,Deborah Watson Stokes,Rania Major,Jon Marshall,Lyris Younge,Frances Fattah,Vincent Furlong,Edward William Louden Jr,Vince Giusini,Sherman Toppin,Wayne M D Bennett,Shanese Johnson,Joshua Hill,William J Ciancaglini,Starr Marshall Cash,Franklin A Bennett Iii,Sandjai Weaver,Tangie M Boston,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,6
Abbe Fletman,4,134,123,127,111,97,77,88,75,70,64,66,51,33,44,27,50,37,18,34,35,25,20,18,18,14,17,14,10,13,8,11,5,9,8,7,8,6,2,4,1,1,0,136,37,37,36,9,9,6
Rainy Papademetriou,,4,109,106,91,96,96,91,74,63,59,63,43,21,51,34,46,29,19,29,36,34,15,22,11,21,15,16,13,12,10,11,8,10,7,9,4,8,6,2,3,0,1,135,34,45,15,18,12,6
Betsy Wahl,,,3,82,77,88,70,65,68,55,62,49,36,23,26,30,27,27,12,24,30,14,15,14,18,10,23,14,8,4,9,8,7,8,10,5,9,8,4,2,3,2,1,114,24,29,23,7,8,6
Kai Scott,,,,2,97,81,62,78,49,55,48,60,39,17,38,12,46,28,11,27,31,22,15,18,4,12,13,8,3,12,8,2,3,7,8,6,7,5,3,2,2,1,1,108,23,28,20,8,10,6
Chris Mallios,,,,,0,76,60,57,52,59,45,42,33,13,20,9,26,24,13,27,30,7,12,17,4,15,12,6,1,9,5,3,1,8,1,4,3,2,0,2,0,0,0,96,19,25,16,6,5,6
Stella Tsai,,,,,,0,62,58,59,53,61,44,34,16,22,20,20,25,9,21,34,7,10,7,12,14,20,17,3,4,8,3,3,6,6,5,5,3,3,2,1,2,1,98,18,30,17,7,5,6
Anthony Kyriakakis,,,,,,,0,58,57,40,51,38,22,14,27,22,16,15,13,15,27,19,6,16,7,13,11,11,11,4,8,5,7,9,6,8,2,3,4,1,2,1,1,79,24,27,4,17,7,6
Brian T Ortelere,,,,,,,,0,45,46,49,54,18,12,30,8,31,17,14,13,30,21,9,9,7,9,4,7,2,7,8,4,6,5,7,6,2,4,1,1,3,1,2,85,23,20,9,7,5,6
Jodi Lobel,,,,,,,,,2,41,52,31,21,20,17,28,11,17,8,13,24,18,9,9,17,7,11,12,15,4,2,8,4,4,7,5,4,3,0,0,1,1,0,71,21,27,15,11,2,6
Ken Powell,,,,,,,,,,1,48,32,19,19,7,8,12,17,22,21,29,9,21,11,6,10,7,8,13,17,5,4,12,3,5,4,5,5,2,3,4,2,1,71,29,16,13,5,1,6
Jennifer Schultz,,,,,,,,,,,1,31,18,25,12,18,6,18,14,14,32,5,14,3,18,4,16,17,8,8,11,6,9,7,7,8,7,8,1,4,4,3,2,67,25,19,16,6,4,6
Chris Mccabe,,,,,,,,,,,,0,11,11,23,8,30,11,5,8,18,17,6,6,7,5,5,6,3,2,5,6,7,7,4,4,3,5,4,2,1,1,0,59,15,14,14,5,7,6
Mia Roberts Perez,,,,,,,,,,,,,0,10,13,13,16,25,11,23,4,3,12,12,11,10,13,11,6,11,3,4,4,3,6,5,6,4,1,2,1,1,1,42,13,23,14,5,5,6
Leon Goodman,,,,,,,,,,,,,,0,4,13,7,9,14,8,7,7,12,7,20,7,12,9,12,6,5,6,14,7,7,7,4,7,5,4,2,2,0,28,29,7,19,8,1,6
Lucretia Clemons,,,,,,,,,,,,,,,0,20,24,12,6,5,8,27,11,13,7,8,7,8,8,4,8,3,1,7,0,1,4,3,1,2,1,0,0,36,9,22,6,7,2,6
Marissa Brumbach,,,,,,,,,,,,,,,,0,6,10,8,6,4,13,9,11,18,7,11,10,11,5,6,4,6,2,4,2,6,3,3,3,3,2,0,32,14,20,10,10,3,6
Vincent N Melchiorre,,,,,,,,,,,,,,,,,0,17,8,14,5,20,9,10,7,7,4,7,2,6,2,5,1,5,4,4,6,3,5,2,2,0,0,37,10,6,14,7,7,6
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,12,22,2,6,13,9,12,4,15,7,3,9,5,2,1,4,5,2,5,4,1,2,2,1,2,30,11,17,14,7,1,6
Scott Diclaudio,,,,,,,,,,,,,,,,,,,1,10,1,4,23,11,9,8,5,7,10,14,5,3,14,8,4,6,2,6,4,4,5,0,1,23,24,14,10,7,3,6
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,5,5,13,11,8,7,12,5,3,11,4,1,3,5,4,3,4,1,1,2,0,3,0,29,14,15,5,5,2,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,4,4,2,4,4,1,3,2,4,6,1,2,2,3,5,5,2,1,2,1,1,0,37,13,3,2,4,3,6
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,5,13,4,4,0,2,14,3,3,4,1,3,2,2,2,1,2,1,1,2,0,19,11,12,4,8,3,6
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,3,9,13,5,8,10,9,15,10,3,11,4,2,1,4,1,2,5,2,3,0,28,17,12,11,4,1,6
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,4,7,8,2,2,1,5,1,2,3,2,0,1,1,0,1,19,9,14,7,8,3,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,3,12,15,6,1,9,4,7,4,5,4,6,6,4,4,3,1,1,18,12,12,15,5,3,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,3,2,4,4,6,3,4,2,3,5,4,2,1,0,20,9,9,3,3,4,6
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,2,6,2,4,2,4,0,5,0,3,4,0,1,1,19,5,13,10,3,3,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,4,1,2,4,5,6,2,1,1,4,2,1,20,8,12,7,2,3,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,3,9,3,2,3,1,2,1,1,1,2,0,12,12,10,4,6,1,6
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,7,1,1,2,2,0,0,1,0,1,0,15,14,6,4,4,1,6
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,1,4,1,2,3,2,0,0,14,8,6,0,4,3,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,5,2,2,2,1,2,0,0,8,8,2,9,0,2,6
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,1,3,2,3,1,1,0,15,14,2,6,3,1,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7,1,3,1,2,0,1,0,12,7,6,5,3,1,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,2,3,0,1,1,1,9,7,4,3,3,4,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,0,4,1,1,10,9,4,4,0,1,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,9,7,2,5,2,3,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,5,0,1,7,8,2,6,1,1,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,4,5,1,3,2,4,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,3,3,3,2,2,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,5,3,3,0,1,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,2,0,0,0,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,6
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,35,39,24,7,7,6
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,11,9,3,6
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,7,2,6
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,6
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,210,193,154,152,128,123,111,110,104,93,92,84,64,61,61,60,60,49,47,46,46,43,42,38,37,33,32,31,26,25,22,22,21,20,17,17,16,14,11,8,7,4,2,202,79,72,50,32,17,6
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Ken Powell,Tracy B Roman,Scott Diclaudio,Lyris Younge,Daine Grey Jr,Abbe Fletman,Kai Scott,Mia Roberts Perez,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Vincent N Melchiorre,Leon Goodman,Jon Marshall,Frances Fattah,Brian T Ortelere,Edward William Louden Jr,Rainy Papademetriou,Vincent Furlong,Deborah Watson Stokes,Lucretia Clemons,James F Berardinelli,Jennifer Schultz,Thomas Martin,Leon A King Ii,Lynne M Summers,Stella Tsai,Rania Major,Shanese Johnson,Betsy Wahl,Marissa Brumbach,Wayne M D Bennett,Anthony Kyriakakis,Chris Mccabe,Franklin A Bennett Iii,Joshua Hill,Sandjai Weaver,Vince Giusini,Jodi Lobel,Sherman Toppin,William J Ciancaglini,Tangie M Boston,Starr Marshall Cash,7
Anthony Clark,4,18,2,3,3,0,39,35,39,36,21,19,21,23,21,20,22,22,13,11,6,1,6,2,3,5,1,2,2,4,4,2,3,1,1,2,1,1,0,0,3,2,0,1,0,2,0,1,1,7
Lisa M Deeley,,0,4,3,2,0,23,21,21,20,17,16,18,18,19,19,20,19,5,5,4,3,3,3,4,2,2,2,3,3,1,3,2,2,0,0,3,0,1,1,2,0,1,2,2,1,3,0,0,7
Carol A Jenkins,,,0,6,1,2,4,5,2,3,7,6,6,4,3,3,2,1,5,3,8,8,3,5,4,6,4,4,4,2,3,1,4,3,5,2,2,1,2,2,1,0,4,1,1,0,2,0,0,7
Tracey L Gordon,,,,1,0,1,5,7,5,6,6,5,3,3,1,3,3,2,3,3,6,5,3,4,6,1,1,5,3,1,1,4,0,1,3,1,0,1,0,1,0,1,0,1,1,1,1,1,0,7
Will Mega,,,,,1,2,6,3,3,4,2,2,2,2,1,1,2,1,6,5,1,1,3,4,2,0,3,1,0,4,2,1,1,1,0,0,2,1,3,1,0,0,1,1,1,1,0,0,0,7
Omar Sabir,,,,,,0,4,5,2,3,5,2,4,2,3,1,1,1,2,1,4,1,1,2,1,2,3,0,1,1,2,1,2,1,2,1,1,3,2,1,0,1,2,1,1,0,0,1,0,7
Ken Powell,,,,,,,0,40,40,42,27,23,26,26,23,23,23,23,15,13,8,3,10,4,5,5,3,3,3,5,5,4,3,4,2,0,1,1,2,1,2,0,1,1,0,2,0,0,0,7
Tracy B Roman,,,,,,,,2,39,38,25,22,26,25,22,23,23,23,11,9,10,3,9,3,5,4,4,2,4,1,2,4,3,3,4,1,1,2,1,0,1,0,2,2,2,1,2,0,0,7
Scott Diclaudio,,,,,,,,,0,38,21,19,23,25,21,23,25,25,11,9,5,1,8,2,4,1,2,3,1,2,2,2,2,1,1,1,1,2,0,0,2,2,0,4,1,2,2,1,1,7
Lyris Younge,,,,,,,,,,1,24,21,24,24,24,22,21,23,12,12,6,2,8,4,2,2,3,3,2,2,1,1,3,2,2,1,0,1,1,1,0,1,0,2,0,0,0,1,0,7
Daine Grey Jr,,,,,,,,,,,0,28,23,17,18,19,17,18,5,4,7,7,2,4,4,3,1,3,3,3,2,3,2,3,3,1,0,2,0,1,0,1,2,1,0,1,0,1,0,7
Abbe Fletman,,,,,,,,,,,,1,21,17,18,21,17,18,2,3,4,6,1,5,7,2,2,4,4,3,0,2,4,3,1,1,0,2,0,2,1,0,1,1,0,1,1,0,0,7
Kai Scott,,,,,,,,,,,,,2,23,23,27,23,25,3,2,6,3,2,1,2,3,2,0,2,2,2,3,3,2,3,2,0,2,0,1,0,0,2,2,1,0,1,0,0,7
Mia Roberts Perez,,,,,,,,,,,,,,2,22,22,23,22,5,3,6,0,3,1,2,4,2,1,0,2,2,2,4,2,2,0,3,1,1,0,1,0,1,2,1,1,1,0,0,7
Stephanie M Sawyer,,,,,,,,,,,,,,,0,23,22,24,3,1,4,1,1,2,1,2,3,1,1,2,2,2,3,1,1,2,1,1,1,2,2,1,1,1,0,0,1,1,0,7
Chris Mallios,,,,,,,,,,,,,,,,0,24,26,1,1,2,3,1,2,2,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,7
Michael Fanning,,,,,,,,,,,,,,,,,0,25,2,3,3,1,1,1,2,1,1,1,0,3,2,2,0,0,0,2,2,2,1,1,1,1,1,2,2,2,2,0,1,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,2,1,2,1,1,1,1,1,7
Leon Goodman,,,,,,,,,,,,,,,,,,,0,12,5,4,11,5,2,4,3,5,2,3,5,2,2,2,3,0,2,1,2,1,1,1,2,2,0,1,1,1,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,3,3,8,5,3,2,3,2,3,4,2,1,1,3,1,1,1,1,2,1,1,1,0,0,1,2,0,0,1,7
Frances Fattah,,,,,,,,,,,,,,,,,,,,,1,1,3,2,3,8,4,0,1,3,5,4,4,3,5,1,2,1,2,1,2,1,2,1,2,1,2,1,0,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,1,2,7,4,1,1,4,4,2,1,1,1,1,1,1,0,1,0,2,0,0,2,0,0,1,0,0,0,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,3,1,0,3,2,1,1,3,0,1,2,1,0,1,0,2,0,0,0,0,0,0,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,6,5,4,3,1,1,3,1,1,1,3,0,3,1,0,1,1,1,2,1,0,1,0,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,4,3,1,4,2,2,1,0,0,2,0,0,2,0,0,2,1,2,2,0,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,4,2,4,2,3,0,2,1,1,0,2,0,2,0,1,1,1,0,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,1,4,3,2,1,3,0,3,1,1,1,1,1,2,0,1,1,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,1,0,1,0,1,1,1,0,0,1,1,2,0,0,1,1,0,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,0,0,1,0,2,2,1,0,1,0,1,2,0,0,0,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,1,1,2,2,1,2,1,2,0,0,2,0,0,1,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,1,1,0,0,1,0,0,1,1,2,1,0,0,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,1,0,2,1,1,2,1,0,1,1,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,0,2,0,1,0,0,0,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,0,1,0,0,1,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,1,1,2,0,1,0,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,1,0,0,1,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,2,0,0,0,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,1,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,2,1,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,59,31,19,16,10,8,51,51,48,47,36,35,35,33,30,29,29,28,21,18,17,12,12,12,11,9,9,8,8,8,7,7,7,6,6,5,5,5,4,4,4,4,4,4,3,3,3,2,1,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,8
,Abbe Fletman,Kai Scott,Betsy Wahl,Chris Mallios,Stella Tsai,Mia Roberts Perez,Jennifer Schultz,Rainy Papademetriou,Ken Powell,Scott Diclaudio,Tracy B Roman,Stephanie M Sawyer,Daine Grey Jr,Brian T Ortelere,Lucretia Clemons,Lyris Younge,Deborah Watson Stokes,James F Berardinelli,Jodi Lobel,Anthony Kyriakakis,Leon A King Ii,Marissa Brumbach,Leon Goodman,Lynne M Summers,Chris Mccabe,Rania Major,Vincent N Melchiorre,Frances Fattah,Michael Fanning,Joshua Hill,Vince Giusini,Thomas Martin,Edward William Louden Jr,Shanese Johnson,Wayne M D Bennett,Jon Marshall,Vincent Furlong,Sherman Toppin,William J Ciancaglini,Sandjai Weaver,Franklin A Bennett Iii,Tangie M Boston,Starr Marshall Cash,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,8
Abbe Fletman,0,40,21,33,22,23,15,21,13,11,14,15,14,11,11,11,13,8,11,12,12,8,7,7,7,6,6,6,7,6,2,3,5,4,3,2,2,2,3,1,2,1,1,27,26,12,6,7,3,8
Kai Scott,,0,16,34,21,20,12,20,12,10,9,14,16,9,11,11,10,7,4,11,10,6,3,2,6,4,8,2,11,6,4,4,1,0,4,0,3,3,1,0,2,0,0,21,21,13,5,4,2,8
Betsy Wahl,,,2,11,16,18,14,11,10,4,6,10,10,7,11,3,10,5,12,5,3,11,4,6,4,5,4,5,6,1,4,4,3,5,2,1,3,0,2,2,3,0,0,21,16,7,6,2,0,8
Chris Mallios,,,,0,14,18,9,16,9,7,7,11,11,7,11,6,8,6,7,8,8,6,5,2,5,4,7,2,8,6,0,2,0,2,3,0,0,1,1,1,1,0,0,18,16,9,6,3,1,8
Stella Tsai,,,,,0,18,16,15,8,7,7,10,10,11,13,8,11,7,10,8,10,11,6,6,3,9,2,7,5,3,5,4,2,3,3,3,2,3,2,3,1,1,0,22,13,7,7,4,3,8
Mia Roberts Perez,,,,,,0,12,12,10,8,10,14,12,6,13,5,10,7,11,3,5,10,3,5,4,3,6,4,9,2,2,4,1,5,3,0,2,0,1,1,2,0,0,17,15,7,3,2,1,8
Jennifer Schultz,,,,,,,0,12,8,8,11,9,8,8,10,6,9,9,8,6,7,9,6,12,1,7,3,4,4,4,4,3,3,5,5,5,2,3,2,2,1,0,0,16,12,7,8,2,0,8
Rainy Papademetriou,,,,,,,,0,7,4,4,9,10,11,11,3,5,8,7,8,5,4,4,2,3,4,2,2,5,5,2,1,2,1,3,1,0,1,2,1,0,0,0,17,13,5,3,4,2,8
Ken Powell,,,,,,,,,0,18,18,6,13,8,4,12,1,8,5,6,3,1,6,3,5,3,6,2,4,2,7,6,4,0,4,7,2,4,0,2,1,0,0,6,9,17,7,3,0,8
Scott Diclaudio,,,,,,,,,,1,20,7,10,7,2,14,2,10,1,5,6,2,7,5,5,2,7,3,4,5,7,5,5,1,4,6,5,5,2,1,0,1,1,6,8,18,7,3,2,8
Tracy B Roman,,,,,,,,,,,0,10,11,7,2,15,5,8,3,6,4,3,7,8,3,5,7,3,3,4,5,4,6,4,3,7,2,4,2,2,0,1,0,7,9,16,8,4,0,8
Stephanie M Sawyer,,,,,,,,,,,,0,10,7,8,10,13,4,5,2,4,8,2,5,2,7,6,5,5,1,1,1,3,3,2,0,2,1,2,0,0,1,1,12,14,6,3,3,2,8
Daine Grey Jr,,,,,,,,,,,,,0,5,5,10,6,6,2,2,4,1,4,3,3,3,4,5,6,2,3,3,1,1,4,3,0,3,0,2,0,0,0,9,10,8,3,1,1,8
Brian T Ortelere,,,,,,,,,,,,,,0,6,5,4,7,3,6,4,4,3,3,3,6,3,1,1,2,7,2,5,4,4,2,2,1,3,1,0,0,0,13,6,8,2,6,2,8
Lucretia Clemons,,,,,,,,,,,,,,,1,1,9,5,10,4,4,10,4,4,3,5,2,4,4,3,2,3,1,6,1,0,1,1,3,2,2,0,0,12,13,5,4,3,1,8
Lyris Younge,,,,,,,,,,,,,,,,0,4,3,1,4,6,2,4,5,2,5,5,3,4,4,3,2,5,1,2,3,2,4,1,1,0,0,0,7,10,11,2,6,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,0,6,7,2,7,8,5,4,3,6,2,4,3,2,1,0,3,4,2,0,2,2,2,0,0,2,1,9,12,6,3,1,1,8
James F Berardinelli,,,,,,,,,,,,,,,,,,0,4,7,6,4,6,3,2,1,1,2,3,3,8,2,4,0,6,4,5,3,2,2,1,0,0,9,5,8,6,2,1,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,1,3,2,9,4,5,1,4,1,5,1,1,0,1,2,5,0,2,0,0,1,3,2,0,0,11,10,3,3,1,1,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,1,1,1,0,2,2,4,1,2,1,2,1,1,3,3,1,1,0,0,8,7,7,1,4,1,8
