col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Ken Powell,,,,,,,,,,0,19,20,12,5,11,12,9,11,8,12,3,10,5,7,5,5,3,6,6,3,0,8,4,2,6,4,4,3,4,2,2,1,3,2,1,1,0,1,0,11
Kai Scott,,,,,,,,,,,0,17,11,10,15,15,7,12,14,12,6,8,7,6,2,3,7,5,8,6,3,5,5,2,7,4,6,1,4,3,5,1,2,2,2,2,2,1,0,11
Tracy B Roman,,,,,,,,,,,,0,14,7,12,11,10,10,7,9,3,6,5,5,5,3,3,3,3,1,3,6,6,2,5,4,3,2,2,1,2,3,3,0,1,0,0,1,1,11
Scott Diclaudio,,,,,,,,,,,,,0,4,9,10,6,7,4,8,4,3,3,1,3,2,2,2,2,2,3,2,2,1,5,3,1,2,1,0,0,1,0,0,0,1,0,0,2,11
Frances Fattah,,,,,,,,,,,,,,0,4,4,7,3,5,3,7,4,6,5,5,4,8,6,6,3,5,5,6,4,1,2,2,1,0,2,2,2,3,2,2,1,2,1,0,11
Mia Roberts Perez,,,,,,,,,,,,,,,0,12,3,11,8,12,3,2,5,4,1,1,3,1,2,3,0,1,2,1,8,0,4,1,2,2,1,0,0,0,2,1,3,1,0,11
Abbe Fletman,,,,,,,,,,,,,,,,0,1,9,6,10,6,3,3,3,4,4,3,1,2,2,3,1,1,3,5,1,3,1,2,1,1,1,0,1,0,1,0,1,0,11
Leon Goodman,,,,,,,,,,,,,,,,,0,3,6,2,4,7,2,2,5,2,2,6,2,4,3,7,4,3,1,6,1,3,0,1,2,1,2,0,0,2,1,2,1,11
Michael Fanning,,,,,,,,,,,,,,,,,,0,6,11,2,5,4,5,0,2,2,1,1,2,0,3,0,1,8,1,3,0,2,0,0,1,0,1,0,0,2,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,6,2,5,1,4,3,1,3,5,4,4,2,2,4,0,3,3,3,0,1,1,3,1,0,1,1,2,3,1,1,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,1,2,1,4,0,1,2,3,1,1,0,2,1,1,7,2,3,0,2,2,0,0,1,1,0,0,1,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,4,2,3,5,6,3,1,2,1,3,2,2,6,1,3,1,2,1,1,1,2,0,1,1,1,0,1,1,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,5,2,5,4,3,4,4,3,0,6,5,1,2,3,1,1,3,1,2,2,1,2,1,1,1,0,1,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,4,3,3,4,1,3,2,0,0,1,3,1,4,3,1,1,1,2,3,1,1,0,1,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,2,2,4,3,0,2,2,2,0,1,2,0,3,1,0,1,1,1,1,0,1,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,4,2,2,5,4,5,4,0,3,1,3,0,1,1,2,1,1,1,1,0,2,1,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,4,2,1,5,1,2,1,2,5,1,0,2,0,2,1,1,0,1,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,3,5,4,5,2,2,2,4,2,2,2,1,2,3,1,1,0,2,1,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,5,3,1,1,5,2,1,1,2,2,1,3,1,0,1,1,2,1,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,2,4,1,1,0,2,2,1,1,3,1,2,0,1,0,1,0,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,3,1,1,3,2,0,0,1,1,3,1,1,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,0,3,1,2,0,1,2,2,1,0,0,1,0,2,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,3,1,1,1,1,1,1,3,1,0,0,0,1,0,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,2,3,2,3,0,2,0,1,0,1,11
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,0,1,2,1,0,0,0,0,2,0,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,2,2,1,0,1,0,2,1,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,1,0,0,0,1,0,0,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,2,2,0,1,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,77,35,30,24,10,9,37,36,32,31,30,29,24,20,20,18,17,16,16,16,14,14,13,13,13,12,12,11,11,10,10,10,10,9,9,8,7,7,6,5,5,4,4,4,3,3,3,3,2,11
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Daine Grey Jr,Tracy B Roman,Lyris Younge,Kai Scott,Ken Powell,Jon Marshall,Rainy Papademetriou,Scott Diclaudio,Leon Goodman,Abbe Fletman,Edward William Louden Jr,Frances Fattah,Thomas Martin,Vincent N Melchiorre,Mia Roberts Perez,Michael Fanning,Vincent Furlong,Jennifer Schultz,Lucretia Clemons,Sherman Toppin,Deborah Watson Stokes,Brian T Ortelere,Chris Mallios,Marissa Brumbach,Stephanie M Sawyer,Lynne M Summers,Rania Major,Wayne M D Bennett,Chris Mccabe,James F Berardinelli,Betsy Wahl,Jodi Lobel,Leon A King Ii,Joshua Hill,Shanese Johnson,Stella Tsai,Tangie M Boston,Anthony Kyriakakis,Sandjai Weaver,Vince Giusini,Franklin A Bennett Iii,Starr Marshall Cash,William J Ciancaglini,12
Kevin M Dougherty,10,12,15,19,6,7,31,18,20,20,17,16,19,13,11,15,8,8,11,10,11,10,9,8,10,8,6,6,6,6,7,5,6,4,5,5,4,4,3,3,4,3,3,2,2,1,1,2,1,12
David Wecht,,4,7,4,1,1,11,19,14,8,16,15,5,17,7,5,9,3,3,7,5,5,2,3,1,3,1,4,4,1,2,4,2,3,2,2,0,1,2,0,0,0,1,1,0,2,0,0,0,12
Christine Donohue,,,1,4,3,5,9,12,7,4,12,8,5,9,7,3,7,8,6,3,5,1,3,3,3,5,4,3,1,3,2,4,3,2,4,2,3,1,2,2,3,1,3,0,1,1,1,0,1,12
Anne E Lazarus,,,,1,1,3,8,6,9,6,7,7,6,2,5,5,3,5,6,3,7,2,5,3,5,6,4,2,1,2,1,3,5,1,4,0,3,2,2,2,4,3,1,0,1,1,1,2,0,12
John Henry Foradora,,,,,0,0,5,3,3,1,2,1,3,2,3,3,2,1,2,1,0,2,4,5,2,1,2,4,1,1,0,0,0,2,0,3,1,1,1,0,0,1,1,0,1,1,1,0,1,12
Dwayne D Woodruff,,,,,,0,5,3,4,3,4,2,1,2,1,3,2,3,4,1,2,1,2,1,2,5,2,1,1,1,2,3,2,0,2,0,0,0,1,3,1,0,2,0,2,1,0,1,0,12
Daine Grey Jr,,,,,,,0,11,10,13,11,7,14,8,5,14,6,4,7,8,8,7,6,8,5,6,3,6,6,3,2,5,5,3,3,4,3,2,1,2,3,2,3,0,1,1,1,1,1,12
Tracy B Roman,,,,,,,,1,19,9,19,16,5,16,14,7,13,6,5,5,5,4,3,5,2,4,2,4,4,3,3,2,0,3,2,2,2,1,2,2,1,2,0,0,0,2,0,0,0,12
Lyris Younge,,,,,,,,,1,11,17,14,6,12,10,9,10,4,5,5,4,5,4,5,1,6,2,4,3,3,4,2,2,2,1,1,1,1,3,3,2,1,0,1,0,2,1,1,0,12
Kai Scott,,,,,,,,,,0,10,8,1,7,5,6,1,7,7,11,8,8,4,1,3,3,2,0,7,3,5,2,3,2,2,0,2,0,1,2,1,1,2,1,1,1,2,1,1,12
Ken Powell,,,,,,,,,,,1,16,5,13,12,7,11,6,5,6,7,5,5,3,2,5,3,4,4,2,2,3,2,2,3,2,1,1,4,2,1,2,2,0,0,1,0,1,0,12
Jon Marshall,,,,,,,,,,,,0,4,12,9,5,8,4,6,6,5,8,2,1,3,2,1,2,4,2,2,2,1,1,2,2,1,2,2,3,1,1,0,2,0,1,1,0,0,12
Rainy Papademetriou,,,,,,,,,,,,,1,2,3,6,3,2,3,2,3,2,6,6,5,2,3,6,0,5,1,3,4,1,2,4,2,4,1,0,3,2,1,3,0,0,0,1,0,12
Scott Diclaudio,,,,,,,,,,,,,,0,8,5,9,3,2,5,4,5,0,3,1,1,1,3,5,0,2,1,1,2,1,2,0,0,1,1,0,0,2,0,1,0,1,0,1,12
Leon Goodman,,,,,,,,,,,,,,,1,2,11,7,5,3,3,0,6,5,2,4,3,4,1,1,3,1,2,2,2,2,3,0,3,1,0,3,1,0,0,1,0,1,0,12
Abbe Fletman,,,,,,,,,,,,,,,,0,3,2,1,5,6,6,5,5,1,3,1,4,5,1,2,1,1,2,0,3,0,1,1,1,2,0,0,0,0,1,0,1,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,1,3,2,1,2,0,1,4,0,3,2,3,1,1,2,2,0,1,2,2,1,1,1,1,1,2,1,0,0,0,0,0,0,12
Frances Fattah,,,,,,,,,,,,,,,,,,0,6,5,5,1,5,1,2,3,2,0,2,2,2,3,3,0,2,1,3,0,1,0,1,2,2,0,1,0,0,0,0,12
Thomas Martin,,,,,,,,,,,,,,,,,,,0,4,2,4,5,1,6,6,3,2,1,4,1,4,4,2,3,0,2,3,2,3,0,1,3,2,1,1,2,0,1,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,7,8,3,0,2,3,4,1,6,1,2,2,1,2,3,0,2,1,0,0,1,0,2,0,0,0,1,0,1,12
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,0,5,2,2,3,3,3,0,5,1,3,3,3,1,4,1,3,0,2,0,3,2,2,0,0,1,0,2,0,12
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,1,1,0,6,3,1,1,1,2,0,0,0,3,1,1,0,0,1,2,0,0,1,0,1,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,1,5,0,0,0,2,4,1,2,3,1,1,3,1,0,2,1,0,0,1,0,1,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,6,1,1,1,1,1,2,0,4,2,0,1,0,2,2,0,0,0,2,0,1,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,5,1,3,3,1,1,0,1,4,1,1,2,2,2,2,0,1,1,2,1,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,2,3,3,3,1,4,0,2,2,2,2,2,0,1,0,1,2,0,1,0,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,1,1,2,0,2,1,1,0,2,1,3,0,1,0,1,1,1,12
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,2,2,4,0,1,1,1,0,0,0,0,0,1,0,0,0,12
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,0,0,2,4,0,1,2,1,0,3,0,0,0,0,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,1,1,1,2,2,1,1,1,1,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,2,1,1,2,2,1,1,0,0,1,0,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,1,0,0,2,1,0,1,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,0,0,0,0,0,0,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,1,0,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,77,37,25,22,13,8,35,33,31,26,26,25,23,23,20,16,16,15,14,14,13,12,12,11,11,10,9,8,8,8,8,7,7,7,6,6,5,5,5,4,4,4,4,3,3,3,2,2,1,12
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Kai Scott,Tracy B Roman,Daine Grey Jr,Lyris Younge,Ken Powell,Frances Fattah,Stephanie M Sawyer,Mia Roberts Perez,Leon A King Ii,Jon Marshall,Jennifer Schultz,Sherman Toppin,Leon Goodman,Scott Diclaudio,Abbe Fletman,Lynne M Summers,Thomas Martin,Lucretia Clemons,Marissa Brumbach,Vincent Furlong,Deborah Watson Stokes,Rania Major,Edward William Louden Jr,Michael Fanning,Shanese Johnson,Stella Tsai,Brian T Ortelere,James F Berardinelli,Rainy Papademetriou,Betsy Wahl,Joshua Hill,Sandjai Weaver,Wayne M D Bennett,Anthony Kyriakakis,Chris Mallios,Starr Marshall Cash,Vincent N Melchiorre,Jodi Lobel,Chris Mccabe,Franklin A Bennett Iii,William J Ciancaglini,Tangie M Boston,Vince Giusini,13
Kevin M Dougherty,6,48,23,16,8,7,42,31,30,26,27,24,23,23,25,19,17,20,19,16,17,16,18,13,11,13,11,12,13,14,9,8,11,10,8,7,9,5,7,9,9,9,7,5,5,5,5,4,2,13
Anne E Lazarus,,0,19,9,5,3,31,19,16,14,14,19,20,18,21,11,13,15,13,9,12,14,11,13,11,8,12,11,4,7,8,11,4,3,6,8,7,6,5,7,5,4,4,4,4,4,4,3,0,13
Christine Donohue,,,1,5,2,2,12,19,15,15,11,12,9,9,8,8,13,6,8,12,9,12,5,7,9,8,6,5,6,2,6,7,6,5,4,8,4,1,4,3,1,4,2,5,4,2,4,2,1,13
David Wecht,,,,1,3,0,9,7,8,7,9,8,6,7,5,7,2,5,4,7,4,5,4,5,1,3,4,3,4,6,1,1,3,2,0,1,1,1,4,3,4,1,5,1,2,1,1,1,0,13
Dwayne D Woodruff,,,,,0,0,5,4,4,2,4,6,5,2,4,0,2,3,2,0,3,4,3,4,1,2,4,3,3,0,3,4,1,0,0,1,2,0,1,1,0,4,0,1,1,0,0,0,0,13
John Henry Foradora,,,,,,1,3,3,3,4,2,3,0,1,0,2,4,0,2,1,3,1,1,2,4,3,0,0,3,1,1,1,4,1,3,1,0,1,1,0,1,1,0,0,0,1,0,1,1,13
Kai Scott,,,,,,,1,17,18,17,13,17,21,23,21,12,7,19,12,7,10,8,11,10,7,4,8,9,5,13,6,8,3,1,3,5,5,6,4,2,9,5,8,4,2,4,2,4,1,13
Tracy B Roman,,,,,,,,0,21,22,17,14,9,12,7,13,14,4,11,16,14,8,6,6,7,4,8,6,8,9,4,8,7,7,4,6,4,1,4,3,6,5,5,4,2,3,2,1,1,13
Daine Grey Jr,,,,,,,,,0,14,17,13,12,14,10,12,14,10,11,10,15,12,10,6,7,10,7,8,8,8,4,7,9,6,6,7,7,4,6,4,4,4,3,5,4,3,3,1,2,13
Lyris Younge,,,,,,,,,,0,16,9,6,10,5,14,7,3,7,15,10,6,4,7,5,3,4,4,7,8,3,4,5,3,5,4,3,1,3,1,6,5,6,3,2,2,0,2,1,13
Ken Powell,,,,,,,,,,,0,9,7,9,5,17,7,3,10,14,11,6,8,4,1,6,7,3,6,8,4,2,4,5,3,1,3,0,4,3,6,3,5,1,2,1,1,2,0,13
Frances Fattah,,,,,,,,,,,,1,12,13,11,7,8,10,7,3,9,11,7,7,7,7,9,7,5,4,9,8,5,1,2,6,4,3,5,6,0,7,2,3,2,2,1,1,1,13
Stephanie M Sawyer,,,,,,,,,,,,,0,15,21,0,5,14,7,2,2,11,6,5,3,7,4,6,5,4,4,6,2,0,2,4,7,5,4,3,2,4,1,3,2,4,4,2,1,13
Mia Roberts Perez,,,,,,,,,,,,,,0,14,7,4,12,5,6,10,8,5,5,7,6,5,6,3,7,4,8,2,1,3,5,5,5,1,3,6,3,7,3,2,1,5,1,1,13
Leon A King Ii,,,,,,,,,,,,,,,0,3,3,17,9,2,1,8,8,2,4,6,2,6,4,3,4,3,3,0,1,3,6,4,1,3,1,2,1,0,1,3,4,0,1,13
Jon Marshall,,,,,,,,,,,,,,,,0,7,3,8,13,8,3,6,2,3,2,4,2,4,7,2,1,5,3,4,1,1,1,2,1,5,1,5,2,2,0,0,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,0,3,9,7,10,8,2,4,7,6,5,5,3,1,5,6,9,8,8,8,2,3,2,3,0,2,0,3,2,1,2,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,0,8,1,2,7,9,3,3,4,3,7,4,3,4,4,2,1,2,2,5,4,1,1,1,3,1,4,3,3,4,1,1,13
Leon Goodman,,,,,,,,,,,,,,,,,,,0,5,3,4,8,3,2,3,3,4,6,3,4,0,6,5,4,1,2,3,4,1,0,2,0,2,3,4,1,1,1,13
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,0,7,3,2,2,2,3,3,2,5,5,1,1,4,6,3,2,3,0,1,1,5,1,5,2,2,0,1,1,0,13
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,0,6,1,4,5,6,6,2,2,4,2,7,4,4,5,5,0,2,1,1,4,3,5,2,1,0,1,0,0,13
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,6,5,8,6,5,5,2,2,4,5,2,2,2,8,6,2,3,4,1,4,0,2,1,3,1,2,0,13
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,6,3,2,4,4,3,4,4,1,2,2,1,1,5,4,4,2,1,3,0,3,4,3,2,1,2,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,6,5,3,2,5,5,3,2,3,4,3,2,3,3,0,3,1,3,4,0,0,2,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,2,3,5,4,0,5,7,2,4,1,2,1,3,0,1,0,0,1,2,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,1,1,2,6,4,3,2,3,0,3,3,0,2,0,1,2,0,3,0,0,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,1,5,6,0,1,1,3,2,2,2,2,1,3,2,2,2,0,1,1,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,5,6,1,2,1,3,2,3,2,3,0,3,0,2,2,0,2,1,1,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,5,3,2,1,2,0,3,1,1,3,0,1,2,2,1,1,1,13
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,4,3,8,2,6,2,0,2,0,2,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,4,1,2,2,1,0,3,0,1,3,1,0,1,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,4,2,4,0,3,0,3,1,3,1,0,1,0,0,13
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,1,0,1,2,0,1,0,0,1,1,1,0,1,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,1,2,0,0,0,1,1,1,1,1,0,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,0,0,0,2,0,0,1,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,0,2,0,0,0,1,1,1,0,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,0,1,0,2,1,2,1,0,0,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,1,2,2,1,1,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,2,3,0,2,1,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,13
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,0,0,1,0,2,0,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,2,1,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,92,56,39,22,11,11,50,41,36,35,33,32,32,30,29,24,23,23,22,22,21,20,19,18,16,16,15,15,14,14,14,14,13,12,12,11,10,10,10,9,9,9,8,7,6,6,6,5,2,13
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Tracy B Roman,Tangie M Boston,Kai Scott,Jon Marshall,Lyris Younge,Daine Grey Jr,Scott Diclaudio,Ken Powell,Frances Fattah,Leon Goodman,Michael Fanning,Mia Roberts Perez,Vincent N Melchiorre,Abbe Fletman,Jennifer Schultz,Chris Mallios,Stephanie M Sawyer,Sandjai Weaver,Deborah Watson Stokes,Thomas Martin,Leon A King Ii,Marissa Brumbach,Rainy Papademetriou,Wayne M D Bennett,Lynne M Summers,Brian T Ortelere,Stella Tsai,James F Berardinelli,Rania Major,Lucretia Clemons,Edward William Louden Jr,Betsy Wahl,Joshua Hill,Sherman Toppin,Starr Marshall Cash,Vincent Furlong,Jodi Lobel,Shanese Johnson,Anthony Kyriakakis,Chris Mccabe,Vince Giusini,Franklin A Bennett Iii,William J Ciancaglini,14
Kevin M Dougherty,10,37,43,30,17,11,43,32,46,44,39,39,34,35,41,30,32,30,29,29,34,23,22,17,17,21,19,19,20,17,18,17,9,15,14,9,13,12,9,10,7,12,4,10,10,4,6,4,3,14
David Wecht,,2,24,20,4,3,38,25,37,33,37,33,37,35,10,15,26,27,33,26,12,26,12,14,11,10,7,3,4,10,5,4,12,9,4,7,6,6,5,7,1,5,5,2,5,6,7,2,2,14
